receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/2YKC_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2YKC_frame43/ligand.sdf,2ykc_frame43,6.11,0.789
/es01/paratera/sce0413/czn/part4/1G6S_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1G6S_frame39/ligand.sdf,1g6s_frame39,5.15,2.834
/es01/paratera/sce0413/czn/part4/1CEB_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1CEB_frame91/ligand.sdf,1ceb_frame91,6.0,2.328
/es01/paratera/sce0413/czn/part4/4C8R_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4C8R_frame59/ligand.sdf,4c8r_frame59,6.82,7.061
/es01/paratera/sce0413/czn/part4/1B40_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1B40_frame75/ligand.sdf,1b40_frame75,7.28,1.169
/es01/paratera/sce0413/czn/part4/3LJZ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3LJZ_frame11/ligand.sdf,3ljz_frame11,8.14,2.254
/es01/paratera/sce0413/czn/part4/2R02_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2R02_frame35/ligand.sdf,2r02_frame35,5.15,4.299
/es01/paratera/sce0413/czn/part4/2J95_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2J95_frame19/ligand.sdf,2j95_frame19,8.4,1.734
/es01/paratera/sce0413/czn/part4/6U6W_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6U6W_frame59/ligand.sdf,6u6w_frame59,5.33,2.464
/es01/paratera/sce0413/czn/part4/3EHN_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3EHN_frame39/ligand.sdf,3ehn_frame39,1.92,2.12
/es01/paratera/sce0413/czn/part4/1MQD_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1MQD_frame83/ligand.sdf,1mqd_frame83,6.77,1.042
/es01/paratera/sce0413/czn/part4/2B1Z_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2B1Z_frame71/ligand.sdf,2b1z_frame71,7.1,1.053
/es01/paratera/sce0413/czn/part4/3RHK_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3RHK_frame59/ligand.sdf,3rhk_frame59,6.26,1.404
/es01/paratera/sce0413/czn/part4/2OH0_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2OH0_frame99/ligand.sdf,2oh0_frame99,7.74,2.847
/es01/paratera/sce0413/czn/part4/1LEG_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1LEG_frame43/ligand.sdf,1leg_frame43,7.95,1.565
/es01/paratera/sce0413/czn/part4/2DDF_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2DDF_frame11/ligand.sdf,2ddf_frame11,7.39,3.553
/es01/paratera/sce0413/czn/part4/3ZZH_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZZH_frame19/ligand.sdf,3zzh_frame19,3.36,3.468
/es01/paratera/sce0413/czn/part4/4K2G_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4K2G_frame91/ligand.sdf,4k2g_frame91,7.7,1.269
/es01/paratera/sce0413/czn/part4/2LH8_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2LH8_frame7/ligand.sdf,2lh8_frame7,4.18,9.336
/es01/paratera/sce0413/czn/part4/3V2W_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3V2W_frame15/ligand.sdf,3v2w_frame15,7.11,3.295
/es01/paratera/sce0413/czn/part4/4RX8_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4RX8_frame31/ligand.sdf,4rx8_frame31,7.46,0.337
/es01/paratera/sce0413/czn/part4/4MWW_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4MWW_frame47/ligand.sdf,4mww_frame47,3.67,1.818
/es01/paratera/sce0413/czn/part4/1UTN_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1UTN_frame19/ligand.sdf,1utn_frame19,3.49,0.511
/es01/paratera/sce0413/czn/part4/1WAY_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1WAY_frame87/ligand.sdf,1way_frame87,3.4,4.116
/es01/paratera/sce0413/czn/part4/4QEW_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4QEW_frame67/ligand.sdf,4qew_frame67,7.07,0.575
/es01/paratera/sce0413/czn/part4/2BO4_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2BO4_frame23/ligand.sdf,2bo4_frame23,4.61,2.203
/es01/paratera/sce0413/czn/part4/6O9X_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6O9X_frame55/ligand.sdf,6o9x_frame55,6.4,6.1
/es01/paratera/sce0413/czn/part4/2UZJ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2UZJ_frame11/ligand.sdf,2uzj_frame11,4.57,7.989
/es01/paratera/sce0413/czn/part4/2VVT_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2VVT_frame91/ligand.sdf,2vvt_frame91,5.24,2.453
/es01/paratera/sce0413/czn/part4/2FKY_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2FKY_frame87/ligand.sdf,2fky_frame87,8.59,1.162
/es01/paratera/sce0413/czn/part4/5I1Q_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5I1Q_frame15/ligand.sdf,5i1q_frame15,7.92,3.228
/es01/paratera/sce0413/czn/part4/4AQH_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4AQH_frame71/ligand.sdf,4aqh_frame71,6.54,1.023
/es01/paratera/sce0413/czn/part4/5AAB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5AAB_frame55/ligand.sdf,5aab_frame55,9.06,0.895
/es01/paratera/sce0413/czn/part4/4RX9_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4RX9_frame15/ligand.sdf,4rx9_frame15,7.89,0.874
/es01/paratera/sce0413/czn/part4/4ZS9_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZS9_frame35/ligand.sdf,4zs9_frame35,4.57,1.646
/es01/paratera/sce0413/czn/part4/2HZI_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2HZI_frame47/ligand.sdf,2hzi_frame47,7.15,0.992
/es01/paratera/sce0413/czn/part4/1KTT_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1KTT_frame15/ligand.sdf,1ktt_frame15,5.82,2.511
/es01/paratera/sce0413/czn/part4/2BKZ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2BKZ_frame55/ligand.sdf,2bkz_frame55,8.15,1.067
/es01/paratera/sce0413/czn/part4/1O5P_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1O5P_frame95/ligand.sdf,1o5p_frame95,10.0,1.631
/es01/paratera/sce0413/czn/part4/5AKZ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/5AKZ_frame71/ligand.sdf,5akz_frame71,5.26,1.391
/es01/paratera/sce0413/czn/part4/4AZP_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4AZP_frame11/ligand.sdf,4azp_frame11,5.9,7.732
/es01/paratera/sce0413/czn/part4/3MTA_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3MTA_frame3/ligand.sdf,3mta_frame3,4.3,1.026
/es01/paratera/sce0413/czn/part4/2QCM_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2QCM_frame75/ligand.sdf,2qcm_frame75,3.35,1.551
/es01/paratera/sce0413/czn/part4/1FF1_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1FF1_frame59/ligand.sdf,1ff1_frame59,4.92,1.573
/es01/paratera/sce0413/czn/part4/2A25_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2A25_frame71/ligand.sdf,2a25_frame71,4.62,1.605
/es01/paratera/sce0413/czn/part4/3RKZ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3RKZ_frame27/ligand.sdf,3rkz_frame27,7.08,1.132
/es01/paratera/sce0413/czn/part4/4CWT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4CWT_frame35/ligand.sdf,4cwt_frame35,6.75,1.903
/es01/paratera/sce0413/czn/part4/3OMM_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3OMM_frame95/ligand.sdf,3omm_frame95,7.43,1.203
/es01/paratera/sce0413/czn/part4/2PMN_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2PMN_frame63/ligand.sdf,2pmn_frame63,5.2,1.891
/es01/paratera/sce0413/czn/part4/5DHH_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5DHH_frame99/ligand.sdf,5dhh_frame99,9.18,1.874
/es01/paratera/sce0413/czn/part4/3E51_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3E51_frame95/ligand.sdf,3e51_frame95,7.85,1.205
/es01/paratera/sce0413/czn/part4/6G2N_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6G2N_frame71/ligand.sdf,6g2n_frame71,7.14,5.428
/es01/paratera/sce0413/czn/part4/6MO7_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6MO7_frame15/ligand.sdf,6mo7_frame15,7.08,0.836
/es01/paratera/sce0413/czn/part4/3V3L_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3V3L_frame63/ligand.sdf,3v3l_frame63,6.43,2.838
/es01/paratera/sce0413/czn/part4/3Q3T_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q3T_frame19/ligand.sdf,3q3t_frame19,7.43,1.069
/es01/paratera/sce0413/czn/part4/4MW1_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4MW1_frame83/ligand.sdf,4mw1_frame83,7.72,5.891
/es01/paratera/sce0413/czn/part4/2YC5_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2YC5_frame59/ligand.sdf,2yc5_frame59,7.46,1.135
/es01/paratera/sce0413/czn/part4/3HF6_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3HF6_frame43/ligand.sdf,3hf6_frame43,7.59,1.076
/es01/paratera/sce0413/czn/part4/2NDO_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2NDO_frame35/ligand.sdf,2ndo_frame35,3.25,5.213
/es01/paratera/sce0413/czn/part4/1FCZ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1FCZ_frame39/ligand.sdf,1fcz_frame39,9.22,0.811
/es01/paratera/sce0413/czn/part4/6Q4G_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q4G_frame11/ligand.sdf,6q4g_frame11,4.3,0.704
/es01/paratera/sce0413/czn/part4/4CKR_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4CKR_frame51/ligand.sdf,4ckr_frame51,6.98,1.243
/es01/paratera/sce0413/czn/part4/6P3P_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6P3P_frame87/ligand.sdf,6p3p_frame87,6.84,1.314
/es01/paratera/sce0413/czn/part4/2W66_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2W66_frame63/ligand.sdf,2w66_frame63,4.96,0.557
/es01/paratera/sce0413/czn/part4/6UGR_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6UGR_frame11/ligand.sdf,6ugr_frame11,6.27,1.465
/es01/paratera/sce0413/czn/part4/4YYI_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4YYI_frame3/ligand.sdf,4yyi_frame3,4.19,4.979
/es01/paratera/sce0413/czn/part4/2Y4L_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y4L_frame63/ligand.sdf,2y4l_frame63,6.3,1.758
/es01/paratera/sce0413/czn/part4/1NF8_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1NF8_frame63/ligand.sdf,1nf8_frame63,7.82,0.599
/es01/paratera/sce0413/czn/part4/2LSR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2LSR_frame55/ligand.sdf,2lsr_frame55,5.24,3.522
/es01/paratera/sce0413/czn/part4/2CBS_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2CBS_frame71/ligand.sdf,2cbs_frame71,8.22,0.783
/es01/paratera/sce0413/czn/part4/2VL8_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2VL8_frame67/ligand.sdf,2vl8_frame67,4.52,1.36
/es01/paratera/sce0413/czn/part4/2UZE_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2UZE_frame67/ligand.sdf,2uze_frame67,4.33,2.34
/es01/paratera/sce0413/czn/part4/3FYZ_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3FYZ_frame7/ligand.sdf,3fyz_frame7,5.8,3.031
/es01/paratera/sce0413/czn/part4/3ZRL_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZRL_frame3/ligand.sdf,3zrl_frame3,6.8,1.134
/es01/paratera/sce0413/czn/part4/3PI5_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3PI5_frame39/ligand.sdf,3pi5_frame39,6.82,1.053
/es01/paratera/sce0413/czn/part4/5DIT_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5DIT_frame31/ligand.sdf,5dit_frame31,6.15,1.156
/es01/paratera/sce0413/czn/part4/6OP9_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6OP9_frame71/ligand.sdf,6op9_frame71,9.28,2.572
/es01/paratera/sce0413/czn/part4/2I4V_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2I4V_frame43/ligand.sdf,2i4v_frame43,11.2,5.581
/es01/paratera/sce0413/czn/part4/4OU3_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4OU3_frame79/ligand.sdf,4ou3_frame79,4.41,4.511
/es01/paratera/sce0413/czn/part4/6H12_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6H12_frame47/ligand.sdf,6h12_frame47,7.68,5.175
/es01/paratera/sce0413/czn/part4/1OI9_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1OI9_frame99/ligand.sdf,1oi9_frame99,7.16,1.605
/es01/paratera/sce0413/czn/part4/3F9W_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3F9W_frame11/ligand.sdf,3f9w_frame11,4.72,2.709
/es01/paratera/sce0413/czn/part4/3FZ1_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3FZ1_frame11/ligand.sdf,3fz1_frame11,7.92,1.592
/es01/paratera/sce0413/czn/part4/2R0Y_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2R0Y_frame35/ligand.sdf,2r0y_frame35,3.0,6.267
/es01/paratera/sce0413/czn/part4/4NXU_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4NXU_frame39/ligand.sdf,4nxu_frame39,5.54,2.155
/es01/paratera/sce0413/czn/part4/3SKH_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3SKH_frame15/ligand.sdf,3skh_frame15,6.05,1.341
/es01/paratera/sce0413/czn/part4/1UTZ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1UTZ_frame23/ligand.sdf,1utz_frame23,5.85,3.319
/es01/paratera/sce0413/czn/part4/1I72_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1I72_frame47/ligand.sdf,1i72_frame47,7.26,1.903
/es01/paratera/sce0413/czn/part4/4A2A_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4A2A_frame7/ligand.sdf,4a2a_frame7,4.35,2.224
/es01/paratera/sce0413/czn/part4/4X3U_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4X3U_frame99/ligand.sdf,4x3u_frame99,5.09,3.713
/es01/paratera/sce0413/czn/part4/2L8J_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2L8J_frame19/ligand.sdf,2l8j_frame19,5.52,5.889
/es01/paratera/sce0413/czn/part4/1HC9_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1HC9_frame87/ligand.sdf,1hc9_frame87,8.72,8.304
/es01/paratera/sce0413/czn/part4/4ZLA_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZLA_frame63/ligand.sdf,4zla_frame63,7.3,1.866
/es01/paratera/sce0413/czn/part4/3T03_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3T03_frame39/ligand.sdf,3t03_frame39,6.8,5.741
/es01/paratera/sce0413/czn/part4/5GUT_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5GUT_frame67/ligand.sdf,5gut_frame67,6.29,1.13
/es01/paratera/sce0413/czn/part4/3R24_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3R24_frame83/ligand.sdf,3r24_frame83,5.25,0.963
/es01/paratera/sce0413/czn/part4/5CF8_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5CF8_frame95/ligand.sdf,5cf8_frame95,8.96,0.791
/es01/paratera/sce0413/czn/part4/6RLN_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6RLN_frame39/ligand.sdf,6rln_frame39,8.2,1.112
/es01/paratera/sce0413/czn/part4/4NUE_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4NUE_frame31/ligand.sdf,4nue_frame31,6.82,3.908
/es01/paratera/sce0413/czn/part4/4CFL_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4CFL_frame67/ligand.sdf,4cfl_frame67,5.88,1.205
/es01/paratera/sce0413/czn/part4/4XIT_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4XIT_frame7/ligand.sdf,4xit_frame7,7.27,4.467
/es01/paratera/sce0413/czn/part4/4B0C_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4B0C_frame87/ligand.sdf,4b0c_frame87,2.07,1.513
/es01/paratera/sce0413/czn/part4/5IYY_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5IYY_frame99/ligand.sdf,5iyy_frame99,4.77,1.931
/es01/paratera/sce0413/czn/part4/4C0R_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4C0R_frame23/ligand.sdf,4c0r_frame23,4.91,1.779
/es01/paratera/sce0413/czn/part4/6QQT_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6QQT_frame7/ligand.sdf,6qqt_frame7,4.23,2.532
/es01/paratera/sce0413/czn/part4/4RRN_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4RRN_frame75/ligand.sdf,4rrn_frame75,7.32,0.956
/es01/paratera/sce0413/czn/part4/3S76_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3S76_frame11/ligand.sdf,3s76_frame11,5.05,1.055
/es01/paratera/sce0413/czn/part4/3SUT_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3SUT_frame23/ligand.sdf,3sut_frame23,7.85,1.98
/es01/paratera/sce0413/czn/part4/2RFY_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2RFY_frame75/ligand.sdf,2rfy_frame75,5.22,2.069
/es01/paratera/sce0413/czn/part4/2QI5_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2QI5_frame55/ligand.sdf,2qi5_frame55,10.85,6.147
/es01/paratera/sce0413/czn/part4/3CGF_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3CGF_frame55/ligand.sdf,3cgf_frame55,6.57,4.221
/es01/paratera/sce0413/czn/part4/3EJT_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3EJT_frame15/ligand.sdf,3ejt_frame15,7.36,4.136
/es01/paratera/sce0413/czn/part4/4M0Y_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4M0Y_frame63/ligand.sdf,4m0y_frame63,6.7,0.551
/es01/paratera/sce0413/czn/part4/3BBB_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3BBB_frame47/ligand.sdf,3bbb_frame47,7.0,4.576
/es01/paratera/sce0413/czn/part4/5EZZ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5EZZ_frame87/ligand.sdf,5ezz_frame87,6.84,5.031
/es01/paratera/sce0413/czn/part4/3LRH_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3LRH_frame43/ligand.sdf,3lrh_frame43,7.35,3.101
/es01/paratera/sce0413/czn/part4/5GHV_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5GHV_frame59/ligand.sdf,5ghv_frame59,7.92,2.532
/es01/paratera/sce0413/czn/part4/2Y7I_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y7I_frame51/ligand.sdf,2y7i_frame51,5.54,1.514
/es01/paratera/sce0413/czn/part4/4AT3_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4AT3_frame83/ligand.sdf,4at3_frame83,8.4,1.65
/es01/paratera/sce0413/czn/part4/4CQG_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4CQG_frame51/ligand.sdf,4cqg_frame51,9.39,2.017
/es01/paratera/sce0413/czn/part4/6I63_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6I63_frame63/ligand.sdf,6i63_frame63,7.01,0.879
/es01/paratera/sce0413/czn/part4/1K1Y_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1K1Y_frame75/ligand.sdf,1k1y_frame75,3.22,1.642
/es01/paratera/sce0413/czn/part4/6GMD_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6GMD_frame31/ligand.sdf,6gmd_frame31,3.69,0.741
/es01/paratera/sce0413/czn/part4/5AP3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5AP3_frame99/ligand.sdf,5ap3_frame99,7.03,1.523
/es01/paratera/sce0413/czn/part4/5C84_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5C84_frame27/ligand.sdf,5c84_frame27,6.19,1.094
/es01/paratera/sce0413/czn/part4/4UTX_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4UTX_frame3/ligand.sdf,4utx_frame3,5.24,4.329
/es01/paratera/sce0413/czn/part4/5DX4_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5DX4_frame31/ligand.sdf,5dx4_frame31,6.86,1.583
/es01/paratera/sce0413/czn/part4/2OW2_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2OW2_frame95/ligand.sdf,2ow2_frame95,8.22,1.395
/es01/paratera/sce0413/czn/part4/3Q2J_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q2J_frame67/ligand.sdf,3q2j_frame67,4.18,2.346
/es01/paratera/sce0413/czn/part4/6ITJ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6ITJ_frame63/ligand.sdf,6itj_frame63,7.97,0.979
/es01/paratera/sce0413/czn/part4/2JB5_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2JB5_frame87/ligand.sdf,2jb5_frame87,10.96,3.242
/es01/paratera/sce0413/czn/part4/2SFP_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2SFP_frame47/ligand.sdf,2sfp_frame47,1.7,5.428
/es01/paratera/sce0413/czn/part4/4UIL_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4UIL_frame75/ligand.sdf,4uil_frame75,7.24,2.471
/es01/paratera/sce0413/czn/part4/4RX9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4RX9_frame95/ligand.sdf,4rx9_frame95,7.89,0.701
/es01/paratera/sce0413/czn/part4/4UUH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4UUH_frame83/ligand.sdf,4uuh_frame83,7.77,5.562
/es01/paratera/sce0413/czn/part4/1OIY_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1OIY_frame91/ligand.sdf,1oiy_frame91,7.19,1.035
/es01/paratera/sce0413/czn/part4/2JQK_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2JQK_frame75/ligand.sdf,2jqk_frame75,3.4,4.148
/es01/paratera/sce0413/czn/part4/3HQ5_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3HQ5_frame27/ligand.sdf,3hq5_frame27,7.8,1.636
/es01/paratera/sce0413/czn/part4/3QQA_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3QQA_frame39/ligand.sdf,3qqa_frame39,5.82,7.477
/es01/paratera/sce0413/czn/part4/4TWC_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4TWC_frame3/ligand.sdf,4twc_frame3,7.4,1.746
/es01/paratera/sce0413/czn/part4/1LKE_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1LKE_frame63/ligand.sdf,1lke_frame63,7.52,0.751
/es01/paratera/sce0413/czn/part4/3K5D_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3K5D_frame27/ligand.sdf,3k5d_frame27,8.6,3.287
/es01/paratera/sce0413/czn/part4/1OCN_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1OCN_frame59/ligand.sdf,1ocn_frame59,6.39,1.95
