receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/6N7C_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6N7C_frame19/ligand.sdf,6n7c_frame19,9.17,0.42
/es01/paratera/sce0413/czn/part4/4CS9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4CS9_frame11/ligand.sdf,4cs9_frame11,2.1,2.613
/es01/paratera/sce0413/czn/part4/6HAX_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6HAX_frame7/ligand.sdf,6hax_frame7,7.59,1.327
/es01/paratera/sce0413/czn/part4/4QGI_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4QGI_frame47/ligand.sdf,4qgi_frame47,3.9,2.209
/es01/paratera/sce0413/czn/part4/4BRX_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4BRX_frame75/ligand.sdf,4brx_frame75,6.49,1.446
/es01/paratera/sce0413/czn/part4/5D0R_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5D0R_frame59/ligand.sdf,5d0r_frame59,6.37,2.022
/es01/paratera/sce0413/czn/part4/3GKZ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3GKZ_frame3/ligand.sdf,3gkz_frame3,8.0,3.617
/es01/paratera/sce0413/czn/part4/1UYS_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1UYS_frame35/ligand.sdf,1uys_frame35,3.6,9.24
/es01/paratera/sce0413/czn/part4/3I0S_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3I0S_frame27/ligand.sdf,3i0s_frame27,9.0,1.199
/es01/paratera/sce0413/czn/part4/1FPP_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1FPP_frame95/ligand.sdf,1fpp_frame95,8.0,4.384
/es01/paratera/sce0413/czn/part4/6FYI_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6FYI_frame79/ligand.sdf,6fyi_frame79,8.52,1.588
/es01/paratera/sce0413/czn/part4/3R5J_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3R5J_frame87/ligand.sdf,3r5j_frame87,7.6,1.942
/es01/paratera/sce0413/czn/part4/5EU1_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5EU1_frame31/ligand.sdf,5eu1_frame31,7.85,1.947
/es01/paratera/sce0413/czn/part4/5AR4_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5AR4_frame47/ligand.sdf,5ar4_frame47,6.7,1.513
/es01/paratera/sce0413/czn/part4/3VW1_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3VW1_frame3/ligand.sdf,3vw1_frame3,4.67,1.78
/es01/paratera/sce0413/czn/part4/6F5H_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6F5H_frame59/ligand.sdf,6f5h_frame59,7.05,2.129
/es01/paratera/sce0413/czn/part4/6PZ4_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6PZ4_frame91/ligand.sdf,6pz4_frame91,9.4,5.832
/es01/paratera/sce0413/czn/part4/1YEJ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1YEJ_frame3/ligand.sdf,1yej_frame3,7.46,3.625
/es01/paratera/sce0413/czn/part4/5DGU_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5DGU_frame95/ligand.sdf,5dgu_frame95,11.35,1.376
/es01/paratera/sce0413/czn/part4/4LKH_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4LKH_frame47/ligand.sdf,4lkh_frame47,3.0,1.708
/es01/paratera/sce0413/czn/part4/1OE7_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1OE7_frame47/ligand.sdf,1oe7_frame47,5.52,2.339
/es01/paratera/sce0413/czn/part4/6N79_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6N79_frame75/ligand.sdf,6n79_frame75,9.68,1.666
/es01/paratera/sce0413/czn/part4/5IUI_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5IUI_frame67/ligand.sdf,5iui_frame67,5.0,0.567
/es01/paratera/sce0413/czn/part4/2YJ2_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2YJ2_frame51/ligand.sdf,2yj2_frame51,8.19,3.12
/es01/paratera/sce0413/czn/part4/3RXH_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3RXH_frame23/ligand.sdf,3rxh_frame23,1.8,2.031
/es01/paratera/sce0413/czn/part4/2Y7P_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y7P_frame43/ligand.sdf,2y7p_frame43,5.47,1.896
/es01/paratera/sce0413/czn/part4/4PRY_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4PRY_frame51/ligand.sdf,4pry_frame51,7.7,2.362
/es01/paratera/sce0413/czn/part4/4XIP_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4XIP_frame95/ligand.sdf,4xip_frame95,7.27,1.243
/es01/paratera/sce0413/czn/part4/3KEJ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3KEJ_frame91/ligand.sdf,3kej_frame91,7.12,1.598
/es01/paratera/sce0413/czn/part4/4MQ1_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4MQ1_frame47/ligand.sdf,4mq1_frame47,7.92,0.982
/es01/paratera/sce0413/czn/part4/4X6X_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4X6X_frame55/ligand.sdf,4x6x_frame55,8.64,2.216
/es01/paratera/sce0413/czn/part4/2XC0_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2XC0_frame63/ligand.sdf,2xc0_frame63,6.72,1.249
/es01/paratera/sce0413/czn/part4/2G72_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2G72_frame39/ligand.sdf,2g72_frame39,6.5,1.043
/es01/paratera/sce0413/czn/part4/1IBC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1IBC_frame99/ligand.sdf,1ibc_frame99,10.25,1.754
/es01/paratera/sce0413/czn/part4/2OGZ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2OGZ_frame95/ligand.sdf,2ogz_frame95,7.08,3.165
/es01/paratera/sce0413/czn/part4/4YC9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4YC9_frame95/ligand.sdf,4yc9_frame95,8.89,1.085
/es01/paratera/sce0413/czn/part4/1YYE_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1YYE_frame59/ligand.sdf,1yye_frame59,8.57,0.927
/es01/paratera/sce0413/czn/part4/1Y3A_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y3A_frame71/ligand.sdf,1y3a_frame71,5.41,7.136
/es01/paratera/sce0413/czn/part4/3OCB_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3OCB_frame3/ligand.sdf,3ocb_frame3,8.3,1.669
/es01/paratera/sce0413/czn/part4/3DX4_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3DX4_frame55/ligand.sdf,3dx4_frame55,7.12,1.541
/es01/paratera/sce0413/czn/part4/1LBF_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1LBF_frame39/ligand.sdf,1lbf_frame39,7.85,1.592
/es01/paratera/sce0413/czn/part4/3ATL_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3ATL_frame51/ligand.sdf,3atl_frame51,4.76,1.638
/es01/paratera/sce0413/czn/part4/1EB2_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1EB2_frame87/ligand.sdf,1eb2_frame87,6.01,1.224
/es01/paratera/sce0413/czn/part4/3NAL_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3NAL_frame71/ligand.sdf,3nal_frame71,8.46,1.508
/es01/paratera/sce0413/czn/part4/1UYG_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1UYG_frame43/ligand.sdf,1uyg_frame43,4.27,0.409
/es01/paratera/sce0413/czn/part4/3PN3_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3PN3_frame27/ligand.sdf,3pn3_frame27,6.85,4.801
/es01/paratera/sce0413/czn/part4/5EQY_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5EQY_frame55/ligand.sdf,5eqy_frame55,8.0,2.095
/es01/paratera/sce0413/czn/part4/3U7L_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3U7L_frame15/ligand.sdf,3u7l_frame15,7.28,1.783
/es01/paratera/sce0413/czn/part4/3ZQT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZQT_frame35/ligand.sdf,3zqt_frame35,4.41,3.449
/es01/paratera/sce0413/czn/part4/3MEA_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3MEA_frame87/ligand.sdf,3mea_frame87,6.3,2.372
/es01/paratera/sce0413/czn/part4/3PS6_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3PS6_frame51/ligand.sdf,3ps6_frame51,7.74,2.07
/es01/paratera/sce0413/czn/part4/4Z2J_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z2J_frame35/ligand.sdf,4z2j_frame35,6.43,1.348
/es01/paratera/sce0413/czn/part4/6KZD_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6KZD_frame95/ligand.sdf,6kzd_frame95,8.53,2.04
/es01/paratera/sce0413/czn/part4/3ARX_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3ARX_frame27/ligand.sdf,3arx_frame27,5.33,7.955
/es01/paratera/sce0413/czn/part4/4KFP_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4KFP_frame75/ligand.sdf,4kfp_frame75,8.0,2.637
/es01/paratera/sce0413/czn/part4/3SOU_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3SOU_frame15/ligand.sdf,3sou_frame15,5.68,4.3
/es01/paratera/sce0413/czn/part4/5IZ9_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5IZ9_frame87/ligand.sdf,5iz9_frame87,5.42,1.354
/es01/paratera/sce0413/czn/part4/6N5F_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6N5F_frame23/ligand.sdf,6n5f_frame23,6.86,2.291
/es01/paratera/sce0413/czn/part4/1N4K_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1N4K_frame95/ligand.sdf,1n4k_frame95,10.05,1.858
/es01/paratera/sce0413/czn/part4/3PAX_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3PAX_frame63/ligand.sdf,3pax_frame63,5.0,0.508
/es01/paratera/sce0413/czn/part4/2HY0_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2HY0_frame15/ligand.sdf,2hy0_frame15,9.19,2.035
/es01/paratera/sce0413/czn/part4/1Q8T_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q8T_frame23/ligand.sdf,1q8t_frame23,4.76,1.239
/es01/paratera/sce0413/czn/part4/3WE4_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3WE4_frame59/ligand.sdf,3we4_frame59,7.82,1.97
/es01/paratera/sce0413/czn/part4/4MG7_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4MG7_frame47/ligand.sdf,4mg7_frame47,6.36,0.672
/es01/paratera/sce0413/czn/part4/2QQS_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2QQS_frame39/ligand.sdf,2qqs_frame39,6.4,7.516
/es01/paratera/sce0413/czn/part4/1PQC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1PQC_frame99/ligand.sdf,1pqc_frame99,7.0,2.302
/es01/paratera/sce0413/czn/part4/1HEG_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1HEG_frame23/ligand.sdf,1heg_frame23,7.74,3.957
/es01/paratera/sce0413/czn/part4/3ZJC_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZJC_frame15/ligand.sdf,3zjc_frame15,5.05,0.933
/es01/paratera/sce0413/czn/part4/1GBT_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1GBT_frame23/ligand.sdf,1gbt_frame23,2.0,1.381
/es01/paratera/sce0413/czn/part4/2PUY_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2PUY_frame87/ligand.sdf,2puy_frame87,4.52,9.968
/es01/paratera/sce0413/czn/part4/4LLJ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4LLJ_frame27/ligand.sdf,4llj_frame27,3.42,7.74
/es01/paratera/sce0413/czn/part4/6HVH_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6HVH_frame63/ligand.sdf,6hvh_frame63,7.55,1.109
/es01/paratera/sce0413/czn/part4/6O3X_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6O3X_frame39/ligand.sdf,6o3x_frame39,6.25,2.861
/es01/paratera/sce0413/czn/part4/6K04_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6K04_frame67/ligand.sdf,6k04_frame67,8.04,1.467
/es01/paratera/sce0413/czn/part4/4XK9_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4XK9_frame55/ligand.sdf,4xk9_frame55,9.07,1.141
/es01/paratera/sce0413/czn/part4/4U0E_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4U0E_frame39/ligand.sdf,4u0e_frame39,6.92,3.195
/es01/paratera/sce0413/czn/part4/5FH6_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5FH6_frame15/ligand.sdf,5fh6_frame15,6.86,1.395
/es01/paratera/sce0413/czn/part4/3W2S_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3W2S_frame67/ligand.sdf,3w2s_frame67,8.16,1.182
/es01/paratera/sce0413/czn/part4/3N51_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3N51_frame47/ligand.sdf,3n51_frame47,7.82,2.686
/es01/paratera/sce0413/czn/part4/2R03_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2R03_frame39/ligand.sdf,2r03_frame39,5.15,5.517
/es01/paratera/sce0413/czn/part4/6OXY_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6OXY_frame11/ligand.sdf,6oxy_frame11,9.55,1.677
/es01/paratera/sce0413/czn/part4/6S55_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6S55_frame7/ligand.sdf,6s55_frame7,6.2,0.929
/es01/paratera/sce0413/czn/part4/2UW0_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2UW0_frame63/ligand.sdf,2uw0_frame63,7.7,2.179
/es01/paratera/sce0413/czn/part4/5HN9_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5HN9_frame63/ligand.sdf,5hn9_frame63,4.3,5.817
/es01/paratera/sce0413/czn/part4/3V2O_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3V2O_frame63/ligand.sdf,3v2o_frame63,5.31,3.043
/es01/paratera/sce0413/czn/part4/4QJP_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4QJP_frame11/ligand.sdf,4qjp_frame11,8.6,2.574
/es01/paratera/sce0413/czn/part4/3I0S_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3I0S_frame79/ligand.sdf,3i0s_frame79,9.0,1.277
/es01/paratera/sce0413/czn/part4/6G93_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6G93_frame63/ligand.sdf,6g93_frame63,7.96,1.019
/es01/paratera/sce0413/czn/part4/3ZSQ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZSQ_frame95/ligand.sdf,3zsq_frame95,4.96,2.547
/es01/paratera/sce0413/czn/part4/1EXW_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1EXW_frame63/ligand.sdf,1exw_frame63,3.9,3.317
/es01/paratera/sce0413/czn/part4/1KLU_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1KLU_frame7/ligand.sdf,1klu_frame7,7.6,2.289
/es01/paratera/sce0413/czn/part4/4BAK_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4BAK_frame7/ligand.sdf,4bak_frame7,8.91,1.694
/es01/paratera/sce0413/czn/part4/1TMB_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1TMB_frame39/ligand.sdf,1tmb_frame39,6.74,4.156
/es01/paratera/sce0413/czn/part4/5BVW_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5BVW_frame27/ligand.sdf,5bvw_frame27,8.82,2.009
/es01/paratera/sce0413/czn/part4/3WUV_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3WUV_frame83/ligand.sdf,3wuv_frame83,5.17,3.67
/es01/paratera/sce0413/czn/part4/13GS_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/13GS_frame63/ligand.sdf,13gs_frame63,4.62,2.63
/es01/paratera/sce0413/czn/part4/3T3I_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3T3I_frame91/ligand.sdf,3t3i_frame91,4.77,1.475
/es01/paratera/sce0413/czn/part4/6PL2_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6PL2_frame67/ligand.sdf,6pl2_frame67,8.52,1.181
/es01/paratera/sce0413/czn/part4/4NB6_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4NB6_frame67/ligand.sdf,4nb6_frame67,7.22,2.053
/es01/paratera/sce0413/czn/part4/4RXA_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4RXA_frame71/ligand.sdf,4rxa_frame71,6.64,5.366
/es01/paratera/sce0413/czn/part4/5DCZ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5DCZ_frame27/ligand.sdf,5dcz_frame27,9.3,1.928
/es01/paratera/sce0413/czn/part4/3VO3_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3VO3_frame51/ligand.sdf,3vo3_frame51,8.85,0.847
/es01/paratera/sce0413/czn/part4/3F82_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3F82_frame55/ligand.sdf,3f82_frame55,8.34,1.199
/es01/paratera/sce0413/czn/part4/4RWJ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4RWJ_frame47/ligand.sdf,4rwj_frame47,8.7,0.953
/es01/paratera/sce0413/czn/part4/4ZJ8_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZJ8_frame79/ligand.sdf,4zj8_frame79,9.26,1.855
/es01/paratera/sce0413/czn/part4/3FUH_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3FUH_frame67/ligand.sdf,3fuh_frame67,2.7,2.241
/es01/paratera/sce0413/czn/part4/3DS1_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3DS1_frame15/ligand.sdf,3ds1_frame15,5.7,2.059
/es01/paratera/sce0413/czn/part4/6GJN_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6GJN_frame35/ligand.sdf,6gjn_frame35,6.22,2.103
/es01/paratera/sce0413/czn/part4/5AL1_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5AL1_frame79/ligand.sdf,5al1_frame79,4.28,0.901
/es01/paratera/sce0413/czn/part4/3TKI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3TKI_frame11/ligand.sdf,3tki_frame11,10.3,1.434
/es01/paratera/sce0413/czn/part4/5II2_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5II2_frame43/ligand.sdf,5ii2_frame43,4.89,2.54
/es01/paratera/sce0413/czn/part4/4UD7_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4UD7_frame35/ligand.sdf,4ud7_frame35,8.13,2.189
/es01/paratera/sce0413/czn/part4/2UW4_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2UW4_frame63/ligand.sdf,2uw4_frame63,5.28,1.743
/es01/paratera/sce0413/czn/part4/4R4O_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4R4O_frame99/ligand.sdf,4r4o_frame99,5.82,1.636
/es01/paratera/sce0413/czn/part4/3UO6_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3UO6_frame19/ligand.sdf,3uo6_frame19,7.82,1.936
/es01/paratera/sce0413/czn/part4/3CYX_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3CYX_frame55/ligand.sdf,3cyx_frame55,8.0,3.547
/es01/paratera/sce0413/czn/part4/1TMM_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1TMM_frame31/ligand.sdf,1tmm_frame31,6.64,2.127
/es01/paratera/sce0413/czn/part4/2QTG_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2QTG_frame3/ligand.sdf,2qtg_frame3,5.08,1.045
/es01/paratera/sce0413/czn/part4/3ZRL_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZRL_frame71/ligand.sdf,3zrl_frame71,6.8,0.891
/es01/paratera/sce0413/czn/part4/3TU7_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3TU7_frame71/ligand.sdf,3tu7_frame71,8.09,1.408
/es01/paratera/sce0413/czn/part4/5BQH_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5BQH_frame87/ligand.sdf,5bqh_frame87,8.52,1.768
/es01/paratera/sce0413/czn/part4/2V85_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2V85_frame55/ligand.sdf,2v85_frame55,4.6,9.482
/es01/paratera/sce0413/czn/part4/6PNN_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6PNN_frame55/ligand.sdf,6pnn_frame55,5.16,4.478
/es01/paratera/sce0413/czn/part4/3RQF_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3RQF_frame27/ligand.sdf,3rqf_frame27,4.41,7.507
/es01/paratera/sce0413/czn/part4/4MGA_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4MGA_frame59/ligand.sdf,4mga_frame59,5.86,1.567
/es01/paratera/sce0413/czn/part4/1RRY_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1RRY_frame15/ligand.sdf,1rry_frame15,4.1,1.189
/es01/paratera/sce0413/czn/part4/1RST_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1RST_frame67/ligand.sdf,1rst_frame67,4.43,4.359
/es01/paratera/sce0413/czn/part4/4P1U_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4P1U_frame59/ligand.sdf,4p1u_frame59,8.52,1.082
/es01/paratera/sce0413/czn/part4/3V8W_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3V8W_frame67/ligand.sdf,3v8w_frame67,8.07,1.605
/es01/paratera/sce0413/czn/part4/3SJF_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3SJF_frame55/ligand.sdf,3sjf_frame55,7.64,1.774
/es01/paratera/sce0413/czn/part4/2QCH_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2QCH_frame47/ligand.sdf,2qch_frame47,3.6,1.163
/es01/paratera/sce0413/czn/part4/3RJW_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3RJW_frame23/ligand.sdf,3rjw_frame23,7.57,3.349
/es01/paratera/sce0413/czn/part4/1UA4_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1UA4_frame39/ligand.sdf,1ua4_frame39,4.22,4.143
/es01/paratera/sce0413/czn/part4/2QK8_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2QK8_frame95/ligand.sdf,2qk8_frame95,7.91,2.782
/es01/paratera/sce0413/czn/part4/5FNF_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5FNF_frame95/ligand.sdf,5fnf_frame95,3.15,5.717
/es01/paratera/sce0413/czn/part4/2QO1_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2QO1_frame83/ligand.sdf,2qo1_frame83,5.57,4.371
/es01/paratera/sce0413/czn/part4/2YPO_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2YPO_frame55/ligand.sdf,2ypo_frame55,4.68,2.768
/es01/paratera/sce0413/czn/part4/4LWU_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4LWU_frame3/ligand.sdf,4lwu_frame3,8.3,2.422
/es01/paratera/sce0413/czn/part4/1Q1Y_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q1Y_frame79/ligand.sdf,1q1y_frame79,7.7,2.226
/es01/paratera/sce0413/czn/part4/6HLX_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6HLX_frame19/ligand.sdf,6hlx_frame19,7.17,0.641
/es01/paratera/sce0413/czn/part4/3NDM_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3NDM_frame47/ligand.sdf,3ndm_frame47,7.96,2.234
/es01/paratera/sce0413/czn/part4/3LPU_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3LPU_frame43/ligand.sdf,3lpu_frame43,5.86,1.692
