receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1LQD_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1LQD_frame99/ligand.sdf,1lqd_frame99,8.05,3.323
/es01/paratera/sce0413/czn/part4/1O0O_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1O0O_frame91/ligand.sdf,1o0o_frame91,5.1,1.764
/es01/paratera/sce0413/czn/part4/1AD8_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1AD8_frame87/ligand.sdf,1ad8_frame87,6.6,3.466
/es01/paratera/sce0413/czn/part4/3L5F_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3L5F_frame79/ligand.sdf,3l5f_frame79,6.22,0.754
/es01/paratera/sce0413/czn/part4/6OXS_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6OXS_frame63/ligand.sdf,6oxs_frame63,9.96,1.255
/es01/paratera/sce0413/czn/part4/1ZKN_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZKN_frame51/ligand.sdf,1zkn_frame51,4.51,5.603
/es01/paratera/sce0413/czn/part4/6FYL_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6FYL_frame83/ligand.sdf,6fyl_frame83,8.15,1.141
/es01/paratera/sce0413/czn/part4/2Y1D_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y1D_frame7/ligand.sdf,2y1d_frame7,6.82,4.955
/es01/paratera/sce0413/czn/part4/4UUQ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4UUQ_frame63/ligand.sdf,4uuq_frame63,7.54,4.07
/es01/paratera/sce0413/czn/part4/6PGO_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6PGO_frame31/ligand.sdf,6pgo_frame31,7.0,1.673
/es01/paratera/sce0413/czn/part4/2C69_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2C69_frame31/ligand.sdf,2c69_frame31,4.59,1.885
/es01/paratera/sce0413/czn/part4/1ZDP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZDP_frame15/ligand.sdf,1zdp_frame15,5.74,1.214
/es01/paratera/sce0413/czn/part4/4BO1_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4BO1_frame87/ligand.sdf,4bo1_frame87,7.3,1.57
/es01/paratera/sce0413/czn/part4/5CAU_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5CAU_frame3/ligand.sdf,5cau_frame3,8.8,1.171
/es01/paratera/sce0413/czn/part4/4L7L_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4L7L_frame99/ligand.sdf,4l7l_frame99,6.0,3.726
/es01/paratera/sce0413/czn/part4/4AJW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4AJW_frame31/ligand.sdf,4ajw_frame31,5.86,0.846
/es01/paratera/sce0413/czn/part4/2QOH_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2QOH_frame59/ligand.sdf,2qoh_frame59,8.05,0.818
/es01/paratera/sce0413/czn/part4/6IJL_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6IJL_frame59/ligand.sdf,6ijl_frame59,7.93,3.619
/es01/paratera/sce0413/czn/part4/1N1M_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1N1M_frame95/ligand.sdf,1n1m_frame95,5.7,5.191
/es01/paratera/sce0413/czn/part4/4KX8_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4KX8_frame87/ligand.sdf,4kx8_frame87,7.13,2.287
/es01/paratera/sce0413/czn/part4/3SRC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3SRC_frame99/ligand.sdf,3src_frame99,3.89,1.264
/es01/paratera/sce0413/czn/part4/2YM7_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2YM7_frame35/ligand.sdf,2ym7_frame35,6.89,2.516
/es01/paratera/sce0413/czn/part4/1KCS_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1KCS_frame35/ligand.sdf,1kcs_frame35,7.0,2.241
/es01/paratera/sce0413/czn/part4/3SH0_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3SH0_frame23/ligand.sdf,3sh0_frame23,5.66,1.635
/es01/paratera/sce0413/czn/part4/6HS4_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6HS4_frame35/ligand.sdf,6hs4_frame35,5.51,6.17
/es01/paratera/sce0413/czn/part4/1XB7_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1XB7_frame95/ligand.sdf,1xb7_frame95,6.22,2.146
/es01/paratera/sce0413/czn/part4/5EEI_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5EEI_frame47/ligand.sdf,5eei_frame47,9.22,8.48
/es01/paratera/sce0413/czn/part4/4UCR_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4UCR_frame63/ligand.sdf,4ucr_frame63,3.3,1.258
/es01/paratera/sce0413/czn/part4/4MK9_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4MK9_frame3/ligand.sdf,4mk9_frame3,8.05,1.276
/es01/paratera/sce0413/czn/part4/3Q77_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q77_frame11/ligand.sdf,3q77_frame11,8.22,0.848
/es01/paratera/sce0413/czn/part4/1NP0_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1NP0_frame15/ligand.sdf,1np0_frame15,3.57,5.303
/es01/paratera/sce0413/czn/part4/1GJD_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1GJD_frame31/ligand.sdf,1gjd_frame31,5.22,2.593
/es01/paratera/sce0413/czn/part4/3EBO_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3EBO_frame3/ligand.sdf,3ebo_frame3,5.91,0.988
/es01/paratera/sce0413/czn/part4/3IBI_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3IBI_frame59/ligand.sdf,3ibi_frame59,9.15,3.615
/es01/paratera/sce0413/czn/part4/1Q54_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q54_frame55/ligand.sdf,1q54_frame55,5.85,5.972
/es01/paratera/sce0413/czn/part4/2VIZ_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2VIZ_frame79/ligand.sdf,2viz_frame79,6.22,2.359
/es01/paratera/sce0413/czn/part4/3CJ4_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3CJ4_frame11/ligand.sdf,3cj4_frame11,6.51,3.021
/es01/paratera/sce0413/czn/part4/1JFH_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1JFH_frame43/ligand.sdf,1jfh_frame43,2.05,6.502
/es01/paratera/sce0413/czn/part4/1H3H_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1H3H_frame63/ligand.sdf,1h3h_frame63,6.66,3.018
/es01/paratera/sce0413/czn/part4/3C4E_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3C4E_frame3/ligand.sdf,3c4e_frame3,4.0,1.976
/es01/paratera/sce0413/czn/part4/1ETZ_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1ETZ_frame7/ligand.sdf,1etz_frame7,7.24,2.231
/es01/paratera/sce0413/czn/part4/4L7R_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4L7R_frame31/ligand.sdf,4l7r_frame31,5.02,0.867
/es01/paratera/sce0413/czn/part4/6GGB_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6GGB_frame63/ligand.sdf,6ggb_frame63,5.39,0.886
/es01/paratera/sce0413/czn/part4/4B3C_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4B3C_frame67/ligand.sdf,4b3c_frame67,2.68,1.606
/es01/paratera/sce0413/czn/part4/3B4P_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3B4P_frame31/ligand.sdf,3b4p_frame31,5.4,1.642
/es01/paratera/sce0413/czn/part4/3G0B_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3G0B_frame51/ligand.sdf,3g0b_frame51,8.3,1.392
/es01/paratera/sce0413/czn/part4/2YI7_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2YI7_frame23/ligand.sdf,2yi7_frame23,8.32,1.762
/es01/paratera/sce0413/czn/part4/6HV2_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6HV2_frame7/ligand.sdf,6hv2_frame7,4.28,2.57
/es01/paratera/sce0413/czn/part4/2PJ7_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2PJ7_frame23/ligand.sdf,2pj7_frame23,7.77,2.631
/es01/paratera/sce0413/czn/part4/4ZSM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZSM_frame55/ligand.sdf,4zsm_frame55,5.74,6.157
/es01/paratera/sce0413/czn/part4/6I65_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6I65_frame23/ligand.sdf,6i65_frame23,6.41,3.011
/es01/paratera/sce0413/czn/part4/5CP5_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5CP5_frame83/ligand.sdf,5cp5_frame83,5.91,1.623
/es01/paratera/sce0413/czn/part4/4KTC_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4KTC_frame23/ligand.sdf,4ktc_frame23,9.0,1.106
/es01/paratera/sce0413/czn/part4/2FWY_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2FWY_frame55/ligand.sdf,2fwy_frame55,6.7,1.594
/es01/paratera/sce0413/czn/part4/6MKQ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6MKQ_frame31/ligand.sdf,6mkq_frame31,6.16,2.593
/es01/paratera/sce0413/czn/part4/4UWL_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4UWL_frame31/ligand.sdf,4uwl_frame31,8.57,1.417
/es01/paratera/sce0413/czn/part4/4NGA_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4NGA_frame23/ligand.sdf,4nga_frame23,7.77,1.216
/es01/paratera/sce0413/czn/part4/3CTH_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3CTH_frame7/ligand.sdf,3cth_frame7,7.46,1.281
/es01/paratera/sce0413/czn/part4/3VW7_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3VW7_frame39/ligand.sdf,3vw7_frame39,8.1,2.522
