receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1LCJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1LCJ_frame75/ligand.sdf,1lcj_frame75,9.0,4.51
/es01/paratera/sce0413/czn/part4/2H1H_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2H1H_frame7/ligand.sdf,2h1h_frame7,4.52,1.835
/es01/paratera/sce0413/czn/part4/4XT2_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4XT2_frame91/ligand.sdf,4xt2_frame91,7.15,0.93
/es01/paratera/sce0413/czn/part4/1U1W_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1U1W_frame95/ligand.sdf,1u1w_frame95,5.85,1.255
/es01/paratera/sce0413/czn/part4/2HXQ_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2HXQ_frame15/ligand.sdf,2hxq_frame15,6.84,1.737
/es01/paratera/sce0413/czn/part4/3IHZ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3IHZ_frame91/ligand.sdf,3ihz_frame91,6.8,2.291
/es01/paratera/sce0413/czn/part4/1TMB_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1TMB_frame19/ligand.sdf,1tmb_frame19,6.74,4.211
/es01/paratera/sce0413/czn/part4/3USX_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3USX_frame79/ligand.sdf,3usx_frame79,5.02,6.86
/es01/paratera/sce0413/czn/part4/1R6Z_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1R6Z_frame15/ligand.sdf,1r6z_frame15,5.0,2.115
/es01/paratera/sce0413/czn/part4/3FAL_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3FAL_frame35/ligand.sdf,3fal_frame35,6.78,1.667
/es01/paratera/sce0413/czn/part4/5HA9_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5HA9_frame3/ligand.sdf,5ha9_frame3,5.78,2.334
/es01/paratera/sce0413/czn/part4/1NJD_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1NJD_frame15/ligand.sdf,1njd_frame15,5.57,2.636
/es01/paratera/sce0413/czn/part4/1O3D_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1O3D_frame55/ligand.sdf,1o3d_frame55,7.13,2.387
/es01/paratera/sce0413/czn/part4/1F8B_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1F8B_frame87/ligand.sdf,1f8b_frame87,5.4,3.498
/es01/paratera/sce0413/czn/part4/1KZN_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1KZN_frame51/ligand.sdf,1kzn_frame51,8.92,1.129
/es01/paratera/sce0413/czn/part4/4KC1_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4KC1_frame43/ligand.sdf,4kc1_frame43,3.31,2.641
/es01/paratera/sce0413/czn/part4/2PUY_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2PUY_frame55/ligand.sdf,2puy_frame55,4.52,7.191
/es01/paratera/sce0413/czn/part4/2ETM_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2ETM_frame83/ligand.sdf,2etm_frame83,6.67,2.139
/es01/paratera/sce0413/czn/part4/1JWS_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1JWS_frame11/ligand.sdf,1jws_frame11,4.85,7.14
/es01/paratera/sce0413/czn/part4/4CP5_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4CP5_frame75/ligand.sdf,4cp5_frame75,3.34,3.322
/es01/paratera/sce0413/czn/part4/4YRR_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4YRR_frame79/ligand.sdf,4yrr_frame79,2.7,4.536
/es01/paratera/sce0413/czn/part4/4TJY_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4TJY_frame91/ligand.sdf,4tjy_frame91,6.44,1.233
/es01/paratera/sce0413/czn/part4/3IUX_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3IUX_frame3/ligand.sdf,3iux_frame3,7.6,2.125
/es01/paratera/sce0413/czn/part4/5EM7_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5EM7_frame47/ligand.sdf,5em7_frame47,7.72,2.564
/es01/paratera/sce0413/czn/part4/6NV9_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6NV9_frame79/ligand.sdf,6nv9_frame79,8.19,1.392
/es01/paratera/sce0413/czn/part4/3EKQ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3EKQ_frame55/ligand.sdf,3ekq_frame55,6.75,4.754
/es01/paratera/sce0413/czn/part4/1B42_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1B42_frame11/ligand.sdf,1b42_frame11,4.01,2.248
/es01/paratera/sce0413/czn/part4/4QDK_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4QDK_frame95/ligand.sdf,4qdk_frame95,5.85,1.293
/es01/paratera/sce0413/czn/part4/4O77_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4O77_frame95/ligand.sdf,4o77_frame95,5.6,3.274
/es01/paratera/sce0413/czn/part4/3RPY_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3RPY_frame59/ligand.sdf,3rpy_frame59,5.32,1.34
/es01/paratera/sce0413/czn/part4/4URW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4URW_frame31/ligand.sdf,4urw_frame31,2.8,2.932
/es01/paratera/sce0413/czn/part4/6SAF_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6SAF_frame27/ligand.sdf,6saf_frame27,6.64,3.243
/es01/paratera/sce0413/czn/part4/1C8K_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1C8K_frame67/ligand.sdf,1c8k_frame67,6.0,4.732
/es01/paratera/sce0413/czn/part4/1NJU_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1NJU_frame15/ligand.sdf,1nju_frame15,7.3,3.137
/es01/paratera/sce0413/czn/part4/1KTT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1KTT_frame35/ligand.sdf,1ktt_frame35,5.82,2.882
/es01/paratera/sce0413/czn/part4/6MAX_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6MAX_frame95/ligand.sdf,6max_frame95,4.87,8.941
/es01/paratera/sce0413/czn/part4/3S54_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3S54_frame87/ligand.sdf,3s54_frame87,9.64,1.882
/es01/paratera/sce0413/czn/part4/1G6S_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1G6S_frame51/ligand.sdf,1g6s_frame51,5.15,2.721
/es01/paratera/sce0413/czn/part4/2VIE_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2VIE_frame43/ligand.sdf,2vie_frame43,7.89,1.048
/es01/paratera/sce0413/czn/part4/3MBP_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3MBP_frame75/ligand.sdf,3mbp_frame75,6.8,1.764
/es01/paratera/sce0413/czn/part4/3KAH_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3KAH_frame43/ligand.sdf,3kah_frame43,6.59,2.438
/es01/paratera/sce0413/czn/part4/6NAD_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6NAD_frame99/ligand.sdf,6nad_frame99,9.3,1.768
/es01/paratera/sce0413/czn/part4/3TTZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3TTZ_frame31/ligand.sdf,3ttz_frame31,8.4,0.973
/es01/paratera/sce0413/czn/part4/4RVM_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4RVM_frame87/ligand.sdf,4rvm_frame87,9.0,3.344
/es01/paratera/sce0413/czn/part4/1NFU_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1NFU_frame87/ligand.sdf,1nfu_frame87,7.74,4.616
/es01/paratera/sce0413/czn/part4/4LXK_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4LXK_frame63/ligand.sdf,4lxk_frame63,8.4,2.174
/es01/paratera/sce0413/czn/part4/2XBV_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2XBV_frame23/ligand.sdf,2xbv_frame23,8.43,1.263
/es01/paratera/sce0413/czn/part4/6H96_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6H96_frame35/ligand.sdf,6h96_frame35,8.68,2.003
/es01/paratera/sce0413/czn/part4/1S89_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1S89_frame47/ligand.sdf,1s89_frame47,5.24,3.127
/es01/paratera/sce0413/czn/part4/1YOU_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1YOU_frame71/ligand.sdf,1you_frame71,9.06,2.218
/es01/paratera/sce0413/czn/part4/3TWU_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWU_frame23/ligand.sdf,3twu_frame23,5.62,3.205
/es01/paratera/sce0413/czn/part4/3ATU_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3ATU_frame31/ligand.sdf,3atu_frame31,8.34,1.601
/es01/paratera/sce0413/czn/part4/6UGN_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6UGN_frame31/ligand.sdf,6ugn_frame31,7.72,1.441
/es01/paratera/sce0413/czn/part4/2CNF_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2CNF_frame51/ligand.sdf,2cnf_frame51,6.62,1.817
/es01/paratera/sce0413/czn/part4/4NIE_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4NIE_frame59/ligand.sdf,4nie_frame59,7.7,3.504
/es01/paratera/sce0413/czn/part4/4PCI_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4PCI_frame19/ligand.sdf,4pci_frame19,5.12,1.008
/es01/paratera/sce0413/czn/part4/3P79_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3P79_frame79/ligand.sdf,3p79_frame79,5.64,1.813
/es01/paratera/sce0413/czn/part4/3U9N_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3U9N_frame31/ligand.sdf,3u9n_frame31,7.0,0.562
/es01/paratera/sce0413/czn/part4/3M96_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3M96_frame47/ligand.sdf,3m96_frame47,7.52,3.833
/es01/paratera/sce0413/czn/part4/2PWC_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2PWC_frame47/ligand.sdf,2pwc_frame47,6.57,0.941
/es01/paratera/sce0413/czn/part4/1D8E_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1D8E_frame91/ligand.sdf,1d8e_frame91,6.6,2.102
/es01/paratera/sce0413/czn/part4/5IIS_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5IIS_frame3/ligand.sdf,5iis_frame3,9.0,0.463
/es01/paratera/sce0413/czn/part4/2Z1W_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2Z1W_frame71/ligand.sdf,2z1w_frame71,4.08,2.68
/es01/paratera/sce0413/czn/part4/3LCE_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3LCE_frame11/ligand.sdf,3lce_frame11,3.81,2.16
/es01/paratera/sce0413/czn/part4/4CQE_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4CQE_frame75/ligand.sdf,4cqe_frame75,8.43,1.602
/es01/paratera/sce0413/czn/part4/5F27_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5F27_frame63/ligand.sdf,5f27_frame63,4.0,1.778
/es01/paratera/sce0413/czn/part4/2H03_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2H03_frame51/ligand.sdf,2h03_frame51,7.05,3.834
/es01/paratera/sce0413/czn/part4/1PXM_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1PXM_frame11/ligand.sdf,1pxm_frame11,7.22,1.871
/es01/paratera/sce0413/czn/part4/5G5F_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5G5F_frame55/ligand.sdf,5g5f_frame55,5.28,2.184
/es01/paratera/sce0413/czn/part4/5AQT_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5AQT_frame47/ligand.sdf,5aqt_frame47,3.51,1.476
/es01/paratera/sce0413/czn/part4/4TJU_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4TJU_frame75/ligand.sdf,4tju_frame75,5.44,2.259
/es01/paratera/sce0413/czn/part4/5D3S_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5D3S_frame7/ligand.sdf,5d3s_frame7,5.89,2.74
/es01/paratera/sce0413/czn/part4/4Y8Y_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y8Y_frame63/ligand.sdf,4y8y_frame63,9.15,1.611
/es01/paratera/sce0413/czn/part4/3I28_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3I28_frame71/ligand.sdf,3i28_frame71,8.22,2.21
/es01/paratera/sce0413/czn/part4/2VNT_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2VNT_frame71/ligand.sdf,2vnt_frame71,8.0,1.854
/es01/paratera/sce0413/czn/part4/3CR4_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3CR4_frame11/ligand.sdf,3cr4_frame11,4.28,7.4
/es01/paratera/sce0413/czn/part4/4ZX1_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZX1_frame47/ligand.sdf,4zx1_frame47,6.14,4.215
/es01/paratera/sce0413/czn/part4/3OOT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3OOT_frame35/ligand.sdf,3oot_frame35,8.7,0.988
/es01/paratera/sce0413/czn/part4/6HUQ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6HUQ_frame87/ligand.sdf,6huq_frame87,7.14,2.557
/es01/paratera/sce0413/czn/part4/1SC8_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1SC8_frame75/ligand.sdf,1sc8_frame75,7.44,2.77
/es01/paratera/sce0413/czn/part4/3Q6K_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q6K_frame11/ligand.sdf,3q6k_frame11,8.37,3.574
/es01/paratera/sce0413/czn/part4/2HQU_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2HQU_frame19/ligand.sdf,2hqu_frame19,5.14,3.008
/es01/paratera/sce0413/czn/part4/6QK8_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6QK8_frame7/ligand.sdf,6qk8_frame7,4.85,3.668
/es01/paratera/sce0413/czn/part4/4NJ9_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4NJ9_frame15/ligand.sdf,4nj9_frame15,6.97,1.619
/es01/paratera/sce0413/czn/part4/6FMF_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6FMF_frame55/ligand.sdf,6fmf_frame55,5.88,4.549
/es01/paratera/sce0413/czn/part4/3ZLN_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZLN_frame7/ligand.sdf,3zln_frame7,8.47,1.103
/es01/paratera/sce0413/czn/part4/2FES_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2FES_frame55/ligand.sdf,2fes_frame55,9.01,1.782
/es01/paratera/sce0413/czn/part4/6O1G_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6O1G_frame91/ligand.sdf,6o1g_frame91,9.0,1.976
/es01/paratera/sce0413/czn/part4/6HRP_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6HRP_frame19/ligand.sdf,6hrp_frame19,9.0,0.951
/es01/paratera/sce0413/czn/part4/2W1D_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2W1D_frame95/ligand.sdf,2w1d_frame95,6.04,0.878
/es01/paratera/sce0413/czn/part4/3IU9_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3IU9_frame59/ligand.sdf,3iu9_frame59,6.62,3.634
/es01/paratera/sce0413/czn/part4/3GY7_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3GY7_frame91/ligand.sdf,3gy7_frame91,4.52,1.821
/es01/paratera/sce0413/czn/part4/3MKN_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3MKN_frame43/ligand.sdf,3mkn_frame43,4.12,4.417
/es01/paratera/sce0413/czn/part4/3FUE_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3FUE_frame15/ligand.sdf,3fue_frame15,2.82,1.28
/es01/paratera/sce0413/czn/part4/6S5K_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6S5K_frame19/ligand.sdf,6s5k_frame19,7.32,0.987
/es01/paratera/sce0413/czn/part4/5F25_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5F25_frame19/ligand.sdf,5f25_frame19,5.04,1.489
/es01/paratera/sce0413/czn/part4/1EC1_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1EC1_frame79/ligand.sdf,1ec1_frame79,8.92,4.668
/es01/paratera/sce0413/czn/part4/5AQK_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5AQK_frame23/ligand.sdf,5aqk_frame23,3.65,5.071
/es01/paratera/sce0413/czn/part4/5DP6_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5DP6_frame47/ligand.sdf,5dp6_frame47,4.83,4.295
/es01/paratera/sce0413/czn/part4/1AZL_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1AZL_frame71/ligand.sdf,1azl_frame71,8.62,1.047
/es01/paratera/sce0413/czn/part4/4KS1_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4KS1_frame7/ligand.sdf,4ks1_frame7,9.34,2.77
/es01/paratera/sce0413/czn/part4/1BDR_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1BDR_frame27/ligand.sdf,1bdr_frame27,6.68,2.824
/es01/paratera/sce0413/czn/part4/5F2P_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5F2P_frame79/ligand.sdf,5f2p_frame79,4.43,2.395
/es01/paratera/sce0413/czn/part4/3L3N_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3L3N_frame3/ligand.sdf,3l3n_frame3,8.18,2.631
/es01/paratera/sce0413/czn/part4/4JR3_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4JR3_frame75/ligand.sdf,4jr3_frame75,6.66,1.625
/es01/paratera/sce0413/czn/part4/2Q2A_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q2A_frame15/ligand.sdf,2q2a_frame15,7.41,1.788
/es01/paratera/sce0413/czn/part4/2WC3_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2WC3_frame79/ligand.sdf,2wc3_frame79,6.08,1.756
/es01/paratera/sce0413/czn/part4/3F68_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3F68_frame51/ligand.sdf,3f68_frame51,5.06,3.107
/es01/paratera/sce0413/czn/part4/2YI5_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2YI5_frame35/ligand.sdf,2yi5_frame35,7.41,2.031
/es01/paratera/sce0413/czn/part4/1WUR_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1WUR_frame63/ligand.sdf,1wur_frame63,6.66,1.777
/es01/paratera/sce0413/czn/part4/3IXJ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3IXJ_frame27/ligand.sdf,3ixj_frame27,9.49,1.424
/es01/paratera/sce0413/czn/part4/3P3G_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3P3G_frame31/ligand.sdf,3p3g_frame31,9.74,3.776
/es01/paratera/sce0413/czn/part4/3K5U_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3K5U_frame31/ligand.sdf,3k5u_frame31,6.51,1.722
/es01/paratera/sce0413/czn/part4/5HZN_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5HZN_frame67/ligand.sdf,5hzn_frame67,7.21,1.856
/es01/paratera/sce0413/czn/part4/5GWZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5GWZ_frame31/ligand.sdf,5gwz_frame31,4.71,2.687
/es01/paratera/sce0413/czn/part4/2OW9_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2OW9_frame39/ligand.sdf,2ow9_frame39,9.17,2.502
/es01/paratera/sce0413/czn/part4/1A1C_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1A1C_frame59/ligand.sdf,1a1c_frame59,6.4,1.734
/es01/paratera/sce0413/czn/part4/6PVS_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6PVS_frame31/ligand.sdf,6pvs_frame31,8.17,2.311
/es01/paratera/sce0413/czn/part4/5GJF_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5GJF_frame63/ligand.sdf,5gjf_frame63,6.59,2.439
/es01/paratera/sce0413/czn/part4/3M3O_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3M3O_frame7/ligand.sdf,3m3o_frame7,3.6,4.351
/es01/paratera/sce0413/czn/part4/6FEX_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6FEX_frame3/ligand.sdf,6fex_frame3,7.54,0.758
/es01/paratera/sce0413/czn/part4/4PR5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4PR5_frame43/ligand.sdf,4pr5_frame43,5.66,2.123
/es01/paratera/sce0413/czn/part4/2HQU_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2HQU_frame71/ligand.sdf,2hqu_frame71,5.14,3.085
/es01/paratera/sce0413/czn/part4/3N8K_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3N8K_frame91/ligand.sdf,3n8k_frame91,4.05,1.065
/es01/paratera/sce0413/czn/part4/1NFX_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1NFX_frame15/ligand.sdf,1nfx_frame15,8.52,2.644
/es01/paratera/sce0413/czn/part4/4WHZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4WHZ_frame31/ligand.sdf,4whz_frame31,9.0,1.57
/es01/paratera/sce0413/czn/part4/3MKN_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3MKN_frame67/ligand.sdf,3mkn_frame67,4.12,4.605
/es01/paratera/sce0413/czn/part4/2ZDT_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZDT_frame91/ligand.sdf,2zdt_frame91,8.02,0.964
/es01/paratera/sce0413/czn/part4/1P1O_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1P1O_frame71/ligand.sdf,1p1o_frame71,5.76,0.747
/es01/paratera/sce0413/czn/part4/6FNI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6FNI_frame11/ligand.sdf,6fni_frame11,8.22,0.924
/es01/paratera/sce0413/czn/part4/5DRS_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRS_frame35/ligand.sdf,5drs_frame35,8.96,0.939
/es01/paratera/sce0413/czn/part4/3PX8_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3PX8_frame27/ligand.sdf,3px8_frame27,3.64,3.365
/es01/paratera/sce0413/czn/part4/4CKJ_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4CKJ_frame7/ligand.sdf,4ckj_frame7,4.84,1.615
/es01/paratera/sce0413/czn/part4/3FL5_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3FL5_frame79/ligand.sdf,3fl5_frame79,7.28,3.11
/es01/paratera/sce0413/czn/part4/4N9B_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4N9B_frame79/ligand.sdf,4n9b_frame79,7.82,1.054
/es01/paratera/sce0413/czn/part4/6MZW_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6MZW_frame39/ligand.sdf,6mzw_frame39,8.41,2.438
/es01/paratera/sce0413/czn/part4/1B8N_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1B8N_frame67/ligand.sdf,1b8n_frame67,10.52,1.677
/es01/paratera/sce0413/czn/part4/3TWV_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWV_frame99/ligand.sdf,3twv_frame99,4.76,2.938
/es01/paratera/sce0413/czn/part4/1C4V_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1C4V_frame55/ligand.sdf,1c4v_frame55,10.8,0.789
/es01/paratera/sce0413/czn/part4/3FZR_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3FZR_frame75/ligand.sdf,3fzr_frame75,7.96,2.107
/es01/paratera/sce0413/czn/part4/1NO6_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1NO6_frame83/ligand.sdf,1no6_frame83,4.41,0.668
/es01/paratera/sce0413/czn/part4/2OVY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2OVY_frame63/ligand.sdf,2ovy_frame63,8.4,2.18
