receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4QZ7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4QZ7_frame43/ligand.sdf,4qz7_frame43,5.65,4.135
/es01/paratera/sce0413/czn/part4/1B3H_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1B3H_frame79/ligand.sdf,1b3h_frame79,6.21,1.163
/es01/paratera/sce0413/czn/part4/6H3K_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6H3K_frame51/ligand.sdf,6h3k_frame51,7.96,0.768
/es01/paratera/sce0413/czn/part4/4C66_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4C66_frame23/ligand.sdf,4c66_frame23,4.1,1.173
/es01/paratera/sce0413/czn/part4/3LBJ_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3LBJ_frame15/ligand.sdf,3lbj_frame15,4.96,1.563
/es01/paratera/sce0413/czn/part4/1I00_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1I00_frame87/ligand.sdf,1i00_frame87,6.34,7.49
/es01/paratera/sce0413/czn/part4/1G85_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1G85_frame7/ligand.sdf,1g85_frame7,5.48,2.13
/es01/paratera/sce0413/czn/part4/4MAO_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4MAO_frame75/ligand.sdf,4mao_frame75,7.33,1.604
/es01/paratera/sce0413/czn/part4/6HZA_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6HZA_frame35/ligand.sdf,6hza_frame35,9.3,2.305
/es01/paratera/sce0413/czn/part4/6NXZ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6NXZ_frame91/ligand.sdf,6nxz_frame91,5.46,7.275
/es01/paratera/sce0413/czn/part4/4UWK_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4UWK_frame39/ligand.sdf,4uwk_frame39,9.0,1.842
/es01/paratera/sce0413/czn/part4/1YCM_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1YCM_frame47/ligand.sdf,1ycm_frame47,8.0,2.565
/es01/paratera/sce0413/czn/part4/4LWC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4LWC_frame99/ligand.sdf,4lwc_frame99,6.72,1.444
/es01/paratera/sce0413/czn/part4/5FOV_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5FOV_frame3/ligand.sdf,5fov_frame3,2.8,2.555
/es01/paratera/sce0413/czn/part4/5EWK_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5EWK_frame31/ligand.sdf,5ewk_frame31,4.85,3.323
/es01/paratera/sce0413/czn/part4/1W14_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1W14_frame63/ligand.sdf,1w14_frame63,8.52,1.948
/es01/paratera/sce0413/czn/part4/2VTT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2VTT_frame35/ligand.sdf,2vtt_frame35,7.36,1.629
/es01/paratera/sce0413/czn/part4/5EMK_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5EMK_frame83/ligand.sdf,5emk_frame83,7.89,1.572
/es01/paratera/sce0413/czn/part4/4KP0_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4KP0_frame35/ligand.sdf,4kp0_frame35,8.65,3.097
/es01/paratera/sce0413/czn/part4/2BFQ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2BFQ_frame87/ligand.sdf,2bfq_frame87,6.89,1.013
/es01/paratera/sce0413/czn/part4/1AYV_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1AYV_frame3/ligand.sdf,1ayv_frame3,8.0,4.225
/es01/paratera/sce0413/czn/part4/3RL4_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3RL4_frame35/ligand.sdf,3rl4_frame35,5.42,5.166
/es01/paratera/sce0413/czn/part4/3LI2_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3LI2_frame47/ligand.sdf,3li2_frame47,9.0,4.331
/es01/paratera/sce0413/czn/part4/3DT1_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3DT1_frame67/ligand.sdf,3dt1_frame67,8.62,2.411
/es01/paratera/sce0413/czn/part4/3PJ3_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3PJ3_frame51/ligand.sdf,3pj3_frame51,5.25,1.448
/es01/paratera/sce0413/czn/part4/2AAY_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2AAY_frame95/ligand.sdf,2aay_frame95,2.92,1.623
/es01/paratera/sce0413/czn/part4/2NN8_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2NN8_frame95/ligand.sdf,2nn8_frame95,3.59,1.164
/es01/paratera/sce0413/czn/part4/2WON_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2WON_frame99/ligand.sdf,2won_frame99,6.2,0.947
/es01/paratera/sce0413/czn/part4/3M5E_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3M5E_frame95/ligand.sdf,3m5e_frame95,7.37,3.562
/es01/paratera/sce0413/czn/part4/4XBD_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4XBD_frame83/ligand.sdf,4xbd_frame83,6.4,1.658
/es01/paratera/sce0413/czn/part4/1K6C_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1K6C_frame55/ligand.sdf,1k6c_frame55,7.48,3.784
/es01/paratera/sce0413/czn/part4/5C1Y_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5C1Y_frame59/ligand.sdf,5c1y_frame59,5.9,2.43
/es01/paratera/sce0413/czn/part4/2AEZ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2AEZ_frame39/ligand.sdf,2aez_frame39,2.46,1.301
/es01/paratera/sce0413/czn/part4/4Z90_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z90_frame51/ligand.sdf,4z90_frame51,4.66,3.693
/es01/paratera/sce0413/czn/part4/5F3Z_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5F3Z_frame95/ligand.sdf,5f3z_frame95,4.54,1.135
/es01/paratera/sce0413/czn/part4/6R8R_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6R8R_frame79/ligand.sdf,6r8r_frame79,7.07,2.874
/es01/paratera/sce0413/czn/part4/4DEA_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4DEA_frame71/ligand.sdf,4dea_frame71,6.59,2.546
/es01/paratera/sce0413/czn/part4/2VA6_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2VA6_frame15/ligand.sdf,2va6_frame15,6.17,1.129
/es01/paratera/sce0413/czn/part4/2ALV_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2ALV_frame47/ligand.sdf,2alv_frame47,4.15,1.742
/es01/paratera/sce0413/czn/part4/4KZC_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4KZC_frame35/ligand.sdf,4kzc_frame35,8.09,1.661
/es01/paratera/sce0413/czn/part4/2W26_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2W26_frame7/ligand.sdf,2w26_frame7,9.4,2.071
/es01/paratera/sce0413/czn/part4/6J10_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6J10_frame95/ligand.sdf,6j10_frame95,6.35,8.043
/es01/paratera/sce0413/czn/part4/3QT6_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3QT6_frame3/ligand.sdf,3qt6_frame3,7.31,1.392
/es01/paratera/sce0413/czn/part4/1DB4_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1DB4_frame91/ligand.sdf,1db4_frame91,7.24,3.865
/es01/paratera/sce0413/czn/part4/3KL6_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3KL6_frame55/ligand.sdf,3kl6_frame55,8.46,3.199
/es01/paratera/sce0413/czn/part4/6NRF_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6NRF_frame99/ligand.sdf,6nrf_frame99,7.74,1.014
/es01/paratera/sce0413/czn/part4/5CBR_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5CBR_frame47/ligand.sdf,5cbr_frame47,5.74,0.543
/es01/paratera/sce0413/czn/part4/5HKM_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5HKM_frame11/ligand.sdf,5hkm_frame11,7.89,2.406
/es01/paratera/sce0413/czn/part4/4BT3_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4BT3_frame75/ligand.sdf,4bt3_frame75,3.34,2.071
/es01/paratera/sce0413/czn/part4/3P50_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3P50_frame59/ligand.sdf,3p50_frame59,4.62,7.753
/es01/paratera/sce0413/czn/part4/3WV1_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3WV1_frame23/ligand.sdf,3wv1_frame23,11.41,1.25
/es01/paratera/sce0413/czn/part4/4Z90_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z90_frame67/ligand.sdf,4z90_frame67,4.66,2.801
/es01/paratera/sce0413/czn/part4/3UYT_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3UYT_frame79/ligand.sdf,3uyt_frame79,7.85,0.653
/es01/paratera/sce0413/czn/part4/4XHL_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4XHL_frame7/ligand.sdf,4xhl_frame7,4.43,3.8
/es01/paratera/sce0413/czn/part4/2VTI_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2VTI_frame67/ligand.sdf,2vti_frame67,6.18,1.493
/es01/paratera/sce0413/czn/part4/5IH2_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5IH2_frame31/ligand.sdf,5ih2_frame31,5.76,6.01
/es01/paratera/sce0413/czn/part4/2WEI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2WEI_frame11/ligand.sdf,2wei_frame11,8.47,1.57
/es01/paratera/sce0413/czn/part4/3CHC_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3CHC_frame51/ligand.sdf,3chc_frame51,4.09,3.086
/es01/paratera/sce0413/czn/part4/3P1D_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3P1D_frame87/ligand.sdf,3p1d_frame87,2.64,0.938
/es01/paratera/sce0413/czn/part4/4XQA_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4XQA_frame7/ligand.sdf,4xqa_frame7,4.99,1.194
/es01/paratera/sce0413/czn/part4/3S1G_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3S1G_frame51/ligand.sdf,3s1g_frame51,5.19,2.565
/es01/paratera/sce0413/czn/part4/3OLD_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3OLD_frame47/ligand.sdf,3old_frame47,7.84,1.044
/es01/paratera/sce0413/czn/part4/6JT3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6JT3_frame35/ligand.sdf,6jt3_frame35,8.3,4.306
/es01/paratera/sce0413/czn/part4/3F7B_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3F7B_frame91/ligand.sdf,3f7b_frame91,7.37,1.417
/es01/paratera/sce0413/czn/part4/3OLF_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3OLF_frame79/ligand.sdf,3olf_frame79,7.7,1.371
/es01/paratera/sce0413/czn/part4/3H9K_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3H9K_frame99/ligand.sdf,3h9k_frame99,7.85,2.54
/es01/paratera/sce0413/czn/part4/1G52_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1G52_frame7/ligand.sdf,1g52_frame7,9.54,2.683
/es01/paratera/sce0413/czn/part4/4RRV_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4RRV_frame67/ligand.sdf,4rrv_frame67,7.4,3.851
/es01/paratera/sce0413/czn/part4/5AML_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5AML_frame79/ligand.sdf,5aml_frame79,9.15,0.765
/es01/paratera/sce0413/czn/part4/1PRM_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1PRM_frame31/ligand.sdf,1prm_frame31,4.23,4.255
/es01/paratera/sce0413/czn/part4/3BM9_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3BM9_frame23/ligand.sdf,3bm9_frame23,7.52,0.879
/es01/paratera/sce0413/czn/part4/6NCJ_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6NCJ_frame7/ligand.sdf,6ncj_frame7,7.62,0.624
/es01/paratera/sce0413/czn/part4/4MR4_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4MR4_frame99/ligand.sdf,4mr4_frame99,5.94,1.828
/es01/paratera/sce0413/czn/part4/3VFQ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3VFQ_frame99/ligand.sdf,3vfq_frame99,5.19,2.081
/es01/paratera/sce0413/czn/part4/1HK4_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1HK4_frame79/ligand.sdf,1hk4_frame79,5.31,3.431
/es01/paratera/sce0413/czn/part4/1N1V_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1N1V_frame35/ligand.sdf,1n1v_frame35,3.85,1.453
/es01/paratera/sce0413/czn/part4/5AFN_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5AFN_frame39/ligand.sdf,5afn_frame39,4.47,2.74
/es01/paratera/sce0413/czn/part4/3TAO_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3TAO_frame43/ligand.sdf,3tao_frame43,5.14,1.101
/es01/paratera/sce0413/czn/part4/4XU2_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4XU2_frame31/ligand.sdf,4xu2_frame31,9.23,1.294
/es01/paratera/sce0413/czn/part4/2FL5_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2FL5_frame71/ligand.sdf,2fl5_frame71,8.74,2.224
/es01/paratera/sce0413/czn/part4/6MJJ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6MJJ_frame35/ligand.sdf,6mjj_frame35,7.84,1.682
/es01/paratera/sce0413/czn/part4/3NZS_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3NZS_frame99/ligand.sdf,3nzs_frame99,8.85,1.684
/es01/paratera/sce0413/czn/part4/1FKB_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1FKB_frame7/ligand.sdf,1fkb_frame7,9.7,1.415
/es01/paratera/sce0413/czn/part4/4ZAE_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZAE_frame3/ligand.sdf,4zae_frame3,8.44,0.754
/es01/paratera/sce0413/czn/part4/1GGD_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1GGD_frame71/ligand.sdf,1ggd_frame71,5.8,5.931
/es01/paratera/sce0413/czn/part4/3T6J_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3T6J_frame83/ligand.sdf,3t6j_frame83,6.36,1.304
/es01/paratera/sce0413/czn/part4/1D5J_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1D5J_frame55/ligand.sdf,1d5j_frame55,9.15,1.309
/es01/paratera/sce0413/czn/part4/3BMQ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3BMQ_frame87/ligand.sdf,3bmq_frame87,5.49,6.169
/es01/paratera/sce0413/czn/part4/3FDN_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3FDN_frame11/ligand.sdf,3fdn_frame11,7.48,2.144
/es01/paratera/sce0413/czn/part4/3O9A_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3O9A_frame7/ligand.sdf,3o9a_frame7,10.7,2.42
/es01/paratera/sce0413/czn/part4/6I3S_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6I3S_frame87/ligand.sdf,6i3s_frame87,7.05,1.521
/es01/paratera/sce0413/czn/part4/6MUB_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6MUB_frame87/ligand.sdf,6mub_frame87,7.0,2.068
/es01/paratera/sce0413/czn/part4/1RWW_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1RWW_frame71/ligand.sdf,1rww_frame71,8.3,2.065
/es01/paratera/sce0413/czn/part4/6S4T_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6S4T_frame7/ligand.sdf,6s4t_frame7,7.95,0.917
/es01/paratera/sce0413/czn/part4/3R6T_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3R6T_frame71/ligand.sdf,3r6t_frame71,5.86,1.884
/es01/paratera/sce0413/czn/part4/4X7Q_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4X7Q_frame7/ligand.sdf,4x7q_frame7,8.3,1.822
/es01/paratera/sce0413/czn/part4/2CNE_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2CNE_frame99/ligand.sdf,2cne_frame99,8.77,3.696
/es01/paratera/sce0413/czn/part4/4QBM_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4QBM_frame15/ligand.sdf,4qbm_frame15,4.58,3.52
/es01/paratera/sce0413/czn/part4/3DDQ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3DDQ_frame71/ligand.sdf,3ddq_frame71,6.68,1.552
/es01/paratera/sce0413/czn/part4/5FDR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5FDR_frame55/ligand.sdf,5fdr_frame55,9.44,0.955
/es01/paratera/sce0413/czn/part4/4KYH_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4KYH_frame55/ligand.sdf,4kyh_frame55,5.92,5.753
/es01/paratera/sce0413/czn/part4/3CCW_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3CCW_frame43/ligand.sdf,3ccw_frame43,7.87,2.884
/es01/paratera/sce0413/czn/part4/1TOK_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1TOK_frame79/ligand.sdf,1tok_frame79,2.47,2.145
/es01/paratera/sce0413/czn/part4/1EZF_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1EZF_frame87/ligand.sdf,1ezf_frame87,7.25,1.587
/es01/paratera/sce0413/czn/part4/3BGL_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3BGL_frame11/ligand.sdf,3bgl_frame11,8.35,0.978
/es01/paratera/sce0413/czn/part4/5D3H_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5D3H_frame75/ligand.sdf,5d3h_frame75,5.1,2.443
/es01/paratera/sce0413/czn/part4/2WJG_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2WJG_frame11/ligand.sdf,2wjg_frame11,7.1,0.88
/es01/paratera/sce0413/czn/part4/1LVU_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1LVU_frame3/ligand.sdf,1lvu_frame3,5.32,2.868
/es01/paratera/sce0413/czn/part4/2GC8_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2GC8_frame59/ligand.sdf,2gc8_frame59,5.51,2.315
/es01/paratera/sce0413/czn/part4/2YB9_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2YB9_frame67/ligand.sdf,2yb9_frame67,9.22,3.211
/es01/paratera/sce0413/czn/part4/4AWK_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4AWK_frame11/ligand.sdf,4awk_frame11,6.89,3.686
/es01/paratera/sce0413/czn/part4/3F7G_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3F7G_frame19/ligand.sdf,3f7g_frame19,7.37,4.846
/es01/paratera/sce0413/czn/part4/6R5F_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6R5F_frame3/ligand.sdf,6r5f_frame3,7.7,1.679
