receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/2PVH_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2PVH_frame59/ligand.sdf,2pvh_frame59,9.46,1.537
/es01/paratera/sce0413/czn/part4/4B14_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4B14_frame47/ligand.sdf,4b14_frame47,6.22,3.051
/es01/paratera/sce0413/czn/part4/223L_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/223L_frame67/ligand.sdf,223l_frame67,3.4,3.341
/es01/paratera/sce0413/czn/part4/3RXJ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3RXJ_frame35/ligand.sdf,3rxj_frame35,3.06,1.083
/es01/paratera/sce0413/czn/part4/1MQ5_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1MQ5_frame83/ligand.sdf,1mq5_frame83,9.0,1.741
/es01/paratera/sce0413/czn/part4/6MJQ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6MJQ_frame95/ligand.sdf,6mjq_frame95,7.88,2.965
/es01/paratera/sce0413/czn/part4/4WYZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4WYZ_frame31/ligand.sdf,4wyz_frame31,4.3,2.776
/es01/paratera/sce0413/czn/part4/3UVK_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3UVK_frame39/ligand.sdf,3uvk_frame39,7.52,3.332
/es01/paratera/sce0413/czn/part4/1V2N_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1V2N_frame87/ligand.sdf,1v2n_frame87,5.9,1.649
/es01/paratera/sce0413/czn/part4/2K46_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2K46_frame91/ligand.sdf,2k46_frame91,4.58,6.826
/es01/paratera/sce0413/czn/part4/4YZC_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4YZC_frame87/ligand.sdf,4yzc_frame87,8.52,1.419
/es01/paratera/sce0413/czn/part4/4DDM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4DDM_frame55/ligand.sdf,4ddm_frame55,2.46,9.348
/es01/paratera/sce0413/czn/part4/3RM4_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3RM4_frame79/ligand.sdf,3rm4_frame79,6.15,1.341
/es01/paratera/sce0413/czn/part4/5I40_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5I40_frame39/ligand.sdf,5i40_frame39,4.86,1.197
/es01/paratera/sce0413/czn/part4/4BDE_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4BDE_frame59/ligand.sdf,4bde_frame59,4.8,1.024
/es01/paratera/sce0413/czn/part4/3TJD_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3TJD_frame3/ligand.sdf,3tjd_frame3,9.0,1.559
/es01/paratera/sce0413/czn/part4/4OEL_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4OEL_frame31/ligand.sdf,4oel_frame31,7.0,1.759
/es01/paratera/sce0413/czn/part4/5ALD_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALD_frame79/ligand.sdf,5ald_frame79,5.97,1.368
/es01/paratera/sce0413/czn/part4/6I4X_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6I4X_frame27/ligand.sdf,6i4x_frame27,5.85,1.765
/es01/paratera/sce0413/czn/part4/2Q7Q_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q7Q_frame47/ligand.sdf,2q7q_frame47,5.3,1.85
/es01/paratera/sce0413/czn/part4/1G36_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1G36_frame31/ligand.sdf,1g36_frame31,7.17,1.269
/es01/paratera/sce0413/czn/part4/1TOU_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1TOU_frame83/ligand.sdf,1tou_frame83,6.0,5.102
/es01/paratera/sce0413/czn/part4/6UII_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6UII_frame35/ligand.sdf,6uii_frame35,6.43,6.999
/es01/paratera/sce0413/czn/part4/4LVT_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4LVT_frame19/ligand.sdf,4lvt_frame19,10.36,0.922
/es01/paratera/sce0413/czn/part4/3RL7_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3RL7_frame51/ligand.sdf,3rl7_frame51,5.98,3.918
/es01/paratera/sce0413/czn/part4/5C7N_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5C7N_frame99/ligand.sdf,5c7n_frame99,6.57,2.125
/es01/paratera/sce0413/czn/part4/3DTC_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3DTC_frame7/ligand.sdf,3dtc_frame7,7.59,1.057
/es01/paratera/sce0413/czn/part4/1J15_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1J15_frame99/ligand.sdf,1j15_frame99,3.84,0.796
/es01/paratera/sce0413/czn/part4/4RN6_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4RN6_frame7/ligand.sdf,4rn6_frame7,5.1,1.359
/es01/paratera/sce0413/czn/part4/4Q1N_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q1N_frame19/ligand.sdf,4q1n_frame19,9.7,1.87
/es01/paratera/sce0413/czn/part4/6P85_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6P85_frame99/ligand.sdf,6p85_frame99,4.99,2.224
/es01/paratera/sce0413/czn/part4/2B1R_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2B1R_frame71/ligand.sdf,2b1r_frame71,1.0,1.253
/es01/paratera/sce0413/czn/part4/3E7B_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3E7B_frame83/ligand.sdf,3e7b_frame83,9.8,4.015
/es01/paratera/sce0413/czn/part4/3VHV_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3VHV_frame15/ligand.sdf,3vhv_frame15,6.29,0.482
/es01/paratera/sce0413/czn/part4/5EJW_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5EJW_frame15/ligand.sdf,5ejw_frame15,3.3,5.493
/es01/paratera/sce0413/czn/part4/2WQ5_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2WQ5_frame99/ligand.sdf,2wq5_frame99,3.74,4.242
/es01/paratera/sce0413/czn/part4/2WYG_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2WYG_frame27/ligand.sdf,2wyg_frame27,9.0,1.992
/es01/paratera/sce0413/czn/part4/4D1Y_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4D1Y_frame7/ligand.sdf,4d1y_frame7,7.13,1.635
/es01/paratera/sce0413/czn/part4/5EI2_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/5EI2_frame71/ligand.sdf,5ei2_frame71,7.34,1.55
/es01/paratera/sce0413/czn/part4/3SVJ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3SVJ_frame43/ligand.sdf,3svj_frame43,6.93,2.159
/es01/paratera/sce0413/czn/part4/1FAO_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1FAO_frame91/ligand.sdf,1fao_frame91,7.37,3.247
/es01/paratera/sce0413/czn/part4/4CSS_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4CSS_frame43/ligand.sdf,4css_frame43,8.89,2.156
/es01/paratera/sce0413/czn/part4/1TKT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1TKT_frame35/ligand.sdf,1tkt_frame35,6.15,1.507
/es01/paratera/sce0413/czn/part4/2E9O_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2E9O_frame87/ligand.sdf,2e9o_frame87,7.7,1.355
/es01/paratera/sce0413/czn/part4/4CFX_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4CFX_frame15/ligand.sdf,4cfx_frame15,5.06,1.654
/es01/paratera/sce0413/czn/part4/4XMO_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4XMO_frame99/ligand.sdf,4xmo_frame99,9.0,1.555
/es01/paratera/sce0413/czn/part4/3NEG_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3NEG_frame7/ligand.sdf,3neg_frame7,5.94,2.813
/es01/paratera/sce0413/czn/part4/1O2Y_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1O2Y_frame31/ligand.sdf,1o2y_frame31,5.85,3.873
/es01/paratera/sce0413/czn/part4/4Z2I_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z2I_frame55/ligand.sdf,4z2i_frame55,7.44,4.466
/es01/paratera/sce0413/czn/part4/6GOP_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6GOP_frame19/ligand.sdf,6gop_frame19,9.15,4.985
/es01/paratera/sce0413/czn/part4/3C45_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3C45_frame15/ligand.sdf,3c45_frame15,9.68,1.793
/es01/paratera/sce0413/czn/part4/2NQ6_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2NQ6_frame55/ligand.sdf,2nq6_frame55,5.82,6.386
/es01/paratera/sce0413/czn/part4/2YI7_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2YI7_frame15/ligand.sdf,2yi7_frame15,8.32,1.283
/es01/paratera/sce0413/czn/part4/4MHA_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4MHA_frame91/ligand.sdf,4mha_frame91,8.28,1.851
/es01/paratera/sce0413/czn/part4/4ZL4_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZL4_frame83/ligand.sdf,4zl4_frame83,7.86,1.688
/es01/paratera/sce0413/czn/part4/4TN2_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4TN2_frame3/ligand.sdf,4tn2_frame3,6.92,2.055
/es01/paratera/sce0413/czn/part4/3ZN0_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZN0_frame51/ligand.sdf,3zn0_frame51,4.97,2.789
/es01/paratera/sce0413/czn/part4/1XXE_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1XXE_frame95/ligand.sdf,1xxe_frame95,5.41,2.466
/es01/paratera/sce0413/czn/part4/3RWG_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3RWG_frame59/ligand.sdf,3rwg_frame59,8.55,2.605
/es01/paratera/sce0413/czn/part4/3VZV_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3VZV_frame55/ligand.sdf,3vzv_frame55,8.04,2.417
/es01/paratera/sce0413/czn/part4/3B7I_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3B7I_frame11/ligand.sdf,3b7i_frame11,5.82,0.879
/es01/paratera/sce0413/czn/part4/4P90_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4P90_frame7/ligand.sdf,4p90_frame7,7.19,1.519
/es01/paratera/sce0413/czn/part4/3RHK_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3RHK_frame19/ligand.sdf,3rhk_frame19,6.26,1.569
/es01/paratera/sce0413/czn/part4/6R8L_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6R8L_frame59/ligand.sdf,6r8l_frame59,8.22,1.799
/es01/paratera/sce0413/czn/part4/1M9N_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1M9N_frame83/ligand.sdf,1m9n_frame83,6.92,1.984
/es01/paratera/sce0413/czn/part4/1BDL_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1BDL_frame47/ligand.sdf,1bdl_frame47,5.85,2.167
/es01/paratera/sce0413/czn/part4/1FIV_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1FIV_frame23/ligand.sdf,1fiv_frame23,6.59,2.261
/es01/paratera/sce0413/czn/part4/1EWJ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1EWJ_frame99/ligand.sdf,1ewj_frame99,7.49,2.297
/es01/paratera/sce0413/czn/part4/4XYN_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4XYN_frame7/ligand.sdf,4xyn_frame7,5.89,4.957
/es01/paratera/sce0413/czn/part4/1ELE_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1ELE_frame15/ligand.sdf,1ele_frame15,6.85,1.653
/es01/paratera/sce0413/czn/part4/3D20_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3D20_frame31/ligand.sdf,3d20_frame31,8.3,1.883
/es01/paratera/sce0413/czn/part4/2VEV_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2VEV_frame23/ligand.sdf,2vev_frame23,6.52,4.175
/es01/paratera/sce0413/czn/part4/5D3S_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5D3S_frame55/ligand.sdf,5d3s_frame55,5.89,3.824
/es01/paratera/sce0413/czn/part4/6HB7_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6HB7_frame71/ligand.sdf,6hb7_frame71,6.83,7.656
/es01/paratera/sce0413/czn/part4/2QU2_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2QU2_frame7/ligand.sdf,2qu2_frame7,6.23,1.606
/es01/paratera/sce0413/czn/part4/3BZ3_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3BZ3_frame87/ligand.sdf,3bz3_frame87,8.82,0.901
/es01/paratera/sce0413/czn/part4/3DST_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3DST_frame71/ligand.sdf,3dst_frame71,9.08,2.785
/es01/paratera/sce0413/czn/part4/3OCB_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3OCB_frame63/ligand.sdf,3ocb_frame63,8.3,2.843
/es01/paratera/sce0413/czn/part4/2F71_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2F71_frame59/ligand.sdf,2f71_frame59,5.6,1.703
/es01/paratera/sce0413/czn/part4/3MP6_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3MP6_frame95/ligand.sdf,3mp6_frame95,5.96,4.466
/es01/paratera/sce0413/czn/part4/4OC3_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4OC3_frame31/ligand.sdf,4oc3_frame31,8.28,2.908
/es01/paratera/sce0413/czn/part4/2ZIF_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZIF_frame31/ligand.sdf,2zif_frame31,4.37,1.348
/es01/paratera/sce0413/czn/part4/2WYN_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2WYN_frame3/ligand.sdf,2wyn_frame3,5.55,1.399
/es01/paratera/sce0413/czn/part4/3MYQ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3MYQ_frame67/ligand.sdf,3myq_frame67,7.52,2.226
/es01/paratera/sce0413/czn/part4/6G9J_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6G9J_frame59/ligand.sdf,6g9j_frame59,8.39,0.845
/es01/paratera/sce0413/czn/part4/2IW6_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2IW6_frame19/ligand.sdf,2iw6_frame19,6.85,1.652
/es01/paratera/sce0413/czn/part4/4JZD_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4JZD_frame19/ligand.sdf,4jzd_frame19,8.3,1.172
/es01/paratera/sce0413/czn/part4/3V0L_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3V0L_frame47/ligand.sdf,3v0l_frame47,6.28,2.406
/es01/paratera/sce0413/czn/part4/3EHT_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3EHT_frame43/ligand.sdf,3eht_frame43,5.17,3.338
/es01/paratera/sce0413/czn/part4/4C38_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4C38_frame55/ligand.sdf,4c38_frame55,7.76,1.496
/es01/paratera/sce0413/czn/part4/2H44_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2H44_frame11/ligand.sdf,2h44_frame11,5.77,1.582
/es01/paratera/sce0413/czn/part4/4WR7_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4WR7_frame47/ligand.sdf,4wr7_frame47,11.7,1.502
/es01/paratera/sce0413/czn/part4/5I24_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5I24_frame19/ligand.sdf,5i24_frame19,7.42,2.618
/es01/paratera/sce0413/czn/part4/2XXT_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2XXT_frame11/ligand.sdf,2xxt_frame11,8.05,1.356
/es01/paratera/sce0413/czn/part4/2NMY_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2NMY_frame39/ligand.sdf,2nmy_frame39,8.37,2.984
/es01/paratera/sce0413/czn/part4/2LTY_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2LTY_frame35/ligand.sdf,2lty_frame35,5.38,5.477
/es01/paratera/sce0413/czn/part4/4QBB_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4QBB_frame27/ligand.sdf,4qbb_frame27,7.52,3.958
/es01/paratera/sce0413/czn/part4/3KMM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3KMM_frame55/ligand.sdf,3kmm_frame55,9.7,2.365
/es01/paratera/sce0413/czn/part4/1JDJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1JDJ_frame75/ligand.sdf,1jdj_frame75,2.3,3.54
/es01/paratera/sce0413/czn/part4/4AU8_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4AU8_frame47/ligand.sdf,4au8_frame47,6.26,3.161
/es01/paratera/sce0413/czn/part4/3CFN_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3CFN_frame79/ligand.sdf,3cfn_frame79,5.0,5.691
/es01/paratera/sce0413/czn/part4/4XQA_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4XQA_frame79/ligand.sdf,4xqa_frame79,4.99,2.094
/es01/paratera/sce0413/czn/part4/2JIU_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2JIU_frame55/ligand.sdf,2jiu_frame55,7.56,3.612
/es01/paratera/sce0413/czn/part4/4RG0_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4RG0_frame11/ligand.sdf,4rg0_frame11,7.3,1.355
/es01/paratera/sce0413/czn/part4/4MR3_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4MR3_frame95/ligand.sdf,4mr3_frame95,6.6,0.848
/es01/paratera/sce0413/czn/part4/2FTS_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2FTS_frame99/ligand.sdf,2fts_frame99,7.05,2.752
/es01/paratera/sce0413/czn/part4/3TV7_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3TV7_frame83/ligand.sdf,3tv7_frame83,7.52,1.828
/es01/paratera/sce0413/czn/part4/3O95_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3O95_frame87/ligand.sdf,3o95_frame87,8.28,1.213
/es01/paratera/sce0413/czn/part4/4MBI_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4MBI_frame91/ligand.sdf,4mbi_frame91,8.54,1.357
/es01/paratera/sce0413/czn/part4/1B40_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1B40_frame63/ligand.sdf,1b40_frame63,7.28,1.137
/es01/paratera/sce0413/czn/part4/5ADR_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5ADR_frame47/ligand.sdf,5adr_frame47,5.64,0.945
/es01/paratera/sce0413/czn/part4/3T6R_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3T6R_frame19/ligand.sdf,3t6r_frame19,5.66,3.261
/es01/paratera/sce0413/czn/part4/3AMV_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3AMV_frame19/ligand.sdf,3amv_frame19,7.97,0.874
/es01/paratera/sce0413/czn/part4/2XN6_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2XN6_frame59/ligand.sdf,2xn6_frame59,8.8,2.283
/es01/paratera/sce0413/czn/part4/1XQC_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1XQC_frame91/ligand.sdf,1xqc_frame91,7.2,1.3
/es01/paratera/sce0413/czn/part4/3UEF_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3UEF_frame51/ligand.sdf,3uef_frame51,4.68,4.656
/es01/paratera/sce0413/czn/part4/3T1A_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3T1A_frame99/ligand.sdf,3t1a_frame99,8.37,2.483
/es01/paratera/sce0413/czn/part4/4K75_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4K75_frame35/ligand.sdf,4k75_frame35,4.25,1.592
