receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/2G19_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2G19_frame83/ligand.sdf,2g19_frame83,5.85,2.864
/es01/paratera/sce0413/czn/part4/4B1C_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4B1C_frame59/ligand.sdf,4b1c_frame59,7.49,3.606
/es01/paratera/sce0413/czn/part4/1QBQ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1QBQ_frame67/ligand.sdf,1qbq_frame67,8.3,1.311
/es01/paratera/sce0413/czn/part4/2XC4_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2XC4_frame67/ligand.sdf,2xc4_frame67,8.05,4.34
/es01/paratera/sce0413/czn/part4/6QRI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6QRI_frame11/ligand.sdf,6qri_frame11,4.82,2.431
/es01/paratera/sce0413/czn/part4/1WUR_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1WUR_frame71/ligand.sdf,1wur_frame71,6.66,1.888
/es01/paratera/sce0413/czn/part4/3ZCL_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZCL_frame75/ligand.sdf,3zcl_frame75,8.0,0.915
/es01/paratera/sce0413/czn/part4/4QQC_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4QQC_frame31/ligand.sdf,4qqc_frame31,7.45,1.681
/es01/paratera/sce0413/czn/part4/4A4L_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4A4L_frame39/ligand.sdf,4a4l_frame39,8.05,2.313
/es01/paratera/sce0413/czn/part4/3M56_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3M56_frame99/ligand.sdf,3m56_frame99,4.15,3.365
/es01/paratera/sce0413/czn/part4/3I5N_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3I5N_frame99/ligand.sdf,3i5n_frame99,7.85,1.576
/es01/paratera/sce0413/czn/part4/4BBF_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4BBF_frame7/ligand.sdf,4bbf_frame7,8.66,1.86
/es01/paratera/sce0413/czn/part4/4Q1E_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q1E_frame11/ligand.sdf,4q1e_frame11,8.17,1.32
/es01/paratera/sce0413/czn/part4/2XCG_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2XCG_frame47/ligand.sdf,2xcg_frame47,8.05,1.201
/es01/paratera/sce0413/czn/part4/2X4S_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2X4S_frame71/ligand.sdf,2x4s_frame71,4.2,2.409
/es01/paratera/sce0413/czn/part4/1X8B_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1X8B_frame47/ligand.sdf,1x8b_frame47,7.01,1.208
/es01/paratera/sce0413/czn/part4/3BUF_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3BUF_frame23/ligand.sdf,3buf_frame23,3.1,2.363
/es01/paratera/sce0413/czn/part4/3AU6_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3AU6_frame35/ligand.sdf,3au6_frame35,7.92,2.012
/es01/paratera/sce0413/czn/part4/6G34_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6G34_frame19/ligand.sdf,6g34_frame19,8.24,0.827
/es01/paratera/sce0413/czn/part4/3F69_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3F69_frame71/ligand.sdf,3f69_frame71,6.0,1.392
/es01/paratera/sce0413/czn/part4/3BVB_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3BVB_frame23/ligand.sdf,3bvb_frame23,5.49,0.729
/es01/paratera/sce0413/czn/part4/6N3Y_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6N3Y_frame11/ligand.sdf,6n3y_frame11,5.44,3.717
/es01/paratera/sce0413/czn/part4/2L6J_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2L6J_frame51/ligand.sdf,2l6j_frame51,6.26,3.389
/es01/paratera/sce0413/czn/part4/3AYC_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3AYC_frame31/ligand.sdf,3ayc_frame31,4.24,2.768
/es01/paratera/sce0413/czn/part4/4N00_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4N00_frame63/ligand.sdf,4n00_frame63,8.02,1.141
/es01/paratera/sce0413/czn/part4/1C5O_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1C5O_frame55/ligand.sdf,1c5o_frame55,3.49,1.767
/es01/paratera/sce0413/czn/part4/2DOO_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2DOO_frame43/ligand.sdf,2doo_frame43,7.17,4.46
/es01/paratera/sce0413/czn/part4/6IEZ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6IEZ_frame83/ligand.sdf,6iez_frame83,6.52,1.333
/es01/paratera/sce0413/czn/part4/2EA4_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2EA4_frame51/ligand.sdf,2ea4_frame51,7.34,3.553
/es01/paratera/sce0413/czn/part4/4PZW_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4PZW_frame71/ligand.sdf,4pzw_frame71,6.96,2.134
/es01/paratera/sce0413/czn/part4/4KS4_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4KS4_frame79/ligand.sdf,4ks4_frame79,7.14,2.692
/es01/paratera/sce0413/czn/part4/4NUS_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4NUS_frame43/ligand.sdf,4nus_frame43,8.3,1.701
/es01/paratera/sce0413/czn/part4/4KNJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4KNJ_frame75/ligand.sdf,4knj_frame75,7.95,2.194
/es01/paratera/sce0413/czn/part4/3PKA_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3PKA_frame99/ligand.sdf,3pka_frame99,6.27,2.284
/es01/paratera/sce0413/czn/part4/6H2Z_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6H2Z_frame55/ligand.sdf,6h2z_frame55,9.35,1.594
/es01/paratera/sce0413/czn/part4/3PE2_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3PE2_frame67/ligand.sdf,3pe2_frame67,9.76,1.171
/es01/paratera/sce0413/czn/part4/3L3X_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3L3X_frame71/ligand.sdf,3l3x_frame71,6.15,1.683
/es01/paratera/sce0413/czn/part4/3HK1_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3HK1_frame71/ligand.sdf,3hk1_frame71,6.17,1.433
/es01/paratera/sce0413/czn/part4/1XUG_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1XUG_frame55/ligand.sdf,1xug_frame55,7.05,6.485
/es01/paratera/sce0413/czn/part4/5IVV_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5IVV_frame7/ligand.sdf,5ivv_frame7,6.35,2.492
/es01/paratera/sce0413/czn/part4/3BUF_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3BUF_frame39/ligand.sdf,3buf_frame39,3.1,2.432
/es01/paratera/sce0413/czn/part4/5E8Z_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5E8Z_frame75/ligand.sdf,5e8z_frame75,5.91,1.619
/es01/paratera/sce0413/czn/part4/3DS3_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3DS3_frame47/ligand.sdf,3ds3_frame47,5.22,3.208
/es01/paratera/sce0413/czn/part4/4U0S_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4U0S_frame71/ligand.sdf,4u0s_frame71,6.8,2.678
/es01/paratera/sce0413/czn/part4/6SAL_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6SAL_frame39/ligand.sdf,6sal_frame39,6.58,1.069
/es01/paratera/sce0413/czn/part4/4YAS_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4YAS_frame83/ligand.sdf,4yas_frame83,3.41,1.517
/es01/paratera/sce0413/czn/part4/4MEO_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4MEO_frame47/ligand.sdf,4meo_frame47,3.6,2.866
/es01/paratera/sce0413/czn/part4/1C50_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1C50_frame67/ligand.sdf,1c50_frame67,6.48,1.384
/es01/paratera/sce0413/czn/part4/5EGM_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/5EGM_frame71/ligand.sdf,5egm_frame71,8.62,1.253
/es01/paratera/sce0413/czn/part4/5HVY_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5HVY_frame95/ligand.sdf,5hvy_frame95,7.76,1.259
/es01/paratera/sce0413/czn/part4/2FGU_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2FGU_frame99/ligand.sdf,2fgu_frame99,9.18,1.754
/es01/paratera/sce0413/czn/part4/4C4H_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4C4H_frame43/ligand.sdf,4c4h_frame43,8.22,0.984
/es01/paratera/sce0413/czn/part4/6RJP_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6RJP_frame91/ligand.sdf,6rjp_frame91,8.96,2.841
/es01/paratera/sce0413/czn/part4/1XOZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1XOZ_frame43/ligand.sdf,1xoz_frame43,8.92,1.142
/es01/paratera/sce0413/czn/part4/2W8W_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2W8W_frame83/ligand.sdf,2w8w_frame83,2.12,1.58
/es01/paratera/sce0413/czn/part4/4Y0A_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y0A_frame79/ligand.sdf,4y0a_frame79,2.31,3.955
/es01/paratera/sce0413/czn/part4/2FL6_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2FL6_frame31/ligand.sdf,2fl6_frame31,7.42,0.717
/es01/paratera/sce0413/czn/part4/3TWD_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWD_frame55/ligand.sdf,3twd_frame55,7.74,1.365
/es01/paratera/sce0413/czn/part4/4UYH_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4UYH_frame39/ligand.sdf,4uyh_frame39,6.3,3.467
/es01/paratera/sce0413/czn/part4/2WCX_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2WCX_frame51/ligand.sdf,2wcx_frame51,7.6,1.849
/es01/paratera/sce0413/czn/part4/3OKP_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3OKP_frame87/ligand.sdf,3okp_frame87,4.72,4.7
/es01/paratera/sce0413/czn/part4/3FL5_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3FL5_frame87/ligand.sdf,3fl5_frame87,7.28,2.868
/es01/paratera/sce0413/czn/part4/6U8O_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6U8O_frame31/ligand.sdf,6u8o_frame31,6.54,0.763
/es01/paratera/sce0413/czn/part4/2IN6_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2IN6_frame83/ligand.sdf,2in6_frame83,7.64,1.682
/es01/paratera/sce0413/czn/part4/2JDL_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2JDL_frame99/ligand.sdf,2jdl_frame99,9.43,6.178
/es01/paratera/sce0413/czn/part4/3FXV_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3FXV_frame75/ligand.sdf,3fxv_frame75,7.03,0.666
/es01/paratera/sce0413/czn/part4/4D2R_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4D2R_frame23/ligand.sdf,4d2r_frame23,7.7,1.794
/es01/paratera/sce0413/czn/part4/2X97_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2X97_frame43/ligand.sdf,2x97_frame43,5.66,2.546
/es01/paratera/sce0413/czn/part4/3HV3_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3HV3_frame19/ligand.sdf,3hv3_frame19,7.92,2.581
/es01/paratera/sce0413/czn/part4/3Q4J_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q4J_frame19/ligand.sdf,3q4j_frame19,7.26,2.746
/es01/paratera/sce0413/czn/part4/3WTL_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3WTL_frame43/ligand.sdf,3wtl_frame43,7.04,2.474
/es01/paratera/sce0413/czn/part4/4KN1_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4KN1_frame59/ligand.sdf,4kn1_frame59,6.84,1.048
/es01/paratera/sce0413/czn/part4/1NFS_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1NFS_frame19/ligand.sdf,1nfs_frame19,9.92,3.284
/es01/paratera/sce0413/czn/part4/6MBP_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6MBP_frame23/ligand.sdf,6mbp_frame23,5.95,2.875
/es01/paratera/sce0413/czn/part4/1SVE_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1SVE_frame63/ligand.sdf,1sve_frame63,8.3,0.857
/es01/paratera/sce0413/czn/part4/6HS4_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6HS4_frame19/ligand.sdf,6hs4_frame19,5.51,8.016
/es01/paratera/sce0413/czn/part4/5A2J_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5A2J_frame55/ligand.sdf,5a2j_frame55,5.85,2.743
/es01/paratera/sce0413/czn/part4/4XTA_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4XTA_frame99/ligand.sdf,4xta_frame99,5.43,1.794
/es01/paratera/sce0413/czn/part4/3QKL_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3QKL_frame35/ligand.sdf,3qkl_frame35,8.05,2.403
/es01/paratera/sce0413/czn/part4/3SV2_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3SV2_frame75/ligand.sdf,3sv2_frame75,4.19,3.331
/es01/paratera/sce0413/czn/part4/3RK7_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3RK7_frame87/ligand.sdf,3rk7_frame87,6.7,1.072
/es01/paratera/sce0413/czn/part4/1O3P_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1O3P_frame95/ligand.sdf,1o3p_frame95,6.66,2.248
/es01/paratera/sce0413/czn/part4/3EQR_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3EQR_frame11/ligand.sdf,3eqr_frame11,8.7,1.205
/es01/paratera/sce0413/czn/part4/3IDP_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3IDP_frame71/ligand.sdf,3idp_frame71,8.8,0.769
/es01/paratera/sce0413/czn/part4/6PML_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6PML_frame55/ligand.sdf,6pml_frame55,3.09,4.607
/es01/paratera/sce0413/czn/part4/6SD9_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6SD9_frame7/ligand.sdf,6sd9_frame7,10.2,0.994
/es01/paratera/sce0413/czn/part4/2NMZ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2NMZ_frame95/ligand.sdf,2nmz_frame95,8.37,3.003
/es01/paratera/sce0413/czn/part4/3PCE_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3PCE_frame87/ligand.sdf,3pce_frame87,2.0,3.305
/es01/paratera/sce0413/czn/part4/1N1T_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1N1T_frame59/ligand.sdf,1n1t_frame59,3.85,2.097
/es01/paratera/sce0413/czn/part4/2PU0_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2PU0_frame31/ligand.sdf,2pu0_frame31,7.82,1.667
/es01/paratera/sce0413/czn/part4/4OHK_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4OHK_frame11/ligand.sdf,4ohk_frame11,8.3,1.131
/es01/paratera/sce0413/czn/part4/4KWP_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4KWP_frame55/ligand.sdf,4kwp_frame55,7.49,4.328
/es01/paratera/sce0413/czn/part4/4ZUM_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZUM_frame87/ligand.sdf,4zum_frame87,7.17,1.664
/es01/paratera/sce0413/czn/part4/6NV9_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6NV9_frame23/ligand.sdf,6nv9_frame23,8.19,0.934
/es01/paratera/sce0413/czn/part4/3COY_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3COY_frame15/ligand.sdf,3coy_frame15,6.02,2.26
/es01/paratera/sce0413/czn/part4/6NFH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6NFH_frame83/ligand.sdf,6nfh_frame83,7.15,1.604
/es01/paratera/sce0413/czn/part4/3MPM_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3MPM_frame51/ligand.sdf,3mpm_frame51,7.52,0.668
/es01/paratera/sce0413/czn/part4/1JZS_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1JZS_frame7/ligand.sdf,1jzs_frame7,6.6,3.139
/es01/paratera/sce0413/czn/part4/4CA4_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4CA4_frame23/ligand.sdf,4ca4_frame23,7.18,3.174
/es01/paratera/sce0413/czn/part4/3AZ9_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3AZ9_frame75/ligand.sdf,3az9_frame75,6.0,2.717
/es01/paratera/sce0413/czn/part4/1NVS_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1NVS_frame27/ligand.sdf,1nvs_frame27,7.82,1.861
/es01/paratera/sce0413/czn/part4/2YB9_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2YB9_frame83/ligand.sdf,2yb9_frame83,9.22,2.448
/es01/paratera/sce0413/czn/part4/5BYI_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5BYI_frame75/ligand.sdf,5byi_frame75,7.51,1.661
/es01/paratera/sce0413/czn/part4/4CFX_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4CFX_frame35/ligand.sdf,4cfx_frame35,5.06,1.867
/es01/paratera/sce0413/czn/part4/6NV9_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6NV9_frame43/ligand.sdf,6nv9_frame43,8.19,1.072
/es01/paratera/sce0413/czn/part4/1VWL_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1VWL_frame35/ligand.sdf,1vwl_frame35,5.63,3.309
/es01/paratera/sce0413/czn/part4/6MOO_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6MOO_frame71/ligand.sdf,6moo_frame71,9.17,1.452
/es01/paratera/sce0413/czn/part4/4KN1_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4KN1_frame95/ligand.sdf,4kn1_frame95,6.84,1.067
/es01/paratera/sce0413/czn/part4/4CP5_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4CP5_frame3/ligand.sdf,4cp5_frame3,3.34,2.672
/es01/paratera/sce0413/czn/part4/2LTV_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2LTV_frame87/ligand.sdf,2ltv_frame87,5.39,4.012
/es01/paratera/sce0413/czn/part4/6NP2_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6NP2_frame3/ligand.sdf,6np2_frame3,6.8,2.603
/es01/paratera/sce0413/czn/part4/4OAG_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4OAG_frame51/ligand.sdf,4oag_frame51,6.3,2.255
/es01/paratera/sce0413/czn/part4/5IIS_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5IIS_frame79/ligand.sdf,5iis_frame79,9.0,0.661
/es01/paratera/sce0413/czn/part4/5D1N_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5D1N_frame59/ligand.sdf,5d1n_frame59,5.57,1.093
/es01/paratera/sce0413/czn/part4/5CNJ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5CNJ_frame99/ligand.sdf,5cnj_frame99,6.84,1.816
/es01/paratera/sce0413/czn/part4/1VYW_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1VYW_frame27/ligand.sdf,1vyw_frame27,7.43,1.375
/es01/paratera/sce0413/czn/part4/4APO_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4APO_frame15/ligand.sdf,4apo_frame15,4.91,2.033
/es01/paratera/sce0413/czn/part4/3WMB_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3WMB_frame31/ligand.sdf,3wmb_frame31,6.51,7.708
/es01/paratera/sce0413/czn/part4/4AKN_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4AKN_frame7/ligand.sdf,4akn_frame7,6.3,3.037
/es01/paratera/sce0413/czn/part4/3G2V_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2V_frame39/ligand.sdf,3g2v_frame39,6.52,4.144
/es01/paratera/sce0413/czn/part4/4TUH_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4TUH_frame19/ligand.sdf,4tuh_frame19,4.0,2.476
/es01/paratera/sce0413/czn/part4/5CSW_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5CSW_frame39/ligand.sdf,5csw_frame39,8.4,2.666
/es01/paratera/sce0413/czn/part4/5EY0_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5EY0_frame27/ligand.sdf,5ey0_frame27,2.65,3.124
/es01/paratera/sce0413/czn/part4/2M3M_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2M3M_frame43/ligand.sdf,2m3m_frame43,5.02,3.975
/es01/paratera/sce0413/czn/part4/5AML_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5AML_frame75/ligand.sdf,5aml_frame75,9.15,0.95
/es01/paratera/sce0413/czn/part4/1T32_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1T32_frame71/ligand.sdf,1t32_frame71,7.42,2.79
/es01/paratera/sce0413/czn/part4/3F8E_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3F8E_frame43/ligand.sdf,3f8e_frame43,7.23,6.796
/es01/paratera/sce0413/czn/part4/1LT5_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1LT5_frame35/ligand.sdf,1lt5_frame35,2.7,0.706
/es01/paratera/sce0413/czn/part4/2HDU_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2HDU_frame63/ligand.sdf,2hdu_frame63,2.3,3.547
/es01/paratera/sce0413/czn/part4/4XCU_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4XCU_frame15/ligand.sdf,4xcu_frame15,8.22,2.607
/es01/paratera/sce0413/czn/part4/4R4I_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4R4I_frame11/ligand.sdf,4r4i_frame11,6.27,0.601
/es01/paratera/sce0413/czn/part4/3VHK_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3VHK_frame55/ligand.sdf,3vhk_frame55,4.6,1.049
/es01/paratera/sce0413/czn/part4/6HLX_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6HLX_frame79/ligand.sdf,6hlx_frame79,7.17,0.518
/es01/paratera/sce0413/czn/part4/3MET_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3MET_frame71/ligand.sdf,3met_frame71,6.0,3.941
