receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3U4U_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3U4U_frame31/ligand.sdf,3u4u_frame31,8.52,1.517
/es01/paratera/sce0413/czn/part4/4QZ2_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4QZ2_frame27/ligand.sdf,4qz2_frame27,5.21,2.256
/es01/paratera/sce0413/czn/part4/3I5R_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3I5R_frame23/ligand.sdf,3i5r_frame23,4.4,1.682
/es01/paratera/sce0413/czn/part4/4LM4_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4LM4_frame31/ligand.sdf,4lm4_frame31,3.04,4.653
/es01/paratera/sce0413/czn/part4/4JPX_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4JPX_frame71/ligand.sdf,4jpx_frame71,5.15,2.501
/es01/paratera/sce0413/czn/part4/3DPE_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3DPE_frame35/ligand.sdf,3dpe_frame35,7.24,1.603
/es01/paratera/sce0413/czn/part4/3MRX_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3MRX_frame51/ligand.sdf,3mrx_frame51,3.39,3.341
/es01/paratera/sce0413/czn/part4/5I86_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5I86_frame43/ligand.sdf,5i86_frame43,6.28,1.959
/es01/paratera/sce0413/czn/part4/5IH9_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5IH9_frame43/ligand.sdf,5ih9_frame43,8.7,1.144
/es01/paratera/sce0413/czn/part4/3UVK_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3UVK_frame35/ligand.sdf,3uvk_frame35,7.52,2.302
/es01/paratera/sce0413/czn/part4/1F0R_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1F0R_frame31/ligand.sdf,1f0r_frame31,7.66,1.755
/es01/paratera/sce0413/czn/part4/4YO8_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4YO8_frame87/ligand.sdf,4yo8_frame87,10.52,0.825
/es01/paratera/sce0413/czn/part4/3WTN_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3WTN_frame43/ligand.sdf,3wtn_frame43,7.04,0.898
/es01/paratera/sce0413/czn/part4/2LKK_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2LKK_frame47/ligand.sdf,2lkk_frame47,6.7,7.406
/es01/paratera/sce0413/czn/part4/4TWW_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4TWW_frame11/ligand.sdf,4tww_frame11,4.2,4.512
/es01/paratera/sce0413/czn/part4/3DZ6_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3DZ6_frame63/ligand.sdf,3dz6_frame63,7.82,1.126
/es01/paratera/sce0413/czn/part4/4OYS_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4OYS_frame71/ligand.sdf,4oys_frame71,8.82,1.014
/es01/paratera/sce0413/czn/part4/6SQ0_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6SQ0_frame55/ligand.sdf,6sq0_frame55,9.4,1.19
/es01/paratera/sce0413/czn/part4/2I1R_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2I1R_frame55/ligand.sdf,2i1r_frame55,5.01,1.383
/es01/paratera/sce0413/czn/part4/2L12_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2L12_frame15/ligand.sdf,2l12_frame15,4.26,7.483
/es01/paratera/sce0413/czn/part4/6GXW_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6GXW_frame95/ligand.sdf,6gxw_frame95,3.36,3.803
/es01/paratera/sce0413/czn/part4/2J7G_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2J7G_frame83/ligand.sdf,2j7g_frame83,7.0,4.183
/es01/paratera/sce0413/czn/part4/1V79_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1V79_frame11/ligand.sdf,1v79_frame11,7.89,1.977
/es01/paratera/sce0413/czn/part4/4LGH_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4LGH_frame27/ligand.sdf,4lgh_frame27,8.7,0.74
/es01/paratera/sce0413/czn/part4/2P3B_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2P3B_frame51/ligand.sdf,2p3b_frame51,8.48,2.792
/es01/paratera/sce0413/czn/part4/4MM4_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4MM4_frame99/ligand.sdf,4mm4_frame99,7.74,1.997
/es01/paratera/sce0413/czn/part4/1F1J_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1F1J_frame15/ligand.sdf,1f1j_frame15,8.8,1.408
/es01/paratera/sce0413/czn/part4/2YMT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2YMT_frame35/ligand.sdf,2ymt_frame35,8.0,1.555
/es01/paratera/sce0413/czn/part4/3KQE_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3KQE_frame23/ligand.sdf,3kqe_frame23,8.09,1.389
/es01/paratera/sce0413/czn/part4/6JKI_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6JKI_frame83/ligand.sdf,6jki_frame83,6.39,0.879
/es01/paratera/sce0413/czn/part4/1UTN_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1UTN_frame27/ligand.sdf,1utn_frame27,3.49,0.631
/es01/paratera/sce0413/czn/part4/4YBI_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4YBI_frame27/ligand.sdf,4ybi_frame27,6.6,1.445
/es01/paratera/sce0413/czn/part4/5DHJ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5DHJ_frame59/ligand.sdf,5dhj_frame59,6.7,1.074
/es01/paratera/sce0413/czn/part4/3T60_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3T60_frame75/ligand.sdf,3t60_frame75,6.7,1.62
/es01/paratera/sce0413/czn/part4/6MXB_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6MXB_frame15/ligand.sdf,6mxb_frame15,5.56,2.046
/es01/paratera/sce0413/czn/part4/6HMR_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6HMR_frame31/ligand.sdf,6hmr_frame31,6.83,2.74
/es01/paratera/sce0413/czn/part4/4JZI_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4JZI_frame27/ligand.sdf,4jzi_frame27,7.4,3.571
/es01/paratera/sce0413/czn/part4/4CKJ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4CKJ_frame51/ligand.sdf,4ckj_frame51,4.84,1.759
/es01/paratera/sce0413/czn/part4/3N7H_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3N7H_frame95/ligand.sdf,3n7h_frame95,4.5,1.601
/es01/paratera/sce0413/czn/part4/3B8H_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3B8H_frame67/ligand.sdf,3b8h_frame67,4.2,2.422
/es01/paratera/sce0413/czn/part4/4YXO_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4YXO_frame11/ligand.sdf,4yxo_frame11,7.04,3.956
/es01/paratera/sce0413/czn/part4/3TH9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3TH9_frame11/ligand.sdf,3th9_frame11,7.7,6.543
/es01/paratera/sce0413/czn/part4/1K1J_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1K1J_frame63/ligand.sdf,1k1j_frame63,7.55,2.972
/es01/paratera/sce0413/czn/part4/4ABF_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4ABF_frame3/ligand.sdf,4abf_frame3,4.62,1.313
/es01/paratera/sce0413/czn/part4/4YM2_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4YM2_frame27/ligand.sdf,4ym2_frame27,2.85,3.093
/es01/paratera/sce0413/czn/part4/6GXW_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6GXW_frame3/ligand.sdf,6gxw_frame3,3.36,2.929
/es01/paratera/sce0413/czn/part4/3AYD_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3AYD_frame59/ligand.sdf,3ayd_frame59,4.19,5.175
/es01/paratera/sce0413/czn/part4/4WIV_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4WIV_frame59/ligand.sdf,4wiv_frame59,6.26,1.303
/es01/paratera/sce0413/czn/part4/4ZK5_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZK5_frame15/ligand.sdf,4zk5_frame15,8.43,2.661
/es01/paratera/sce0413/czn/part4/5GOW_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5GOW_frame55/ligand.sdf,5gow_frame55,4.45,3.877
/es01/paratera/sce0413/czn/part4/3FH7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3FH7_frame43/ligand.sdf,3fh7_frame43,7.6,4.339
/es01/paratera/sce0413/czn/part4/6F5M_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6F5M_frame91/ligand.sdf,6f5m_frame91,6.3,3.921
/es01/paratera/sce0413/czn/part4/5HJD_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5HJD_frame19/ligand.sdf,5hjd_frame19,5.24,7.933
/es01/paratera/sce0413/czn/part4/5DOH_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5DOH_frame39/ligand.sdf,5doh_frame39,7.49,1.605
/es01/paratera/sce0413/czn/part4/4TZM_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4TZM_frame47/ligand.sdf,4tzm_frame47,6.7,4.04
/es01/paratera/sce0413/czn/part4/3C6T_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3C6T_frame75/ligand.sdf,3c6t_frame75,8.87,1.508
/es01/paratera/sce0413/czn/part4/3N5J_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3N5J_frame47/ligand.sdf,3n5j_frame47,5.22,1.662
/es01/paratera/sce0413/czn/part4/6GXB_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6GXB_frame99/ligand.sdf,6gxb_frame99,7.46,9.146
/es01/paratera/sce0413/czn/part4/3RPV_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3RPV_frame35/ligand.sdf,3rpv_frame35,7.15,1.547
/es01/paratera/sce0413/czn/part4/6FMI_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6FMI_frame19/ligand.sdf,6fmi_frame19,6.12,1.206
/es01/paratera/sce0413/czn/part4/6HRQ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6HRQ_frame35/ligand.sdf,6hrq_frame35,7.09,2.793
/es01/paratera/sce0413/czn/part4/3FCB_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3FCB_frame87/ligand.sdf,3fcb_frame87,5.31,3.008
/es01/paratera/sce0413/czn/part4/6J9W_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6J9W_frame27/ligand.sdf,6j9w_frame27,7.24,0.672
/es01/paratera/sce0413/czn/part4/4ZLZ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZLZ_frame23/ligand.sdf,4zlz_frame23,7.0,2.054
/es01/paratera/sce0413/czn/part4/3ZRK_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZRK_frame71/ligand.sdf,3zrk_frame71,6.89,1.54
/es01/paratera/sce0413/czn/part4/4RA5_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4RA5_frame11/ligand.sdf,4ra5_frame11,8.4,1.7
/es01/paratera/sce0413/czn/part4/1B3G_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1B3G_frame59/ligand.sdf,1b3g_frame59,6.7,0.943
/es01/paratera/sce0413/czn/part4/6HB7_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6HB7_frame99/ligand.sdf,6hb7_frame99,6.83,7.337
/es01/paratera/sce0413/czn/part4/1AO8_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1AO8_frame75/ligand.sdf,1ao8_frame75,8.22,1.476
/es01/paratera/sce0413/czn/part4/1EW8_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1EW8_frame59/ligand.sdf,1ew8_frame59,2.26,3.585
/es01/paratera/sce0413/czn/part4/2J75_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2J75_frame99/ligand.sdf,2j75_frame99,6.65,0.411
/es01/paratera/sce0413/czn/part4/2D0K_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2D0K_frame35/ligand.sdf,2d0k_frame35,5.02,0.794
/es01/paratera/sce0413/czn/part4/2WXP_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2WXP_frame39/ligand.sdf,2wxp_frame39,8.52,2.963
/es01/paratera/sce0413/czn/part4/3LXK_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3LXK_frame43/ligand.sdf,3lxk_frame43,9.8,0.622
/es01/paratera/sce0413/czn/part4/3AIG_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3AIG_frame23/ligand.sdf,3aig_frame23,6.0,3.405
/es01/paratera/sce0413/czn/part4/5DRI_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRI_frame71/ligand.sdf,5dri_frame71,7.7,3.342
/es01/paratera/sce0413/czn/part4/3QNJ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3QNJ_frame39/ligand.sdf,3qnj_frame39,6.0,3.564
/es01/paratera/sce0413/czn/part4/5GVN_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5GVN_frame55/ligand.sdf,5gvn_frame55,7.05,1.784
/es01/paratera/sce0413/czn/part4/4BHI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4BHI_frame11/ligand.sdf,4bhi_frame11,7.05,2.825
/es01/paratera/sce0413/czn/part4/1Y2F_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y2F_frame75/ligand.sdf,1y2f_frame75,4.92,1.55
/es01/paratera/sce0413/czn/part4/1V2H_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1V2H_frame19/ligand.sdf,1v2h_frame19,5.3,0.366
/es01/paratera/sce0413/czn/part4/3E5A_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3E5A_frame15/ligand.sdf,3e5a_frame15,8.23,3.246
/es01/paratera/sce0413/czn/part4/1V2U_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1V2U_frame31/ligand.sdf,1v2u_frame31,3.37,0.832
/es01/paratera/sce0413/czn/part4/8HVP_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/8HVP_frame35/ligand.sdf,8hvp_frame35,9.0,2.321
/es01/paratera/sce0413/czn/part4/5BVF_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5BVF_frame59/ligand.sdf,5bvf_frame59,9.72,1.315
/es01/paratera/sce0413/czn/part4/2A4G_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2A4G_frame35/ligand.sdf,2a4g_frame35,7.18,4.296
/es01/paratera/sce0413/czn/part4/4TQN_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4TQN_frame23/ligand.sdf,4tqn_frame23,6.11,2.622
/es01/paratera/sce0413/czn/part4/5DYT_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5DYT_frame87/ligand.sdf,5dyt_frame87,8.31,4.176
/es01/paratera/sce0413/czn/part4/3C1X_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3C1X_frame79/ligand.sdf,3c1x_frame79,7.35,1.123
/es01/paratera/sce0413/czn/part4/3PIZ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3PIZ_frame27/ligand.sdf,3piz_frame27,5.46,1.514
/es01/paratera/sce0413/czn/part4/1YVF_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1YVF_frame67/ligand.sdf,1yvf_frame67,7.0,3.706
/es01/paratera/sce0413/czn/part4/3NZC_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3NZC_frame59/ligand.sdf,3nzc_frame59,7.02,2.864
/es01/paratera/sce0413/czn/part4/4UFE_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4UFE_frame63/ligand.sdf,4ufe_frame63,8.15,2.229
/es01/paratera/sce0413/czn/part4/6NP3_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6NP3_frame67/ligand.sdf,6np3_frame67,6.47,2.5
/es01/paratera/sce0413/czn/part4/3E63_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3E63_frame31/ligand.sdf,3e63_frame31,5.8,2.366
/es01/paratera/sce0413/czn/part4/3BAR_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3BAR_frame95/ligand.sdf,3bar_frame95,5.7,1.074
/es01/paratera/sce0413/czn/part4/3BUH_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3BUH_frame91/ligand.sdf,3buh_frame91,3.66,1.178
/es01/paratera/sce0413/czn/part4/5FBE_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5FBE_frame43/ligand.sdf,5fbe_frame43,4.85,0.934
/es01/paratera/sce0413/czn/part4/1CR6_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1CR6_frame87/ligand.sdf,1cr6_frame87,8.51,3.673
/es01/paratera/sce0413/czn/part4/4MJP_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4MJP_frame35/ligand.sdf,4mjp_frame35,3.88,1.59
/es01/paratera/sce0413/czn/part4/1IWQ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1IWQ_frame59/ligand.sdf,1iwq_frame59,8.06,3.948
/es01/paratera/sce0413/czn/part4/6N7B_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6N7B_frame23/ligand.sdf,6n7b_frame23,9.22,0.705
/es01/paratera/sce0413/czn/part4/3B0W_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3B0W_frame95/ligand.sdf,3b0w_frame95,5.7,2.468
/es01/paratera/sce0413/czn/part4/1IL9_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1IL9_frame31/ligand.sdf,1il9_frame31,3.4,1.439
/es01/paratera/sce0413/czn/part4/3NRM_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3NRM_frame19/ligand.sdf,3nrm_frame19,8.4,0.827
/es01/paratera/sce0413/czn/part4/2A3B_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2A3B_frame83/ligand.sdf,2a3b_frame83,3.33,5.286
/es01/paratera/sce0413/czn/part4/3IBN_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3IBN_frame79/ligand.sdf,3ibn_frame79,7.61,2.583
/es01/paratera/sce0413/czn/part4/1MWN_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1MWN_frame87/ligand.sdf,1mwn_frame87,6.7,5.247
/es01/paratera/sce0413/czn/part4/3I02_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3I02_frame59/ligand.sdf,3i02_frame59,7.52,8.15
/es01/paratera/sce0413/czn/part4/2ONB_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2ONB_frame43/ligand.sdf,2onb_frame43,5.57,3.356
/es01/paratera/sce0413/czn/part4/5B56_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5B56_frame39/ligand.sdf,5b56_frame39,4.54,7.018
/es01/paratera/sce0413/czn/part4/6UGZ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6UGZ_frame59/ligand.sdf,6ugz_frame59,7.72,1.315
/es01/paratera/sce0413/czn/part4/4KZL_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4KZL_frame43/ligand.sdf,4kzl_frame43,6.15,1.615
/es01/paratera/sce0413/czn/part4/4WT2_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4WT2_frame47/ligand.sdf,4wt2_frame47,10.42,1.531
/es01/paratera/sce0413/czn/part4/6T1N_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6T1N_frame59/ligand.sdf,6t1n_frame59,5.46,1.519
/es01/paratera/sce0413/czn/part4/6NLJ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6NLJ_frame95/ligand.sdf,6nlj_frame95,4.82,1.793
/es01/paratera/sce0413/czn/part4/6NG0_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6NG0_frame47/ligand.sdf,6ng0_frame47,8.19,2.522
/es01/paratera/sce0413/czn/part4/6HQ4_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6HQ4_frame75/ligand.sdf,6hq4_frame75,4.65,1.371
/es01/paratera/sce0413/czn/part4/1C50_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1C50_frame91/ligand.sdf,1c50_frame91,6.48,0.948
/es01/paratera/sce0413/czn/part4/4TS1_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4TS1_frame59/ligand.sdf,4ts1_frame59,4.94,1.802
/es01/paratera/sce0413/czn/part4/6QHC_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6QHC_frame71/ligand.sdf,6qhc_frame71,5.2,1.872
/es01/paratera/sce0413/czn/part4/3WZK_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3WZK_frame87/ligand.sdf,3wzk_frame87,7.24,1.436
/es01/paratera/sce0413/czn/part4/4LMU_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4LMU_frame19/ligand.sdf,4lmu_frame19,7.26,1.13
/es01/paratera/sce0413/czn/part4/4O7D_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4O7D_frame79/ligand.sdf,4o7d_frame79,3.0,3.276
/es01/paratera/sce0413/czn/part4/3CHD_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3CHD_frame55/ligand.sdf,3chd_frame55,4.92,5.674
/es01/paratera/sce0413/czn/part4/1Q6P_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q6P_frame19/ligand.sdf,1q6p_frame19,8.52,0.987
/es01/paratera/sce0413/czn/part4/1GYM_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1GYM_frame95/ligand.sdf,1gym_frame95,2.7,4.516
/es01/paratera/sce0413/czn/part4/3AT4_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3AT4_frame43/ligand.sdf,3at4_frame43,8.1,1.209
/es01/paratera/sce0413/czn/part4/5EUD_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5EUD_frame75/ligand.sdf,5eud_frame75,6.82,3.789
/es01/paratera/sce0413/czn/part4/2D41_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2D41_frame87/ligand.sdf,2d41_frame87,6.82,0.696
/es01/paratera/sce0413/czn/part4/1EVE_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1EVE_frame95/ligand.sdf,1eve_frame95,8.24,3.697
/es01/paratera/sce0413/czn/part4/2OI2_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2OI2_frame19/ligand.sdf,2oi2_frame19,6.3,2.273
/es01/paratera/sce0413/czn/part4/4ODQ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4ODQ_frame63/ligand.sdf,4odq_frame63,4.47,7.344
/es01/paratera/sce0413/czn/part4/3LBL_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3LBL_frame31/ligand.sdf,3lbl_frame31,7.44,2.846
