receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/6NZT_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6NZT_frame87/ligand.sdf,6nzt_frame87,10.2,2.229
/es01/paratera/sce0413/czn/part4/3IE3_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3IE3_frame27/ligand.sdf,3ie3_frame27,6.68,8.306
/es01/paratera/sce0413/czn/part4/6OYT_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6OYT_frame67/ligand.sdf,6oyt_frame67,8.4,0.827
/es01/paratera/sce0413/czn/part4/4X9V_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4X9V_frame43/ligand.sdf,4x9v_frame43,7.85,1.716
/es01/paratera/sce0413/czn/part4/2L0I_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2L0I_frame55/ligand.sdf,2l0i_frame55,4.82,2.58
/es01/paratera/sce0413/czn/part4/6Q8A_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q8A_frame99/ligand.sdf,6q8a_frame99,8.01,2.91
/es01/paratera/sce0413/czn/part4/5CAP_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5CAP_frame55/ligand.sdf,5cap_frame55,7.28,1.687
/es01/paratera/sce0413/czn/part4/1F90_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1F90_frame27/ligand.sdf,1f90_frame27,7.92,3.829
/es01/paratera/sce0413/czn/part4/1FH9_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1FH9_frame43/ligand.sdf,1fh9_frame43,6.43,1.097
/es01/paratera/sce0413/czn/part4/1LD7_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1LD7_frame59/ligand.sdf,1ld7_frame59,8.96,6.19
/es01/paratera/sce0413/czn/part4/5G22_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5G22_frame59/ligand.sdf,5g22_frame59,7.0,2.6
/es01/paratera/sce0413/czn/part4/2A3A_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2A3A_frame15/ligand.sdf,2a3a_frame15,2.82,0.948
/es01/paratera/sce0413/czn/part4/1BDR_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1BDR_frame51/ligand.sdf,1bdr_frame51,6.68,2.589
/es01/paratera/sce0413/czn/part4/3H06_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3H06_frame7/ligand.sdf,3h06_frame7,3.53,2.733
/es01/paratera/sce0413/czn/part4/2OLB_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2OLB_frame91/ligand.sdf,2olb_frame91,5.54,1.034
/es01/paratera/sce0413/czn/part4/3QEL_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3QEL_frame47/ligand.sdf,3qel_frame47,7.22,1.99
/es01/paratera/sce0413/czn/part4/4MG9_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4MG9_frame15/ligand.sdf,4mg9_frame15,5.68,1.531
/es01/paratera/sce0413/czn/part4/1SH9_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1SH9_frame91/ligand.sdf,1sh9_frame91,6.03,2.75
/es01/paratera/sce0413/czn/part4/4M5G_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4M5G_frame7/ligand.sdf,4m5g_frame7,5.23,2.954
/es01/paratera/sce0413/czn/part4/1PGP_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1PGP_frame63/ligand.sdf,1pgp_frame63,5.7,2.824
/es01/paratera/sce0413/czn/part4/1TQ4_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1TQ4_frame19/ligand.sdf,1tq4_frame19,6.19,1.546
/es01/paratera/sce0413/czn/part4/5ETQ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5ETQ_frame95/ligand.sdf,5etq_frame95,6.48,1.502
/es01/paratera/sce0413/czn/part4/4CU8_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4CU8_frame55/ligand.sdf,4cu8_frame55,4.47,1.432
/es01/paratera/sce0413/czn/part4/3FUP_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3FUP_frame31/ligand.sdf,3fup_frame31,7.66,1.009
/es01/paratera/sce0413/czn/part4/1LKK_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1LKK_frame51/ligand.sdf,1lkk_frame51,6.85,1.462
/es01/paratera/sce0413/czn/part4/3G2J_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2J_frame59/ligand.sdf,3g2j_frame59,4.75,3.692
/es01/paratera/sce0413/czn/part4/1SO2_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1SO2_frame63/ligand.sdf,1so2_frame63,9.57,4.067
/es01/paratera/sce0413/czn/part4/1MF4_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1MF4_frame59/ligand.sdf,1mf4_frame59,7.99,2.61
/es01/paratera/sce0413/czn/part4/3M57_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3M57_frame67/ligand.sdf,3m57_frame67,5.4,2.438
/es01/paratera/sce0413/czn/part4/5ALF_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALF_frame43/ligand.sdf,5alf_frame43,6.69,2.152
/es01/paratera/sce0413/czn/part4/4OOW_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4OOW_frame91/ligand.sdf,4oow_frame91,5.37,4.9
/es01/paratera/sce0413/czn/part4/1O35_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1O35_frame91/ligand.sdf,1o35_frame91,5.0,1.495
/es01/paratera/sce0413/czn/part4/1KUG_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1KUG_frame11/ligand.sdf,1kug_frame11,3.8,9.364
/es01/paratera/sce0413/czn/part4/3CDE_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3CDE_frame83/ligand.sdf,3cde_frame83,7.66,6.14
/es01/paratera/sce0413/czn/part4/6OQB_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6OQB_frame3/ligand.sdf,6oqb_frame3,10.3,1.671
/es01/paratera/sce0413/czn/part4/4MQU_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4MQU_frame31/ligand.sdf,4mqu_frame31,8.4,1.703
/es01/paratera/sce0413/czn/part4/2OYM_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2OYM_frame35/ligand.sdf,2oym_frame35,5.0,2.1
/es01/paratera/sce0413/czn/part4/4LGH_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4LGH_frame75/ligand.sdf,4lgh_frame75,8.7,0.934
/es01/paratera/sce0413/czn/part4/4BTU_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4BTU_frame7/ligand.sdf,4btu_frame7,9.3,0.918
/es01/paratera/sce0413/czn/part4/2P8S_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2P8S_frame67/ligand.sdf,2p8s_frame67,7.68,1.872
/es01/paratera/sce0413/czn/part4/2M0O_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2M0O_frame39/ligand.sdf,2m0o_frame39,5.38,7.475
/es01/paratera/sce0413/czn/part4/4YUX_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4YUX_frame83/ligand.sdf,4yux_frame83,3.74,1.239
/es01/paratera/sce0413/czn/part4/2OA0_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2OA0_frame31/ligand.sdf,2oa0_frame31,6.92,2.761
/es01/paratera/sce0413/czn/part4/4K5Y_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4K5Y_frame47/ligand.sdf,4k5y_frame47,8.17,2.853
/es01/paratera/sce0413/czn/part4/1NNY_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1NNY_frame55/ligand.sdf,1nny_frame55,7.66,1.016
/es01/paratera/sce0413/czn/part4/1Q7A_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q7A_frame3/ligand.sdf,1q7a_frame3,7.19,3.719
/es01/paratera/sce0413/czn/part4/3HL5_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3HL5_frame67/ligand.sdf,3hl5_frame67,4.47,1.415
/es01/paratera/sce0413/czn/part4/3OLG_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3OLG_frame31/ligand.sdf,3olg_frame31,7.84,1.71
/es01/paratera/sce0413/czn/part4/6PYR_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6PYR_frame19/ligand.sdf,6pyr_frame19,9.0,0.808
/es01/paratera/sce0413/czn/part4/2BVE_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2BVE_frame39/ligand.sdf,2bve_frame39,3.67,2.58
/es01/paratera/sce0413/czn/part4/3SNC_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3SNC_frame59/ligand.sdf,3snc_frame59,4.39,2.69
/es01/paratera/sce0413/czn/part4/4D2V_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4D2V_frame51/ligand.sdf,4d2v_frame51,7.43,6.753
/es01/paratera/sce0413/czn/part4/3HEK_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3HEK_frame67/ligand.sdf,3hek_frame67,8.27,1.066
/es01/paratera/sce0413/czn/part4/6FRJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6FRJ_frame75/ligand.sdf,6frj_frame75,3.71,4.248
/es01/paratera/sce0413/czn/part4/6NM4_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6NM4_frame71/ligand.sdf,6nm4_frame71,7.06,5.258
/es01/paratera/sce0413/czn/part4/1K6P_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1K6P_frame7/ligand.sdf,1k6p_frame7,7.36,3.048
/es01/paratera/sce0413/czn/part4/4YND_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4YND_frame15/ligand.sdf,4ynd_frame15,8.55,2.24
/es01/paratera/sce0413/czn/part4/5HA9_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5HA9_frame19/ligand.sdf,5ha9_frame19,5.78,2.176
/es01/paratera/sce0413/czn/part4/3HVJ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3HVJ_frame51/ligand.sdf,3hvj_frame51,8.7,1.182
/es01/paratera/sce0413/czn/part4/4Q8Y_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q8Y_frame11/ligand.sdf,4q8y_frame11,2.64,3.131
/es01/paratera/sce0413/czn/part4/3ADV_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3ADV_frame59/ligand.sdf,3adv_frame59,3.03,5.824
/es01/paratera/sce0413/czn/part4/6NE5_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6NE5_frame55/ligand.sdf,6ne5_frame55,10.52,1.163
/es01/paratera/sce0413/czn/part4/6N5C_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6N5C_frame11/ligand.sdf,6n5c_frame11,6.43,2.617
/es01/paratera/sce0413/czn/part4/3HXI_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3HXI_frame3/ligand.sdf,3hxi_frame3,6.33,1.17
/es01/paratera/sce0413/czn/part4/4STD_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4STD_frame47/ligand.sdf,4std_frame47,10.33,1.673
/es01/paratera/sce0413/czn/part4/5CGJ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5CGJ_frame51/ligand.sdf,5cgj_frame51,5.22,1.025
/es01/paratera/sce0413/czn/part4/2PVL_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2PVL_frame7/ligand.sdf,2pvl_frame7,7.62,0.695
/es01/paratera/sce0413/czn/part4/3SKH_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3SKH_frame47/ligand.sdf,3skh_frame47,6.05,0.574
/es01/paratera/sce0413/czn/part4/1CI7_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1CI7_frame3/ligand.sdf,1ci7_frame3,7.05,2.679
/es01/paratera/sce0413/czn/part4/2H44_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2H44_frame75/ligand.sdf,2h44_frame75,5.77,1.156
/es01/paratera/sce0413/czn/part4/6JAG_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6JAG_frame91/ligand.sdf,6jag_frame91,4.5,0.559
/es01/paratera/sce0413/czn/part4/6FNX_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6FNX_frame99/ligand.sdf,6fnx_frame99,6.72,1.649
/es01/paratera/sce0413/czn/part4/3SMQ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3SMQ_frame83/ligand.sdf,3smq_frame83,5.02,1.756
/es01/paratera/sce0413/czn/part4/1G49_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1G49_frame99/ligand.sdf,1g49_frame99,7.8,4.583
/es01/paratera/sce0413/czn/part4/3FA3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3FA3_frame35/ligand.sdf,3fa3_frame35,5.6,1.072
/es01/paratera/sce0413/czn/part4/5IH5_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5IH5_frame63/ligand.sdf,5ih5_frame63,6.3,0.66
/es01/paratera/sce0413/czn/part4/3BHB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3BHB_frame55/ligand.sdf,3bhb_frame55,8.47,2.321
/es01/paratera/sce0413/czn/part4/1SL3_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1SL3_frame39/ligand.sdf,1sl3_frame39,11.85,1.071
/es01/paratera/sce0413/czn/part4/2WMU_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2WMU_frame27/ligand.sdf,2wmu_frame27,4.38,2.059
/es01/paratera/sce0413/czn/part4/2WXQ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2WXQ_frame55/ligand.sdf,2wxq_frame55,7.47,4.129
/es01/paratera/sce0413/czn/part4/2RCN_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2RCN_frame79/ligand.sdf,2rcn_frame79,6.0,2.411
/es01/paratera/sce0413/czn/part4/4WMY_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4WMY_frame7/ligand.sdf,4wmy_frame7,7.07,3.62
/es01/paratera/sce0413/czn/part4/6PF6_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6PF6_frame55/ligand.sdf,6pf6_frame55,4.74,3.543
/es01/paratera/sce0413/czn/part4/1OIR_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1OIR_frame19/ligand.sdf,1oir_frame19,7.49,2.026
/es01/paratera/sce0413/czn/part4/1Q6P_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q6P_frame23/ligand.sdf,1q6p_frame23,8.52,1.768
/es01/paratera/sce0413/czn/part4/6Q36_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q36_frame19/ligand.sdf,6q36_frame19,7.6,2.443
/es01/paratera/sce0413/czn/part4/1JLD_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1JLD_frame19/ligand.sdf,1jld_frame19,6.73,1.416
/es01/paratera/sce0413/czn/part4/2OBF_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2OBF_frame43/ligand.sdf,2obf_frame43,8.85,0.587
/es01/paratera/sce0413/czn/part4/1MRX_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1MRX_frame67/ligand.sdf,1mrx_frame67,7.26,2.37
/es01/paratera/sce0413/czn/part4/4QMT_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4QMT_frame31/ligand.sdf,4qmt_frame31,8.0,1.429
/es01/paratera/sce0413/czn/part4/6NJZ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6NJZ_frame91/ligand.sdf,6njz_frame91,6.66,1.885
/es01/paratera/sce0413/czn/part4/3NIK_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3NIK_frame59/ligand.sdf,3nik_frame59,3.45,4.806
/es01/paratera/sce0413/czn/part4/4W9N_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4W9N_frame95/ligand.sdf,4w9n_frame95,4.26,0.805
/es01/paratera/sce0413/czn/part4/3CN0_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3CN0_frame79/ligand.sdf,3cn0_frame79,5.51,3.41
/es01/paratera/sce0413/czn/part4/4LG6_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4LG6_frame47/ligand.sdf,4lg6_frame47,6.74,3.154
/es01/paratera/sce0413/czn/part4/6N3F_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6N3F_frame39/ligand.sdf,6n3f_frame39,6.1,2.298
/es01/paratera/sce0413/czn/part4/4UVX_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4UVX_frame83/ligand.sdf,4uvx_frame83,7.96,0.998
/es01/paratera/sce0413/czn/part4/4ZYX_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZYX_frame19/ligand.sdf,4zyx_frame19,8.15,3.565
/es01/paratera/sce0413/czn/part4/4TRZ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4TRZ_frame95/ligand.sdf,4trz_frame95,5.03,2.477
/es01/paratera/sce0413/czn/part4/3VHD_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3VHD_frame55/ligand.sdf,3vhd_frame55,9.28,1.148
/es01/paratera/sce0413/czn/part4/1B42_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1B42_frame3/ligand.sdf,1b42_frame3,4.01,2.463
/es01/paratera/sce0413/czn/part4/1ODY_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1ODY_frame39/ligand.sdf,1ody_frame39,8.1,3.248
/es01/paratera/sce0413/czn/part4/6N3L_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6N3L_frame15/ligand.sdf,6n3l_frame15,8.74,0.901
/es01/paratera/sce0413/czn/part4/1QWE_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1QWE_frame39/ligand.sdf,1qwe_frame39,5.92,5.733
/es01/paratera/sce0413/czn/part4/3WF6_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3WF6_frame35/ligand.sdf,3wf6_frame35,7.48,3.559
/es01/paratera/sce0413/czn/part4/4UYH_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4UYH_frame11/ligand.sdf,4uyh_frame11,6.3,2.602
/es01/paratera/sce0413/czn/part4/2YFA_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2YFA_frame67/ligand.sdf,2yfa_frame67,5.07,0.671
/es01/paratera/sce0413/czn/part4/4O1B_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4O1B_frame75/ligand.sdf,4o1b_frame75,6.41,0.842
/es01/paratera/sce0413/czn/part4/3G3D_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3G3D_frame43/ligand.sdf,3g3d_frame43,5.96,1.494
/es01/paratera/sce0413/czn/part4/1Q1Y_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q1Y_frame87/ligand.sdf,1q1y_frame87,7.7,2.337
/es01/paratera/sce0413/czn/part4/2QMD_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2QMD_frame11/ligand.sdf,2qmd_frame11,8.3,1.614
/es01/paratera/sce0413/czn/part4/5CAP_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5CAP_frame75/ligand.sdf,5cap_frame75,7.28,1.684
/es01/paratera/sce0413/czn/part4/1LKX_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1LKX_frame19/ligand.sdf,1lkx_frame19,5.15,2.101
/es01/paratera/sce0413/czn/part4/2DOO_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2DOO_frame87/ligand.sdf,2doo_frame87,7.17,3.432
/es01/paratera/sce0413/czn/part4/3G72_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3G72_frame51/ligand.sdf,3g72_frame51,9.1,0.97
/es01/paratera/sce0413/czn/part4/3B67_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3B67_frame91/ligand.sdf,3b67_frame91,8.85,1.108
/es01/paratera/sce0413/czn/part4/6MNF_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6MNF_frame75/ligand.sdf,6mnf_frame75,5.89,8.194
/es01/paratera/sce0413/czn/part4/5EI4_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5EI4_frame95/ligand.sdf,5ei4_frame95,4.58,1.926
/es01/paratera/sce0413/czn/part4/4AWO_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4AWO_frame15/ligand.sdf,4awo_frame15,7.62,2.02
/es01/paratera/sce0413/czn/part4/3U7S_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3U7S_frame15/ligand.sdf,3u7s_frame15,8.43,2.72
/es01/paratera/sce0413/czn/part4/3W2O_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3W2O_frame27/ligand.sdf,3w2o_frame27,5.08,2.404
/es01/paratera/sce0413/czn/part4/4BKS_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4BKS_frame63/ligand.sdf,4bks_frame63,3.82,1.99
/es01/paratera/sce0413/czn/part4/4Q4O_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q4O_frame27/ligand.sdf,4q4o_frame27,7.46,3.713
/es01/paratera/sce0413/czn/part4/3I7G_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3I7G_frame15/ligand.sdf,3i7g_frame15,6.37,7.927
/es01/paratera/sce0413/czn/part4/2AFW_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2AFW_frame43/ligand.sdf,2afw_frame43,4.77,8.018
/es01/paratera/sce0413/czn/part4/3M55_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3M55_frame91/ligand.sdf,3m55_frame91,6.21,2.165
/es01/paratera/sce0413/czn/part4/4KOT_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4KOT_frame51/ligand.sdf,4kot_frame51,5.46,2.759
/es01/paratera/sce0413/czn/part4/4WHZ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4WHZ_frame71/ligand.sdf,4whz_frame71,9.0,1.601
/es01/paratera/sce0413/czn/part4/4PVO_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4PVO_frame79/ligand.sdf,4pvo_frame79,6.31,4.072
/es01/paratera/sce0413/czn/part4/2MPA_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2MPA_frame43/ligand.sdf,2mpa_frame43,8.04,3.795
/es01/paratera/sce0413/czn/part4/2JLE_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2JLE_frame63/ligand.sdf,2jle_frame63,6.42,1.342
/es01/paratera/sce0413/czn/part4/1W2H_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1W2H_frame55/ligand.sdf,1w2h_frame55,5.0,2.668
/es01/paratera/sce0413/czn/part4/4O75_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4O75_frame79/ligand.sdf,4o75_frame79,4.68,6.171
/es01/paratera/sce0413/czn/part4/4KIP_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4KIP_frame87/ligand.sdf,4kip_frame87,8.15,2.097
/es01/paratera/sce0413/czn/part4/3HO2_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3HO2_frame7/ligand.sdf,3ho2_frame7,6.95,1.792
/es01/paratera/sce0413/czn/part4/4N5T_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4N5T_frame39/ligand.sdf,4n5t_frame39,8.15,1.08
/es01/paratera/sce0413/czn/part4/6PGP_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6PGP_frame7/ligand.sdf,6pgp_frame7,7.0,0.998
/es01/paratera/sce0413/czn/part4/4MW0_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4MW0_frame39/ligand.sdf,4mw0_frame39,7.41,3.465
/es01/paratera/sce0413/czn/part4/4XV1_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4XV1_frame43/ligand.sdf,4xv1_frame43,8.38,3.306
/es01/paratera/sce0413/czn/part4/5CZB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5CZB_frame55/ligand.sdf,5czb_frame55,8.0,1.257
/es01/paratera/sce0413/czn/part4/4QSU_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4QSU_frame39/ligand.sdf,4qsu_frame39,2.0,3.732
/es01/paratera/sce0413/czn/part4/3H0Y_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3H0Y_frame91/ligand.sdf,3h0y_frame91,8.37,6.799
/es01/paratera/sce0413/czn/part4/4MUF_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4MUF_frame31/ligand.sdf,4muf_frame31,6.34,1.86
/es01/paratera/sce0413/czn/part4/2Y8I_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y8I_frame87/ligand.sdf,2y8i_frame87,5.89,2.985
