receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3S7M_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3S7M_frame7/ligand.sdf,3s7m_frame7,8.0,1.251
/es01/paratera/sce0413/czn/part4/3HWW_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3HWW_frame11/ligand.sdf,3hww_frame11,7.86,2.118
/es01/paratera/sce0413/czn/part4/1DMB_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1DMB_frame23/ligand.sdf,1dmb_frame23,5.74,2.67
/es01/paratera/sce0413/czn/part4/3NCR_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3NCR_frame35/ligand.sdf,3ncr_frame35,4.11,1.202
/es01/paratera/sce0413/czn/part4/4Z2L_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z2L_frame39/ligand.sdf,4z2l_frame39,5.85,4.319
/es01/paratera/sce0413/czn/part4/3WUV_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3WUV_frame43/ligand.sdf,3wuv_frame43,5.17,3.58
/es01/paratera/sce0413/czn/part4/4XG6_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4XG6_frame79/ligand.sdf,4xg6_frame79,8.01,1.141
/es01/paratera/sce0413/czn/part4/4KMD_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4KMD_frame43/ligand.sdf,4kmd_frame43,5.41,2.501
/es01/paratera/sce0413/czn/part4/6EZQ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6EZQ_frame71/ligand.sdf,6ezq_frame71,4.66,2.555
/es01/paratera/sce0413/czn/part4/1N0T_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1N0T_frame27/ligand.sdf,1n0t_frame27,4.91,2.155
/es01/paratera/sce0413/czn/part4/3PHE_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3PHE_frame71/ligand.sdf,3phe_frame71,7.8,1.937
/es01/paratera/sce0413/czn/part4/3NW6_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3NW6_frame67/ligand.sdf,3nw6_frame67,8.15,0.713
/es01/paratera/sce0413/czn/part4/3B0W_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3B0W_frame71/ligand.sdf,3b0w_frame71,5.7,3.724
/es01/paratera/sce0413/czn/part4/4RPO_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4RPO_frame15/ligand.sdf,4rpo_frame15,7.64,1.977
/es01/paratera/sce0413/czn/part4/1HEG_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1HEG_frame15/ligand.sdf,1heg_frame15,7.74,3.547
/es01/paratera/sce0413/czn/part4/6GJJ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6GJJ_frame31/ligand.sdf,6gjj_frame31,3.7,0.981
/es01/paratera/sce0413/czn/part4/3SND_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3SND_frame67/ligand.sdf,3snd_frame67,5.08,6.829
/es01/paratera/sce0413/czn/part4/4K9H_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4K9H_frame51/ligand.sdf,4k9h_frame51,7.12,2.756
/es01/paratera/sce0413/czn/part4/2FX7_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2FX7_frame3/ligand.sdf,2fx7_frame3,7.77,2.194
/es01/paratera/sce0413/czn/part4/4L31_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4L31_frame11/ligand.sdf,4l31_frame11,6.79,1.179
/es01/paratera/sce0413/czn/part4/4UYN_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4UYN_frame27/ligand.sdf,4uyn_frame27,9.22,1.199
/es01/paratera/sce0413/czn/part4/2CIA_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2CIA_frame51/ligand.sdf,2cia_frame51,6.43,2.291
/es01/paratera/sce0413/czn/part4/2YFE_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2YFE_frame19/ligand.sdf,2yfe_frame19,6.63,1.792
/es01/paratera/sce0413/czn/part4/4X2I_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4X2I_frame71/ligand.sdf,4x2i_frame71,6.46,0.625
/es01/paratera/sce0413/czn/part4/2VNT_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2VNT_frame55/ligand.sdf,2vnt_frame55,8.0,1.845
/es01/paratera/sce0413/czn/part4/3R04_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3R04_frame15/ligand.sdf,3r04_frame15,6.92,1.141
/es01/paratera/sce0413/czn/part4/4ZJ8_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZJ8_frame23/ligand.sdf,4zj8_frame23,9.26,1.279
/es01/paratera/sce0413/czn/part4/2FL5_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2FL5_frame63/ligand.sdf,2fl5_frame63,8.74,1.787
/es01/paratera/sce0413/czn/part4/6NK0_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6NK0_frame39/ligand.sdf,6nk0_frame39,6.39,3.474
/es01/paratera/sce0413/czn/part4/4ARO_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4ARO_frame39/ligand.sdf,4aro_frame39,6.8,3.277
/es01/paratera/sce0413/czn/part4/4W4Y_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4W4Y_frame7/ligand.sdf,4w4y_frame7,6.46,1.51
/es01/paratera/sce0413/czn/part4/4WHH_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4WHH_frame99/ligand.sdf,4whh_frame99,7.4,1.843
/es01/paratera/sce0413/czn/part4/1BO5_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1BO5_frame51/ligand.sdf,1bo5_frame51,3.6,8.06
/es01/paratera/sce0413/czn/part4/3JVR_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3JVR_frame83/ligand.sdf,3jvr_frame83,6.54,3.655
/es01/paratera/sce0413/czn/part4/3LEA_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3LEA_frame95/ligand.sdf,3lea_frame95,9.1,4.519
/es01/paratera/sce0413/czn/part4/3AQA_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3AQA_frame63/ligand.sdf,3aqa_frame63,4.55,7.512
/es01/paratera/sce0413/czn/part4/4JLS_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4JLS_frame83/ligand.sdf,4jls_frame83,5.66,1.851
/es01/paratera/sce0413/czn/part4/1HA2_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1HA2_frame39/ligand.sdf,1ha2_frame39,5.54,3.948
/es01/paratera/sce0413/czn/part4/4LOJ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4LOJ_frame27/ligand.sdf,4loj_frame27,6.52,1.787
/es01/paratera/sce0413/czn/part4/3S4Q_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3S4Q_frame47/ligand.sdf,3s4q_frame47,8.4,0.547
/es01/paratera/sce0413/czn/part4/3RK5_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3RK5_frame99/ligand.sdf,3rk5_frame99,5.4,1.447
/es01/paratera/sce0413/czn/part4/4UJA_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4UJA_frame63/ligand.sdf,4uja_frame63,9.05,0.447
/es01/paratera/sce0413/czn/part4/3TKZ_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3TKZ_frame15/ligand.sdf,3tkz_frame15,6.59,4.219
/es01/paratera/sce0413/czn/part4/4K75_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4K75_frame47/ligand.sdf,4k75_frame47,4.25,2.448
/es01/paratera/sce0413/czn/part4/2ZIF_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZIF_frame99/ligand.sdf,2zif_frame99,4.37,1.511
/es01/paratera/sce0413/czn/part4/2F7P_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2F7P_frame23/ligand.sdf,2f7p_frame23,6.6,1.555
/es01/paratera/sce0413/czn/part4/4B0B_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4B0B_frame11/ligand.sdf,4b0b_frame11,3.33,1.23
/es01/paratera/sce0413/czn/part4/3M3X_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3M3X_frame83/ligand.sdf,3m3x_frame83,6.82,2.736
/es01/paratera/sce0413/czn/part4/3LBJ_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3LBJ_frame19/ligand.sdf,3lbj_frame19,4.96,1.844
/es01/paratera/sce0413/czn/part4/4BFZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4BFZ_frame31/ligand.sdf,4bfz_frame31,6.26,3.396
/es01/paratera/sce0413/czn/part4/3EKN_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3EKN_frame3/ligand.sdf,3ekn_frame3,8.4,2.341
/es01/paratera/sce0413/czn/part4/4CPZ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4CPZ_frame23/ligand.sdf,4cpz_frame23,7.68,1.704
/es01/paratera/sce0413/czn/part4/4PRJ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4PRJ_frame91/ligand.sdf,4prj_frame91,7.14,1.674
/es01/paratera/sce0413/czn/part4/4NH9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4NH9_frame11/ligand.sdf,4nh9_frame11,6.43,1.29
/es01/paratera/sce0413/czn/part4/3DUY_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3DUY_frame15/ligand.sdf,3duy_frame15,5.85,4.309
/es01/paratera/sce0413/czn/part4/4TVJ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4TVJ_frame55/ligand.sdf,4tvj_frame55,7.91,1.611
/es01/paratera/sce0413/czn/part4/3CYY_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3CYY_frame11/ligand.sdf,3cyy_frame11,4.77,1.384
/es01/paratera/sce0413/czn/part4/2GBF_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2GBF_frame91/ligand.sdf,2gbf_frame91,7.92,3.621
/es01/paratera/sce0413/czn/part4/5A9U_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5A9U_frame39/ligand.sdf,5a9u_frame39,10.1,1.198
/es01/paratera/sce0413/czn/part4/2KNH_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2KNH_frame11/ligand.sdf,2knh_frame11,5.15,5.561
/es01/paratera/sce0413/czn/part4/5FAP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5FAP_frame15/ligand.sdf,5fap_frame15,8.0,2.475
/es01/paratera/sce0413/czn/part4/6F86_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6F86_frame63/ligand.sdf,6f86_frame63,7.72,0.683
/es01/paratera/sce0413/czn/part4/4TKB_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4TKB_frame95/ligand.sdf,4tkb_frame95,5.59,4.179
/es01/paratera/sce0413/czn/part4/2WER_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2WER_frame91/ligand.sdf,2wer_frame91,7.05,1.611
/es01/paratera/sce0413/czn/part4/2I40_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2I40_frame19/ligand.sdf,2i40_frame19,5.8,1.025
/es01/paratera/sce0413/czn/part4/6QLN_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6QLN_frame83/ligand.sdf,6qln_frame83,5.35,1.678
/es01/paratera/sce0413/czn/part4/1YFZ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1YFZ_frame27/ligand.sdf,1yfz_frame27,4.35,1.965
/es01/paratera/sce0413/czn/part4/6NRH_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6NRH_frame39/ligand.sdf,6nrh_frame39,7.26,1.274
/es01/paratera/sce0413/czn/part4/6QTQ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6QTQ_frame3/ligand.sdf,6qtq_frame3,3.72,1.268
/es01/paratera/sce0413/czn/part4/5EJL_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5EJL_frame35/ligand.sdf,5ejl_frame35,6.62,2.156
/es01/paratera/sce0413/czn/part4/4NKA_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4NKA_frame99/ligand.sdf,4nka_frame99,6.51,2.477
/es01/paratera/sce0413/czn/part4/1AHT_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1AHT_frame79/ligand.sdf,1aht_frame79,6.21,3.455
/es01/paratera/sce0413/czn/part4/3BL0_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3BL0_frame23/ligand.sdf,3bl0_frame23,6.92,2.54
/es01/paratera/sce0413/czn/part4/5H3Q_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5H3Q_frame19/ligand.sdf,5h3q_frame19,8.22,1.367
/es01/paratera/sce0413/czn/part4/5AK5_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5AK5_frame35/ligand.sdf,5ak5_frame35,7.07,2.895
/es01/paratera/sce0413/czn/part4/3UP7_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3UP7_frame99/ligand.sdf,3up7_frame99,8.21,2.621
/es01/paratera/sce0413/czn/part4/2F3F_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2F3F_frame31/ligand.sdf,2f3f_frame31,6.72,2.108
/es01/paratera/sce0413/czn/part4/3HMM_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3HMM_frame11/ligand.sdf,3hmm_frame11,7.6,1.151
/es01/paratera/sce0413/czn/part4/2ITZ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2ITZ_frame23/ligand.sdf,2itz_frame23,8.59,1.39
