receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/6UGO_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6UGO_frame19/ligand.sdf,6ugo_frame19,7.59,2.313
/es01/paratera/sce0413/czn/part4/5A2S_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5A2S_frame23/ligand.sdf,5a2s_frame23,7.7,4.414
/es01/paratera/sce0413/czn/part4/1NQ7_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1NQ7_frame83/ligand.sdf,1nq7_frame83,6.8,1.499
/es01/paratera/sce0413/czn/part4/6OYW_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6OYW_frame63/ligand.sdf,6oyw_frame63,8.4,1.463
/es01/paratera/sce0413/czn/part4/5FAS_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5FAS_frame99/ligand.sdf,5fas_frame99,7.47,5.168
/es01/paratera/sce0413/czn/part4/5AIX_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5AIX_frame11/ligand.sdf,5aix_frame11,7.92,2.818
/es01/paratera/sce0413/czn/part4/3P7B_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3P7B_frame27/ligand.sdf,3p7b_frame27,7.74,1.965
/es01/paratera/sce0413/czn/part4/4Q0A_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q0A_frame87/ligand.sdf,4q0a_frame87,6.48,2.2
/es01/paratera/sce0413/czn/part4/4ANW_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4ANW_frame83/ligand.sdf,4anw_frame83,7.74,2.226
/es01/paratera/sce0413/czn/part4/2VCI_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2VCI_frame55/ligand.sdf,2vci_frame55,7.68,1.759
/es01/paratera/sce0413/czn/part4/2P3B_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2P3B_frame7/ligand.sdf,2p3b_frame7,8.48,2.857
/es01/paratera/sce0413/czn/part4/3KAG_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3KAG_frame43/ligand.sdf,3kag_frame43,5.18,1.964
/es01/paratera/sce0413/czn/part4/1K4H_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1K4H_frame71/ligand.sdf,1k4h_frame71,5.11,2.349
/es01/paratera/sce0413/czn/part4/2J78_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2J78_frame43/ligand.sdf,2j78_frame43,6.42,0.573
/es01/paratera/sce0413/czn/part4/3MO8_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3MO8_frame71/ligand.sdf,3mo8_frame71,3.1,2.94
/es01/paratera/sce0413/czn/part4/4C4E_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4C4E_frame11/ligand.sdf,4c4e_frame11,8.52,2.043
/es01/paratera/sce0413/czn/part4/4LXD_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4LXD_frame63/ligand.sdf,4lxd_frame63,7.23,3.845
/es01/paratera/sce0413/czn/part4/3ZY5_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZY5_frame95/ligand.sdf,3zy5_frame95,6.64,2.19
/es01/paratera/sce0413/czn/part4/6G6T_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6G6T_frame59/ligand.sdf,6g6t_frame59,7.7,2.025
/es01/paratera/sce0413/czn/part4/2F1G_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2F1G_frame11/ligand.sdf,2f1g_frame11,7.54,1.99
/es01/paratera/sce0413/czn/part4/5AQO_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5AQO_frame79/ligand.sdf,5aqo_frame79,2.85,1.161
/es01/paratera/sce0413/czn/part4/5EZZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5EZZ_frame43/ligand.sdf,5ezz_frame43,6.84,4.36
/es01/paratera/sce0413/czn/part4/2BZ5_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2BZ5_frame59/ligand.sdf,2bz5_frame59,6.15,2.319
/es01/paratera/sce0413/czn/part4/2AZ8_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2AZ8_frame47/ligand.sdf,2az8_frame47,8.22,2.056
/es01/paratera/sce0413/czn/part4/1K1M_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1K1M_frame87/ligand.sdf,1k1m_frame87,7.4,3.185
/es01/paratera/sce0413/czn/part4/6RNI_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6RNI_frame71/ligand.sdf,6rni_frame71,9.4,9.226
/es01/paratera/sce0413/czn/part4/1UYK_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1UYK_frame99/ligand.sdf,1uyk_frame99,4.77,1.271
/es01/paratera/sce0413/czn/part4/1T69_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1T69_frame43/ligand.sdf,1t69_frame43,6.32,5.798
/es01/paratera/sce0413/czn/part4/1JLR_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1JLR_frame71/ligand.sdf,1jlr_frame71,3.33,2.281
/es01/paratera/sce0413/czn/part4/4MSK_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4MSK_frame15/ligand.sdf,4msk_frame15,7.2,0.928
/es01/paratera/sce0413/czn/part4/4TW7_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4TW7_frame63/ligand.sdf,4tw7_frame63,7.59,1.101
/es01/paratera/sce0413/czn/part4/2MS4_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2MS4_frame15/ligand.sdf,2ms4_frame15,4.82,5.193
/es01/paratera/sce0413/czn/part4/4UX6_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4UX6_frame35/ligand.sdf,4ux6_frame35,5.92,3.616
/es01/paratera/sce0413/czn/part4/6GMQ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6GMQ_frame59/ligand.sdf,6gmq_frame59,2.3,2.854
/es01/paratera/sce0413/czn/part4/4KMD_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4KMD_frame19/ligand.sdf,4kmd_frame19,5.41,1.718
/es01/paratera/sce0413/czn/part4/2R02_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2R02_frame31/ligand.sdf,2r02_frame31,5.15,4.918
/es01/paratera/sce0413/czn/part4/4BKZ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4BKZ_frame47/ligand.sdf,4bkz_frame47,7.57,2.143
/es01/paratera/sce0413/czn/part4/3NIN_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3NIN_frame87/ligand.sdf,3nin_frame87,4.91,2.976
/es01/paratera/sce0413/czn/part4/4URW_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4URW_frame91/ligand.sdf,4urw_frame91,2.8,1.82
/es01/paratera/sce0413/czn/part4/6R8I_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6R8I_frame11/ligand.sdf,6r8i_frame11,6.03,4.279
/es01/paratera/sce0413/czn/part4/6NAO_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6NAO_frame71/ligand.sdf,6nao_frame71,6.7,1.469
/es01/paratera/sce0413/czn/part4/2CMC_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2CMC_frame83/ligand.sdf,2cmc_frame83,5.76,6.011
/es01/paratera/sce0413/czn/part4/1T08_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1T08_frame3/ligand.sdf,1t08_frame3,5.51,5.676
/es01/paratera/sce0413/czn/part4/4USJ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4USJ_frame51/ligand.sdf,4usj_frame51,4.0,7.276
/es01/paratera/sce0413/czn/part4/3K99_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3K99_frame23/ligand.sdf,3k99_frame23,7.22,1.179
/es01/paratera/sce0413/czn/part4/3QK5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3QK5_frame43/ligand.sdf,3qk5_frame43,7.74,1.769
/es01/paratera/sce0413/czn/part4/3UNZ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3UNZ_frame3/ligand.sdf,3unz_frame3,7.8,2.548
/es01/paratera/sce0413/czn/part4/3LKZ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3LKZ_frame75/ligand.sdf,3lkz_frame75,6.15,1.775
/es01/paratera/sce0413/czn/part4/3QJ0_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3QJ0_frame35/ligand.sdf,3qj0_frame35,5.2,4.684
/es01/paratera/sce0413/czn/part4/5CSP_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5CSP_frame27/ligand.sdf,5csp_frame27,4.24,1.325
/es01/paratera/sce0413/czn/part4/4ZWY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZWY_frame63/ligand.sdf,4zwy_frame63,8.7,5.307
/es01/paratera/sce0413/czn/part4/2F70_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2F70_frame63/ligand.sdf,2f70_frame63,4.47,1.397
/es01/paratera/sce0413/czn/part4/6HGS_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6HGS_frame11/ligand.sdf,6hgs_frame11,3.77,2.412
/es01/paratera/sce0413/czn/part4/2L1R_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2L1R_frame43/ligand.sdf,2l1r_frame43,3.57,2.967
/es01/paratera/sce0413/czn/part4/3TTM_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3TTM_frame35/ligand.sdf,3ttm_frame35,8.52,1.34
/es01/paratera/sce0413/czn/part4/4PNC_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4PNC_frame11/ligand.sdf,4pnc_frame11,5.43,8.02
/es01/paratera/sce0413/czn/part4/2W8W_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2W8W_frame51/ligand.sdf,2w8w_frame51,2.12,1.313
/es01/paratera/sce0413/czn/part4/3PGL_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3PGL_frame11/ligand.sdf,3pgl_frame11,5.3,5.029
/es01/paratera/sce0413/czn/part4/1TU6_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1TU6_frame75/ligand.sdf,1tu6_frame75,9.08,2.124
/es01/paratera/sce0413/czn/part4/5FLQ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5FLQ_frame31/ligand.sdf,5flq_frame31,2.97,8.64
/es01/paratera/sce0413/czn/part4/5G2B_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5G2B_frame75/ligand.sdf,5g2b_frame75,9.2,3.101
/es01/paratera/sce0413/czn/part4/4BRX_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4BRX_frame51/ligand.sdf,4brx_frame51,6.49,1.391
/es01/paratera/sce0413/czn/part4/2UY5_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2UY5_frame27/ligand.sdf,2uy5_frame27,5.49,0.962
/es01/paratera/sce0413/czn/part4/4XTY_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4XTY_frame99/ligand.sdf,4xty_frame99,9.21,1.591
/es01/paratera/sce0413/czn/part4/3VVZ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3VVZ_frame27/ligand.sdf,3vvz_frame27,4.58,1.476
/es01/paratera/sce0413/czn/part4/3IUC_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3IUC_frame43/ligand.sdf,3iuc_frame43,5.66,3.811
/es01/paratera/sce0413/czn/part4/1TOM_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1TOM_frame71/ligand.sdf,1tom_frame71,8.3,1.159
/es01/paratera/sce0413/czn/part4/6FDC_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6FDC_frame71/ligand.sdf,6fdc_frame71,5.64,6.295
/es01/paratera/sce0413/czn/part4/3SKE_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3SKE_frame67/ligand.sdf,3ske_frame67,7.77,2.397
/es01/paratera/sce0413/czn/part4/1CTT_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1CTT_frame51/ligand.sdf,1ctt_frame51,4.52,1.611
/es01/paratera/sce0413/czn/part4/4KBA_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4KBA_frame3/ligand.sdf,4kba_frame3,8.22,0.914
/es01/paratera/sce0413/czn/part4/3S22_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3S22_frame7/ligand.sdf,3s22_frame7,5.46,2.509
/es01/paratera/sce0413/czn/part4/2WCG_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2WCG_frame15/ligand.sdf,2wcg_frame15,6.38,3.897
/es01/paratera/sce0413/czn/part4/4NXS_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4NXS_frame51/ligand.sdf,4nxs_frame51,7.37,7.477
/es01/paratera/sce0413/czn/part4/3UUG_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3UUG_frame63/ligand.sdf,3uug_frame63,4.51,1.467
/es01/paratera/sce0413/czn/part4/4X3H_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4X3H_frame11/ligand.sdf,4x3h_frame11,4.23,3.052
/es01/paratera/sce0413/czn/part4/3TKM_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3TKM_frame3/ligand.sdf,3tkm_frame3,9.0,0.828
/es01/paratera/sce0413/czn/part4/1MRN_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1MRN_frame35/ligand.sdf,1mrn_frame35,4.52,4.66
/es01/paratera/sce0413/czn/part4/4CWN_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4CWN_frame19/ligand.sdf,4cwn_frame19,5.59,1.637
/es01/paratera/sce0413/czn/part4/4W9F_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4W9F_frame55/ligand.sdf,4w9f_frame55,5.49,3.691
/es01/paratera/sce0413/czn/part4/3SD5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3SD5_frame43/ligand.sdf,3sd5_frame43,6.58,1.213
/es01/paratera/sce0413/czn/part4/2WCA_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2WCA_frame79/ligand.sdf,2wca_frame79,6.59,1.848
/es01/paratera/sce0413/czn/part4/1MWT_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1MWT_frame31/ligand.sdf,1mwt_frame31,1.88,4.678
/es01/paratera/sce0413/czn/part4/4RVM_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4RVM_frame47/ligand.sdf,4rvm_frame47,9.0,2.504
/es01/paratera/sce0413/czn/part4/5C4T_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5C4T_frame59/ligand.sdf,5c4t_frame59,7.66,0.838
