receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/6UGN_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6UGN_frame39/ligand.sdf,6ugn_frame39,7.72,1.906
/es01/paratera/sce0413/czn/part4/1YY4_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1YY4_frame43/ligand.sdf,1yy4_frame43,8.6,0.468
/es01/paratera/sce0413/czn/part4/4OAZ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4OAZ_frame95/ligand.sdf,4oaz_frame95,5.77,1.71
/es01/paratera/sce0413/czn/part4/4YHO_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4YHO_frame23/ligand.sdf,4yho_frame23,10.74,3.62
/es01/paratera/sce0413/czn/part4/4PPC_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4PPC_frame71/ligand.sdf,4ppc_frame71,9.03,2.024
/es01/paratera/sce0413/czn/part4/3RX5_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3RX5_frame31/ligand.sdf,3rx5_frame31,6.27,2.446
/es01/paratera/sce0413/czn/part4/1V2O_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1V2O_frame75/ligand.sdf,1v2o_frame75,4.73,3.288
/es01/paratera/sce0413/czn/part4/6GBW_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6GBW_frame63/ligand.sdf,6gbw_frame63,8.45,2.09
/es01/paratera/sce0413/czn/part4/1AZM_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1AZM_frame31/ligand.sdf,1azm_frame31,6.1,2.489
/es01/paratera/sce0413/czn/part4/3AGL_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3AGL_frame91/ligand.sdf,3agl_frame91,7.8,1.913
/es01/paratera/sce0413/czn/part4/2BRC_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2BRC_frame43/ligand.sdf,2brc_frame43,5.05,1.427
/es01/paratera/sce0413/czn/part4/6G1U_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6G1U_frame39/ligand.sdf,6g1u_frame39,8.14,2.502
/es01/paratera/sce0413/czn/part4/2BOW_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2BOW_frame19/ligand.sdf,2bow_frame19,4.0,1.952
/es01/paratera/sce0413/czn/part4/6KMJ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6KMJ_frame83/ligand.sdf,6kmj_frame83,4.79,3.135
/es01/paratera/sce0413/czn/part4/1W5Y_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1W5Y_frame95/ligand.sdf,1w5y_frame95,8.48,3.917
/es01/paratera/sce0413/czn/part4/2XZC_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2XZC_frame47/ligand.sdf,2xzc_frame47,5.64,3.519
/es01/paratera/sce0413/czn/part4/4B9Z_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4B9Z_frame43/ligand.sdf,4b9z_frame43,4.09,3.417
/es01/paratera/sce0413/czn/part4/3K0K_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3K0K_frame75/ligand.sdf,3k0k_frame75,5.43,1.178
/es01/paratera/sce0413/czn/part4/3MB6_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3MB6_frame39/ligand.sdf,3mb6_frame39,7.0,1.961
/es01/paratera/sce0413/czn/part4/1PR1_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1PR1_frame39/ligand.sdf,1pr1_frame39,5.3,2.235
/es01/paratera/sce0413/czn/part4/2B1Q_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2B1Q_frame95/ligand.sdf,2b1q_frame95,1.59,1.718
/es01/paratera/sce0413/czn/part4/3STR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3STR_frame55/ligand.sdf,3str_frame55,8.4,1.538
/es01/paratera/sce0413/czn/part4/2P2H_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2P2H_frame51/ligand.sdf,2p2h_frame51,8.0,1.779
/es01/paratera/sce0413/czn/part4/3WCG_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3WCG_frame3/ligand.sdf,3wcg_frame3,6.85,7.8
/es01/paratera/sce0413/czn/part4/3GB2_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3GB2_frame51/ligand.sdf,3gb2_frame51,7.47,1.379
/es01/paratera/sce0413/czn/part4/4YUW_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4YUW_frame51/ligand.sdf,4yuw_frame51,5.77,1.49
/es01/paratera/sce0413/czn/part4/6UGN_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6UGN_frame67/ligand.sdf,6ugn_frame67,7.72,2.028
/es01/paratera/sce0413/czn/part4/3GGJ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3GGJ_frame99/ligand.sdf,3ggj_frame99,6.0,1.59
/es01/paratera/sce0413/czn/part4/5DRO_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRO_frame83/ligand.sdf,5dro_frame83,11.46,1.782
/es01/paratera/sce0413/czn/part4/2YFX_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2YFX_frame95/ligand.sdf,2yfx_frame95,8.09,0.563
/es01/paratera/sce0413/czn/part4/4AY5_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4AY5_frame99/ligand.sdf,4ay5_frame99,6.27,2.361
/es01/paratera/sce0413/czn/part4/2DQ7_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2DQ7_frame99/ligand.sdf,2dq7_frame99,8.32,0.766
/es01/paratera/sce0413/czn/part4/4W9G_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4W9G_frame3/ligand.sdf,4w9g_frame3,5.26,1.882
/es01/paratera/sce0413/czn/part4/6FEX_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6FEX_frame43/ligand.sdf,6fex_frame43,7.54,0.78
/es01/paratera/sce0413/czn/part4/4RDN_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4RDN_frame35/ligand.sdf,4rdn_frame35,5.92,1.158
/es01/paratera/sce0413/czn/part4/4RT0_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4RT0_frame11/ligand.sdf,4rt0_frame11,6.14,5.047
/es01/paratera/sce0413/czn/part4/3QA2_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3QA2_frame47/ligand.sdf,3qa2_frame47,6.68,6.101
/es01/paratera/sce0413/czn/part4/3IVG_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3IVG_frame43/ligand.sdf,3ivg_frame43,4.3,1.679
/es01/paratera/sce0413/czn/part4/2QL7_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2QL7_frame7/ligand.sdf,2ql7_frame7,6.26,2.073
/es01/paratera/sce0413/czn/part4/5A4Q_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5A4Q_frame87/ligand.sdf,5a4q_frame87,5.54,1.276
/es01/paratera/sce0413/czn/part4/4BHN_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4BHN_frame39/ligand.sdf,4bhn_frame39,8.2,1.971
/es01/paratera/sce0413/czn/part4/4ANQ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4ANQ_frame47/ligand.sdf,4anq_frame47,6.22,1.744
/es01/paratera/sce0413/czn/part4/2YNS_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2YNS_frame67/ligand.sdf,2yns_frame67,7.6,4.794
/es01/paratera/sce0413/czn/part4/5F1J_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5F1J_frame59/ligand.sdf,5f1j_frame59,4.92,2.405
/es01/paratera/sce0413/czn/part4/3BGM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3BGM_frame55/ligand.sdf,3bgm_frame55,8.47,1.57
/es01/paratera/sce0413/czn/part4/1G9S_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1G9S_frame19/ligand.sdf,1g9s_frame19,3.61,2.939
/es01/paratera/sce0413/czn/part4/3ZTC_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZTC_frame55/ligand.sdf,3ztc_frame55,4.56,2.189
/es01/paratera/sce0413/czn/part4/3Q3T_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q3T_frame11/ligand.sdf,3q3t_frame11,7.43,1.182
/es01/paratera/sce0413/czn/part4/3D67_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3D67_frame15/ligand.sdf,3d67_frame15,4.96,3.334
/es01/paratera/sce0413/czn/part4/1O4L_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1O4L_frame11/ligand.sdf,1o4l_frame11,1.4,1.418
/es01/paratera/sce0413/czn/part4/3CII_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3CII_frame19/ligand.sdf,3cii_frame19,6.1,2.587
/es01/paratera/sce0413/czn/part4/3BR9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3BR9_frame11/ligand.sdf,3br9_frame11,7.21,5.017
/es01/paratera/sce0413/czn/part4/5F0F_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5F0F_frame95/ligand.sdf,5f0f_frame95,6.0,1.44
/es01/paratera/sce0413/czn/part4/2VA7_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2VA7_frame67/ligand.sdf,2va7_frame67,6.7,1.328
/es01/paratera/sce0413/czn/part4/4X1R_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4X1R_frame15/ligand.sdf,4x1r_frame15,6.4,3.204
/es01/paratera/sce0413/czn/part4/3SRV_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3SRV_frame27/ligand.sdf,3srv_frame27,7.5,0.511
/es01/paratera/sce0413/czn/part4/3VTC_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3VTC_frame75/ligand.sdf,3vtc_frame75,7.89,1.73
/es01/paratera/sce0413/czn/part4/3F9Y_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3F9Y_frame47/ligand.sdf,3f9y_frame47,4.49,2.099
/es01/paratera/sce0413/czn/part4/4PM0_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4PM0_frame91/ligand.sdf,4pm0_frame91,7.35,3.565
/es01/paratera/sce0413/czn/part4/1M0B_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1M0B_frame23/ligand.sdf,1m0b_frame23,8.82,2.551
/es01/paratera/sce0413/czn/part4/1NLP_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1NLP_frame67/ligand.sdf,1nlp_frame67,4.96,4.832
/es01/paratera/sce0413/czn/part4/4MB9_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4MB9_frame35/ligand.sdf,4mb9_frame35,8.0,1.678
/es01/paratera/sce0413/czn/part4/1NHG_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1NHG_frame67/ligand.sdf,1nhg_frame67,7.3,3.469
/es01/paratera/sce0413/czn/part4/3KZE_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3KZE_frame19/ligand.sdf,3kze_frame19,3.95,2.31
/es01/paratera/sce0413/czn/part4/1ME4_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1ME4_frame87/ligand.sdf,1me4_frame87,6.84,1.33
/es01/paratera/sce0413/czn/part4/1BZC_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1BZC_frame11/ligand.sdf,1bzc_frame11,4.92,2.022
/es01/paratera/sce0413/czn/part4/1XZX_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1XZX_frame79/ligand.sdf,1xzx_frame79,10.22,1.242
/es01/paratera/sce0413/czn/part4/4BAK_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4BAK_frame51/ligand.sdf,4bak_frame51,8.91,1.708
/es01/paratera/sce0413/czn/part4/5D3L_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5D3L_frame35/ligand.sdf,5d3l_frame35,6.06,2.652
/es01/paratera/sce0413/czn/part4/3UVO_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3UVO_frame23/ligand.sdf,3uvo_frame23,7.0,3.75
/es01/paratera/sce0413/czn/part4/3K00_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3K00_frame55/ligand.sdf,3k00_frame55,5.77,1.771
/es01/paratera/sce0413/czn/part4/1PQC_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1PQC_frame71/ligand.sdf,1pqc_frame71,7.0,2.168
/es01/paratera/sce0413/czn/part4/4L7J_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4L7J_frame27/ligand.sdf,4l7j_frame27,3.7,4.618
/es01/paratera/sce0413/czn/part4/6G34_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6G34_frame83/ligand.sdf,6g34_frame83,8.24,0.864
/es01/paratera/sce0413/czn/part4/2WIH_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2WIH_frame39/ligand.sdf,2wih_frame39,7.35,2.276
/es01/paratera/sce0413/czn/part4/3FN0_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3FN0_frame59/ligand.sdf,3fn0_frame59,4.4,2.285
/es01/paratera/sce0413/czn/part4/10GS_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/10GS_frame19/ligand.sdf,10gs_frame19,6.4,2.023
/es01/paratera/sce0413/czn/part4/6GG4_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6GG4_frame83/ligand.sdf,6gg4_frame83,3.69,2.508
/es01/paratera/sce0413/czn/part4/6MD7_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6MD7_frame99/ligand.sdf,6md7_frame99,7.17,1.325
/es01/paratera/sce0413/czn/part4/3S3K_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3S3K_frame19/ligand.sdf,3s3k_frame19,4.01,3.344
/es01/paratera/sce0413/czn/part4/1EAT_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1EAT_frame23/ligand.sdf,1eat_frame23,7.82,2.779
/es01/paratera/sce0413/czn/part4/2PZY_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2PZY_frame51/ligand.sdf,2pzy_frame51,7.47,1.994
/es01/paratera/sce0413/czn/part4/1XN2_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1XN2_frame55/ligand.sdf,1xn2_frame55,10.52,3.774
/es01/paratera/sce0413/czn/part4/6MKW_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6MKW_frame43/ligand.sdf,6mkw_frame43,4.77,1.231
/es01/paratera/sce0413/czn/part4/2ZJW_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZJW_frame83/ligand.sdf,2zjw_frame83,7.7,5.265
/es01/paratera/sce0413/czn/part4/2ARM_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2ARM_frame43/ligand.sdf,2arm_frame43,7.68,4.621
/es01/paratera/sce0413/czn/part4/3K15_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3K15_frame59/ligand.sdf,3k15_frame59,4.92,2.739
/es01/paratera/sce0413/czn/part4/3AMA_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3AMA_frame7/ligand.sdf,3ama_frame7,6.53,1.77
/es01/paratera/sce0413/czn/part4/3L8S_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3L8S_frame19/ligand.sdf,3l8s_frame19,7.0,1.862
/es01/paratera/sce0413/czn/part4/3ZOV_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZOV_frame3/ligand.sdf,3zov_frame3,7.22,1.149
/es01/paratera/sce0413/czn/part4/6PVE_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6PVE_frame55/ligand.sdf,6pve_frame55,8.17,0.681
/es01/paratera/sce0413/czn/part4/5HO8_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5HO8_frame95/ligand.sdf,5ho8_frame95,5.96,1.891
/es01/paratera/sce0413/czn/part4/1VJ9_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1VJ9_frame47/ligand.sdf,1vj9_frame47,7.55,2.125
/es01/paratera/sce0413/czn/part4/5DRO_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRO_frame7/ligand.sdf,5dro_frame7,11.46,2.353
/es01/paratera/sce0413/czn/part4/5FNT_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5FNT_frame47/ligand.sdf,5fnt_frame47,6.17,2.398
/es01/paratera/sce0413/czn/part4/5AJW_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5AJW_frame79/ligand.sdf,5ajw_frame79,6.98,0.837
/es01/paratera/sce0413/czn/part4/6FFS_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6FFS_frame91/ligand.sdf,6ffs_frame91,7.2,2.69
/es01/paratera/sce0413/czn/part4/2EUK_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2EUK_frame51/ligand.sdf,2euk_frame51,6.6,4.075
/es01/paratera/sce0413/czn/part4/2HJB_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2HJB_frame11/ligand.sdf,2hjb_frame11,4.39,2.465
/es01/paratera/sce0413/czn/part4/3CTQ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3CTQ_frame35/ligand.sdf,3ctq_frame35,7.4,1.138
/es01/paratera/sce0413/czn/part4/3UOL_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3UOL_frame51/ligand.sdf,3uol_frame51,8.51,2.408
/es01/paratera/sce0413/czn/part4/1UK1_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1UK1_frame67/ligand.sdf,1uk1_frame67,7.22,1.277
/es01/paratera/sce0413/czn/part4/4X49_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4X49_frame23/ligand.sdf,4x49_frame23,4.53,1.257
/es01/paratera/sce0413/czn/part4/2QRL_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2QRL_frame35/ligand.sdf,2qrl_frame35,4.0,2.212
/es01/paratera/sce0413/czn/part4/3FCI_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3FCI_frame59/ligand.sdf,3fci_frame59,5.89,2.082
/es01/paratera/sce0413/czn/part4/1PMV_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1PMV_frame31/ligand.sdf,1pmv_frame31,6.82,0.686
/es01/paratera/sce0413/czn/part4/1AJP_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1AJP_frame3/ligand.sdf,1ajp_frame3,2.23,1.998
/es01/paratera/sce0413/czn/part4/4N9B_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4N9B_frame7/ligand.sdf,4n9b_frame7,7.82,0.777
/es01/paratera/sce0413/czn/part4/5EE7_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5EE7_frame51/ligand.sdf,5ee7_frame51,9.21,3.993
/es01/paratera/sce0413/czn/part4/5DTJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5DTJ_frame75/ligand.sdf,5dtj_frame75,4.47,5.066
/es01/paratera/sce0413/czn/part4/2Y4M_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y4M_frame95/ligand.sdf,2y4m_frame95,6.46,2.24
/es01/paratera/sce0413/czn/part4/4A9I_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4A9I_frame71/ligand.sdf,4a9i_frame71,4.9,3.001
/es01/paratera/sce0413/czn/part4/4K9G_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4K9G_frame95/ligand.sdf,4k9g_frame95,5.82,4.488
/es01/paratera/sce0413/czn/part4/6FMJ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6FMJ_frame67/ligand.sdf,6fmj_frame67,6.12,1.626
/es01/paratera/sce0413/czn/part4/1QF0_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1QF0_frame75/ligand.sdf,1qf0_frame75,7.38,5.67
/es01/paratera/sce0413/czn/part4/2YA8_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2YA8_frame59/ligand.sdf,2ya8_frame59,5.75,1.753
/es01/paratera/sce0413/czn/part4/6HVT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6HVT_frame35/ligand.sdf,6hvt_frame35,6.0,2.69
/es01/paratera/sce0413/czn/part4/3P4Q_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3P4Q_frame7/ligand.sdf,3p4q_frame7,6.52,1.806
/es01/paratera/sce0413/czn/part4/1CIL_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1CIL_frame27/ligand.sdf,1cil_frame27,9.43,2.13
/es01/paratera/sce0413/czn/part4/6FA5_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6FA5_frame83/ligand.sdf,6fa5_frame83,6.75,5.834
/es01/paratera/sce0413/czn/part4/1IAU_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1IAU_frame63/ligand.sdf,1iau_frame63,7.1,1.786
/es01/paratera/sce0413/czn/part4/3TWJ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWJ_frame23/ligand.sdf,3twj_frame23,7.84,1.66
/es01/paratera/sce0413/czn/part4/3OSI_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3OSI_frame35/ligand.sdf,3osi_frame35,6.15,1.107
/es01/paratera/sce0413/czn/part4/4QLL_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4QLL_frame95/ligand.sdf,4qll_frame95,3.38,1.83
/es01/paratera/sce0413/czn/part4/3UD5_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3UD5_frame7/ligand.sdf,3ud5_frame7,5.59,1.796
/es01/paratera/sce0413/czn/part4/3BJM_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3BJM_frame23/ligand.sdf,3bjm_frame23,8.3,0.89
/es01/paratera/sce0413/czn/part4/1T13_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1T13_frame79/ligand.sdf,1t13_frame79,7.38,1.983
/es01/paratera/sce0413/czn/part4/4R92_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4R92_frame23/ligand.sdf,4r92_frame23,7.41,0.89
/es01/paratera/sce0413/czn/part4/5FDG_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5FDG_frame67/ligand.sdf,5fdg_frame67,6.37,4.387
/es01/paratera/sce0413/czn/part4/4LP0_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4LP0_frame47/ligand.sdf,4lp0_frame47,8.0,2.787
/es01/paratera/sce0413/czn/part4/6NTB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6NTB_frame55/ligand.sdf,6ntb_frame55,5.15,1.452
/es01/paratera/sce0413/czn/part4/3N5U_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3N5U_frame7/ligand.sdf,3n5u_frame7,5.92,5.13
/es01/paratera/sce0413/czn/part4/1V0L_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1V0L_frame71/ligand.sdf,1v0l_frame71,7.55,1.06
/es01/paratera/sce0413/czn/part4/1DZM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1DZM_frame55/ligand.sdf,1dzm_frame55,5.41,3.215
/es01/paratera/sce0413/czn/part4/6JAQ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6JAQ_frame23/ligand.sdf,6jaq_frame23,3.95,1.61
/es01/paratera/sce0413/czn/part4/2ONY_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2ONY_frame99/ligand.sdf,2ony_frame99,6.68,2.048
/es01/paratera/sce0413/czn/part4/5F2S_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5F2S_frame11/ligand.sdf,5f2s_frame11,7.1,4.766
/es01/paratera/sce0413/czn/part4/3PPM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3PPM_frame55/ligand.sdf,3ppm_frame55,9.54,1.396
/es01/paratera/sce0413/czn/part4/5EM3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5EM3_frame35/ligand.sdf,5em3_frame35,3.7,2.061
