receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4LAR_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4LAR_frame47/ligand.sdf,4lar_frame47,4.68,3.504
/es01/paratera/sce0413/czn/part4/6K2N_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6K2N_frame51/ligand.sdf,6k2n_frame51,1.36,3.26
/es01/paratera/sce0413/czn/part4/2QTU_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2QTU_frame59/ligand.sdf,2qtu_frame59,9.28,2.126
/es01/paratera/sce0413/czn/part4/4L1U_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4L1U_frame39/ligand.sdf,4l1u_frame39,5.26,3.283
/es01/paratera/sce0413/czn/part4/5IPA_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5IPA_frame67/ligand.sdf,5ipa_frame67,4.7,1.015
/es01/paratera/sce0413/czn/part4/4XE1_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4XE1_frame19/ligand.sdf,4xe1_frame19,7.11,0.642
/es01/paratera/sce0413/czn/part4/3W54_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3W54_frame83/ligand.sdf,3w54_frame83,9.7,3.012
/es01/paratera/sce0413/czn/part4/1XBC_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1XBC_frame91/ligand.sdf,1xbc_frame91,7.92,0.815
/es01/paratera/sce0413/czn/part4/3S1H_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3S1H_frame99/ligand.sdf,3s1h_frame99,4.77,0.893
/es01/paratera/sce0413/czn/part4/3OE0_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3OE0_frame87/ligand.sdf,3oe0_frame87,8.6,2.412
/es01/paratera/sce0413/czn/part4/4QR3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4QR3_frame99/ligand.sdf,4qr3_frame99,7.22,1.404
/es01/paratera/sce0413/czn/part4/2C5Y_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2C5Y_frame7/ligand.sdf,2c5y_frame7,6.6,1.237
/es01/paratera/sce0413/czn/part4/6G4Y_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6G4Y_frame75/ligand.sdf,6g4y_frame75,9.77,1.186
/es01/paratera/sce0413/czn/part4/1C5P_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1C5P_frame7/ligand.sdf,1c5p_frame7,4.68,0.828
/es01/paratera/sce0413/czn/part4/1HDT_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1HDT_frame15/ligand.sdf,1hdt_frame15,7.76,3.557
/es01/paratera/sce0413/czn/part4/4AD2_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4AD2_frame19/ligand.sdf,4ad2_frame19,6.2,1.277
/es01/paratera/sce0413/czn/part4/6IC0_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6IC0_frame43/ligand.sdf,6ic0_frame43,7.66,2.85
/es01/paratera/sce0413/czn/part4/3G30_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3G30_frame39/ligand.sdf,3g30_frame39,2.51,4.316
/es01/paratera/sce0413/czn/part4/1H2K_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1H2K_frame27/ligand.sdf,1h2k_frame27,2.92,1.669
/es01/paratera/sce0413/czn/part4/1GHW_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1GHW_frame75/ligand.sdf,1ghw_frame75,4.2,4.622
/es01/paratera/sce0413/czn/part4/6QM7_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6QM7_frame99/ligand.sdf,6qm7_frame99,6.8,2.377
/es01/paratera/sce0413/czn/part4/5F91_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5F91_frame43/ligand.sdf,5f91_frame43,5.2,1.613
/es01/paratera/sce0413/czn/part4/4MYH_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4MYH_frame55/ligand.sdf,4myh_frame55,4.64,3.418
/es01/paratera/sce0413/czn/part4/3IFP_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3IFP_frame83/ligand.sdf,3ifp_frame83,7.61,6.077
/es01/paratera/sce0413/czn/part4/3L3Z_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3L3Z_frame51/ligand.sdf,3l3z_frame51,4.87,2.873
/es01/paratera/sce0413/czn/part4/4JR0_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4JR0_frame15/ligand.sdf,4jr0_frame15,8.2,1.388
/es01/paratera/sce0413/czn/part4/6Q5B_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q5B_frame75/ligand.sdf,6q5b_frame75,5.89,4.11
/es01/paratera/sce0413/czn/part4/4Z3V_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z3V_frame55/ligand.sdf,4z3v_frame55,8.4,0.88
/es01/paratera/sce0413/czn/part4/3N9S_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3N9S_frame87/ligand.sdf,3n9s_frame87,5.26,2.059
/es01/paratera/sce0413/czn/part4/1FWU_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1FWU_frame83/ligand.sdf,1fwu_frame83,3.7,4.823
/es01/paratera/sce0413/czn/part4/1G7P_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1G7P_frame31/ligand.sdf,1g7p_frame31,7.05,1.456
/es01/paratera/sce0413/czn/part4/1C6Y_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1C6Y_frame95/ligand.sdf,1c6y_frame95,9.51,4.097
/es01/paratera/sce0413/czn/part4/3HZM_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3HZM_frame51/ligand.sdf,3hzm_frame51,5.52,1.221
/es01/paratera/sce0413/czn/part4/1OW8_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1OW8_frame67/ligand.sdf,1ow8_frame67,5.4,4.208
/es01/paratera/sce0413/czn/part4/3WTL_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3WTL_frame51/ligand.sdf,3wtl_frame51,7.04,2.175
/es01/paratera/sce0413/czn/part4/5A0B_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5A0B_frame55/ligand.sdf,5a0b_frame55,8.3,3.323
/es01/paratera/sce0413/czn/part4/3B3W_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3B3W_frame35/ligand.sdf,3b3w_frame35,4.19,3.427
/es01/paratera/sce0413/czn/part4/6MSY_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6MSY_frame99/ligand.sdf,6msy_frame99,7.0,5.655
/es01/paratera/sce0413/czn/part4/3D78_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3D78_frame55/ligand.sdf,3d78_frame55,7.64,3.109
/es01/paratera/sce0413/czn/part4/3FI2_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3FI2_frame39/ligand.sdf,3fi2_frame39,7.92,8.105
/es01/paratera/sce0413/czn/part4/3RXK_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3RXK_frame47/ligand.sdf,3rxk_frame47,2.68,2.357
/es01/paratera/sce0413/czn/part4/5EDL_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5EDL_frame47/ligand.sdf,5edl_frame47,8.35,3.319
/es01/paratera/sce0413/czn/part4/5EQP_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5EQP_frame31/ligand.sdf,5eqp_frame31,5.4,4.244
/es01/paratera/sce0413/czn/part4/3GBB_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3GBB_frame43/ligand.sdf,3gbb_frame43,6.9,1.085
/es01/paratera/sce0413/czn/part4/3K54_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3K54_frame79/ligand.sdf,3k54_frame79,9.0,2.242
/es01/paratera/sce0413/czn/part4/3MTA_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3MTA_frame91/ligand.sdf,3mta_frame91,4.3,1.084
/es01/paratera/sce0413/czn/part4/6HU1_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6HU1_frame31/ligand.sdf,6hu1_frame31,6.72,3.269
/es01/paratera/sce0413/czn/part4/3FUE_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3FUE_frame63/ligand.sdf,3fue_frame63,2.82,2.016
/es01/paratera/sce0413/czn/part4/1SR7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1SR7_frame43/ligand.sdf,1sr7_frame43,10.1,1.092
/es01/paratera/sce0413/czn/part4/1O3L_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1O3L_frame79/ligand.sdf,1o3l_frame79,6.54,1.803
/es01/paratera/sce0413/czn/part4/3R0T_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3R0T_frame79/ligand.sdf,3r0t_frame79,9.04,0.656
/es01/paratera/sce0413/czn/part4/5DYY_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5DYY_frame27/ligand.sdf,5dyy_frame27,7.24,2.605
/es01/paratera/sce0413/czn/part4/3BQN_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3BQN_frame95/ligand.sdf,3bqn_frame95,9.4,1.748
/es01/paratera/sce0413/czn/part4/1B3G_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1B3G_frame67/ligand.sdf,1b3g_frame67,6.7,1.085
/es01/paratera/sce0413/czn/part4/2Y67_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y67_frame7/ligand.sdf,2y67_frame7,3.53,1.377
/es01/paratera/sce0413/czn/part4/4YEE_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4YEE_frame15/ligand.sdf,4yee_frame15,6.49,4.579
/es01/paratera/sce0413/czn/part4/4B5B_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4B5B_frame43/ligand.sdf,4b5b_frame43,6.41,0.81
/es01/paratera/sce0413/czn/part4/2P3B_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2P3B_frame79/ligand.sdf,2p3b_frame79,8.48,3.282
/es01/paratera/sce0413/czn/part4/6JB0_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6JB0_frame15/ligand.sdf,6jb0_frame15,7.24,0.666
/es01/paratera/sce0413/czn/part4/2UYW_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2UYW_frame55/ligand.sdf,2uyw_frame55,13.0,0.925
/es01/paratera/sce0413/czn/part4/3H03_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3H03_frame87/ligand.sdf,3h03_frame87,3.87,1.192
/es01/paratera/sce0413/czn/part4/3B5R_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3B5R_frame75/ligand.sdf,3b5r_frame75,9.27,1.102
/es01/paratera/sce0413/czn/part4/4NO9_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4NO9_frame35/ligand.sdf,4no9_frame35,7.82,3.497
/es01/paratera/sce0413/czn/part4/3QX8_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3QX8_frame95/ligand.sdf,3qx8_frame95,4.05,6.441
/es01/paratera/sce0413/czn/part4/2VL8_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2VL8_frame35/ligand.sdf,2vl8_frame35,4.52,1.514
/es01/paratera/sce0413/czn/part4/1V2W_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1V2W_frame63/ligand.sdf,1v2w_frame63,4.01,2.551
/es01/paratera/sce0413/czn/part4/6O0O_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6O0O_frame59/ligand.sdf,6o0o_frame59,7.44,1.156
/es01/paratera/sce0413/czn/part4/3M40_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3M40_frame71/ligand.sdf,3m40_frame71,6.77,2.389
/es01/paratera/sce0413/czn/part4/6FTW_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6FTW_frame11/ligand.sdf,6ftw_frame11,6.49,2.958
/es01/paratera/sce0413/czn/part4/2YJ2_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2YJ2_frame71/ligand.sdf,2yj2_frame71,8.19,2.702
/es01/paratera/sce0413/czn/part4/1AQI_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1AQI_frame63/ligand.sdf,1aqi_frame63,5.62,1.088
/es01/paratera/sce0413/czn/part4/3NDM_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3NDM_frame83/ligand.sdf,3ndm_frame83,7.96,2.019
/es01/paratera/sce0413/czn/part4/2CSN_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2CSN_frame19/ligand.sdf,2csn_frame19,4.41,1.314
/es01/paratera/sce0413/czn/part4/4M7J_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4M7J_frame91/ligand.sdf,4m7j_frame91,6.11,3.81
/es01/paratera/sce0413/czn/part4/4LGG_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4LGG_frame39/ligand.sdf,4lgg_frame39,8.7,0.939
/es01/paratera/sce0413/czn/part4/3NNU_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3NNU_frame75/ligand.sdf,3nnu_frame75,8.05,0.661
/es01/paratera/sce0413/czn/part4/2P3D_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2P3D_frame43/ligand.sdf,2p3d_frame43,6.74,4.344
/es01/paratera/sce0413/czn/part4/4M5K_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4M5K_frame91/ligand.sdf,4m5k_frame91,5.23,4.782
/es01/paratera/sce0413/czn/part4/2BMZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2BMZ_frame31/ligand.sdf,2bmz_frame31,3.7,1.423
/es01/paratera/sce0413/czn/part4/2UWL_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2UWL_frame19/ligand.sdf,2uwl_frame19,8.4,3.433
/es01/paratera/sce0413/czn/part4/2Y68_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y68_frame99/ligand.sdf,2y68_frame99,3.6,2.113
/es01/paratera/sce0413/czn/part4/2QD7_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2QD7_frame59/ligand.sdf,2qd7_frame59,9.1,2.122
/es01/paratera/sce0413/czn/part4/3BUG_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3BUG_frame67/ligand.sdf,3bug_frame67,3.18,1.11
/es01/paratera/sce0413/czn/part4/3NYD_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3NYD_frame67/ligand.sdf,3nyd_frame67,3.48,0.981
/es01/paratera/sce0413/czn/part4/2YIU_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2YIU_frame23/ligand.sdf,2yiu_frame23,6.89,1.187
/es01/paratera/sce0413/czn/part4/3CCT_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3CCT_frame99/ligand.sdf,3cct_frame99,7.9,1.876
/es01/paratera/sce0413/czn/part4/4AVJ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4AVJ_frame71/ligand.sdf,4avj_frame71,7.44,5.987
/es01/paratera/sce0413/czn/part4/6GIH_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6GIH_frame7/ligand.sdf,6gih_frame7,4.36,1.639
/es01/paratera/sce0413/czn/part4/5ETB_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5ETB_frame3/ligand.sdf,5etb_frame3,4.54,0.713
/es01/paratera/sce0413/czn/part4/6FMN_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6FMN_frame91/ligand.sdf,6fmn_frame91,6.49,3.038
/es01/paratera/sce0413/czn/part4/2PE2_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2PE2_frame91/ligand.sdf,2pe2_frame91,8.4,1.12
/es01/paratera/sce0413/czn/part4/1M51_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1M51_frame79/ligand.sdf,1m51_frame79,4.73,0.935
/es01/paratera/sce0413/czn/part4/2N3K_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2N3K_frame15/ligand.sdf,2n3k_frame15,6.8,3.223
/es01/paratera/sce0413/czn/part4/1KTT_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1KTT_frame99/ligand.sdf,1ktt_frame99,5.82,3.028
/es01/paratera/sce0413/czn/part4/4AT5_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4AT5_frame55/ligand.sdf,4at5_frame55,7.42,1.575
/es01/paratera/sce0413/czn/part4/4UIZ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4UIZ_frame27/ligand.sdf,4uiz_frame27,4.7,2.427
/es01/paratera/sce0413/czn/part4/4UWH_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4UWH_frame11/ligand.sdf,4uwh_frame11,8.52,3.611
/es01/paratera/sce0413/czn/part4/6MHD_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6MHD_frame79/ligand.sdf,6mhd_frame79,7.29,5.941
/es01/paratera/sce0413/czn/part4/2VSL_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2VSL_frame15/ligand.sdf,2vsl_frame15,8.4,1.765
/es01/paratera/sce0413/czn/part4/2CHZ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2CHZ_frame23/ligand.sdf,2chz_frame23,7.8,0.929
/es01/paratera/sce0413/czn/part4/3N76_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3N76_frame19/ligand.sdf,3n76_frame19,6.85,2.187
/es01/paratera/sce0413/czn/part4/4R1E_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4R1E_frame75/ligand.sdf,4r1e_frame75,7.28,2.077
/es01/paratera/sce0413/czn/part4/2FVD_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2FVD_frame59/ligand.sdf,2fvd_frame59,8.52,2.445
/es01/paratera/sce0413/czn/part4/1LGW_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1LGW_frame99/ligand.sdf,1lgw_frame99,4.0,1.296
/es01/paratera/sce0413/czn/part4/3G8E_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3G8E_frame15/ligand.sdf,3g8e_frame15,5.35,3.606
/es01/paratera/sce0413/czn/part4/2QU3_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2QU3_frame55/ligand.sdf,2qu3_frame55,6.23,1.727
/es01/paratera/sce0413/czn/part4/1Q9M_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q9M_frame79/ligand.sdf,1q9m_frame79,6.48,2.055
/es01/paratera/sce0413/czn/part4/3MVJ_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3MVJ_frame15/ligand.sdf,3mvj_frame15,5.49,0.827
/es01/paratera/sce0413/czn/part4/1W1V_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1W1V_frame15/ligand.sdf,1w1v_frame15,2.2,5.45
/es01/paratera/sce0413/czn/part4/5AX9_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/5AX9_frame71/ligand.sdf,5ax9_frame71,8.1,1.445
/es01/paratera/sce0413/czn/part4/4AFH_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4AFH_frame95/ligand.sdf,4afh_frame95,9.54,0.75
/es01/paratera/sce0413/czn/part4/4W4Y_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4W4Y_frame31/ligand.sdf,4w4y_frame31,6.46,1.596
/es01/paratera/sce0413/czn/part4/1O38_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1O38_frame3/ligand.sdf,1o38_frame3,6.82,2.551
/es01/paratera/sce0413/czn/part4/2JBO_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2JBO_frame11/ligand.sdf,2jbo_frame11,8.07,1.267
/es01/paratera/sce0413/czn/part4/1O2R_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1O2R_frame67/ligand.sdf,1o2r_frame67,5.21,1.896
/es01/paratera/sce0413/czn/part4/5D6P_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5D6P_frame55/ligand.sdf,5d6p_frame55,6.85,0.647
/es01/paratera/sce0413/czn/part4/3ZNS_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZNS_frame59/ligand.sdf,3zns_frame59,7.41,9.72
/es01/paratera/sce0413/czn/part4/5IXQ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5IXQ_frame83/ligand.sdf,5ixq_frame83,4.7,2.647
/es01/paratera/sce0413/czn/part4/3KQA_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3KQA_frame67/ligand.sdf,3kqa_frame67,4.85,5.0
/es01/paratera/sce0413/czn/part4/6NP5_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6NP5_frame15/ligand.sdf,6np5_frame15,4.57,2.098
/es01/paratera/sce0413/czn/part4/4C1G_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4C1G_frame23/ligand.sdf,4c1g_frame23,5.14,7.462
/es01/paratera/sce0413/czn/part4/2F71_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2F71_frame91/ligand.sdf,2f71_frame91,5.6,1.215
/es01/paratera/sce0413/czn/part4/6MOD_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6MOD_frame71/ligand.sdf,6mod_frame71,9.15,1.787
/es01/paratera/sce0413/czn/part4/3UZA_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3UZA_frame71/ligand.sdf,3uza_frame71,9.61,1.805
/es01/paratera/sce0413/czn/part4/4CRF_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4CRF_frame59/ligand.sdf,4crf_frame59,9.3,2.359
/es01/paratera/sce0413/czn/part4/2A4L_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2A4L_frame95/ligand.sdf,2a4l_frame95,6.4,1.578
/es01/paratera/sce0413/czn/part4/4V24_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4V24_frame83/ligand.sdf,4v24_frame83,8.37,1.434
/es01/paratera/sce0413/czn/part4/6QW8_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6QW8_frame95/ligand.sdf,6qw8_frame95,6.4,4.873
/es01/paratera/sce0413/czn/part4/3F8E_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3F8E_frame59/ligand.sdf,3f8e_frame59,7.23,6.764
/es01/paratera/sce0413/czn/part4/2GNH_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2GNH_frame55/ligand.sdf,2gnh_frame55,6.83,0.769
/es01/paratera/sce0413/czn/part4/1INF_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1INF_frame79/ligand.sdf,1inf_frame79,5.0,7.992
/es01/paratera/sce0413/czn/part4/4OC3_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4OC3_frame27/ligand.sdf,4oc3_frame27,8.28,2.984
/es01/paratera/sce0413/czn/part4/4BRX_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4BRX_frame27/ligand.sdf,4brx_frame27,6.49,1.512
/es01/paratera/sce0413/czn/part4/4Q1B_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q1B_frame43/ligand.sdf,4q1b_frame43,8.72,1.345
/es01/paratera/sce0413/czn/part4/4U44_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4U44_frame47/ligand.sdf,4u44_frame47,8.1,1.98
/es01/paratera/sce0413/czn/part4/1AGW_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1AGW_frame3/ligand.sdf,1agw_frame3,4.7,1.44
/es01/paratera/sce0413/czn/part4/3U92_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3U92_frame83/ligand.sdf,3u92_frame83,7.48,2.089
/es01/paratera/sce0413/czn/part4/1J4K_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1J4K_frame71/ligand.sdf,1j4k_frame71,4.0,4.377
/es01/paratera/sce0413/czn/part4/4QMO_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4QMO_frame15/ligand.sdf,4qmo_frame15,7.72,2.133
/es01/paratera/sce0413/czn/part4/5G22_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5G22_frame47/ligand.sdf,5g22_frame47,7.0,2.533
/es01/paratera/sce0413/czn/part4/6H7N_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6H7N_frame55/ligand.sdf,6h7n_frame55,8.46,3.093
/es01/paratera/sce0413/czn/part4/5FNU_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5FNU_frame95/ligand.sdf,5fnu_frame95,8.89,0.43
/es01/paratera/sce0413/czn/part4/6UGZ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6UGZ_frame11/ligand.sdf,6ugz_frame11,7.72,1.845
/es01/paratera/sce0413/czn/part4/4ODK_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4ODK_frame91/ligand.sdf,4odk_frame91,6.95,5.959
/es01/paratera/sce0413/czn/part4/3V01_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3V01_frame3/ligand.sdf,3v01_frame3,7.89,1.811
