receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1W10_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1W10_frame51/ligand.sdf,1w10_frame51,7.55,2.675
/es01/paratera/sce0413/czn/part4/1W7G_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1W7G_frame55/ligand.sdf,1w7g_frame55,5.1,4.274
/es01/paratera/sce0413/czn/part4/3GPJ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3GPJ_frame71/ligand.sdf,3gpj_frame71,5.11,1.937
/es01/paratera/sce0413/czn/part4/3B4P_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3B4P_frame95/ligand.sdf,3b4p_frame95,5.4,1.728
/es01/paratera/sce0413/czn/part4/6FTP_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6FTP_frame55/ligand.sdf,6ftp_frame55,5.82,0.893
/es01/paratera/sce0413/czn/part4/2GNI_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2GNI_frame67/ligand.sdf,2gni_frame67,5.64,0.566
/es01/paratera/sce0413/czn/part4/13GS_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/13GS_frame67/ligand.sdf,13gs_frame67,4.62,1.899
/es01/paratera/sce0413/czn/part4/3FQ7_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3FQ7_frame23/ligand.sdf,3fq7_frame23,2.52,1.793
/es01/paratera/sce0413/czn/part4/4A4X_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4A4X_frame39/ligand.sdf,4a4x_frame39,7.23,2.263
/es01/paratera/sce0413/czn/part4/3SRB_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3SRB_frame39/ligand.sdf,3srb_frame39,4.19,0.699
/es01/paratera/sce0413/czn/part4/2QFU_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2QFU_frame31/ligand.sdf,2qfu_frame31,4.18,2.66
/es01/paratera/sce0413/czn/part4/2QQS_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2QQS_frame51/ligand.sdf,2qqs_frame51,6.4,7.791
/es01/paratera/sce0413/czn/part4/4ANW_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4ANW_frame55/ligand.sdf,4anw_frame55,7.74,1.878
/es01/paratera/sce0413/czn/part4/4QP8_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4QP8_frame91/ligand.sdf,4qp8_frame91,6.55,0.948
/es01/paratera/sce0413/czn/part4/1QF5_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1QF5_frame63/ligand.sdf,1qf5_frame63,7.37,0.768
/es01/paratera/sce0413/czn/part4/6HRX_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6HRX_frame71/ligand.sdf,6hrx_frame71,5.1,4.643
/es01/paratera/sce0413/czn/part4/1HKK_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1HKK_frame99/ligand.sdf,1hkk_frame99,7.4,1.631
/es01/paratera/sce0413/czn/part4/6PG8_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6PG8_frame11/ligand.sdf,6pg8_frame11,3.85,3.033
/es01/paratera/sce0413/czn/part4/1O86_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1O86_frame31/ligand.sdf,1o86_frame31,9.57,1.388
/es01/paratera/sce0413/czn/part4/3UIH_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3UIH_frame63/ligand.sdf,3uih_frame63,3.92,3.01
/es01/paratera/sce0413/czn/part4/4KCG_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4KCG_frame51/ligand.sdf,4kcg_frame51,8.3,1.356
/es01/paratera/sce0413/czn/part4/1O2V_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1O2V_frame3/ligand.sdf,1o2v_frame3,5.85,2.811
/es01/paratera/sce0413/czn/part4/1W80_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1W80_frame27/ligand.sdf,1w80_frame27,4.54,3.589
/es01/paratera/sce0413/czn/part4/2C57_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2C57_frame43/ligand.sdf,2c57_frame43,3.43,3.153
/es01/paratera/sce0413/czn/part4/1O44_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1O44_frame99/ligand.sdf,1o44_frame99,8.52,1.654
/es01/paratera/sce0413/czn/part4/3TPR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3TPR_frame55/ligand.sdf,3tpr_frame55,7.7,1.246
/es01/paratera/sce0413/czn/part4/3T0W_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3T0W_frame83/ligand.sdf,3t0w_frame83,7.3,4.926
/es01/paratera/sce0413/czn/part4/4OAZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4OAZ_frame31/ligand.sdf,4oaz_frame31,5.77,3.045
/es01/paratera/sce0413/czn/part4/1XM4_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1XM4_frame83/ligand.sdf,1xm4_frame83,10.39,4.004
/es01/paratera/sce0413/czn/part4/2O64_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2O64_frame63/ligand.sdf,2o64_frame63,6.47,1.519
/es01/paratera/sce0413/czn/part4/5A69_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5A69_frame19/ligand.sdf,5a69_frame19,8.96,2.617
/es01/paratera/sce0413/czn/part4/4BKZ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4BKZ_frame59/ligand.sdf,4bkz_frame59,7.57,1.617
/es01/paratera/sce0413/czn/part4/1DRV_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1DRV_frame99/ligand.sdf,1drv_frame99,6.54,3.245
/es01/paratera/sce0413/czn/part4/4OD0_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4OD0_frame31/ligand.sdf,4od0_frame31,9.04,2.371
/es01/paratera/sce0413/czn/part4/1AG9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1AG9_frame95/ligand.sdf,1ag9_frame95,9.0,1.092
/es01/paratera/sce0413/czn/part4/2MNZ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2MNZ_frame55/ligand.sdf,2mnz_frame55,5.19,6.345
/es01/paratera/sce0413/czn/part4/2PV1_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2PV1_frame83/ligand.sdf,2pv1_frame83,7.14,1.299
/es01/paratera/sce0413/czn/part4/1SC8_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1SC8_frame67/ligand.sdf,1sc8_frame67,7.44,2.8
/es01/paratera/sce0413/czn/part4/3E3C_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3E3C_frame51/ligand.sdf,3e3c_frame51,5.62,4.299
/es01/paratera/sce0413/czn/part4/1UZ8_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1UZ8_frame31/ligand.sdf,1uz8_frame31,4.96,0.929
/es01/paratera/sce0413/czn/part4/6EZH_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6EZH_frame7/ligand.sdf,6ezh_frame7,7.04,4.205
/es01/paratera/sce0413/czn/part4/3QX8_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3QX8_frame47/ligand.sdf,3qx8_frame47,4.05,6.829
/es01/paratera/sce0413/czn/part4/3TKZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3TKZ_frame43/ligand.sdf,3tkz_frame43,6.59,4.073
/es01/paratera/sce0413/czn/part4/4R4C_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4R4C_frame75/ligand.sdf,4r4c_frame75,5.54,1.919
/es01/paratera/sce0413/czn/part4/3G7L_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3G7L_frame71/ligand.sdf,3g7l_frame71,6.72,2.009
/es01/paratera/sce0413/czn/part4/4MIB_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4MIB_frame79/ligand.sdf,4mib_frame79,9.7,1.312
/es01/paratera/sce0413/czn/part4/6OW2_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6OW2_frame11/ligand.sdf,6ow2_frame11,9.0,1.942
/es01/paratera/sce0413/czn/part4/6QL3_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6QL3_frame51/ligand.sdf,6ql3_frame51,7.0,1.445
/es01/paratera/sce0413/czn/part4/2H5J_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2H5J_frame23/ligand.sdf,2h5j_frame23,7.91,2.366
/es01/paratera/sce0413/czn/part4/6NP3_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6NP3_frame95/ligand.sdf,6np3_frame95,6.47,2.214
/es01/paratera/sce0413/czn/part4/4CRC_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4CRC_frame75/ligand.sdf,4crc_frame75,8.72,3.54
/es01/paratera/sce0413/czn/part4/1QW7_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1QW7_frame15/ligand.sdf,1qw7_frame15,3.6,6.204
/es01/paratera/sce0413/czn/part4/1T32_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1T32_frame39/ligand.sdf,1t32_frame39,7.42,2.284
/es01/paratera/sce0413/czn/part4/3P3S_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3P3S_frame95/ligand.sdf,3p3s_frame95,7.59,1.527
/es01/paratera/sce0413/czn/part4/2XJ7_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2XJ7_frame79/ligand.sdf,2xj7_frame79,6.66,0.416
/es01/paratera/sce0413/czn/part4/2JB5_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2JB5_frame35/ligand.sdf,2jb5_frame35,10.96,1.971
/es01/paratera/sce0413/czn/part4/3RYZ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3RYZ_frame47/ligand.sdf,3ryz_frame47,8.62,2.738
/es01/paratera/sce0413/czn/part4/4ZS2_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZS2_frame75/ligand.sdf,4zs2_frame75,5.49,7.497
/es01/paratera/sce0413/czn/part4/6FGQ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6FGQ_frame75/ligand.sdf,6fgq_frame75,7.85,1.173
/es01/paratera/sce0413/czn/part4/4K63_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4K63_frame15/ligand.sdf,4k63_frame15,4.22,4.686
/es01/paratera/sce0413/czn/part4/1SQA_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1SQA_frame47/ligand.sdf,1sqa_frame47,9.21,2.305
/es01/paratera/sce0413/czn/part4/6GJL_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6GJL_frame51/ligand.sdf,6gjl_frame51,3.86,2.284
/es01/paratera/sce0413/czn/part4/4APP_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4APP_frame39/ligand.sdf,4app_frame39,7.19,1.999
/es01/paratera/sce0413/czn/part4/4MSN_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4MSN_frame83/ligand.sdf,4msn_frame83,4.03,1.461
/es01/paratera/sce0413/czn/part4/4L7J_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4L7J_frame71/ligand.sdf,4l7j_frame71,3.7,4.463
/es01/paratera/sce0413/czn/part4/2HQU_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2HQU_frame23/ligand.sdf,2hqu_frame23,5.14,3.177
/es01/paratera/sce0413/czn/part4/5ACX_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5ACX_frame67/ligand.sdf,5acx_frame67,5.05,4.302
/es01/paratera/sce0413/czn/part4/6H7O_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6H7O_frame75/ligand.sdf,6h7o_frame75,9.85,4.081
/es01/paratera/sce0413/czn/part4/1EXV_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1EXV_frame27/ligand.sdf,1exv_frame27,7.35,3.799
/es01/paratera/sce0413/czn/part4/3P7I_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3P7I_frame67/ligand.sdf,3p7i_frame67,7.7,1.086
/es01/paratera/sce0413/czn/part4/3LKZ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3LKZ_frame71/ligand.sdf,3lkz_frame71,6.15,2.007
/es01/paratera/sce0413/czn/part4/1V41_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1V41_frame43/ligand.sdf,1v41_frame43,4.7,1.962
/es01/paratera/sce0413/czn/part4/2FCI_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2FCI_frame43/ligand.sdf,2fci_frame43,7.15,8.952
/es01/paratera/sce0413/czn/part4/4P7E_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4P7E_frame47/ligand.sdf,4p7e_frame47,4.76,1.758
/es01/paratera/sce0413/czn/part4/3A1C_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3A1C_frame23/ligand.sdf,3a1c_frame23,4.12,3.251
/es01/paratera/sce0413/czn/part4/3SW8_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3SW8_frame51/ligand.sdf,3sw8_frame51,4.5,2.529
/es01/paratera/sce0413/czn/part4/4O1D_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4O1D_frame75/ligand.sdf,4o1d_frame75,7.62,3.36
/es01/paratera/sce0413/czn/part4/2FSV_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2FSV_frame87/ligand.sdf,2fsv_frame87,4.6,2.044
/es01/paratera/sce0413/czn/part4/1UDU_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1UDU_frame7/ligand.sdf,1udu_frame7,9.05,1.525
/es01/paratera/sce0413/czn/part4/5CBS_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5CBS_frame31/ligand.sdf,5cbs_frame31,5.41,0.392
/es01/paratera/sce0413/czn/part4/2VC9_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2VC9_frame91/ligand.sdf,2vc9_frame91,8.44,0.924
/es01/paratera/sce0413/czn/part4/2VTL_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2VTL_frame27/ligand.sdf,2vtl_frame27,4.01,6.09
/es01/paratera/sce0413/czn/part4/4TPT_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4TPT_frame59/ligand.sdf,4tpt_frame59,7.04,1.318
/es01/paratera/sce0413/czn/part4/3BQN_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3BQN_frame27/ligand.sdf,3bqn_frame27,9.4,1.933
/es01/paratera/sce0413/czn/part4/4R02_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4R02_frame15/ligand.sdf,4r02_frame15,7.41,5.155
/es01/paratera/sce0413/czn/part4/4ZME_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZME_frame43/ligand.sdf,4zme_frame43,4.3,1.056
/es01/paratera/sce0413/czn/part4/4LI8_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4LI8_frame11/ligand.sdf,4li8_frame11,8.12,2.221
/es01/paratera/sce0413/czn/part4/3QTS_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3QTS_frame51/ligand.sdf,3qts_frame51,5.51,2.755
/es01/paratera/sce0413/czn/part4/4UI6_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4UI6_frame23/ligand.sdf,4ui6_frame23,7.06,1.205
/es01/paratera/sce0413/czn/part4/5IA4_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5IA4_frame15/ligand.sdf,5ia4_frame15,7.28,1.411
/es01/paratera/sce0413/czn/part4/5CT2_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5CT2_frame11/ligand.sdf,5ct2_frame11,2.92,2.704
/es01/paratera/sce0413/czn/part4/1FPI_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1FPI_frame23/ligand.sdf,1fpi_frame23,5.89,1.249
/es01/paratera/sce0413/czn/part4/3KQM_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3KQM_frame31/ligand.sdf,3kqm_frame31,3.77,2.255
/es01/paratera/sce0413/czn/part4/3NW9_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3NW9_frame99/ligand.sdf,3nw9_frame99,9.0,2.236
/es01/paratera/sce0413/czn/part4/3E85_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3E85_frame99/ligand.sdf,3e85_frame99,5.38,9.613
/es01/paratera/sce0413/czn/part4/2C92_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2C92_frame83/ligand.sdf,2c92_frame83,5.68,2.296
/es01/paratera/sce0413/czn/part4/1RS4_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1RS4_frame31/ligand.sdf,1rs4_frame31,7.17,2.561
/es01/paratera/sce0413/czn/part4/3FX6_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3FX6_frame3/ligand.sdf,3fx6_frame3,6.8,4.844
/es01/paratera/sce0413/czn/part4/5G46_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5G46_frame63/ligand.sdf,5g46_frame63,2.6,0.966
/es01/paratera/sce0413/czn/part4/1JN2_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1JN2_frame3/ligand.sdf,1jn2_frame3,4.09,7.667
/es01/paratera/sce0413/czn/part4/6HBN_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6HBN_frame91/ligand.sdf,6hbn_frame91,6.56,1.172
/es01/paratera/sce0413/czn/part4/3TGS_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3TGS_frame55/ligand.sdf,3tgs_frame55,5.39,1.945
/es01/paratera/sce0413/czn/part4/4UMN_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4UMN_frame71/ligand.sdf,4umn_frame71,7.2,2.0
/es01/paratera/sce0413/czn/part4/4K8S_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4K8S_frame39/ligand.sdf,4k8s_frame39,8.6,2.415
/es01/paratera/sce0413/czn/part4/3FC8_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3FC8_frame3/ligand.sdf,3fc8_frame3,5.39,2.768
/es01/paratera/sce0413/czn/part4/6NPT_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6NPT_frame91/ligand.sdf,6npt_frame91,8.85,3.689
/es01/paratera/sce0413/czn/part4/6H78_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6H78_frame87/ligand.sdf,6h78_frame87,7.33,0.516
/es01/paratera/sce0413/czn/part4/5DGM_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5DGM_frame19/ligand.sdf,5dgm_frame19,6.4,2.981
/es01/paratera/sce0413/czn/part4/3IKD_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3IKD_frame39/ligand.sdf,3ikd_frame39,7.24,3.091
/es01/paratera/sce0413/czn/part4/4LYN_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4LYN_frame63/ligand.sdf,4lyn_frame63,7.22,1.15
/es01/paratera/sce0413/czn/part4/4RR6_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4RR6_frame43/ligand.sdf,4rr6_frame43,6.0,2.477
/es01/paratera/sce0413/czn/part4/4NRO_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4NRO_frame55/ligand.sdf,4nro_frame55,5.02,1.916
/es01/paratera/sce0413/czn/part4/5ETK_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5ETK_frame23/ligand.sdf,5etk_frame23,6.52,2.701
/es01/paratera/sce0413/czn/part4/6JAN_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6JAN_frame3/ligand.sdf,6jan_frame3,5.79,0.714
/es01/paratera/sce0413/czn/part4/4OZO_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4OZO_frame3/ligand.sdf,4ozo_frame3,3.83,2.433
/es01/paratera/sce0413/czn/part4/1Q1Y_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q1Y_frame19/ligand.sdf,1q1y_frame19,7.7,2.052
/es01/paratera/sce0413/czn/part4/3ABU_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3ABU_frame99/ligand.sdf,3abu_frame99,5.62,2.295
/es01/paratera/sce0413/czn/part4/1R5N_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1R5N_frame35/ligand.sdf,1r5n_frame35,5.42,1.486
/es01/paratera/sce0413/czn/part4/3UOD_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3UOD_frame75/ligand.sdf,3uod_frame75,7.31,1.636
/es01/paratera/sce0413/czn/part4/4U6R_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4U6R_frame43/ligand.sdf,4u6r_frame43,7.85,2.742
/es01/paratera/sce0413/czn/part4/2AJL_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2AJL_frame27/ligand.sdf,2ajl_frame27,7.89,4.489
/es01/paratera/sce0413/czn/part4/4CCD_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4CCD_frame31/ligand.sdf,4ccd_frame31,4.49,5.969
/es01/paratera/sce0413/czn/part4/5EK0_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5EK0_frame3/ligand.sdf,5ek0_frame3,7.68,5.553
/es01/paratera/sce0413/czn/part4/3HQR_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3HQR_frame23/ligand.sdf,3hqr_frame23,5.52,2.051
/es01/paratera/sce0413/czn/part4/1XM4_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1XM4_frame23/ligand.sdf,1xm4_frame23,10.39,2.97
/es01/paratera/sce0413/czn/part4/2W6Q_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2W6Q_frame43/ligand.sdf,2w6q_frame43,4.6,1.215
/es01/paratera/sce0413/czn/part4/4PB2_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4PB2_frame43/ligand.sdf,4pb2_frame43,4.8,1.918
/es01/paratera/sce0413/czn/part4/6Q6O_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q6O_frame3/ligand.sdf,6q6o_frame3,7.54,0.946
/es01/paratera/sce0413/czn/part4/3WCG_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3WCG_frame19/ligand.sdf,3wcg_frame19,6.85,6.901
/es01/paratera/sce0413/czn/part4/2X6X_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2X6X_frame99/ligand.sdf,2x6x_frame99,3.68,3.995
