receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/2WM0_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2WM0_frame59/ligand.sdf,2wm0_frame59,4.52,2.481
/es01/paratera/sce0413/czn/part4/6RFJ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6RFJ_frame51/ligand.sdf,6rfj_frame51,8.4,1.823
/es01/paratera/sce0413/czn/part4/2MKR_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2MKR_frame39/ligand.sdf,2mkr_frame39,6.27,6.729
/es01/paratera/sce0413/czn/part4/2QIC_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2QIC_frame35/ligand.sdf,2qic_frame35,5.48,6.445
/es01/paratera/sce0413/czn/part4/4QHC_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4QHC_frame47/ligand.sdf,4qhc_frame47,6.7,3.987
/es01/paratera/sce0413/czn/part4/6OA1_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6OA1_frame75/ligand.sdf,6oa1_frame75,4.59,1.936
/es01/paratera/sce0413/czn/part4/3SHV_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3SHV_frame67/ligand.sdf,3shv_frame67,6.66,3.93
/es01/paratera/sce0413/czn/part4/1HXK_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1HXK_frame95/ligand.sdf,1hxk_frame95,3.4,0.953
/es01/paratera/sce0413/czn/part4/4U6X_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4U6X_frame83/ligand.sdf,4u6x_frame83,7.08,2.536
/es01/paratera/sce0413/czn/part4/1A94_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1A94_frame95/ligand.sdf,1a94_frame95,7.85,2.546
/es01/paratera/sce0413/czn/part4/2ISW_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2ISW_frame95/ligand.sdf,2isw_frame95,7.43,1.512
/es01/paratera/sce0413/czn/part4/4MSN_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4MSN_frame59/ligand.sdf,4msn_frame59,4.03,1.046
/es01/paratera/sce0413/czn/part4/1E3V_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1E3V_frame31/ligand.sdf,1e3v_frame31,4.34,2.52
/es01/paratera/sce0413/czn/part4/2XM2_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2XM2_frame35/ligand.sdf,2xm2_frame35,4.62,0.84
/es01/paratera/sce0413/czn/part4/4AWJ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4AWJ_frame87/ligand.sdf,4awj_frame87,2.0,1.034
/es01/paratera/sce0413/czn/part4/3U0D_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3U0D_frame67/ligand.sdf,3u0d_frame67,10.0,5.701
/es01/paratera/sce0413/czn/part4/4CA6_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4CA6_frame87/ligand.sdf,4ca6_frame87,6.74,3.211
/es01/paratera/sce0413/czn/part4/4KTC_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4KTC_frame83/ligand.sdf,4ktc_frame83,9.0,1.273
/es01/paratera/sce0413/czn/part4/1FH8_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1FH8_frame87/ligand.sdf,1fh8_frame87,6.89,2.721
/es01/paratera/sce0413/czn/part4/1F8D_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1F8D_frame15/ligand.sdf,1f8d_frame15,3.4,1.743
/es01/paratera/sce0413/czn/part4/6HHR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6HHR_frame55/ligand.sdf,6hhr_frame55,7.01,0.468
/es01/paratera/sce0413/czn/part4/3OLG_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3OLG_frame43/ligand.sdf,3olg_frame43,7.84,1.808
/es01/paratera/sce0413/czn/part4/3FRZ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3FRZ_frame3/ligand.sdf,3frz_frame3,8.15,2.053
/es01/paratera/sce0413/czn/part4/6QTQ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6QTQ_frame55/ligand.sdf,6qtq_frame55,3.72,1.741
/es01/paratera/sce0413/czn/part4/4UFU_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4UFU_frame67/ligand.sdf,4ufu_frame67,8.15,0.87
/es01/paratera/sce0413/czn/part4/5AFM_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5AFM_frame23/ligand.sdf,5afm_frame23,4.15,1.443
/es01/paratera/sce0413/czn/part4/2BPY_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2BPY_frame75/ligand.sdf,2bpy_frame75,7.4,3.014
/es01/paratera/sce0413/czn/part4/2WMW_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2WMW_frame23/ligand.sdf,2wmw_frame23,6.41,1.269
/es01/paratera/sce0413/czn/part4/3ZHZ_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZHZ_frame15/ligand.sdf,3zhz_frame15,7.05,7.554
/es01/paratera/sce0413/czn/part4/3ITC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3ITC_frame99/ligand.sdf,3itc_frame99,6.41,4.942
/es01/paratera/sce0413/czn/part4/6QAE_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6QAE_frame31/ligand.sdf,6qae_frame31,8.52,1.757
/es01/paratera/sce0413/czn/part4/2XDE_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2XDE_frame91/ligand.sdf,2xde_frame91,5.47,1.227
/es01/paratera/sce0413/czn/part4/2R8Q_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2R8Q_frame51/ligand.sdf,2r8q_frame51,3.24,5.232
/es01/paratera/sce0413/czn/part4/5D9P_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5D9P_frame55/ligand.sdf,5d9p_frame55,3.2,5.421
/es01/paratera/sce0413/czn/part4/1E9H_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1E9H_frame15/ligand.sdf,1e9h_frame15,7.46,1.233
/es01/paratera/sce0413/czn/part4/3PM1_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3PM1_frame15/ligand.sdf,3pm1_frame15,5.93,1.401
/es01/paratera/sce0413/czn/part4/3BKL_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3BKL_frame39/ligand.sdf,3bkl_frame39,6.17,1.683
/es01/paratera/sce0413/czn/part4/6HV2_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6HV2_frame63/ligand.sdf,6hv2_frame63,4.28,3.257
/es01/paratera/sce0413/czn/part4/3EJ5_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3EJ5_frame19/ligand.sdf,3ej5_frame19,3.57,3.605
/es01/paratera/sce0413/czn/part4/3RAL_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3RAL_frame39/ligand.sdf,3ral_frame39,7.0,1.474
/es01/paratera/sce0413/czn/part4/6T1J_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6T1J_frame87/ligand.sdf,6t1j_frame87,4.74,1.882
/es01/paratera/sce0413/czn/part4/6GE0_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6GE0_frame63/ligand.sdf,6ge0_frame63,8.68,1.194
/es01/paratera/sce0413/czn/part4/3KPV_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3KPV_frame7/ligand.sdf,3kpv_frame7,3.74,3.896
/es01/paratera/sce0413/czn/part4/5BOT_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5BOT_frame79/ligand.sdf,5bot_frame79,9.0,2.528
/es01/paratera/sce0413/czn/part4/3V5P_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3V5P_frame43/ligand.sdf,3v5p_frame43,8.96,1.658
/es01/paratera/sce0413/czn/part4/3QTU_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3QTU_frame87/ligand.sdf,3qtu_frame87,7.15,1.155
/es01/paratera/sce0413/czn/part4/3PCH_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3PCH_frame79/ligand.sdf,3pch_frame79,5.4,3.579
/es01/paratera/sce0413/czn/part4/5IUI_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5IUI_frame7/ligand.sdf,5iui_frame7,5.0,1.293
/es01/paratera/sce0413/czn/part4/4MC2_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4MC2_frame7/ligand.sdf,4mc2_frame7,8.19,4.322
/es01/paratera/sce0413/czn/part4/1T49_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1T49_frame71/ligand.sdf,1t49_frame71,4.66,1.25
/es01/paratera/sce0413/czn/part4/4UNP_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4UNP_frame79/ligand.sdf,4unp_frame79,3.23,1.422
/es01/paratera/sce0413/czn/part4/1SQA_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1SQA_frame75/ligand.sdf,1sqa_frame75,9.21,1.807
/es01/paratera/sce0413/czn/part4/2OJJ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2OJJ_frame27/ligand.sdf,2ojj_frame27,8.7,1.482
/es01/paratera/sce0413/czn/part4/1A61_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1A61_frame7/ligand.sdf,1a61_frame7,8.62,1.808
/es01/paratera/sce0413/czn/part4/1SRG_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1SRG_frame83/ligand.sdf,1srg_frame83,5.3,2.193
/es01/paratera/sce0413/czn/part4/3FCK_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3FCK_frame39/ligand.sdf,3fck_frame39,4.0,7.063
/es01/paratera/sce0413/czn/part4/5D7X_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5D7X_frame15/ligand.sdf,5d7x_frame15,4.82,1.366
/es01/paratera/sce0413/czn/part4/3IO7_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3IO7_frame19/ligand.sdf,3io7_frame19,7.96,1.632
/es01/paratera/sce0413/czn/part4/4M7J_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4M7J_frame59/ligand.sdf,4m7j_frame59,6.11,2.899
/es01/paratera/sce0413/czn/part4/5G2B_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5G2B_frame91/ligand.sdf,5g2b_frame91,9.2,2.85
/es01/paratera/sce0413/czn/part4/1AVD_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1AVD_frame55/ligand.sdf,1avd_frame55,15.0,0.926
/es01/paratera/sce0413/czn/part4/4BHN_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4BHN_frame91/ligand.sdf,4bhn_frame91,8.2,1.818
/es01/paratera/sce0413/czn/part4/5ETM_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5ETM_frame51/ligand.sdf,5etm_frame51,5.41,4.966
/es01/paratera/sce0413/czn/part4/2I4U_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2I4U_frame43/ligand.sdf,2i4u_frame43,11.57,1.719
/es01/paratera/sce0413/czn/part4/3DOZ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3DOZ_frame87/ligand.sdf,3doz_frame87,5.7,6.906
/es01/paratera/sce0413/czn/part4/1AVD_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1AVD_frame19/ligand.sdf,1avd_frame19,15.0,1.042
/es01/paratera/sce0413/czn/part4/6NAF_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6NAF_frame87/ligand.sdf,6naf_frame87,4.26,1.695
/es01/paratera/sce0413/czn/part4/6FO9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6FO9_frame11/ligand.sdf,6fo9_frame11,7.75,1.662
/es01/paratera/sce0413/czn/part4/3D1Y_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3D1Y_frame55/ligand.sdf,3d1y_frame55,8.22,1.863
/es01/paratera/sce0413/czn/part4/1X6U_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1X6U_frame7/ligand.sdf,1x6u_frame7,3.22,2.651
/es01/paratera/sce0413/czn/part4/1SYO_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1SYO_frame31/ligand.sdf,1syo_frame31,9.0,5.614
/es01/paratera/sce0413/czn/part4/4K6W_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4K6W_frame11/ligand.sdf,4k6w_frame11,5.35,2.317
/es01/paratera/sce0413/czn/part4/3LI2_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3LI2_frame23/ligand.sdf,3li2_frame23,9.0,3.666
/es01/paratera/sce0413/czn/part4/4R8Y_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4R8Y_frame23/ligand.sdf,4r8y_frame23,7.85,1.482
/es01/paratera/sce0413/czn/part4/1QAN_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1QAN_frame47/ligand.sdf,1qan_frame47,4.48,2.114
/es01/paratera/sce0413/czn/part4/1UGY_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1UGY_frame39/ligand.sdf,1ugy_frame39,3.72,2.625
/es01/paratera/sce0413/czn/part4/1PUN_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1PUN_frame11/ligand.sdf,1pun_frame11,7.28,4.516
/es01/paratera/sce0413/czn/part4/4D2W_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4D2W_frame39/ligand.sdf,4d2w_frame39,4.51,1.985
/es01/paratera/sce0413/czn/part4/6FVN_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6FVN_frame19/ligand.sdf,6fvn_frame19,5.3,5.089
/es01/paratera/sce0413/czn/part4/3TZ4_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3TZ4_frame75/ligand.sdf,3tz4_frame75,5.49,1.895
/es01/paratera/sce0413/czn/part4/4YV0_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4YV0_frame63/ligand.sdf,4yv0_frame63,7.29,1.413
/es01/paratera/sce0413/czn/part4/4L0S_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4L0S_frame67/ligand.sdf,4l0s_frame67,6.84,0.538
/es01/paratera/sce0413/czn/part4/2R6W_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2R6W_frame83/ligand.sdf,2r6w_frame83,9.49,0.995
/es01/paratera/sce0413/czn/part4/3NY3_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3NY3_frame19/ligand.sdf,3ny3_frame19,4.71,3.497
/es01/paratera/sce0413/czn/part4/6GDY_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6GDY_frame95/ligand.sdf,6gdy_frame95,5.46,2.251
/es01/paratera/sce0413/czn/part4/1JIF_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1JIF_frame67/ligand.sdf,1jif_frame67,6.2,2.42
/es01/paratera/sce0413/czn/part4/4WZ6_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4WZ6_frame11/ligand.sdf,4wz6_frame11,5.6,2.751
/es01/paratera/sce0413/czn/part4/1NQC_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1NQC_frame83/ligand.sdf,1nqc_frame83,7.3,1.556
/es01/paratera/sce0413/czn/part4/3NP9_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3NP9_frame7/ligand.sdf,3np9_frame7,4.4,0.953
/es01/paratera/sce0413/czn/part4/1JUY_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1JUY_frame51/ligand.sdf,1juy_frame51,7.66,2.006
/es01/paratera/sce0413/czn/part4/1MS7_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1MS7_frame39/ligand.sdf,1ms7_frame39,6.77,1.241
/es01/paratera/sce0413/czn/part4/5F2F_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5F2F_frame27/ligand.sdf,5f2f_frame27,6.92,2.871
/es01/paratera/sce0413/czn/part4/6KDZ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6KDZ_frame39/ligand.sdf,6kdz_frame39,8.54,2.141
/es01/paratera/sce0413/czn/part4/2GQN_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2GQN_frame15/ligand.sdf,2gqn_frame15,5.35,2.853
/es01/paratera/sce0413/czn/part4/4YPS_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4YPS_frame79/ligand.sdf,4yps_frame79,7.12,1.226
/es01/paratera/sce0413/czn/part4/2R2L_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2R2L_frame71/ligand.sdf,2r2l_frame71,9.0,4.781
/es01/paratera/sce0413/czn/part4/1RPF_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1RPF_frame59/ligand.sdf,1rpf_frame59,3.99,8.226
/es01/paratera/sce0413/czn/part4/1OV3_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1OV3_frame95/ligand.sdf,1ov3_frame95,6.72,2.698
/es01/paratera/sce0413/czn/part4/2XC0_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2XC0_frame83/ligand.sdf,2xc0_frame83,6.72,1.576
/es01/paratera/sce0413/czn/part4/2Q8H_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q8H_frame75/ligand.sdf,2q8h_frame75,3.0,2.553
/es01/paratera/sce0413/czn/part4/4A50_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4A50_frame79/ligand.sdf,4a50_frame79,7.91,0.746
/es01/paratera/sce0413/czn/part4/1VJY_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1VJY_frame67/ligand.sdf,1vjy_frame67,7.64,0.569
/es01/paratera/sce0413/czn/part4/6MA3_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6MA3_frame3/ligand.sdf,6ma3_frame3,8.3,1.815
/es01/paratera/sce0413/czn/part4/3GM0_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3GM0_frame19/ligand.sdf,3gm0_frame19,7.77,2.906
/es01/paratera/sce0413/czn/part4/3PEQ_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3PEQ_frame15/ligand.sdf,3peq_frame15,7.5,0.929
/es01/paratera/sce0413/czn/part4/3OGQ_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3OGQ_frame19/ligand.sdf,3ogq_frame19,7.52,3.296
/es01/paratera/sce0413/czn/part4/6G27_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6G27_frame23/ligand.sdf,6g27_frame23,3.14,1.495
/es01/paratera/sce0413/czn/part4/4QIZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4QIZ_frame43/ligand.sdf,4qiz_frame43,8.15,2.305
/es01/paratera/sce0413/czn/part4/6OOS_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6OOS_frame15/ligand.sdf,6oos_frame15,11.3,2.463
/es01/paratera/sce0413/czn/part4/1Q0B_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q0B_frame63/ligand.sdf,1q0b_frame63,5.17,1.384
/es01/paratera/sce0413/czn/part4/3IN4_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3IN4_frame39/ligand.sdf,3in4_frame39,7.52,1.301
/es01/paratera/sce0413/czn/part4/6QMR_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6QMR_frame99/ligand.sdf,6qmr_frame99,7.92,0.75
/es01/paratera/sce0413/czn/part4/6G2A_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6G2A_frame47/ligand.sdf,6g2a_frame47,3.79,1.946
/es01/paratera/sce0413/czn/part4/3GI6_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3GI6_frame75/ligand.sdf,3gi6_frame75,11.22,1.965
/es01/paratera/sce0413/czn/part4/3OZ1_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3OZ1_frame23/ligand.sdf,3oz1_frame23,8.7,3.202
/es01/paratera/sce0413/czn/part4/4PHW_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4PHW_frame63/ligand.sdf,4phw_frame63,10.0,2.48
/es01/paratera/sce0413/czn/part4/4UYE_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4UYE_frame63/ligand.sdf,4uye_frame63,8.02,2.216
/es01/paratera/sce0413/czn/part4/5ELZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5ELZ_frame43/ligand.sdf,5elz_frame43,6.34,2.765
/es01/paratera/sce0413/czn/part4/1H1Q_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1H1Q_frame35/ligand.sdf,1h1q_frame35,6.0,2.005
/es01/paratera/sce0413/czn/part4/1UYE_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1UYE_frame91/ligand.sdf,1uye_frame91,3.7,1.929
/es01/paratera/sce0413/czn/part4/5G43_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5G43_frame19/ligand.sdf,5g43_frame19,3.7,2.634
/es01/paratera/sce0413/czn/part4/5A5O_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5A5O_frame35/ligand.sdf,5a5o_frame35,3.0,2.54
/es01/paratera/sce0413/czn/part4/4K3R_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4K3R_frame75/ligand.sdf,4k3r_frame75,3.59,2.722
/es01/paratera/sce0413/czn/part4/4CR5_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4CR5_frame11/ligand.sdf,4cr5_frame11,9.3,1.521
/es01/paratera/sce0413/czn/part4/5DG6_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5DG6_frame27/ligand.sdf,5dg6_frame27,5.07,1.515
/es01/paratera/sce0413/czn/part4/2IWU_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2IWU_frame39/ligand.sdf,2iwu_frame39,5.92,1.178
/es01/paratera/sce0413/czn/part4/1BDR_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1BDR_frame91/ligand.sdf,1bdr_frame91,6.68,2.349
/es01/paratera/sce0413/czn/part4/3RXM_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3RXM_frame7/ligand.sdf,3rxm_frame7,3.63,1.595
/es01/paratera/sce0413/czn/part4/3OW3_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3OW3_frame39/ligand.sdf,3ow3_frame39,7.66,2.0
/es01/paratera/sce0413/czn/part4/4KOX_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4KOX_frame35/ligand.sdf,4kox_frame35,4.77,1.263
/es01/paratera/sce0413/czn/part4/4K8A_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4K8A_frame15/ligand.sdf,4k8a_frame15,6.95,1.249
/es01/paratera/sce0413/czn/part4/4RFC_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4RFC_frame31/ligand.sdf,4rfc_frame31,8.24,5.027
/es01/paratera/sce0413/czn/part4/3G3M_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3G3M_frame67/ligand.sdf,3g3m_frame67,5.96,2.078
/es01/paratera/sce0413/czn/part4/4YWA_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4YWA_frame19/ligand.sdf,4ywa_frame19,7.55,1.747
/es01/paratera/sce0413/czn/part4/6I77_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6I77_frame35/ligand.sdf,6i77_frame35,4.96,1.795
/es01/paratera/sce0413/czn/part4/1GSZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1GSZ_frame43/ligand.sdf,1gsz_frame43,7.21,3.168
/es01/paratera/sce0413/czn/part4/6H7O_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6H7O_frame59/ligand.sdf,6h7o_frame59,9.85,4.337
/es01/paratera/sce0413/czn/part4/4U5U_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4U5U_frame19/ligand.sdf,4u5u_frame19,2.89,5.722
/es01/paratera/sce0413/czn/part4/2GZL_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2GZL_frame35/ligand.sdf,2gzl_frame35,4.82,2.427
/es01/paratera/sce0413/czn/part4/2BQ6_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2BQ6_frame35/ligand.sdf,2bq6_frame35,10.15,1.211
/es01/paratera/sce0413/czn/part4/4OCC_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4OCC_frame95/ligand.sdf,4occ_frame95,10.0,1.964
/es01/paratera/sce0413/czn/part4/3KEK_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3KEK_frame31/ligand.sdf,3kek_frame31,8.36,1.062
/es01/paratera/sce0413/czn/part4/3UPH_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3UPH_frame99/ligand.sdf,3uph_frame99,8.22,6.761
/es01/paratera/sce0413/czn/part4/6F92_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6F92_frame35/ligand.sdf,6f92_frame35,6.4,1.278
/es01/paratera/sce0413/czn/part4/2QD9_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2QD9_frame23/ligand.sdf,2qd9_frame23,7.89,1.584
/es01/paratera/sce0413/czn/part4/1K1P_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1K1P_frame87/ligand.sdf,1k1p_frame87,7.92,1.445
/es01/paratera/sce0413/czn/part4/4R3W_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4R3W_frame79/ligand.sdf,4r3w_frame79,3.0,5.178
