receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3HUB_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3HUB_frame23/ligand.sdf,3hub_frame23,8.09,1.488
/es01/paratera/sce0413/czn/part4/4CIW_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4CIW_frame59/ligand.sdf,4ciw_frame59,4.82,2.051
/es01/paratera/sce0413/czn/part4/2X8Z_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2X8Z_frame67/ligand.sdf,2x8z_frame67,7.96,1.256
/es01/paratera/sce0413/czn/part4/4PKU_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4PKU_frame23/ligand.sdf,4pku_frame23,4.52,1.487
/es01/paratera/sce0413/czn/part4/2ILP_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2ILP_frame75/ligand.sdf,2ilp_frame75,6.52,5.431
/es01/paratera/sce0413/czn/part4/2O9I_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2O9I_frame27/ligand.sdf,2o9i_frame27,7.4,2.033
/es01/paratera/sce0413/czn/part4/6F5W_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6F5W_frame47/ligand.sdf,6f5w_frame47,3.83,1.753
/es01/paratera/sce0413/czn/part4/1RHK_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1RHK_frame19/ligand.sdf,1rhk_frame19,9.11,2.647
/es01/paratera/sce0413/czn/part4/4Z7H_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z7H_frame11/ligand.sdf,4z7h_frame11,6.66,2.317
/es01/paratera/sce0413/czn/part4/2XCK_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2XCK_frame23/ligand.sdf,2xck_frame23,6.15,4.152
/es01/paratera/sce0413/czn/part4/3IP9_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3IP9_frame27/ligand.sdf,3ip9_frame27,5.62,1.724
/es01/paratera/sce0413/czn/part4/4O43_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4O43_frame51/ligand.sdf,4o43_frame51,4.3,2.317
/es01/paratera/sce0413/czn/part4/2HW2_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2HW2_frame63/ligand.sdf,2hw2_frame63,2.97,1.008
/es01/paratera/sce0413/czn/part4/4MK0_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4MK0_frame31/ligand.sdf,4mk0_frame31,5.2,7.355
/es01/paratera/sce0413/czn/part4/3HQH_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3HQH_frame79/ligand.sdf,3hqh_frame79,4.2,2.444
/es01/paratera/sce0413/czn/part4/6FE1_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6FE1_frame99/ligand.sdf,6fe1_frame99,8.48,2.36
/es01/paratera/sce0413/czn/part4/6FV2_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6FV2_frame95/ligand.sdf,6fv2_frame95,4.3,3.112
/es01/paratera/sce0413/czn/part4/1B46_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1B46_frame87/ligand.sdf,1b46_frame87,5.28,1.247
/es01/paratera/sce0413/czn/part4/2XP5_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2XP5_frame55/ligand.sdf,2xp5_frame55,3.44,3.022
/es01/paratera/sce0413/czn/part4/4TK2_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4TK2_frame67/ligand.sdf,4tk2_frame67,3.72,2.954
/es01/paratera/sce0413/czn/part4/3F19_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3F19_frame3/ligand.sdf,3f19_frame3,7.19,2.395
/es01/paratera/sce0413/czn/part4/6TEN_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6TEN_frame91/ligand.sdf,6ten_frame91,9.77,2.0
/es01/paratera/sce0413/czn/part4/4UIV_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4UIV_frame31/ligand.sdf,4uiv_frame31,7.8,3.652
/es01/paratera/sce0413/czn/part4/3H91_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3H91_frame23/ligand.sdf,3h91_frame23,3.73,2.653
/es01/paratera/sce0413/czn/part4/3H23_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3H23_frame31/ligand.sdf,3h23_frame31,4.71,2.844
/es01/paratera/sce0413/czn/part4/3GYN_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3GYN_frame59/ligand.sdf,3gyn_frame59,7.6,1.419
/es01/paratera/sce0413/czn/part4/5IEE_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5IEE_frame79/ligand.sdf,5iee_frame79,4.94,0.842
/es01/paratera/sce0413/czn/part4/4OEF_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4OEF_frame27/ligand.sdf,4oef_frame27,4.76,1.477
/es01/paratera/sce0413/czn/part4/6RTW_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6RTW_frame11/ligand.sdf,6rtw_frame11,6.43,1.632
/es01/paratera/sce0413/czn/part4/4LRH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4LRH_frame83/ligand.sdf,4lrh_frame83,9.72,2.554
/es01/paratera/sce0413/czn/part4/3QKD_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3QKD_frame27/ligand.sdf,3qkd_frame27,8.38,1.836
/es01/paratera/sce0413/czn/part4/2PU2_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2PU2_frame23/ligand.sdf,2pu2_frame23,5.1,2.091
/es01/paratera/sce0413/czn/part4/3AT3_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3AT3_frame67/ligand.sdf,3at3_frame67,8.1,2.072
/es01/paratera/sce0413/czn/part4/3LL8_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3LL8_frame55/ligand.sdf,3ll8_frame55,6.4,2.572
/es01/paratera/sce0413/czn/part4/5A6A_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5A6A_frame63/ligand.sdf,5a6a_frame63,7.22,2.335
/es01/paratera/sce0413/czn/part4/3NCZ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3NCZ_frame83/ligand.sdf,3ncz_frame83,7.82,0.571
/es01/paratera/sce0413/czn/part4/4YHZ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4YHZ_frame83/ligand.sdf,4yhz_frame83,7.96,4.127
/es01/paratera/sce0413/czn/part4/2DF6_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2DF6_frame47/ligand.sdf,2df6_frame47,5.98,6.152
/es01/paratera/sce0413/czn/part4/4NRU_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4NRU_frame55/ligand.sdf,4nru_frame55,6.94,1.172
/es01/paratera/sce0413/czn/part4/2NDO_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2NDO_frame19/ligand.sdf,2ndo_frame19,3.25,6.475
/es01/paratera/sce0413/czn/part4/1O6H_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1O6H_frame95/ligand.sdf,1o6h_frame95,6.73,1.377
/es01/paratera/sce0413/czn/part4/6HQ3_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6HQ3_frame27/ligand.sdf,6hq3_frame27,6.11,2.813
/es01/paratera/sce0413/czn/part4/2JG0_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2JG0_frame47/ligand.sdf,2jg0_frame47,7.82,0.61
/es01/paratera/sce0413/czn/part4/4M5L_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4M5L_frame3/ligand.sdf,4m5l_frame3,4.72,1.685
/es01/paratera/sce0413/czn/part4/3ZEV_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZEV_frame43/ligand.sdf,3zev_frame43,8.64,3.48
/es01/paratera/sce0413/czn/part4/6NFO_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6NFO_frame43/ligand.sdf,6nfo_frame43,5.57,0.884
/es01/paratera/sce0413/czn/part4/4P72_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4P72_frame59/ligand.sdf,4p72_frame59,4.09,2.319
/es01/paratera/sce0413/czn/part4/1S9V_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1S9V_frame75/ligand.sdf,1s9v_frame75,4.0,5.21
/es01/paratera/sce0413/czn/part4/1BRA_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1BRA_frame15/ligand.sdf,1bra_frame15,1.82,2.479
/es01/paratera/sce0413/czn/part4/4BT3_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4BT3_frame67/ligand.sdf,4bt3_frame67,3.34,2.276
/es01/paratera/sce0413/czn/part4/4PHU_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4PHU_frame23/ligand.sdf,4phu_frame23,7.92,3.98
/es01/paratera/sce0413/czn/part4/3QO2_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3QO2_frame47/ligand.sdf,3qo2_frame47,6.85,4.593
/es01/paratera/sce0413/czn/part4/3C84_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3C84_frame91/ligand.sdf,3c84_frame91,7.85,0.888
/es01/paratera/sce0413/czn/part4/4L8M_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4L8M_frame15/ligand.sdf,4l8m_frame15,9.0,1.084
/es01/paratera/sce0413/czn/part4/3RV9_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3RV9_frame83/ligand.sdf,3rv9_frame83,4.92,1.256
/es01/paratera/sce0413/czn/part4/1E2L_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1E2L_frame59/ligand.sdf,1e2l_frame59,4.29,1.122
/es01/paratera/sce0413/czn/part4/1C4U_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1C4U_frame11/ligand.sdf,1c4u_frame11,10.37,0.793
/es01/paratera/sce0413/czn/part4/3TFP_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3TFP_frame3/ligand.sdf,3tfp_frame3,6.47,1.462
/es01/paratera/sce0413/czn/part4/5IH5_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5IH5_frame23/ligand.sdf,5ih5_frame23,6.3,0.562
/es01/paratera/sce0413/czn/part4/3DOY_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3DOY_frame47/ligand.sdf,3doy_frame47,5.85,7.158
/es01/paratera/sce0413/czn/part4/2C1Q_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2C1Q_frame71/ligand.sdf,2c1q_frame71,13.0,0.837
/es01/paratera/sce0413/czn/part4/3PX8_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3PX8_frame3/ligand.sdf,3px8_frame3,3.64,4.158
/es01/paratera/sce0413/czn/part4/2KP8_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2KP8_frame39/ligand.sdf,2kp8_frame39,4.0,3.498
/es01/paratera/sce0413/czn/part4/4UOH_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4UOH_frame31/ligand.sdf,4uoh_frame31,4.77,1.708
/es01/paratera/sce0413/czn/part4/2AY4_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2AY4_frame19/ligand.sdf,2ay4_frame19,2.91,1.683
/es01/paratera/sce0413/czn/part4/3CF8_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3CF8_frame99/ligand.sdf,3cf8_frame99,6.05,3.274
/es01/paratera/sce0413/czn/part4/2ADA_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2ADA_frame71/ligand.sdf,2ada_frame71,13.0,6.322
/es01/paratera/sce0413/czn/part4/5DVA_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5DVA_frame79/ligand.sdf,5dva_frame79,3.55,4.563
/es01/paratera/sce0413/czn/part4/1TOG_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1TOG_frame11/ligand.sdf,1tog_frame11,3.22,3.49
/es01/paratera/sce0413/czn/part4/1NZQ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1NZQ_frame39/ligand.sdf,1nzq_frame39,7.96,1.815
/es01/paratera/sce0413/czn/part4/1DWD_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1DWD_frame7/ligand.sdf,1dwd_frame7,8.18,1.261
/es01/paratera/sce0413/czn/part4/6G92_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6G92_frame31/ligand.sdf,6g92_frame31,4.12,0.573
/es01/paratera/sce0413/czn/part4/5AI5_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5AI5_frame7/ligand.sdf,5ai5_frame7,7.03,1.642
/es01/paratera/sce0413/czn/part4/3WZN_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3WZN_frame35/ligand.sdf,3wzn_frame35,7.0,0.942
/es01/paratera/sce0413/czn/part4/4UUH_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4UUH_frame91/ligand.sdf,4uuh_frame91,7.77,5.017
/es01/paratera/sce0413/czn/part4/4TWP_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4TWP_frame71/ligand.sdf,4twp_frame71,10.0,1.397
/es01/paratera/sce0413/czn/part4/3FFP_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3FFP_frame79/ligand.sdf,3ffp_frame79,7.14,1.549
/es01/paratera/sce0413/czn/part4/6HS4_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6HS4_frame87/ligand.sdf,6hs4_frame87,5.51,6.07
/es01/paratera/sce0413/czn/part4/4P2T_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4P2T_frame71/ligand.sdf,4p2t_frame71,6.0,5.566
/es01/paratera/sce0413/czn/part4/1BN1_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1BN1_frame79/ligand.sdf,1bn1_frame79,9.34,4.946
/es01/paratera/sce0413/czn/part4/2A4R_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2A4R_frame31/ligand.sdf,2a4r_frame31,7.82,1.615
/es01/paratera/sce0413/czn/part4/4ZX1_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZX1_frame95/ligand.sdf,4zx1_frame95,6.14,3.914
/es01/paratera/sce0413/czn/part4/3T0L_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3T0L_frame11/ligand.sdf,3t0l_frame11,5.3,2.422
/es01/paratera/sce0413/czn/part4/3UEV_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3UEV_frame19/ligand.sdf,3uev_frame19,5.89,2.692
/es01/paratera/sce0413/czn/part4/4BEK_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4BEK_frame63/ligand.sdf,4bek_frame63,7.02,7.997
/es01/paratera/sce0413/czn/part4/4M8H_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4M8H_frame15/ligand.sdf,4m8h_frame15,7.6,1.778
/es01/paratera/sce0413/czn/part4/4MK8_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4MK8_frame43/ligand.sdf,4mk8_frame43,9.0,1.604
/es01/paratera/sce0413/czn/part4/4ABD_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4ABD_frame27/ligand.sdf,4abd_frame27,4.4,1.34
/es01/paratera/sce0413/czn/part4/3F8S_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3F8S_frame71/ligand.sdf,3f8s_frame71,7.89,4.494
/es01/paratera/sce0413/czn/part4/5IV4_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5IV4_frame3/ligand.sdf,5iv4_frame3,5.48,0.658
/es01/paratera/sce0413/czn/part4/3HYG_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3HYG_frame91/ligand.sdf,3hyg_frame91,7.03,4.391
/es01/paratera/sce0413/czn/part4/2GCD_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2GCD_frame3/ligand.sdf,2gcd_frame3,5.52,1.04
/es01/paratera/sce0413/czn/part4/1NHU_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1NHU_frame27/ligand.sdf,1nhu_frame27,5.66,3.127
/es01/paratera/sce0413/czn/part4/4MW1_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4MW1_frame39/ligand.sdf,4mw1_frame39,7.72,4.964
/es01/paratera/sce0413/czn/part4/6NJZ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6NJZ_frame83/ligand.sdf,6njz_frame83,6.66,1.968
/es01/paratera/sce0413/czn/part4/6G2B_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6G2B_frame55/ligand.sdf,6g2b_frame55,3.8,4.003
/es01/paratera/sce0413/czn/part4/1E6S_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1E6S_frame31/ligand.sdf,1e6s_frame31,3.22,1.064
/es01/paratera/sce0413/czn/part4/4BAH_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4BAH_frame95/ligand.sdf,4bah_frame95,9.01,1.452
/es01/paratera/sce0413/czn/part4/4JMH_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4JMH_frame75/ligand.sdf,4jmh_frame75,8.68,2.196
/es01/paratera/sce0413/czn/part4/3HZY_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3HZY_frame43/ligand.sdf,3hzy_frame43,7.0,5.651
/es01/paratera/sce0413/czn/part4/3QQS_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3QQS_frame3/ligand.sdf,3qqs_frame3,5.82,3.096
/es01/paratera/sce0413/czn/part4/4W9O_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4W9O_frame3/ligand.sdf,4w9o_frame3,7.8,2.126
/es01/paratera/sce0413/czn/part4/3RZ3_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3RZ3_frame51/ligand.sdf,3rz3_frame51,5.76,1.721
/es01/paratera/sce0413/czn/part4/3EFW_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3EFW_frame75/ligand.sdf,3efw_frame75,8.4,1.257
/es01/paratera/sce0413/czn/part4/1ETZ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1ETZ_frame67/ligand.sdf,1etz_frame67,7.24,2.063
/es01/paratera/sce0413/czn/part4/3OKV_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3OKV_frame27/ligand.sdf,3okv_frame27,6.23,0.621
/es01/paratera/sce0413/czn/part4/4BDF_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4BDF_frame3/ligand.sdf,4bdf_frame3,4.09,5.944
/es01/paratera/sce0413/czn/part4/4CJR_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4CJR_frame39/ligand.sdf,4cjr_frame39,3.1,4.343
/es01/paratera/sce0413/czn/part4/1B5I_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1B5I_frame59/ligand.sdf,1b5i_frame59,7.05,0.786
/es01/paratera/sce0413/czn/part4/4JZE_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4JZE_frame63/ligand.sdf,4jze_frame63,8.15,1.872
/es01/paratera/sce0413/czn/part4/1OKY_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1OKY_frame91/ligand.sdf,1oky_frame91,8.19,0.6
/es01/paratera/sce0413/czn/part4/3URI_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3URI_frame55/ligand.sdf,3uri_frame55,9.0,3.893
/es01/paratera/sce0413/czn/part4/6FR0_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6FR0_frame79/ligand.sdf,6fr0_frame79,6.84,1.198
/es01/paratera/sce0413/czn/part4/3E7B_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3E7B_frame27/ligand.sdf,3e7b_frame27,9.8,2.536
/es01/paratera/sce0413/czn/part4/5G5V_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5G5V_frame75/ligand.sdf,5g5v_frame75,6.7,5.475
/es01/paratera/sce0413/czn/part4/4WY1_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4WY1_frame51/ligand.sdf,4wy1_frame51,5.97,3.884
/es01/paratera/sce0413/czn/part4/5DUF_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5DUF_frame35/ligand.sdf,5duf_frame35,5.74,1.818
/es01/paratera/sce0413/czn/part4/3TWJ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWJ_frame99/ligand.sdf,3twj_frame99,7.84,2.276
/es01/paratera/sce0413/czn/part4/1OYT_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1OYT_frame27/ligand.sdf,1oyt_frame27,7.24,0.983
/es01/paratera/sce0413/czn/part4/3DG8_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3DG8_frame43/ligand.sdf,3dg8_frame43,4.7,4.133
/es01/paratera/sce0413/czn/part4/4O3F_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4O3F_frame75/ligand.sdf,4o3f_frame75,5.56,1.838
/es01/paratera/sce0413/czn/part4/3TWW_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWW_frame79/ligand.sdf,3tww_frame79,5.38,2.389
/es01/paratera/sce0413/czn/part4/4Y64_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y64_frame55/ligand.sdf,4y64_frame55,3.1,1.195
/es01/paratera/sce0413/czn/part4/1YBO_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1YBO_frame47/ligand.sdf,1ybo_frame47,3.8,4.239
/es01/paratera/sce0413/czn/part4/5HNA_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5HNA_frame87/ligand.sdf,5hna_frame87,4.23,3.431
/es01/paratera/sce0413/czn/part4/4OUE_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4OUE_frame35/ligand.sdf,4oue_frame35,3.83,1.707
/es01/paratera/sce0413/czn/part4/1VJB_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1VJB_frame3/ligand.sdf,1vjb_frame3,7.89,2.367
/es01/paratera/sce0413/czn/part4/1IY7_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1IY7_frame47/ligand.sdf,1iy7_frame47,6.19,2.575
/es01/paratera/sce0413/czn/part4/5IVF_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5IVF_frame63/ligand.sdf,5ivf_frame63,4.4,1.969
/es01/paratera/sce0413/czn/part4/4MZO_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4MZO_frame79/ligand.sdf,4mzo_frame79,7.92,1.975
/es01/paratera/sce0413/czn/part4/5AFJ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5AFJ_frame91/ligand.sdf,5afj_frame91,4.38,4.372
/es01/paratera/sce0413/czn/part4/1EIX_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1EIX_frame63/ligand.sdf,1eix_frame63,11.06,2.101
/es01/paratera/sce0413/czn/part4/3VZG_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3VZG_frame3/ligand.sdf,3vzg_frame3,1.72,1.628
/es01/paratera/sce0413/czn/part4/4L0I_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4L0I_frame27/ligand.sdf,4l0i_frame27,6.57,1.641
/es01/paratera/sce0413/czn/part4/4OTY_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4OTY_frame7/ligand.sdf,4oty_frame7,7.4,0.773
/es01/paratera/sce0413/czn/part4/4KJV_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4KJV_frame3/ligand.sdf,4kjv_frame3,7.74,1.935
/es01/paratera/sce0413/czn/part4/4X3S_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4X3S_frame39/ligand.sdf,4x3s_frame39,5.89,2.837
/es01/paratera/sce0413/czn/part4/1MEU_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1MEU_frame99/ligand.sdf,1meu_frame99,6.1,5.95
/es01/paratera/sce0413/czn/part4/6JPJ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6JPJ_frame63/ligand.sdf,6jpj_frame63,8.21,3.142
/es01/paratera/sce0413/czn/part4/4M5N_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4M5N_frame67/ligand.sdf,4m5n_frame67,5.12,1.986
/es01/paratera/sce0413/czn/part4/4O97_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4O97_frame51/ligand.sdf,4o97_frame51,8.52,2.424
/es01/paratera/sce0413/czn/part4/3UED_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3UED_frame31/ligand.sdf,3ued_frame31,4.53,4.514
/es01/paratera/sce0413/czn/part4/1B9J_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1B9J_frame39/ligand.sdf,1b9j_frame39,5.96,1.382
/es01/paratera/sce0413/czn/part4/1LGT_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1LGT_frame23/ligand.sdf,1lgt_frame23,6.1,1.28
/es01/paratera/sce0413/czn/part4/1IL4_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1IL4_frame35/ligand.sdf,1il4_frame35,2.85,1.546
/es01/paratera/sce0413/czn/part4/4WMX_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4WMX_frame99/ligand.sdf,4wmx_frame99,4.85,2.761
