receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/2R2L_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2R2L_frame47/ligand.sdf,2r2l_frame47,9.0,4.021
/es01/paratera/sce0413/czn/part4/3FV3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3FV3_frame99/ligand.sdf,3fv3_frame99,9.52,2.175
/es01/paratera/sce0413/czn/part4/3EKX_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3EKX_frame47/ligand.sdf,3ekx_frame47,9.41,2.587
/es01/paratera/sce0413/czn/part4/4PV0_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4PV0_frame83/ligand.sdf,4pv0_frame83,9.07,4.676
/es01/paratera/sce0413/czn/part4/2UW8_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2UW8_frame11/ligand.sdf,2uw8_frame11,4.11,1.968
/es01/paratera/sce0413/czn/part4/1PR5_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1PR5_frame71/ligand.sdf,1pr5_frame71,3.92,3.591
/es01/paratera/sce0413/czn/part4/2G0H_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2G0H_frame3/ligand.sdf,2g0h_frame3,7.64,2.295
/es01/paratera/sce0413/czn/part4/3CBS_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3CBS_frame51/ligand.sdf,3cbs_frame51,7.24,1.298
/es01/paratera/sce0413/czn/part4/3G2I_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2I_frame95/ligand.sdf,3g2i_frame95,4.86,4.688
/es01/paratera/sce0413/czn/part4/2VIQ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2VIQ_frame35/ligand.sdf,2viq_frame35,5.89,3.34
/es01/paratera/sce0413/czn/part4/2HWP_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2HWP_frame59/ligand.sdf,2hwp_frame59,7.14,5.141
/es01/paratera/sce0413/czn/part4/2EUM_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2EUM_frame11/ligand.sdf,2eum_frame11,6.7,5.056
/es01/paratera/sce0413/czn/part4/1NDW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1NDW_frame31/ligand.sdf,1ndw_frame31,5.23,5.327
/es01/paratera/sce0413/czn/part4/3AI8_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3AI8_frame47/ligand.sdf,3ai8_frame47,3.81,4.86
/es01/paratera/sce0413/czn/part4/4Z2H_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z2H_frame19/ligand.sdf,4z2h_frame19,5.08,2.96
/es01/paratera/sce0413/czn/part4/5HTB_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5HTB_frame11/ligand.sdf,5htb_frame11,6.82,1.634
/es01/paratera/sce0413/czn/part4/4KZ5_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4KZ5_frame83/ligand.sdf,4kz5_frame83,2.0,3.391
/es01/paratera/sce0413/czn/part4/3NU5_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3NU5_frame47/ligand.sdf,3nu5_frame47,8.35,1.364
/es01/paratera/sce0413/czn/part4/1T69_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1T69_frame83/ligand.sdf,1t69_frame83,6.32,6.758
/es01/paratera/sce0413/czn/part4/4U0W_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4U0W_frame31/ligand.sdf,4u0w_frame31,3.0,1.906
/es01/paratera/sce0413/czn/part4/6S0E_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6S0E_frame71/ligand.sdf,6s0e_frame71,5.5,3.582
/es01/paratera/sce0413/czn/part4/6T6A_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6T6A_frame35/ligand.sdf,6t6a_frame35,6.7,1.237
/es01/paratera/sce0413/czn/part4/2G0H_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2G0H_frame51/ligand.sdf,2g0h_frame51,7.64,3.464
/es01/paratera/sce0413/czn/part4/2PVU_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2PVU_frame31/ligand.sdf,2pvu_frame31,7.41,1.357
/es01/paratera/sce0413/czn/part4/3KRL_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3KRL_frame91/ligand.sdf,3krl_frame91,9.1,1.77
/es01/paratera/sce0413/czn/part4/4JV9_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4JV9_frame15/ligand.sdf,4jv9_frame15,5.74,1.358
/es01/paratera/sce0413/czn/part4/6U8B_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6U8B_frame63/ligand.sdf,6u8b_frame63,6.37,1.403
/es01/paratera/sce0413/czn/part4/6NLJ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6NLJ_frame67/ligand.sdf,6nlj_frame67,4.82,1.652
/es01/paratera/sce0413/czn/part4/6G29_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6G29_frame11/ligand.sdf,6g29_frame11,4.33,1.521
/es01/paratera/sce0413/czn/part4/3S2V_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3S2V_frame23/ligand.sdf,3s2v_frame23,6.8,2.165
/es01/paratera/sce0413/czn/part4/5GWY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5GWY_frame63/ligand.sdf,5gwy_frame63,4.95,3.672
/es01/paratera/sce0413/czn/part4/3L13_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3L13_frame43/ligand.sdf,3l13_frame43,8.28,1.26
/es01/paratera/sce0413/czn/part4/3FFU_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3FFU_frame23/ligand.sdf,3ffu_frame23,6.44,1.784
/es01/paratera/sce0413/czn/part4/4JV6_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4JV6_frame47/ligand.sdf,4jv6_frame47,7.41,0.745
/es01/paratera/sce0413/czn/part4/3GEP_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3GEP_frame91/ligand.sdf,3gep_frame91,6.0,1.106
/es01/paratera/sce0413/czn/part4/3TV8_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3TV8_frame27/ligand.sdf,3tv8_frame27,7.15,0.956
/es01/paratera/sce0413/czn/part4/3NBA_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3NBA_frame39/ligand.sdf,3nba_frame39,3.41,1.968
/es01/paratera/sce0413/czn/part4/1JMI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1JMI_frame11/ligand.sdf,1jmi_frame11,6.06,3.342
/es01/paratera/sce0413/czn/part4/3JZP_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3JZP_frame31/ligand.sdf,3jzp_frame31,6.6,2.812
/es01/paratera/sce0413/czn/part4/1WUM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1WUM_frame55/ligand.sdf,1wum_frame55,5.29,2.981
/es01/paratera/sce0413/czn/part4/2OZ7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2OZ7_frame43/ligand.sdf,2oz7_frame43,7.85,0.788
/es01/paratera/sce0413/czn/part4/5AEP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5AEP_frame15/ligand.sdf,5aep_frame15,7.17,1.05
/es01/paratera/sce0413/czn/part4/5E80_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5E80_frame67/ligand.sdf,5e80_frame67,8.3,1.358
/es01/paratera/sce0413/czn/part4/2JNP_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2JNP_frame51/ligand.sdf,2jnp_frame51,6.89,6.136
/es01/paratera/sce0413/czn/part4/4MG9_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4MG9_frame7/ligand.sdf,4mg9_frame7,5.68,1.679
/es01/paratera/sce0413/czn/part4/6NU5_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6NU5_frame23/ligand.sdf,6nu5_frame23,5.15,1.812
/es01/paratera/sce0413/czn/part4/1AJV_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1AJV_frame43/ligand.sdf,1ajv_frame43,7.72,1.685
/es01/paratera/sce0413/czn/part4/4OCT_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4OCT_frame87/ligand.sdf,4oct_frame87,5.05,1.816
/es01/paratera/sce0413/czn/part4/1D7J_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1D7J_frame47/ligand.sdf,1d7j_frame47,3.3,2.803
/es01/paratera/sce0413/czn/part4/3F19_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3F19_frame15/ligand.sdf,3f19_frame15,7.19,1.32
/es01/paratera/sce0413/czn/part4/4CTJ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4CTJ_frame35/ligand.sdf,4ctj_frame35,2.51,5.248
/es01/paratera/sce0413/czn/part4/2Y7I_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y7I_frame31/ligand.sdf,2y7i_frame31,5.54,2.052
/es01/paratera/sce0413/czn/part4/4X3S_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4X3S_frame35/ligand.sdf,4x3s_frame35,5.89,2.858
/es01/paratera/sce0413/czn/part4/1AX1_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1AX1_frame7/ligand.sdf,1ax1_frame7,3.29,1.761
/es01/paratera/sce0413/czn/part4/4ZCW_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZCW_frame39/ligand.sdf,4zcw_frame39,7.37,1.801
/es01/paratera/sce0413/czn/part4/4PG9_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4PG9_frame67/ligand.sdf,4pg9_frame67,7.8,1.842
/es01/paratera/sce0413/czn/part4/6QXD_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6QXD_frame75/ligand.sdf,6qxd_frame75,6.02,7.139
/es01/paratera/sce0413/czn/part4/4QZ4_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4QZ4_frame23/ligand.sdf,4qz4_frame23,5.01,2.325
/es01/paratera/sce0413/czn/part4/4KWP_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4KWP_frame83/ligand.sdf,4kwp_frame83,7.49,4.686
/es01/paratera/sce0413/czn/part4/2EI6_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2EI6_frame39/ligand.sdf,2ei6_frame39,7.39,0.769
/es01/paratera/sce0413/czn/part4/5EM7_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5EM7_frame55/ligand.sdf,5em7_frame55,7.72,2.184
/es01/paratera/sce0413/czn/part4/6NP5_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6NP5_frame47/ligand.sdf,6np5_frame47,4.57,2.306
/es01/paratera/sce0413/czn/part4/4OD9_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4OD9_frame99/ligand.sdf,4od9_frame99,7.24,2.809
/es01/paratera/sce0413/czn/part4/5AM0_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5AM0_frame23/ligand.sdf,5am0_frame23,5.88,4.079
/es01/paratera/sce0413/czn/part4/4OHO_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4OHO_frame3/ligand.sdf,4oho_frame3,7.77,1.901
/es01/paratera/sce0413/czn/part4/1CNY_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1CNY_frame83/ligand.sdf,1cny_frame83,7.85,8.71
/es01/paratera/sce0413/czn/part4/2VH0_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2VH0_frame19/ligand.sdf,2vh0_frame19,8.51,1.515
/es01/paratera/sce0413/czn/part4/4BKY_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4BKY_frame35/ligand.sdf,4bky_frame35,7.92,1.674
/es01/paratera/sce0413/czn/part4/4O04_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4O04_frame11/ligand.sdf,4o04_frame11,8.3,0.668
/es01/paratera/sce0413/czn/part4/6N79_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6N79_frame3/ligand.sdf,6n79_frame3,9.68,0.933
/es01/paratera/sce0413/czn/part4/2Y77_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y77_frame91/ligand.sdf,2y77_frame91,6.6,5.216
/es01/paratera/sce0413/czn/part4/2GNJ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2GNJ_frame87/ligand.sdf,2gnj_frame87,5.22,0.708
/es01/paratera/sce0413/czn/part4/4UMB_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4UMB_frame3/ligand.sdf,4umb_frame3,4.0,1.984
/es01/paratera/sce0413/czn/part4/5ALL_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALL_frame39/ligand.sdf,5all_frame39,5.57,2.283
/es01/paratera/sce0413/czn/part4/3FW4_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3FW4_frame63/ligand.sdf,3fw4_frame63,9.4,1.808
/es01/paratera/sce0413/czn/part4/4Y62_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y62_frame23/ligand.sdf,4y62_frame23,2.95,3.279
/es01/paratera/sce0413/czn/part4/4XQA_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4XQA_frame31/ligand.sdf,4xqa_frame31,4.99,1.665
/es01/paratera/sce0413/czn/part4/6QZH_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6QZH_frame23/ligand.sdf,6qzh_frame23,8.52,4.16
/es01/paratera/sce0413/czn/part4/2GJ5_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2GJ5_frame71/ligand.sdf,2gj5_frame71,8.32,5.773
/es01/paratera/sce0413/czn/part4/6GGB_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6GGB_frame87/ligand.sdf,6ggb_frame87,5.39,3.202
/es01/paratera/sce0413/czn/part4/3MHM_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3MHM_frame99/ligand.sdf,3mhm_frame99,7.0,4.713
/es01/paratera/sce0413/czn/part4/6J0O_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6J0O_frame59/ligand.sdf,6j0o_frame59,4.92,0.965
/es01/paratera/sce0413/czn/part4/4RAQ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4RAQ_frame71/ligand.sdf,4raq_frame71,6.72,2.969
/es01/paratera/sce0413/czn/part4/3BET_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3BET_frame99/ligand.sdf,3bet_frame99,5.82,1.95
/es01/paratera/sce0413/czn/part4/1ODY_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1ODY_frame35/ligand.sdf,1ody_frame35,8.1,2.986
/es01/paratera/sce0413/czn/part4/3QXP_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3QXP_frame47/ligand.sdf,3qxp_frame47,7.7,1.524
/es01/paratera/sce0413/czn/part4/2AOV_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2AOV_frame55/ligand.sdf,2aov_frame55,7.04,1.049
/es01/paratera/sce0413/czn/part4/1HEE_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1HEE_frame31/ligand.sdf,1hee_frame31,5.34,1.059
/es01/paratera/sce0413/czn/part4/4XUB_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4XUB_frame11/ligand.sdf,4xub_frame11,5.97,1.909
/es01/paratera/sce0413/czn/part4/6HGY_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6HGY_frame35/ligand.sdf,6hgy_frame35,8.52,2.314
/es01/paratera/sce0413/czn/part4/1YVM_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1YVM_frame19/ligand.sdf,1yvm_frame19,6.4,9.684
/es01/paratera/sce0413/czn/part4/3SGT_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3SGT_frame75/ligand.sdf,3sgt_frame75,6.29,2.533
/es01/paratera/sce0413/czn/part4/2AA6_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2AA6_frame19/ligand.sdf,2aa6_frame19,9.41,0.5
/es01/paratera/sce0413/czn/part4/5HD0_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5HD0_frame95/ligand.sdf,5hd0_frame95,9.0,0.888
/es01/paratera/sce0413/czn/part4/6GOP_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6GOP_frame91/ligand.sdf,6gop_frame91,9.15,6.682
/es01/paratera/sce0413/czn/part4/3M53_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3M53_frame19/ligand.sdf,3m53_frame19,6.21,3.055
/es01/paratera/sce0413/czn/part4/3NNX_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3NNX_frame39/ligand.sdf,3nnx_frame39,7.96,1.393
/es01/paratera/sce0413/czn/part4/4D2V_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4D2V_frame7/ligand.sdf,4d2v_frame7,7.43,6.161
/es01/paratera/sce0413/czn/part4/2O4J_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2O4J_frame7/ligand.sdf,2o4j_frame7,10.1,1.374
/es01/paratera/sce0413/czn/part4/3D62_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3D62_frame19/ligand.sdf,3d62_frame19,6.1,3.88
/es01/paratera/sce0413/czn/part4/1KKQ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1KKQ_frame99/ligand.sdf,1kkq_frame99,6.62,6.411
/es01/paratera/sce0413/czn/part4/3O9C_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3O9C_frame19/ligand.sdf,3o9c_frame19,12.05,1.918
/es01/paratera/sce0413/czn/part4/3S9Z_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3S9Z_frame71/ligand.sdf,3s9z_frame71,6.22,2.994
/es01/paratera/sce0413/czn/part4/2R1X_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2R1X_frame71/ligand.sdf,2r1x_frame71,4.8,1.712
/es01/paratera/sce0413/czn/part4/6NZP_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6NZP_frame55/ligand.sdf,6nzp_frame55,9.7,2.278
/es01/paratera/sce0413/czn/part4/2GLM_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2GLM_frame3/ligand.sdf,2glm_frame3,5.37,3.405
/es01/paratera/sce0413/czn/part4/2PZY_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2PZY_frame27/ligand.sdf,2pzy_frame27,7.47,1.995
/es01/paratera/sce0413/czn/part4/3C89_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3C89_frame87/ligand.sdf,3c89_frame87,6.07,3.529
/es01/paratera/sce0413/czn/part4/6RJP_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6RJP_frame87/ligand.sdf,6rjp_frame87,8.96,2.903
/es01/paratera/sce0413/czn/part4/4ZED_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZED_frame47/ligand.sdf,4zed_frame47,5.12,1.721
/es01/paratera/sce0413/czn/part4/4W4Z_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4W4Z_frame31/ligand.sdf,4w4z_frame31,7.52,2.126
/es01/paratera/sce0413/czn/part4/3PPR_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3PPR_frame51/ligand.sdf,3ppr_frame51,2.82,5.659
/es01/paratera/sce0413/czn/part4/2HJB_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2HJB_frame71/ligand.sdf,2hjb_frame71,4.39,2.247
/es01/paratera/sce0413/czn/part4/5DPW_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5DPW_frame91/ligand.sdf,5dpw_frame91,5.37,4.862
/es01/paratera/sce0413/czn/part4/3HKT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3HKT_frame35/ligand.sdf,3hkt_frame35,5.39,4.334
/es01/paratera/sce0413/czn/part4/1O4B_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1O4B_frame63/ligand.sdf,1o4b_frame63,5.7,5.196
/es01/paratera/sce0413/czn/part4/2PG2_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2PG2_frame15/ligand.sdf,2pg2_frame15,6.32,1.318
/es01/paratera/sce0413/czn/part4/5AQZ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5AQZ_frame35/ligand.sdf,5aqz_frame35,6.14,1.603
/es01/paratera/sce0413/czn/part4/3GWT_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3GWT_frame59/ligand.sdf,3gwt_frame59,11.1,2.547
/es01/paratera/sce0413/czn/part4/1UTC_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1UTC_frame51/ligand.sdf,1utc_frame51,4.55,1.098
/es01/paratera/sce0413/czn/part4/1HFS_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1HFS_frame87/ligand.sdf,1hfs_frame87,8.7,5.313
/es01/paratera/sce0413/czn/part4/5B5G_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5B5G_frame15/ligand.sdf,5b5g_frame15,5.25,0.895
/es01/paratera/sce0413/czn/part4/2BRB_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2BRB_frame87/ligand.sdf,2brb_frame87,4.86,1.635
/es01/paratera/sce0413/czn/part4/2HVX_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2HVX_frame27/ligand.sdf,2hvx_frame27,7.54,2.099
/es01/paratera/sce0413/czn/part4/1FE3_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1FE3_frame95/ligand.sdf,1fe3_frame95,7.33,2.198
/es01/paratera/sce0413/czn/part4/6HRQ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6HRQ_frame91/ligand.sdf,6hrq_frame91,7.09,8.759
/es01/paratera/sce0413/czn/part4/3UVQ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3UVQ_frame59/ligand.sdf,3uvq_frame59,7.77,0.982
/es01/paratera/sce0413/czn/part4/1FH8_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1FH8_frame19/ligand.sdf,1fh8_frame19,6.89,1.583
/es01/paratera/sce0413/czn/part4/3I02_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3I02_frame43/ligand.sdf,3i02_frame43,7.52,6.627
/es01/paratera/sce0413/czn/part4/1N4H_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1N4H_frame55/ligand.sdf,1n4h_frame55,6.55,1.142
/es01/paratera/sce0413/czn/part4/1V2V_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1V2V_frame55/ligand.sdf,1v2v_frame55,3.37,1.519
/es01/paratera/sce0413/czn/part4/4UCE_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4UCE_frame3/ligand.sdf,4uce_frame3,3.17,3.599
/es01/paratera/sce0413/czn/part4/5CT1_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5CT1_frame39/ligand.sdf,5ct1_frame39,1.52,2.943
/es01/paratera/sce0413/czn/part4/4O2C_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4O2C_frame95/ligand.sdf,4o2c_frame95,8.0,2.969
/es01/paratera/sce0413/czn/part4/5DRS_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRS_frame47/ligand.sdf,5drs_frame47,8.96,0.81
