receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4YMB_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4YMB_frame95/ligand.sdf,4ymb_frame95,6.21,1.603
/es01/paratera/sce0413/czn/part4/4ZHL_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZHL_frame95/ligand.sdf,4zhl_frame95,8.05,1.068
/es01/paratera/sce0413/czn/part4/5FXS_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5FXS_frame3/ligand.sdf,5fxs_frame3,8.05,1.858
/es01/paratera/sce0413/czn/part4/2F3R_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2F3R_frame51/ligand.sdf,2f3r_frame51,6.3,4.027
/es01/paratera/sce0413/czn/part4/4YSL_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4YSL_frame63/ligand.sdf,4ysl_frame63,5.8,4.541
/es01/paratera/sce0413/czn/part4/4AZC_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4AZC_frame47/ligand.sdf,4azc_frame47,5.86,0.939
/es01/paratera/sce0413/czn/part4/2XGO_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2XGO_frame15/ligand.sdf,2xgo_frame15,3.0,2.593
/es01/paratera/sce0413/czn/part4/3G2Y_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2Y_frame43/ligand.sdf,3g2y_frame43,4.68,4.875
/es01/paratera/sce0413/czn/part4/3SNA_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3SNA_frame35/ligand.sdf,3sna_frame35,4.14,2.541
/es01/paratera/sce0413/czn/part4/1ZS0_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZS0_frame23/ligand.sdf,1zs0_frame23,6.15,3.737
/es01/paratera/sce0413/czn/part4/5AES_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5AES_frame55/ligand.sdf,5aes_frame55,2.89,5.889
/es01/paratera/sce0413/czn/part4/2ZGA_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZGA_frame95/ligand.sdf,2zga_frame95,6.32,2.321
/es01/paratera/sce0413/czn/part4/2QLN_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2QLN_frame95/ligand.sdf,2qln_frame95,5.43,1.898
/es01/paratera/sce0413/czn/part4/4JLN_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4JLN_frame51/ligand.sdf,4jln_frame51,7.78,0.872
/es01/paratera/sce0413/czn/part4/3Q4B_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q4B_frame95/ligand.sdf,3q4b_frame95,9.33,1.227
/es01/paratera/sce0413/czn/part4/5DHJ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5DHJ_frame95/ligand.sdf,5dhj_frame95,6.7,0.936
/es01/paratera/sce0413/czn/part4/4Q0L_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q0L_frame91/ligand.sdf,4q0l_frame91,7.7,3.623
/es01/paratera/sce0413/czn/part4/3WKA_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3WKA_frame83/ligand.sdf,3wka_frame83,4.54,1.723
/es01/paratera/sce0413/czn/part4/6MD6_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6MD6_frame39/ligand.sdf,6md6_frame39,5.1,2.512
/es01/paratera/sce0413/czn/part4/1SWN_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1SWN_frame15/ligand.sdf,1swn_frame15,12.0,1.082
/es01/paratera/sce0413/czn/part4/1LZQ_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1LZQ_frame79/ligand.sdf,1lzq_frame79,8.39,2.297
/es01/paratera/sce0413/czn/part4/3KVW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3KVW_frame31/ligand.sdf,3kvw_frame31,6.89,3.97
/es01/paratera/sce0413/czn/part4/5HOA_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5HOA_frame51/ligand.sdf,5hoa_frame51,7.19,2.358
/es01/paratera/sce0413/czn/part4/3WKB_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3WKB_frame67/ligand.sdf,3wkb_frame67,4.21,2.343
/es01/paratera/sce0413/czn/part4/4MR4_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4MR4_frame71/ligand.sdf,4mr4_frame71,5.94,1.841
/es01/paratera/sce0413/czn/part4/4BW3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4BW3_frame99/ligand.sdf,4bw3_frame99,6.3,1.996
/es01/paratera/sce0413/czn/part4/6FS0_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6FS0_frame27/ligand.sdf,6fs0_frame27,9.77,1.396
/es01/paratera/sce0413/czn/part4/4DE5_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4DE5_frame11/ligand.sdf,4de5_frame11,3.15,1.122
/es01/paratera/sce0413/czn/part4/4JT8_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4JT8_frame63/ligand.sdf,4jt8_frame63,7.48,1.568
/es01/paratera/sce0413/czn/part4/3FVL_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3FVL_frame55/ligand.sdf,3fvl_frame55,6.07,2.195
/es01/paratera/sce0413/czn/part4/4K67_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4K67_frame67/ligand.sdf,4k67_frame67,3.43,3.241
/es01/paratera/sce0413/czn/part4/3TWV_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWV_frame47/ligand.sdf,3twv_frame47,4.76,3.882
/es01/paratera/sce0413/czn/part4/4CDR_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4CDR_frame83/ligand.sdf,4cdr_frame83,5.1,5.017
/es01/paratera/sce0413/czn/part4/1H6E_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1H6E_frame43/ligand.sdf,1h6e_frame43,6.15,2.766
/es01/paratera/sce0413/czn/part4/1SM3_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1SM3_frame47/ligand.sdf,1sm3_frame47,4.62,2.907
/es01/paratera/sce0413/czn/part4/5I5X_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5I5X_frame27/ligand.sdf,5i5x_frame27,6.7,5.115
/es01/paratera/sce0413/czn/part4/3EQ9_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3EQ9_frame43/ligand.sdf,3eq9_frame43,7.39,1.006
/es01/paratera/sce0413/czn/part4/2AQ9_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2AQ9_frame59/ligand.sdf,2aq9_frame59,7.3,5.422
/es01/paratera/sce0413/czn/part4/3MTW_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3MTW_frame7/ligand.sdf,3mtw_frame7,7.04,2.438
/es01/paratera/sce0413/czn/part4/1B42_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1B42_frame15/ligand.sdf,1b42_frame15,4.01,1.387
/es01/paratera/sce0413/czn/part4/4DCV_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4DCV_frame35/ligand.sdf,4dcv_frame35,4.59,3.608
/es01/paratera/sce0413/czn/part4/6JAY_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6JAY_frame15/ligand.sdf,6jay_frame15,5.7,5.732
/es01/paratera/sce0413/czn/part4/2AIE_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2AIE_frame11/ligand.sdf,2aie_frame11,5.66,2.262
/es01/paratera/sce0413/czn/part4/4OI6_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4OI6_frame75/ligand.sdf,4oi6_frame75,5.0,6.373
/es01/paratera/sce0413/czn/part4/6MXC_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6MXC_frame3/ligand.sdf,6mxc_frame3,5.56,1.921
/es01/paratera/sce0413/czn/part4/4Y73_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y73_frame75/ligand.sdf,4y73_frame75,9.52,1.074
/es01/paratera/sce0413/czn/part4/5A54_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5A54_frame31/ligand.sdf,5a54_frame31,6.15,2.174
/es01/paratera/sce0413/czn/part4/4YXO_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4YXO_frame35/ligand.sdf,4yxo_frame35,7.04,3.077
/es01/paratera/sce0413/czn/part4/2Y9Q_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y9Q_frame19/ligand.sdf,2y9q_frame19,6.15,2.61
/es01/paratera/sce0413/czn/part4/4K5N_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4K5N_frame15/ligand.sdf,4k5n_frame15,3.9,1.54
/es01/paratera/sce0413/czn/part4/6GH9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6GH9_frame11/ligand.sdf,6gh9_frame11,4.48,3.077
/es01/paratera/sce0413/czn/part4/5A2J_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5A2J_frame75/ligand.sdf,5a2j_frame75,5.85,3.306
/es01/paratera/sce0413/czn/part4/1A7C_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1A7C_frame79/ligand.sdf,1a7c_frame79,4.0,0.841
/es01/paratera/sce0413/czn/part4/1K6P_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1K6P_frame71/ligand.sdf,1k6p_frame71,7.36,3.154
/es01/paratera/sce0413/czn/part4/3ODU_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3ODU_frame7/ligand.sdf,3odu_frame7,8.6,9.387
/es01/paratera/sce0413/czn/part4/1UY6_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1UY6_frame43/ligand.sdf,1uy6_frame43,3.7,0.841
/es01/paratera/sce0413/czn/part4/2QRQ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2QRQ_frame11/ligand.sdf,2qrq_frame11,5.1,2.313
/es01/paratera/sce0413/czn/part4/2W66_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2W66_frame7/ligand.sdf,2w66_frame7,4.96,0.954
/es01/paratera/sce0413/czn/part4/4MG6_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4MG6_frame83/ligand.sdf,4mg6_frame83,5.62,2.285
/es01/paratera/sce0413/czn/part4/5A7C_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5A7C_frame91/ligand.sdf,5a7c_frame91,3.74,3.445
/es01/paratera/sce0413/czn/part4/1JII_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1JII_frame67/ligand.sdf,1jii_frame67,9.0,2.353
/es01/paratera/sce0413/czn/part4/3VJM_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3VJM_frame3/ligand.sdf,3vjm_frame3,9.43,3.712
/es01/paratera/sce0413/czn/part4/3IVV_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3IVV_frame75/ligand.sdf,3ivv_frame75,5.43,3.296
/es01/paratera/sce0413/czn/part4/5HCY_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5HCY_frame79/ligand.sdf,5hcy_frame79,8.92,1.84
/es01/paratera/sce0413/czn/part4/5CSW_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5CSW_frame87/ligand.sdf,5csw_frame87,8.4,1.938
/es01/paratera/sce0413/czn/part4/5GWA_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5GWA_frame67/ligand.sdf,5gwa_frame67,5.77,3.473
/es01/paratera/sce0413/czn/part4/1RHK_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1RHK_frame71/ligand.sdf,1rhk_frame71,9.11,3.069
/es01/paratera/sce0413/czn/part4/6PG5_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6PG5_frame95/ligand.sdf,6pg5_frame95,4.96,1.947
/es01/paratera/sce0413/czn/part4/3G0E_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3G0E_frame79/ligand.sdf,3g0e_frame79,7.7,1.005
/es01/paratera/sce0413/czn/part4/3DB8_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3DB8_frame91/ligand.sdf,3db8_frame91,7.0,1.385
/es01/paratera/sce0413/czn/part4/1UYM_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1UYM_frame63/ligand.sdf,1uym_frame63,6.0,1.155
/es01/paratera/sce0413/czn/part4/5AK0_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5AK0_frame31/ligand.sdf,5ak0_frame31,7.68,1.367
/es01/paratera/sce0413/czn/part4/2HA4_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2HA4_frame15/ligand.sdf,2ha4_frame15,2.7,4.959
/es01/paratera/sce0413/czn/part4/4ZT4_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZT4_frame63/ligand.sdf,4zt4_frame63,8.0,2.073
/es01/paratera/sce0413/czn/part4/3EKS_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3EKS_frame71/ligand.sdf,3eks_frame71,5.7,1.856
/es01/paratera/sce0413/czn/part4/1S3K_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1S3K_frame55/ligand.sdf,1s3k_frame55,6.62,1.258
/es01/paratera/sce0413/czn/part4/3RDO_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3RDO_frame59/ligand.sdf,3rdo_frame59,9.85,6.912
/es01/paratera/sce0413/czn/part4/2E1W_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2E1W_frame47/ligand.sdf,2e1w_frame47,7.96,3.434
/es01/paratera/sce0413/czn/part4/6MLJ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6MLJ_frame3/ligand.sdf,6mlj_frame3,7.26,0.95
/es01/paratera/sce0413/czn/part4/1RHR_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1RHR_frame15/ligand.sdf,1rhr_frame15,8.1,2.327
/es01/paratera/sce0413/czn/part4/2Q9N_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q9N_frame19/ligand.sdf,2q9n_frame19,6.37,7.015
/es01/paratera/sce0413/czn/part4/3WD1_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3WD1_frame87/ligand.sdf,3wd1_frame87,7.66,2.018
/es01/paratera/sce0413/czn/part4/5C7D_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5C7D_frame95/ligand.sdf,5c7d_frame95,5.11,1.157
/es01/paratera/sce0413/czn/part4/4LZR_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4LZR_frame43/ligand.sdf,4lzr_frame43,4.7,1.43
/es01/paratera/sce0413/czn/part4/2PH6_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2PH6_frame11/ligand.sdf,2ph6_frame11,7.57,0.643
/es01/paratera/sce0413/czn/part4/6NZF_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6NZF_frame3/ligand.sdf,6nzf_frame3,9.04,1.974
/es01/paratera/sce0413/czn/part4/5AZF_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5AZF_frame95/ligand.sdf,5azf_frame95,4.44,2.069
/es01/paratera/sce0413/czn/part4/4CR5_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4CR5_frame27/ligand.sdf,4cr5_frame27,9.3,1.27
/es01/paratera/sce0413/czn/part4/6S56_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6S56_frame95/ligand.sdf,6s56_frame95,5.1,1.895
/es01/paratera/sce0413/czn/part4/1NFU_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1NFU_frame63/ligand.sdf,1nfu_frame63,7.74,4.52
/es01/paratera/sce0413/czn/part4/4NA9_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4NA9_frame87/ligand.sdf,4na9_frame87,7.39,2.956
/es01/paratera/sce0413/czn/part4/6GRP_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6GRP_frame23/ligand.sdf,6grp_frame23,5.48,3.572
/es01/paratera/sce0413/czn/part4/3KQY_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3KQY_frame51/ligand.sdf,3kqy_frame51,4.82,6.566
/es01/paratera/sce0413/czn/part4/2QBP_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2QBP_frame83/ligand.sdf,2qbp_frame83,8.4,3.028
/es01/paratera/sce0413/czn/part4/2LCT_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2LCT_frame43/ligand.sdf,2lct_frame43,5.14,8.03
/es01/paratera/sce0413/czn/part4/2OGZ_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2OGZ_frame15/ligand.sdf,2ogz_frame15,7.08,2.634
/es01/paratera/sce0413/czn/part4/3KGP_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3KGP_frame55/ligand.sdf,3kgp_frame55,2.57,1.822
/es01/paratera/sce0413/czn/part4/5BNJ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5BNJ_frame83/ligand.sdf,5bnj_frame83,8.7,1.334
/es01/paratera/sce0413/czn/part4/4B7J_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4B7J_frame71/ligand.sdf,4b7j_frame71,9.74,3.512
/es01/paratera/sce0413/czn/part4/3MWW_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3MWW_frame23/ligand.sdf,3mww_frame23,7.24,2.046
/es01/paratera/sce0413/czn/part4/6FSD_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6FSD_frame75/ligand.sdf,6fsd_frame75,4.74,3.487
/es01/paratera/sce0413/czn/part4/1V0P_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1V0P_frame27/ligand.sdf,1v0p_frame27,6.89,1.162
/es01/paratera/sce0413/czn/part4/4LG6_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4LG6_frame95/ligand.sdf,4lg6_frame95,6.74,3.645
/es01/paratera/sce0413/czn/part4/1NC6_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1NC6_frame31/ligand.sdf,1nc6_frame31,8.0,1.298
/es01/paratera/sce0413/czn/part4/4UMJ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4UMJ_frame91/ligand.sdf,4umj_frame91,5.57,1.695
/es01/paratera/sce0413/czn/part4/4W4Z_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4W4Z_frame71/ligand.sdf,4w4z_frame71,7.52,2.017
/es01/paratera/sce0413/czn/part4/5H09_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5H09_frame87/ligand.sdf,5h09_frame87,7.96,2.407
/es01/paratera/sce0413/czn/part4/1CEB_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1CEB_frame43/ligand.sdf,1ceb_frame43,6.0,1.963
/es01/paratera/sce0413/czn/part4/6FNT_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6FNT_frame27/ligand.sdf,6fnt_frame27,4.68,2.534
/es01/paratera/sce0413/czn/part4/3QQA_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3QQA_frame7/ligand.sdf,3qqa_frame7,5.82,7.051
/es01/paratera/sce0413/czn/part4/1G05_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1G05_frame27/ligand.sdf,1g05_frame27,8.51,0.97
/es01/paratera/sce0413/czn/part4/1Z6S_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1Z6S_frame79/ligand.sdf,1z6s_frame79,4.34,5.002
/es01/paratera/sce0413/czn/part4/3KF7_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3KF7_frame75/ligand.sdf,3kf7_frame75,7.4,0.687
/es01/paratera/sce0413/czn/part4/3PCF_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3PCF_frame91/ligand.sdf,3pcf_frame91,6.05,1.144
/es01/paratera/sce0413/czn/part4/1DET_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1DET_frame7/ligand.sdf,1det_frame7,4.3,1.357
/es01/paratera/sce0413/czn/part4/5HVA_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5HVA_frame91/ligand.sdf,5hva_frame91,7.07,2.101
/es01/paratera/sce0413/czn/part4/1KC5_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1KC5_frame63/ligand.sdf,1kc5_frame63,7.0,5.644
/es01/paratera/sce0413/czn/part4/6FNX_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6FNX_frame79/ligand.sdf,6fnx_frame79,6.72,0.954
/es01/paratera/sce0413/czn/part4/4KTC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4KTC_frame99/ligand.sdf,4ktc_frame99,9.0,1.651
/es01/paratera/sce0413/czn/part4/4M5N_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4M5N_frame35/ligand.sdf,4m5n_frame35,5.12,1.379
/es01/paratera/sce0413/czn/part4/3DBU_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3DBU_frame27/ligand.sdf,3dbu_frame27,8.06,2.517
/es01/paratera/sce0413/czn/part4/5FOG_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5FOG_frame91/ligand.sdf,5fog_frame91,5.01,0.747
/es01/paratera/sce0413/czn/part4/1GI6_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1GI6_frame23/ligand.sdf,1gi6_frame23,6.22,2.646
/es01/paratera/sce0413/czn/part4/3F48_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3F48_frame31/ligand.sdf,3f48_frame31,6.29,1.524
/es01/paratera/sce0413/czn/part4/4K8S_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4K8S_frame27/ligand.sdf,4k8s_frame27,8.6,2.917
/es01/paratera/sce0413/czn/part4/3KOO_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3KOO_frame3/ligand.sdf,3koo_frame3,7.82,2.291
/es01/paratera/sce0413/czn/part4/4QZ1_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4QZ1_frame75/ligand.sdf,4qz1_frame75,5.44,1.566
/es01/paratera/sce0413/czn/part4/4U45_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4U45_frame79/ligand.sdf,4u45_frame79,8.0,1.638
/es01/paratera/sce0413/czn/part4/7PRC_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/7PRC_frame59/ligand.sdf,7prc_frame59,5.21,1.098
/es01/paratera/sce0413/czn/part4/5BQH_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/5BQH_frame71/ligand.sdf,5bqh_frame71,8.52,2.391
/es01/paratera/sce0413/czn/part4/2KZU_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2KZU_frame75/ligand.sdf,2kzu_frame75,4.22,5.634
/es01/paratera/sce0413/czn/part4/4QYO_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4QYO_frame35/ligand.sdf,4qyo_frame35,8.22,1.735
/es01/paratera/sce0413/czn/part4/4NH9_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4NH9_frame35/ligand.sdf,4nh9_frame35,6.43,0.908
/es01/paratera/sce0413/czn/part4/3LHG_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3LHG_frame7/ligand.sdf,3lhg_frame7,7.7,0.564
/es01/paratera/sce0413/czn/part4/2WAJ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2WAJ_frame51/ligand.sdf,2waj_frame51,6.4,1.973
/es01/paratera/sce0413/czn/part4/1HIH_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1HIH_frame63/ligand.sdf,1hih_frame63,8.05,2.041
