receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3B68_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3B68_frame35/ligand.sdf,3b68_frame35,8.4,1.754
/es01/paratera/sce0413/czn/part4/1IWQ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1IWQ_frame39/ligand.sdf,1iwq_frame39,8.06,3.712
/es01/paratera/sce0413/czn/part4/1VEA_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1VEA_frame83/ligand.sdf,1vea_frame83,7.52,1.458
/es01/paratera/sce0413/czn/part4/1R6N_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1R6N_frame87/ligand.sdf,1r6n_frame87,7.4,5.626
/es01/paratera/sce0413/czn/part4/3WV2_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3WV2_frame7/ligand.sdf,3wv2_frame7,7.92,0.869
/es01/paratera/sce0413/czn/part4/3KQT_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3KQT_frame59/ligand.sdf,3kqt_frame59,5.34,2.949
/es01/paratera/sce0413/czn/part4/1A94_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1A94_frame47/ligand.sdf,1a94_frame47,7.85,3.836
/es01/paratera/sce0413/czn/part4/3H0Z_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3H0Z_frame51/ligand.sdf,3h0z_frame51,8.37,2.115
/es01/paratera/sce0413/czn/part4/3TFV_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3TFV_frame31/ligand.sdf,3tfv_frame31,7.1,1.816
/es01/paratera/sce0413/czn/part4/3PJU_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3PJU_frame71/ligand.sdf,3pju_frame71,4.88,1.852
/es01/paratera/sce0413/czn/part4/4YRC_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4YRC_frame83/ligand.sdf,4yrc_frame83,2.7,3.787
/es01/paratera/sce0413/czn/part4/1WSS_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1WSS_frame47/ligand.sdf,1wss_frame47,7.77,3.003
/es01/paratera/sce0413/czn/part4/1KZN_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1KZN_frame39/ligand.sdf,1kzn_frame39,8.92,1.446
/es01/paratera/sce0413/czn/part4/5BNS_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5BNS_frame95/ligand.sdf,5bns_frame95,7.02,1.832
/es01/paratera/sce0413/czn/part4/1IKW_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1IKW_frame87/ligand.sdf,1ikw_frame87,8.6,1.328
/es01/paratera/sce0413/czn/part4/1NJJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1NJJ_frame75/ligand.sdf,1njj_frame75,2.1,2.508
/es01/paratera/sce0413/czn/part4/5FNU_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5FNU_frame19/ligand.sdf,5fnu_frame19,8.89,0.478
/es01/paratera/sce0413/czn/part4/1D2E_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1D2E_frame11/ligand.sdf,1d2e_frame11,6.0,4.812
/es01/paratera/sce0413/czn/part4/1OKZ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1OKZ_frame67/ligand.sdf,1okz_frame67,8.3,0.522
/es01/paratera/sce0413/czn/part4/4YUZ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4YUZ_frame11/ligand.sdf,4yuz_frame11,5.04,2.334
/es01/paratera/sce0413/czn/part4/5DJP_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5DJP_frame67/ligand.sdf,5djp_frame67,5.15,4.488
/es01/paratera/sce0413/czn/part4/3R8I_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3R8I_frame63/ligand.sdf,3r8i_frame63,5.35,2.48
/es01/paratera/sce0413/czn/part4/2C3L_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2C3L_frame71/ligand.sdf,2c3l_frame71,5.07,1.25
/es01/paratera/sce0413/czn/part4/2OHM_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2OHM_frame99/ligand.sdf,2ohm_frame99,3.51,4.808
/es01/paratera/sce0413/czn/part4/3RXG_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3RXG_frame11/ligand.sdf,3rxg_frame11,2.15,1.301
/es01/paratera/sce0413/czn/part4/3QQA_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3QQA_frame19/ligand.sdf,3qqa_frame19,5.82,8.552
/es01/paratera/sce0413/czn/part4/2V3D_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2V3D_frame47/ligand.sdf,2v3d_frame47,6.52,2.594
/es01/paratera/sce0413/czn/part4/3UVK_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3UVK_frame51/ligand.sdf,3uvk_frame51,7.52,3.1
/es01/paratera/sce0413/czn/part4/2GCD_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2GCD_frame23/ligand.sdf,2gcd_frame23,5.52,1.07
/es01/paratera/sce0413/czn/part4/4O97_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4O97_frame79/ligand.sdf,4o97_frame79,8.52,2.603
/es01/paratera/sce0413/czn/part4/2O48_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2O48_frame35/ligand.sdf,2o48_frame35,6.01,4.165
/es01/paratera/sce0413/czn/part4/2J6M_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2J6M_frame7/ligand.sdf,2j6m_frame7,7.96,1.689
/es01/paratera/sce0413/czn/part4/3NI5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3NI5_frame43/ligand.sdf,3ni5_frame43,7.55,5.404
/es01/paratera/sce0413/czn/part4/4UXJ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4UXJ_frame71/ligand.sdf,4uxj_frame71,5.42,1.231
/es01/paratera/sce0413/czn/part4/4YQU_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4YQU_frame95/ligand.sdf,4yqu_frame95,6.66,4.684
/es01/paratera/sce0413/czn/part4/2ZM3_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZM3_frame55/ligand.sdf,2zm3_frame55,6.21,1.298
/es01/paratera/sce0413/czn/part4/3HWN_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3HWN_frame75/ligand.sdf,3hwn_frame75,8.7,1.586
/es01/paratera/sce0413/czn/part4/2LSR_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2LSR_frame27/ligand.sdf,2lsr_frame27,5.24,5.104
/es01/paratera/sce0413/czn/part4/6H7U_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6H7U_frame47/ligand.sdf,6h7u_frame47,1.98,3.075
/es01/paratera/sce0413/czn/part4/1GBT_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1GBT_frame3/ligand.sdf,1gbt_frame3,2.0,1.529
/es01/paratera/sce0413/czn/part4/4AUY_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4AUY_frame11/ligand.sdf,4auy_frame11,7.74,1.439
/es01/paratera/sce0413/czn/part4/3LCE_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3LCE_frame59/ligand.sdf,3lce_frame59,3.81,2.474
/es01/paratera/sce0413/czn/part4/6O68_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6O68_frame55/ligand.sdf,6o68_frame55,4.99,2.733
/es01/paratera/sce0413/czn/part4/2BCD_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2BCD_frame47/ligand.sdf,2bcd_frame47,10.22,2.88
/es01/paratera/sce0413/czn/part4/6HF5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6HF5_frame43/ligand.sdf,6hf5_frame43,5.17,5.129
/es01/paratera/sce0413/czn/part4/6G91_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6G91_frame87/ligand.sdf,6g91_frame87,5.49,1.489
/es01/paratera/sce0413/czn/part4/2OJJ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2OJJ_frame99/ligand.sdf,2ojj_frame99,8.7,1.21
/es01/paratera/sce0413/czn/part4/1Y3X_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y3X_frame43/ligand.sdf,1y3x_frame43,5.14,5.499
/es01/paratera/sce0413/czn/part4/5ALE_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALE_frame31/ligand.sdf,5ale_frame31,5.95,4.966
/es01/paratera/sce0413/czn/part4/3DOW_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3DOW_frame19/ligand.sdf,3dow_frame19,4.94,1.272
/es01/paratera/sce0413/czn/part4/1XHM_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1XHM_frame35/ligand.sdf,1xhm_frame35,6.33,3.187
/es01/paratera/sce0413/czn/part4/3DXK_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3DXK_frame99/ligand.sdf,3dxk_frame99,6.33,0.997
/es01/paratera/sce0413/czn/part4/6MKQ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6MKQ_frame59/ligand.sdf,6mkq_frame59,6.16,6.477
/es01/paratera/sce0413/czn/part4/6NMB_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6NMB_frame63/ligand.sdf,6nmb_frame63,2.7,1.093
/es01/paratera/sce0413/czn/part4/5AL5_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5AL5_frame67/ligand.sdf,5al5_frame67,7.15,1.674
/es01/paratera/sce0413/czn/part4/1JN4_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1JN4_frame15/ligand.sdf,1jn4_frame15,4.95,1.585
/es01/paratera/sce0413/czn/part4/3ZUK_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZUK_frame75/ligand.sdf,3zuk_frame75,7.46,5.499
/es01/paratera/sce0413/czn/part4/3S1H_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3S1H_frame15/ligand.sdf,3s1h_frame15,4.77,0.948
/es01/paratera/sce0413/czn/part4/3K00_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3K00_frame19/ligand.sdf,3k00_frame19,5.77,1.864
/es01/paratera/sce0413/czn/part4/1FH7_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1FH7_frame99/ligand.sdf,1fh7_frame99,5.24,1.833
/es01/paratera/sce0413/czn/part4/5D9P_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5D9P_frame95/ligand.sdf,5d9p_frame95,3.2,5.541
/es01/paratera/sce0413/czn/part4/2AZC_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2AZC_frame87/ligand.sdf,2azc_frame87,6.74,3.811
/es01/paratera/sce0413/czn/part4/4OEG_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4OEG_frame63/ligand.sdf,4oeg_frame63,5.05,1.742
/es01/paratera/sce0413/czn/part4/5F60_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5F60_frame27/ligand.sdf,5f60_frame27,7.37,1.414
/es01/paratera/sce0413/czn/part4/3E3U_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3E3U_frame79/ligand.sdf,3e3u_frame79,7.89,1.642
/es01/paratera/sce0413/czn/part4/4TY1_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4TY1_frame43/ligand.sdf,4ty1_frame43,9.26,1.638
/es01/paratera/sce0413/czn/part4/2NNP_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2NNP_frame7/ligand.sdf,2nnp_frame7,8.37,3.66
/es01/paratera/sce0413/czn/part4/3DBD_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3DBD_frame79/ligand.sdf,3dbd_frame79,7.38,2.495
/es01/paratera/sce0413/czn/part4/4MRZ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4MRZ_frame55/ligand.sdf,4mrz_frame55,3.52,2.821
/es01/paratera/sce0413/czn/part4/4TYB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4TYB_frame55/ligand.sdf,4tyb_frame55,1.7,7.241
/es01/paratera/sce0413/czn/part4/3E6Y_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3E6Y_frame63/ligand.sdf,3e6y_frame63,5.6,2.249
/es01/paratera/sce0413/czn/part4/6G4Y_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6G4Y_frame11/ligand.sdf,6g4y_frame11,9.77,1.326
/es01/paratera/sce0413/czn/part4/4ANU_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4ANU_frame67/ligand.sdf,4anu_frame67,7.74,1.349
/es01/paratera/sce0413/czn/part4/3TDJ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3TDJ_frame27/ligand.sdf,3tdj_frame27,5.25,1.632
/es01/paratera/sce0413/czn/part4/5A8Y_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5A8Y_frame7/ligand.sdf,5a8y_frame7,9.77,1.018
/es01/paratera/sce0413/czn/part4/1CZE_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1CZE_frame19/ligand.sdf,1cze_frame19,2.62,1.841
/es01/paratera/sce0413/czn/part4/2HXM_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2HXM_frame83/ligand.sdf,2hxm_frame83,5.22,3.434
/es01/paratera/sce0413/czn/part4/3NF7_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3NF7_frame7/ligand.sdf,3nf7_frame7,3.47,3.465
/es01/paratera/sce0413/czn/part4/6HRZ_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6HRZ_frame19/ligand.sdf,6hrz_frame19,4.0,4.115
/es01/paratera/sce0413/czn/part4/4UFI_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4UFI_frame91/ligand.sdf,4ufi_frame91,6.2,1.298
/es01/paratera/sce0413/czn/part4/1MWT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1MWT_frame35/ligand.sdf,1mwt_frame35,1.88,4.633
/es01/paratera/sce0413/czn/part4/3C3R_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3C3R_frame15/ligand.sdf,3c3r_frame15,4.39,2.929
/es01/paratera/sce0413/czn/part4/2XP7_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2XP7_frame39/ligand.sdf,2xp7_frame39,5.77,1.214
/es01/paratera/sce0413/czn/part4/6MTV_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6MTV_frame23/ligand.sdf,6mtv_frame23,5.11,3.558
/es01/paratera/sce0413/czn/part4/1U3R_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1U3R_frame59/ligand.sdf,1u3r_frame59,8.3,1.322
/es01/paratera/sce0413/czn/part4/3VSX_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3VSX_frame83/ligand.sdf,3vsx_frame83,8.85,2.467
/es01/paratera/sce0413/czn/part4/1RNT_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1RNT_frame87/ligand.sdf,1rnt_frame87,5.19,1.273
/es01/paratera/sce0413/czn/part4/3GV6_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3GV6_frame31/ligand.sdf,3gv6_frame31,3.3,2.452
/es01/paratera/sce0413/czn/part4/1AG9_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1AG9_frame31/ligand.sdf,1ag9_frame31,9.0,1.001
/es01/paratera/sce0413/czn/part4/2Y77_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y77_frame31/ligand.sdf,2y77_frame31,6.6,3.539
/es01/paratera/sce0413/czn/part4/6SAF_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6SAF_frame87/ligand.sdf,6saf_frame87,6.64,1.904
/es01/paratera/sce0413/czn/part4/6NFY_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6NFY_frame75/ligand.sdf,6nfy_frame75,8.19,1.838
/es01/paratera/sce0413/czn/part4/3ZMH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZMH_frame83/ligand.sdf,3zmh_frame83,5.95,6.175
/es01/paratera/sce0413/czn/part4/6NM4_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6NM4_frame87/ligand.sdf,6nm4_frame87,7.06,3.981
/es01/paratera/sce0413/czn/part4/6H37_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6H37_frame59/ligand.sdf,6h37_frame59,8.59,2.293
/es01/paratera/sce0413/czn/part4/6MSN_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6MSN_frame7/ligand.sdf,6msn_frame7,5.42,2.196
/es01/paratera/sce0413/czn/part4/5D3H_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5D3H_frame95/ligand.sdf,5d3h_frame95,5.1,2.225
/es01/paratera/sce0413/czn/part4/4LOV_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4LOV_frame71/ligand.sdf,4lov_frame71,7.77,2.206
/es01/paratera/sce0413/czn/part4/3RZ7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3RZ7_frame43/ligand.sdf,3rz7_frame43,8.96,1.676
/es01/paratera/sce0413/czn/part4/2HJB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2HJB_frame55/ligand.sdf,2hjb_frame55,4.39,2.675
/es01/paratera/sce0413/czn/part4/3HYG_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3HYG_frame39/ligand.sdf,3hyg_frame39,7.03,4.212
/es01/paratera/sce0413/czn/part4/2I80_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2I80_frame23/ligand.sdf,2i80_frame23,5.4,2.063
/es01/paratera/sce0413/czn/part4/2C3L_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2C3L_frame11/ligand.sdf,2c3l_frame11,5.07,0.539
/es01/paratera/sce0413/czn/part4/3TV6_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3TV6_frame51/ligand.sdf,3tv6_frame51,8.32,1.289
/es01/paratera/sce0413/czn/part4/3SUF_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3SUF_frame27/ligand.sdf,3suf_frame27,7.56,1.293
/es01/paratera/sce0413/czn/part4/3AO2_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3AO2_frame11/ligand.sdf,3ao2_frame11,3.77,1.23
/es01/paratera/sce0413/czn/part4/2J4K_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2J4K_frame87/ligand.sdf,2j4k_frame87,4.85,1.301
/es01/paratera/sce0413/czn/part4/4X11_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4X11_frame87/ligand.sdf,4x11_frame87,2.22,2.388
/es01/paratera/sce0413/czn/part4/6HM6_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6HM6_frame43/ligand.sdf,6hm6_frame43,7.1,0.413
/es01/paratera/sce0413/czn/part4/6R7D_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6R7D_frame87/ligand.sdf,6r7d_frame87,8.62,1.121
/es01/paratera/sce0413/czn/part4/5H9Q_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5H9Q_frame35/ligand.sdf,5h9q_frame35,4.42,4.115
/es01/paratera/sce0413/czn/part4/5CUH_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5CUH_frame31/ligand.sdf,5cuh_frame31,4.62,4.945
/es01/paratera/sce0413/czn/part4/4PRY_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4PRY_frame35/ligand.sdf,4pry_frame35,7.7,2.374
/es01/paratera/sce0413/czn/part4/5AFV_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5AFV_frame63/ligand.sdf,5afv_frame63,5.59,3.683
/es01/paratera/sce0413/czn/part4/6O3X_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6O3X_frame7/ligand.sdf,6o3x_frame7,6.25,3.562
/es01/paratera/sce0413/czn/part4/3GWW_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3GWW_frame87/ligand.sdf,3gww_frame87,0.45,2.144
/es01/paratera/sce0413/czn/part4/2IL2_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2IL2_frame91/ligand.sdf,2il2_frame91,7.1,4.548
/es01/paratera/sce0413/czn/part4/4BAQ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4BAQ_frame35/ligand.sdf,4baq_frame35,9.01,1.824
/es01/paratera/sce0413/czn/part4/1W4Q_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1W4Q_frame39/ligand.sdf,1w4q_frame39,5.26,2.758
/es01/paratera/sce0413/czn/part4/1PRO_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1PRO_frame59/ligand.sdf,1pro_frame59,11.3,0.89
/es01/paratera/sce0413/czn/part4/4D2R_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4D2R_frame87/ligand.sdf,4d2r_frame87,7.7,2.895
/es01/paratera/sce0413/czn/part4/4BAN_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4BAN_frame31/ligand.sdf,4ban_frame31,8.61,1.396
