receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/5A3O_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5A3O_frame31/ligand.sdf,5a3o_frame31,4.73,1.831
/es01/paratera/sce0413/czn/part4/1JMF_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1JMF_frame87/ligand.sdf,1jmf_frame87,5.77,2.393
/es01/paratera/sce0413/czn/part4/4NCN_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4NCN_frame95/ligand.sdf,4ncn_frame95,5.67,1.253
/es01/paratera/sce0413/czn/part4/5IPA_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5IPA_frame39/ligand.sdf,5ipa_frame39,4.7,2.382
/es01/paratera/sce0413/czn/part4/4XJT_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4XJT_frame27/ligand.sdf,4xjt_frame27,5.14,1.235
/es01/paratera/sce0413/czn/part4/3F8S_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3F8S_frame39/ligand.sdf,3f8s_frame39,7.89,3.894
/es01/paratera/sce0413/czn/part4/2C69_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2C69_frame83/ligand.sdf,2c69_frame83,4.59,2.138
/es01/paratera/sce0413/czn/part4/4MX5_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4MX5_frame55/ligand.sdf,4mx5_frame55,4.55,4.247
/es01/paratera/sce0413/czn/part4/2MKR_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2MKR_frame63/ligand.sdf,2mkr_frame63,6.27,6.308
/es01/paratera/sce0413/czn/part4/1HBV_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1HBV_frame27/ligand.sdf,1hbv_frame27,6.37,3.624
/es01/paratera/sce0413/czn/part4/4ZUM_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZUM_frame7/ligand.sdf,4zum_frame7,7.17,2.214
/es01/paratera/sce0413/czn/part4/2ZM3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZM3_frame35/ligand.sdf,2zm3_frame35,6.21,1.484
/es01/paratera/sce0413/czn/part4/3G2V_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2V_frame75/ligand.sdf,3g2v_frame75,6.52,3.797
/es01/paratera/sce0413/czn/part4/3MDZ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3MDZ_frame39/ligand.sdf,3mdz_frame39,9.1,2.464
/es01/paratera/sce0413/czn/part4/5D3N_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5D3N_frame95/ligand.sdf,5d3n_frame95,5.04,1.178
/es01/paratera/sce0413/czn/part4/4LPS_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4LPS_frame51/ligand.sdf,4lps_frame51,5.74,2.128
/es01/paratera/sce0413/czn/part4/2VA6_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2VA6_frame79/ligand.sdf,2va6_frame79,6.17,0.898
/es01/paratera/sce0413/czn/part4/5I8B_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5I8B_frame67/ligand.sdf,5i8b_frame67,6.96,2.3
/es01/paratera/sce0413/czn/part4/6PEB_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6PEB_frame31/ligand.sdf,6peb_frame31,8.57,2.827
/es01/paratera/sce0413/czn/part4/4C1C_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4C1C_frame3/ligand.sdf,4c1c_frame3,7.14,3.755
/es01/paratera/sce0413/czn/part4/2W1C_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2W1C_frame19/ligand.sdf,2w1c_frame19,8.92,1.35
/es01/paratera/sce0413/czn/part4/1ZTQ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZTQ_frame43/ligand.sdf,1ztq_frame43,8.89,6.743
/es01/paratera/sce0413/czn/part4/1IF7_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1IF7_frame87/ligand.sdf,1if7_frame87,10.52,2.028
/es01/paratera/sce0413/czn/part4/3HFJ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3HFJ_frame31/ligand.sdf,3hfj_frame31,4.44,3.684
/es01/paratera/sce0413/czn/part4/4MW6_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4MW6_frame7/ligand.sdf,4mw6_frame7,5.78,3.398
/es01/paratera/sce0413/czn/part4/2G2R_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2G2R_frame47/ligand.sdf,2g2r_frame47,7.89,3.502
/es01/paratera/sce0413/czn/part4/1HVY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1HVY_frame63/ligand.sdf,1hvy_frame63,6.54,3.67
/es01/paratera/sce0413/czn/part4/4CZS_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4CZS_frame27/ligand.sdf,4czs_frame27,5.0,6.594
/es01/paratera/sce0413/czn/part4/2L12_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2L12_frame99/ligand.sdf,2l12_frame99,4.26,7.47
/es01/paratera/sce0413/czn/part4/4BNV_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4BNV_frame91/ligand.sdf,4bnv_frame91,7.52,1.154
/es01/paratera/sce0413/czn/part4/6G29_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6G29_frame67/ligand.sdf,6g29_frame67,4.33,1.558
/es01/paratera/sce0413/czn/part4/1IHY_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1IHY_frame35/ligand.sdf,1ihy_frame35,3.74,1.918
/es01/paratera/sce0413/czn/part4/1TSV_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1TSV_frame43/ligand.sdf,1tsv_frame43,4.8,0.985
/es01/paratera/sce0413/czn/part4/3NQ9_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3NQ9_frame71/ligand.sdf,3nq9_frame71,4.03,1.678
/es01/paratera/sce0413/czn/part4/4B6S_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4B6S_frame11/ligand.sdf,4b6s_frame11,6.01,0.601
/es01/paratera/sce0413/czn/part4/2LL7_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2LL7_frame75/ligand.sdf,2ll7_frame75,8.8,4.114
/es01/paratera/sce0413/czn/part4/3K8D_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3K8D_frame83/ligand.sdf,3k8d_frame83,5.77,1.075
/es01/paratera/sce0413/czn/part4/5IUH_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5IUH_frame19/ligand.sdf,5iuh_frame19,6.4,1.66
/es01/paratera/sce0413/czn/part4/4QZW_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4QZW_frame35/ligand.sdf,4qzw_frame35,5.15,1.308
/es01/paratera/sce0413/czn/part4/3WTJ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3WTJ_frame63/ligand.sdf,3wtj_frame63,6.53,0.765
/es01/paratera/sce0413/czn/part4/1YW2_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1YW2_frame27/ligand.sdf,1yw2_frame27,6.85,1.517
/es01/paratera/sce0413/czn/part4/2RCU_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2RCU_frame23/ligand.sdf,2rcu_frame23,6.68,1.6
/es01/paratera/sce0413/czn/part4/4L4Z_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4L4Z_frame35/ligand.sdf,4l4z_frame35,6.06,3.905
/es01/paratera/sce0413/czn/part4/6O5A_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6O5A_frame27/ligand.sdf,6o5a_frame27,6.29,2.154
/es01/paratera/sce0413/czn/part4/4W4Z_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4W4Z_frame87/ligand.sdf,4w4z_frame87,7.52,1.726
/es01/paratera/sce0413/czn/part4/3WZN_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3WZN_frame95/ligand.sdf,3wzn_frame95,7.0,1.733
/es01/paratera/sce0413/czn/part4/6MJW_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6MJW_frame51/ligand.sdf,6mjw_frame51,7.99,1.941
/es01/paratera/sce0413/czn/part4/2QG0_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2QG0_frame83/ligand.sdf,2qg0_frame83,5.72,1.746
/es01/paratera/sce0413/czn/part4/1B46_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1B46_frame23/ligand.sdf,1b46_frame23,5.28,1.287
/es01/paratera/sce0413/czn/part4/1IZH_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1IZH_frame63/ligand.sdf,1izh_frame63,7.7,2.139
/es01/paratera/sce0413/czn/part4/4UFD_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4UFD_frame87/ligand.sdf,4ufd_frame87,9.68,1.525
/es01/paratera/sce0413/czn/part4/2OHR_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2OHR_frame87/ligand.sdf,2ohr_frame87,4.0,1.224
/es01/paratera/sce0413/czn/part4/5E2N_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5E2N_frame7/ligand.sdf,5e2n_frame7,9.54,0.976
/es01/paratera/sce0413/czn/part4/1N46_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1N46_frame63/ligand.sdf,1n46_frame63,10.52,1.225
/es01/paratera/sce0413/czn/part4/2Y82_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y82_frame51/ligand.sdf,2y82_frame51,8.4,2.239
/es01/paratera/sce0413/czn/part4/5IW0_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5IW0_frame47/ligand.sdf,5iw0_frame47,7.22,3.006
/es01/paratera/sce0413/czn/part4/1MPA_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1MPA_frame7/ligand.sdf,1mpa_frame7,8.04,2.73
/es01/paratera/sce0413/czn/part4/5HG9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5HG9_frame95/ligand.sdf,5hg9_frame95,7.46,1.928
/es01/paratera/sce0413/czn/part4/2CHM_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2CHM_frame19/ligand.sdf,2chm_frame19,8.26,2.328
/es01/paratera/sce0413/czn/part4/6H1D_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6H1D_frame47/ligand.sdf,6h1d_frame47,5.6,0.942
/es01/paratera/sce0413/czn/part4/4Q1E_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q1E_frame75/ligand.sdf,4q1e_frame75,8.17,0.961
/es01/paratera/sce0413/czn/part4/6NZP_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6NZP_frame11/ligand.sdf,6nzp_frame11,9.7,1.716
/es01/paratera/sce0413/czn/part4/6NRF_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6NRF_frame51/ligand.sdf,6nrf_frame51,7.74,1.362
/es01/paratera/sce0413/czn/part4/3LE6_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3LE6_frame95/ligand.sdf,3le6_frame95,7.46,2.505
/es01/paratera/sce0413/czn/part4/1G45_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1G45_frame67/ligand.sdf,1g45_frame67,8.64,5.403
/es01/paratera/sce0413/czn/part4/4UJB_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4UJB_frame47/ligand.sdf,4ujb_frame47,8.0,1.537
/es01/paratera/sce0413/czn/part4/1NKM_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1NKM_frame59/ligand.sdf,1nkm_frame59,7.3,7.09
/es01/paratera/sce0413/czn/part4/4X6X_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4X6X_frame39/ligand.sdf,4x6x_frame39,8.64,2.065
/es01/paratera/sce0413/czn/part4/1SIV_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1SIV_frame11/ligand.sdf,1siv_frame11,8.08,2.362
/es01/paratera/sce0413/czn/part4/3ISJ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3ISJ_frame95/ligand.sdf,3isj_frame95,3.68,1.734
/es01/paratera/sce0413/czn/part4/6H4U_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6H4U_frame91/ligand.sdf,6h4u_frame91,6.16,3.582
/es01/paratera/sce0413/czn/part4/2I3Z_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2I3Z_frame15/ligand.sdf,2i3z_frame15,8.7,2.059
/es01/paratera/sce0413/czn/part4/5A81_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5A81_frame95/ligand.sdf,5a81_frame95,6.8,0.88
/es01/paratera/sce0413/czn/part4/6NP4_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6NP4_frame19/ligand.sdf,6np4_frame19,4.44,2.074
/es01/paratera/sce0413/czn/part4/2FO4_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2FO4_frame15/ligand.sdf,2fo4_frame15,7.22,2.616
/es01/paratera/sce0413/czn/part4/6Q4E_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q4E_frame99/ligand.sdf,6q4e_frame99,3.46,5.955
/es01/paratera/sce0413/czn/part4/3K39_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3K39_frame23/ligand.sdf,3k39_frame23,8.08,1.435
/es01/paratera/sce0413/czn/part4/2DXS_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2DXS_frame19/ligand.sdf,2dxs_frame19,7.34,2.436
/es01/paratera/sce0413/czn/part4/4KPZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4KPZ_frame31/ligand.sdf,4kpz_frame31,2.71,2.56
/es01/paratera/sce0413/czn/part4/6UII_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6UII_frame67/ligand.sdf,6uii_frame67,6.43,7.224
/es01/paratera/sce0413/czn/part4/4ODE_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4ODE_frame39/ligand.sdf,4ode_frame39,10.0,1.359
/es01/paratera/sce0413/czn/part4/2FU8_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2FU8_frame83/ligand.sdf,2fu8_frame83,4.7,7.4
/es01/paratera/sce0413/czn/part4/3O96_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3O96_frame79/ligand.sdf,3o96_frame79,7.24,0.945
/es01/paratera/sce0413/czn/part4/4BQT_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4BQT_frame71/ligand.sdf,4bqt_frame71,5.79,1.145
/es01/paratera/sce0413/czn/part4/2XCS_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2XCS_frame79/ligand.sdf,2xcs_frame79,7.85,8.111
/es01/paratera/sce0413/czn/part4/5BUI_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5BUI_frame43/ligand.sdf,5bui_frame43,7.05,2.214
/es01/paratera/sce0413/czn/part4/1Z4N_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1Z4N_frame27/ligand.sdf,1z4n_frame27,4.52,1.5
/es01/paratera/sce0413/czn/part4/2OXD_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2OXD_frame83/ligand.sdf,2oxd_frame83,6.82,3.532
/es01/paratera/sce0413/czn/part4/2J4A_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2J4A_frame31/ligand.sdf,2j4a_frame31,10.6,0.82
/es01/paratera/sce0413/czn/part4/5H85_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5H85_frame15/ligand.sdf,5h85_frame15,4.7,1.432
/es01/paratera/sce0413/czn/part4/1AL8_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1AL8_frame7/ligand.sdf,1al8_frame7,5.32,4.376
/es01/paratera/sce0413/czn/part4/4KSQ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4KSQ_frame27/ligand.sdf,4ksq_frame27,7.31,1.755
/es01/paratera/sce0413/czn/part4/6N4E_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6N4E_frame23/ligand.sdf,6n4e_frame23,8.0,0.978
/es01/paratera/sce0413/czn/part4/2VD1_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2VD1_frame91/ligand.sdf,2vd1_frame91,6.86,1.96
/es01/paratera/sce0413/czn/part4/3B24_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3B24_frame7/ligand.sdf,3b24_frame7,8.47,1.232
/es01/paratera/sce0413/czn/part4/4W9J_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4W9J_frame99/ligand.sdf,4w9j_frame99,6.23,3.475
/es01/paratera/sce0413/czn/part4/6MT4_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6MT4_frame35/ligand.sdf,6mt4_frame35,3.82,2.605
/es01/paratera/sce0413/czn/part4/4BA3_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4BA3_frame79/ligand.sdf,4ba3_frame79,5.54,4.205
/es01/paratera/sce0413/czn/part4/2WIH_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2WIH_frame99/ligand.sdf,2wih_frame99,7.35,1.684
/es01/paratera/sce0413/czn/part4/1F7B_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1F7B_frame11/ligand.sdf,1f7b_frame11,4.6,1.541
/es01/paratera/sce0413/czn/part4/3DP1_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3DP1_frame51/ligand.sdf,3dp1_frame51,5.0,7.28
/es01/paratera/sce0413/czn/part4/1UU7_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1UU7_frame23/ligand.sdf,1uu7_frame23,4.85,1.024
/es01/paratera/sce0413/czn/part4/1O6R_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1O6R_frame87/ligand.sdf,1o6r_frame87,7.1,3.596
/es01/paratera/sce0413/czn/part4/3CL0_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3CL0_frame91/ligand.sdf,3cl0_frame91,7.07,1.328
/es01/paratera/sce0413/czn/part4/2X85_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2X85_frame83/ligand.sdf,2x85_frame83,3.89,2.43
/es01/paratera/sce0413/czn/part4/3S3K_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3S3K_frame71/ligand.sdf,3s3k_frame71,4.01,3.286
/es01/paratera/sce0413/czn/part4/1OY7_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1OY7_frame31/ligand.sdf,1oy7_frame31,5.36,6.443
/es01/paratera/sce0413/czn/part4/5E88_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5E88_frame67/ligand.sdf,5e88_frame67,7.85,0.979
/es01/paratera/sce0413/czn/part4/4C16_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4C16_frame43/ligand.sdf,4c16_frame43,4.96,5.984
/es01/paratera/sce0413/czn/part4/4K6W_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4K6W_frame71/ligand.sdf,4k6w_frame71,5.35,2.011
/es01/paratera/sce0413/czn/part4/3CCT_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3CCT_frame31/ligand.sdf,3cct_frame31,7.9,1.672
/es01/paratera/sce0413/czn/part4/3D8Z_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3D8Z_frame99/ligand.sdf,3d8z_frame99,3.37,4.414
/es01/paratera/sce0413/czn/part4/3H0Y_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3H0Y_frame59/ligand.sdf,3h0y_frame59,8.37,6.926
