receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4OVH_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4OVH_frame55/ligand.sdf,4ovh_frame55,4.85,6.606
/es01/paratera/sce0413/czn/part4/5DD0_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5DD0_frame43/ligand.sdf,5dd0_frame43,7.08,5.999
/es01/paratera/sce0413/czn/part4/2ZAZ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZAZ_frame55/ligand.sdf,2zaz_frame55,6.62,1.69
/es01/paratera/sce0413/czn/part4/3OEU_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3OEU_frame11/ligand.sdf,3oeu_frame11,8.13,3.074
/es01/paratera/sce0413/czn/part4/3LBJ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3LBJ_frame47/ligand.sdf,3lbj_frame47,4.96,1.926
/es01/paratera/sce0413/czn/part4/3BTC_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3BTC_frame7/ligand.sdf,3btc_frame7,5.75,4.687
/es01/paratera/sce0413/czn/part4/3ZSO_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZSO_frame79/ligand.sdf,3zso_frame79,5.12,4.093
/es01/paratera/sce0413/czn/part4/3JZG_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3JZG_frame83/ligand.sdf,3jzg_frame83,4.4,2.548
/es01/paratera/sce0413/czn/part4/5C4O_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5C4O_frame79/ligand.sdf,5c4o_frame79,8.21,0.952
/es01/paratera/sce0413/czn/part4/3FJZ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3FJZ_frame87/ligand.sdf,3fjz_frame87,4.05,1.523
/es01/paratera/sce0413/czn/part4/4KN0_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4KN0_frame19/ligand.sdf,4kn0_frame19,7.4,1.785
/es01/paratera/sce0413/czn/part4/1HK3_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1HK3_frame87/ligand.sdf,1hk3_frame87,6.59,1.536
/es01/paratera/sce0413/czn/part4/1B9S_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1B9S_frame67/ligand.sdf,1b9s_frame67,3.18,3.317
/es01/paratera/sce0413/czn/part4/4PSQ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4PSQ_frame67/ligand.sdf,4psq_frame67,6.36,3.171
/es01/paratera/sce0413/czn/part4/5DP7_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5DP7_frame67/ligand.sdf,5dp7_frame67,4.56,4.495
/es01/paratera/sce0413/czn/part4/2WCA_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2WCA_frame83/ligand.sdf,2wca_frame83,6.59,1.247
/es01/paratera/sce0413/czn/part4/3LJJ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3LJJ_frame39/ligand.sdf,3ljj_frame39,6.52,2.177
/es01/paratera/sce0413/czn/part4/1Z4O_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1Z4O_frame27/ligand.sdf,1z4o_frame27,4.52,1.273
/es01/paratera/sce0413/czn/part4/4MYQ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4MYQ_frame39/ligand.sdf,4myq_frame39,7.49,2.274
/es01/paratera/sce0413/czn/part4/4TPW_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4TPW_frame19/ligand.sdf,4tpw_frame19,4.69,2.878
/es01/paratera/sce0413/czn/part4/4X7L_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4X7L_frame47/ligand.sdf,4x7l_frame47,8.05,1.305
/es01/paratera/sce0413/czn/part4/6NRI_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6NRI_frame63/ligand.sdf,6nri_frame63,7.57,1.901
/es01/paratera/sce0413/czn/part4/4Q4E_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q4E_frame15/ligand.sdf,4q4e_frame15,7.33,3.544
/es01/paratera/sce0413/czn/part4/3W9R_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3W9R_frame95/ligand.sdf,3w9r_frame95,6.18,1.792
/es01/paratera/sce0413/czn/part4/1YDT_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1YDT_frame87/ligand.sdf,1ydt_frame87,7.32,1.755
/es01/paratera/sce0413/czn/part4/1BWB_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1BWB_frame35/ligand.sdf,1bwb_frame35,8.42,2.898
/es01/paratera/sce0413/czn/part4/6PS3_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6PS3_frame27/ligand.sdf,6ps3_frame27,9.78,2.081
/es01/paratera/sce0413/czn/part4/3TTZ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3TTZ_frame59/ligand.sdf,3ttz_frame59,8.4,1.297
/es01/paratera/sce0413/czn/part4/3EAX_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3EAX_frame91/ligand.sdf,3eax_frame91,4.92,7.012
/es01/paratera/sce0413/czn/part4/2ER9_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2ER9_frame3/ligand.sdf,2er9_frame3,7.4,4.266
/es01/paratera/sce0413/czn/part4/2JT6_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2JT6_frame67/ligand.sdf,2jt6_frame67,7.6,3.53
/es01/paratera/sce0413/czn/part4/2XHX_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2XHX_frame11/ligand.sdf,2xhx_frame11,6.6,1.261
/es01/paratera/sce0413/czn/part4/1E6S_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1E6S_frame87/ligand.sdf,1e6s_frame87,3.22,1.665
/es01/paratera/sce0413/czn/part4/2HHN_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2HHN_frame19/ligand.sdf,2hhn_frame19,7.49,1.467
/es01/paratera/sce0413/czn/part4/4BD3_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4BD3_frame55/ligand.sdf,4bd3_frame55,4.54,5.644
/es01/paratera/sce0413/czn/part4/3LNK_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3LNK_frame79/ligand.sdf,3lnk_frame79,9.1,1.687
/es01/paratera/sce0413/czn/part4/4MCC_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4MCC_frame3/ligand.sdf,4mcc_frame3,6.25,2.521
/es01/paratera/sce0413/czn/part4/1W5W_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1W5W_frame43/ligand.sdf,1w5w_frame43,8.8,2.959
/es01/paratera/sce0413/czn/part4/3GY3_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3GY3_frame71/ligand.sdf,3gy3_frame71,5.63,2.276
/es01/paratera/sce0413/czn/part4/1SOJ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1SOJ_frame67/ligand.sdf,1soj_frame67,6.62,6.239
/es01/paratera/sce0413/czn/part4/1YKP_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1YKP_frame43/ligand.sdf,1ykp_frame43,2.96,2.091
/es01/paratera/sce0413/czn/part4/3FT2_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3FT2_frame15/ligand.sdf,3ft2_frame15,7.36,2.487
/es01/paratera/sce0413/czn/part4/1W5Y_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1W5Y_frame35/ligand.sdf,1w5y_frame35,8.48,2.499
/es01/paratera/sce0413/czn/part4/4M3M_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4M3M_frame43/ligand.sdf,4m3m_frame43,9.05,1.456
/es01/paratera/sce0413/czn/part4/2FTS_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2FTS_frame7/ligand.sdf,2fts_frame7,7.05,6.347
/es01/paratera/sce0413/czn/part4/3NF7_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3NF7_frame3/ligand.sdf,3nf7_frame3,3.47,1.564
/es01/paratera/sce0413/czn/part4/4QMS_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4QMS_frame67/ligand.sdf,4qms_frame67,5.13,2.077
/es01/paratera/sce0413/czn/part4/3DCV_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3DCV_frame23/ligand.sdf,3dcv_frame23,8.52,1.582
/es01/paratera/sce0413/czn/part4/1TKT_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1TKT_frame55/ligand.sdf,1tkt_frame55,6.15,1.452
/es01/paratera/sce0413/czn/part4/5IXF_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5IXF_frame87/ligand.sdf,5ixf_frame87,5.52,7.958
/es01/paratera/sce0413/czn/part4/4ZX8_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZX8_frame63/ligand.sdf,4zx8_frame63,7.1,3.817
/es01/paratera/sce0413/czn/part4/1Q5K_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q5K_frame23/ligand.sdf,1q5k_frame23,7.42,1.86
/es01/paratera/sce0413/czn/part4/1D6S_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1D6S_frame79/ligand.sdf,1d6s_frame79,4.11,1.929
/es01/paratera/sce0413/czn/part4/2I4X_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2I4X_frame11/ligand.sdf,2i4x_frame11,11.72,3.438
/es01/paratera/sce0413/czn/part4/6O0O_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6O0O_frame35/ligand.sdf,6o0o_frame35,7.44,1.263
/es01/paratera/sce0413/czn/part4/3FT2_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3FT2_frame23/ligand.sdf,3ft2_frame23,7.36,3.095
/es01/paratera/sce0413/czn/part4/1P6E_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1P6E_frame71/ligand.sdf,1p6e_frame71,2.92,1.868
/es01/paratera/sce0413/czn/part4/4KB8_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4KB8_frame75/ligand.sdf,4kb8_frame75,8.22,1.4
/es01/paratera/sce0413/czn/part4/4ALX_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4ALX_frame83/ligand.sdf,4alx_frame83,7.28,1.087
/es01/paratera/sce0413/czn/part4/6I17_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6I17_frame83/ligand.sdf,6i17_frame83,6.6,2.038
/es01/paratera/sce0413/czn/part4/2AZR_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2AZR_frame59/ligand.sdf,2azr_frame59,3.64,2.762
/es01/paratera/sce0413/czn/part4/5HU0_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5HU0_frame39/ligand.sdf,5hu0_frame39,6.23,0.629
/es01/paratera/sce0413/czn/part4/1GT4_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1GT4_frame51/ligand.sdf,1gt4_frame51,6.52,3.878
/es01/paratera/sce0413/czn/part4/4MZ5_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4MZ5_frame31/ligand.sdf,4mz5_frame31,6.1,2.076
/es01/paratera/sce0413/czn/part4/4N6Y_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4N6Y_frame87/ligand.sdf,4n6y_frame87,7.04,1.586
/es01/paratera/sce0413/czn/part4/6I0B_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6I0B_frame67/ligand.sdf,6i0b_frame67,8.04,2.484
/es01/paratera/sce0413/czn/part4/3TNE_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3TNE_frame7/ligand.sdf,3tne_frame7,5.72,3.228
/es01/paratera/sce0413/czn/part4/2VYT_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2VYT_frame11/ligand.sdf,2vyt_frame11,2.74,2.466
/es01/paratera/sce0413/czn/part4/1BQ3_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1BQ3_frame83/ligand.sdf,1bq3_frame83,5.4,2.914
/es01/paratera/sce0413/czn/part4/3JVK_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3JVK_frame51/ligand.sdf,3jvk_frame51,3.93,6.516
/es01/paratera/sce0413/czn/part4/2CGW_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2CGW_frame75/ligand.sdf,2cgw_frame75,4.76,1.055
/es01/paratera/sce0413/czn/part4/2ITY_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2ITY_frame99/ligand.sdf,2ity_frame99,7.27,2.036
/es01/paratera/sce0413/czn/part4/2YIQ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2YIQ_frame59/ligand.sdf,2yiq_frame59,9.77,1.583
/es01/paratera/sce0413/czn/part4/4XM6_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4XM6_frame23/ligand.sdf,4xm6_frame23,4.05,1.864
/es01/paratera/sce0413/czn/part4/4O7F_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4O7F_frame47/ligand.sdf,4o7f_frame47,4.89,0.81
/es01/paratera/sce0413/czn/part4/2PT9_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2PT9_frame99/ligand.sdf,2pt9_frame99,4.46,1.422
/es01/paratera/sce0413/czn/part4/6I9A_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6I9A_frame7/ligand.sdf,6i9a_frame7,10.0,2.815
/es01/paratera/sce0413/czn/part4/4MBL_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4MBL_frame7/ligand.sdf,4mbl_frame7,8.54,3.306
/es01/paratera/sce0413/czn/part4/5F5I_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5F5I_frame11/ligand.sdf,5f5i_frame11,6.02,2.595
/es01/paratera/sce0413/czn/part4/2QCG_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2QCG_frame31/ligand.sdf,2qcg_frame31,4.0,0.525
/es01/paratera/sce0413/czn/part4/3LGS_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3LGS_frame95/ligand.sdf,3lgs_frame95,4.61,2.884
/es01/paratera/sce0413/czn/part4/2A8G_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2A8G_frame47/ligand.sdf,2a8g_frame47,3.69,4.421
/es01/paratera/sce0413/czn/part4/4M7C_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4M7C_frame39/ligand.sdf,4m7c_frame39,6.12,3.689
/es01/paratera/sce0413/czn/part4/2XB8_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2XB8_frame11/ligand.sdf,2xb8_frame11,7.59,0.883
/es01/paratera/sce0413/czn/part4/6OXY_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6OXY_frame51/ligand.sdf,6oxy_frame51,9.55,1.97
/es01/paratera/sce0413/czn/part4/2R23_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2R23_frame91/ligand.sdf,2r23_frame91,3.72,2.546
/es01/paratera/sce0413/czn/part4/2Y67_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y67_frame19/ligand.sdf,2y67_frame19,3.53,1.466
/es01/paratera/sce0413/czn/part4/1OUK_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1OUK_frame67/ligand.sdf,1ouk_frame67,9.89,2.101
/es01/paratera/sce0413/czn/part4/1KYV_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1KYV_frame91/ligand.sdf,1kyv_frame91,5.92,1.279
/es01/paratera/sce0413/czn/part4/4OVZ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4OVZ_frame99/ligand.sdf,4ovz_frame99,6.82,1.133
/es01/paratera/sce0413/czn/part4/4ZZY_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZZY_frame47/ligand.sdf,4zzy_frame47,5.6,1.772
/es01/paratera/sce0413/czn/part4/2LNW_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2LNW_frame67/ligand.sdf,2lnw_frame67,5.85,4.758
/es01/paratera/sce0413/czn/part4/2Q11_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q11_frame15/ligand.sdf,2q11_frame15,7.96,2.704
/es01/paratera/sce0413/czn/part4/2VVC_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2VVC_frame35/ligand.sdf,2vvc_frame35,8.52,2.335
/es01/paratera/sce0413/czn/part4/2VVU_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2VVU_frame63/ligand.sdf,2vvu_frame63,8.1,1.32
/es01/paratera/sce0413/czn/part4/5G61_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5G61_frame87/ligand.sdf,5g61_frame87,6.4,2.293
/es01/paratera/sce0413/czn/part4/4QQ5_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4QQ5_frame47/ligand.sdf,4qq5_frame47,6.34,1.754
/es01/paratera/sce0413/czn/part4/2PGZ_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2PGZ_frame7/ligand.sdf,2pgz_frame7,5.89,4.703
/es01/paratera/sce0413/czn/part4/4CE2_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4CE2_frame83/ligand.sdf,4ce2_frame83,3.84,0.925
/es01/paratera/sce0413/czn/part4/5C1M_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5C1M_frame75/ligand.sdf,5c1m_frame75,10.8,1.307
/es01/paratera/sce0413/czn/part4/4YHQ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4YHQ_frame47/ligand.sdf,4yhq_frame47,8.77,7.435
/es01/paratera/sce0413/czn/part4/3NP9_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3NP9_frame79/ligand.sdf,3np9_frame79,4.4,1.747
/es01/paratera/sce0413/czn/part4/4QQI_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4QQI_frame95/ligand.sdf,4qqi_frame95,5.52,2.853
/es01/paratera/sce0413/czn/part4/4PSB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4PSB_frame55/ligand.sdf,4psb_frame55,4.87,3.32
/es01/paratera/sce0413/czn/part4/4NCM_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4NCM_frame15/ligand.sdf,4ncm_frame15,7.0,1.646
/es01/paratera/sce0413/czn/part4/6I66_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6I66_frame15/ligand.sdf,6i66_frame15,6.74,1.849
/es01/paratera/sce0413/czn/part4/1ATR_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1ATR_frame91/ligand.sdf,1atr_frame91,6.96,1.388
/es01/paratera/sce0413/czn/part4/1JIZ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1JIZ_frame59/ligand.sdf,1jiz_frame59,8.7,4.152
/es01/paratera/sce0413/czn/part4/4OTI_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4OTI_frame67/ligand.sdf,4oti_frame67,7.37,1.966
/es01/paratera/sce0413/czn/part4/4URK_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4URK_frame51/ligand.sdf,4urk_frame51,5.96,0.948
/es01/paratera/sce0413/czn/part4/3S3V_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3S3V_frame15/ligand.sdf,3s3v_frame15,6.23,6.426
/es01/paratera/sce0413/czn/part4/6FCJ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6FCJ_frame87/ligand.sdf,6fcj_frame87,7.15,0.826
/es01/paratera/sce0413/czn/part4/5DRQ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRQ_frame95/ligand.sdf,5drq_frame95,10.92,2.158
/es01/paratera/sce0413/czn/part4/1W82_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1W82_frame51/ligand.sdf,1w82_frame51,6.71,1.416
/es01/paratera/sce0413/czn/part4/5H5O_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5H5O_frame99/ligand.sdf,5h5o_frame99,6.56,0.807
/es01/paratera/sce0413/czn/part4/3ANT_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3ANT_frame47/ligand.sdf,3ant_frame47,8.07,1.607
/es01/paratera/sce0413/czn/part4/5ETK_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5ETK_frame15/ligand.sdf,5etk_frame15,6.52,1.693
/es01/paratera/sce0413/czn/part4/4RWK_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4RWK_frame63/ligand.sdf,4rwk_frame63,7.19,2.401
/es01/paratera/sce0413/czn/part4/1AZL_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1AZL_frame39/ligand.sdf,1azl_frame39,8.62,0.997
/es01/paratera/sce0413/czn/part4/3DDB_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3DDB_frame15/ligand.sdf,3ddb_frame15,4.02,3.228
