receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4JRG_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4JRG_frame71/ligand.sdf,4jrg_frame71,7.13,3.579
/es01/paratera/sce0413/czn/part4/3TZM_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3TZM_frame39/ligand.sdf,3tzm_frame39,7.77,1.661
/es01/paratera/sce0413/czn/part4/5AIP_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5AIP_frame31/ligand.sdf,5aip_frame31,2.82,2.046
/es01/paratera/sce0413/czn/part4/4RX8_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4RX8_frame79/ligand.sdf,4rx8_frame79,7.46,0.701
/es01/paratera/sce0413/czn/part4/4OP1_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4OP1_frame95/ligand.sdf,4op1_frame95,6.89,1.605
/es01/paratera/sce0413/czn/part4/4Q6R_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q6R_frame83/ligand.sdf,4q6r_frame83,6.68,2.52
/es01/paratera/sce0413/czn/part4/3RW9_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3RW9_frame23/ligand.sdf,3rw9_frame23,5.96,1.674
/es01/paratera/sce0413/czn/part4/2G2R_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2G2R_frame67/ligand.sdf,2g2r_frame67,7.89,2.681
/es01/paratera/sce0413/czn/part4/2VQJ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2VQJ_frame43/ligand.sdf,2vqj_frame43,6.44,5.129
/es01/paratera/sce0413/czn/part4/2P4S_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2P4S_frame67/ligand.sdf,2p4s_frame67,9.51,1.886
/es01/paratera/sce0413/czn/part4/1V2S_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1V2S_frame67/ligand.sdf,1v2s_frame67,4.17,0.755
/es01/paratera/sce0413/czn/part4/2H9M_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2H9M_frame19/ligand.sdf,2h9m_frame19,4.46,3.553
/es01/paratera/sce0413/czn/part4/5IRR_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5IRR_frame11/ligand.sdf,5irr_frame11,5.27,1.531
/es01/paratera/sce0413/czn/part4/2WVZ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2WVZ_frame55/ligand.sdf,2wvz_frame55,5.3,1.925
/es01/paratera/sce0413/czn/part4/3E0Q_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3E0Q_frame7/ligand.sdf,3e0q_frame7,5.89,1.984
/es01/paratera/sce0413/czn/part4/3AOX_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3AOX_frame95/ligand.sdf,3aox_frame95,9.08,0.877
/es01/paratera/sce0413/czn/part4/6OXW_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6OXW_frame79/ligand.sdf,6oxw_frame79,10.55,1.793
/es01/paratera/sce0413/czn/part4/3H0W_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3H0W_frame19/ligand.sdf,3h0w_frame19,6.22,0.912
/es01/paratera/sce0413/czn/part4/4AZ3_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4AZ3_frame79/ligand.sdf,4az3_frame79,8.3,6.313
/es01/paratera/sce0413/czn/part4/2PCP_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2PCP_frame3/ligand.sdf,2pcp_frame3,8.7,1.441
/es01/paratera/sce0413/czn/part4/5DYW_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5DYW_frame51/ligand.sdf,5dyw_frame51,8.31,2.874
/es01/paratera/sce0413/czn/part4/4Y8D_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y8D_frame67/ligand.sdf,4y8d_frame67,8.05,2.442
/es01/paratera/sce0413/czn/part4/1GI7_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1GI7_frame35/ligand.sdf,1gi7_frame35,4.51,0.737
/es01/paratera/sce0413/czn/part4/2HA7_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2HA7_frame11/ligand.sdf,2ha7_frame11,3.36,6.706
/es01/paratera/sce0413/czn/part4/3SNA_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3SNA_frame43/ligand.sdf,3sna_frame43,4.14,2.903
/es01/paratera/sce0413/czn/part4/3VF3_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3VF3_frame31/ligand.sdf,3vf3_frame31,5.86,1.725
/es01/paratera/sce0413/czn/part4/2GH7_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2GH7_frame71/ligand.sdf,2gh7_frame71,13.0,1.255
/es01/paratera/sce0413/czn/part4/2H5E_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2H5E_frame31/ligand.sdf,2h5e_frame31,8.25,1.376
/es01/paratera/sce0413/czn/part4/4R5B_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4R5B_frame51/ligand.sdf,4r5b_frame51,6.73,3.425
/es01/paratera/sce0413/czn/part4/6HVH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6HVH_frame83/ligand.sdf,6hvh_frame83,7.55,1.489
/es01/paratera/sce0413/czn/part4/4AT3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4AT3_frame99/ligand.sdf,4at3_frame99,8.4,1.224
/es01/paratera/sce0413/czn/part4/1XUO_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1XUO_frame59/ligand.sdf,1xuo_frame59,7.16,4.387
/es01/paratera/sce0413/czn/part4/3CFT_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3CFT_frame75/ligand.sdf,3cft_frame75,4.19,1.076
/es01/paratera/sce0413/czn/part4/2KS9_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2KS9_frame71/ligand.sdf,2ks9_frame71,3.12,6.548
/es01/paratera/sce0413/czn/part4/1LOX_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1LOX_frame99/ligand.sdf,1lox_frame99,5.52,6.425
/es01/paratera/sce0413/czn/part4/4MGB_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4MGB_frame51/ligand.sdf,4mgb_frame51,5.44,1.919
/es01/paratera/sce0413/czn/part4/3WK8_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3WK8_frame39/ligand.sdf,3wk8_frame39,4.31,2.105
/es01/paratera/sce0413/czn/part4/5EWA_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5EWA_frame51/ligand.sdf,5ewa_frame51,4.82,4.381
/es01/paratera/sce0413/czn/part4/3EVC_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3EVC_frame75/ligand.sdf,3evc_frame75,6.91,3.649
/es01/paratera/sce0413/czn/part4/3CWK_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3CWK_frame11/ligand.sdf,3cwk_frame11,6.6,1.407
/es01/paratera/sce0413/czn/part4/4Y8D_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y8D_frame11/ligand.sdf,4y8d_frame11,8.05,0.888
/es01/paratera/sce0413/czn/part4/4V24_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4V24_frame59/ligand.sdf,4v24_frame59,8.37,1.681
/es01/paratera/sce0413/czn/part4/6N4E_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6N4E_frame27/ligand.sdf,6n4e_frame27,8.0,1.443
/es01/paratera/sce0413/czn/part4/4OWM_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4OWM_frame91/ligand.sdf,4owm_frame91,2.96,3.703
/es01/paratera/sce0413/czn/part4/1NKI_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1NKI_frame87/ligand.sdf,1nki_frame87,6.7,4.49
/es01/paratera/sce0413/czn/part4/6Q36_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q36_frame55/ligand.sdf,6q36_frame55,7.6,2.242
/es01/paratera/sce0413/czn/part4/3L4Z_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3L4Z_frame15/ligand.sdf,3l4z_frame15,6.72,2.193
/es01/paratera/sce0413/czn/part4/3MT8_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3MT8_frame39/ligand.sdf,3mt8_frame39,4.55,1.113
/es01/paratera/sce0413/czn/part4/4DCV_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4DCV_frame43/ligand.sdf,4dcv_frame43,4.59,3.124
/es01/paratera/sce0413/czn/part4/2P3G_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2P3G_frame91/ligand.sdf,2p3g_frame91,6.9,2.129
/es01/paratera/sce0413/czn/part4/1VJB_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1VJB_frame43/ligand.sdf,1vjb_frame43,7.89,1.177
/es01/paratera/sce0413/czn/part4/6N0M_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6N0M_frame95/ligand.sdf,6n0m_frame95,5.82,1.372
/es01/paratera/sce0413/czn/part4/5APH_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5APH_frame79/ligand.sdf,5aph_frame79,7.4,1.006
/es01/paratera/sce0413/czn/part4/1NLI_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1NLI_frame71/ligand.sdf,1nli_frame71,3.59,0.756
/es01/paratera/sce0413/czn/part4/2RFH_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2RFH_frame51/ligand.sdf,2rfh_frame51,6.82,1.427
/es01/paratera/sce0413/czn/part4/4K5P_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4K5P_frame59/ligand.sdf,4k5p_frame59,3.46,3.225
/es01/paratera/sce0413/czn/part4/5AMN_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5AMN_frame87/ligand.sdf,5amn_frame87,8.35,1.456
/es01/paratera/sce0413/czn/part4/5IYV_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5IYV_frame27/ligand.sdf,5iyv_frame27,3.87,3.973
/es01/paratera/sce0413/czn/part4/2NND_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2NND_frame99/ligand.sdf,2nnd_frame99,6.06,1.343
/es01/paratera/sce0413/czn/part4/5EVZ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5EVZ_frame51/ligand.sdf,5evz_frame51,6.82,3.87
/es01/paratera/sce0413/czn/part4/6FO5_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6FO5_frame47/ligand.sdf,6fo5_frame47,6.72,0.9
/es01/paratera/sce0413/czn/part4/6NAD_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6NAD_frame27/ligand.sdf,6nad_frame27,9.3,1.743
/es01/paratera/sce0413/czn/part4/1I37_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1I37_frame27/ligand.sdf,1i37_frame27,9.57,0.923
/es01/paratera/sce0413/czn/part4/1X0N_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1X0N_frame75/ligand.sdf,1x0n_frame75,7.7,4.135
/es01/paratera/sce0413/czn/part4/2CEX_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2CEX_frame91/ligand.sdf,2cex_frame91,4.7,3.572
/es01/paratera/sce0413/czn/part4/3K0K_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3K0K_frame19/ligand.sdf,3k0k_frame19,5.43,1.767
/es01/paratera/sce0413/czn/part4/3H85_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3H85_frame7/ligand.sdf,3h85_frame7,5.22,3.406
/es01/paratera/sce0413/czn/part4/3FCK_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3FCK_frame27/ligand.sdf,3fck_frame27,4.0,5.327
/es01/paratera/sce0413/czn/part4/6FYM_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6FYM_frame47/ligand.sdf,6fym_frame47,6.04,1.899
/es01/paratera/sce0413/czn/part4/2K46_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2K46_frame47/ligand.sdf,2k46_frame47,4.58,7.151
/es01/paratera/sce0413/czn/part4/1KE9_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1KE9_frame35/ligand.sdf,1ke9_frame35,6.18,2.574
/es01/paratera/sce0413/czn/part4/1O0N_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1O0N_frame55/ligand.sdf,1o0n_frame55,4.09,3.129
/es01/paratera/sce0413/czn/part4/4UXH_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4UXH_frame75/ligand.sdf,4uxh_frame75,5.96,3.632
/es01/paratera/sce0413/czn/part4/4MJR_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4MJR_frame51/ligand.sdf,4mjr_frame51,3.55,2.329
/es01/paratera/sce0413/czn/part4/2PMC_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2PMC_frame71/ligand.sdf,2pmc_frame71,4.19,3.286
/es01/paratera/sce0413/czn/part4/1YW2_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1YW2_frame7/ligand.sdf,1yw2_frame7,6.85,1.31
/es01/paratera/sce0413/czn/part4/6QAC_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6QAC_frame35/ligand.sdf,6qac_frame35,8.21,2.028
/es01/paratera/sce0413/czn/part4/1G45_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1G45_frame27/ligand.sdf,1g45_frame27,8.64,4.639
/es01/paratera/sce0413/czn/part4/4C1Y_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4C1Y_frame11/ligand.sdf,4c1y_frame11,3.6,0.738
/es01/paratera/sce0413/czn/part4/2ZZU_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZZU_frame47/ligand.sdf,2zzu_frame47,7.41,1.733
/es01/paratera/sce0413/czn/part4/6GE0_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6GE0_frame51/ligand.sdf,6ge0_frame51,8.68,1.228
/es01/paratera/sce0413/czn/part4/3M6R_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3M6R_frame15/ligand.sdf,3m6r_frame15,7.49,1.673
/es01/paratera/sce0413/czn/part4/4RE2_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4RE2_frame35/ligand.sdf,4re2_frame35,4.98,3.419
/es01/paratera/sce0413/czn/part4/4Q0K_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q0K_frame3/ligand.sdf,4q0k_frame3,4.87,2.043
/es01/paratera/sce0413/czn/part4/4K3H_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4K3H_frame79/ligand.sdf,4k3h_frame79,6.85,1.117
/es01/paratera/sce0413/czn/part4/5G5Z_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5G5Z_frame27/ligand.sdf,5g5z_frame27,6.52,0.769
/es01/paratera/sce0413/czn/part4/3PPP_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3PPP_frame39/ligand.sdf,3ppp_frame39,5.22,2.047
/es01/paratera/sce0413/czn/part4/4WBG_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4WBG_frame47/ligand.sdf,4wbg_frame47,5.55,4.327
/es01/paratera/sce0413/czn/part4/2LSP_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2LSP_frame11/ligand.sdf,2lsp_frame11,7.44,6.617
/es01/paratera/sce0413/czn/part4/2FO4_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2FO4_frame27/ligand.sdf,2fo4_frame27,7.22,2.478
/es01/paratera/sce0413/czn/part4/1QIN_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1QIN_frame75/ligand.sdf,1qin_frame75,8.0,4.244
/es01/paratera/sce0413/czn/part4/3DBS_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3DBS_frame67/ligand.sdf,3dbs_frame67,7.12,1.6
/es01/paratera/sce0413/czn/part4/5DT2_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5DT2_frame47/ligand.sdf,5dt2_frame47,6.82,3.327
/es01/paratera/sce0413/czn/part4/1X8D_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1X8D_frame67/ligand.sdf,1x8d_frame67,2.21,3.271
/es01/paratera/sce0413/czn/part4/2AOW_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2AOW_frame43/ligand.sdf,2aow_frame43,7.42,5.712
/es01/paratera/sce0413/czn/part4/2WHO_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2WHO_frame19/ligand.sdf,2who_frame19,7.7,1.094
/es01/paratera/sce0413/czn/part4/5ABF_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5ABF_frame43/ligand.sdf,5abf_frame43,4.85,1.865
/es01/paratera/sce0413/czn/part4/3S56_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3S56_frame11/ligand.sdf,3s56_frame11,9.62,2.09
/es01/paratera/sce0413/czn/part4/3FVN_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3FVN_frame27/ligand.sdf,3fvn_frame27,6.77,0.895
/es01/paratera/sce0413/czn/part4/3IBN_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3IBN_frame51/ligand.sdf,3ibn_frame51,7.61,2.453
/es01/paratera/sce0413/czn/part4/5EWK_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5EWK_frame3/ligand.sdf,5ewk_frame3,4.85,2.972
/es01/paratera/sce0413/czn/part4/3V43_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3V43_frame71/ligand.sdf,3v43_frame71,4.63,1.914
/es01/paratera/sce0413/czn/part4/2WN9_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2WN9_frame47/ligand.sdf,2wn9_frame47,8.52,3.641
/es01/paratera/sce0413/czn/part4/4RRR_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4RRR_frame39/ligand.sdf,4rrr_frame39,4.44,1.073
/es01/paratera/sce0413/czn/part4/2AAY_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2AAY_frame11/ligand.sdf,2aay_frame11,2.92,1.691
