receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3DKG_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3DKG_frame51/ligand.sdf,3dkg_frame51,5.0,1.034
/es01/paratera/sce0413/czn/part4/3QXT_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3QXT_frame59/ligand.sdf,3qxt_frame59,8.4,1.693
/es01/paratera/sce0413/czn/part4/4L0I_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4L0I_frame83/ligand.sdf,4l0i_frame83,6.57,1.777
/es01/paratera/sce0413/czn/part4/1ONH_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1ONH_frame55/ligand.sdf,1onh_frame55,8.21,5.542
/es01/paratera/sce0413/czn/part4/3QXP_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3QXP_frame91/ligand.sdf,3qxp_frame91,7.7,2.117
/es01/paratera/sce0413/czn/part4/1HIH_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1HIH_frame79/ligand.sdf,1hih_frame79,8.05,2.341
/es01/paratera/sce0413/czn/part4/4TXE_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4TXE_frame75/ligand.sdf,4txe_frame75,5.62,3.095
/es01/paratera/sce0413/czn/part4/1TA2_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1TA2_frame99/ligand.sdf,1ta2_frame99,8.52,1.004
/es01/paratera/sce0413/czn/part4/4RIS_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4RIS_frame99/ligand.sdf,4ris_frame99,6.05,2.546
/es01/paratera/sce0413/czn/part4/5FTQ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5FTQ_frame67/ligand.sdf,5ftq_frame67,8.0,3.255
/es01/paratera/sce0413/czn/part4/5ARG_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5ARG_frame19/ligand.sdf,5arg_frame19,7.57,1.411
/es01/paratera/sce0413/czn/part4/4ZYU_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZYU_frame91/ligand.sdf,4zyu_frame91,5.97,4.211
/es01/paratera/sce0413/czn/part4/4UYF_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4UYF_frame15/ligand.sdf,4uyf_frame15,7.6,1.866
/es01/paratera/sce0413/czn/part4/6HF5_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6HF5_frame23/ligand.sdf,6hf5_frame23,5.17,4.4
/es01/paratera/sce0413/czn/part4/5EDR_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5EDR_frame91/ligand.sdf,5edr_frame91,7.46,0.976
/es01/paratera/sce0413/czn/part4/3GCQ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3GCQ_frame55/ligand.sdf,3gcq_frame55,6.47,2.796
/es01/paratera/sce0413/czn/part4/4UWG_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4UWG_frame83/ligand.sdf,4uwg_frame83,8.15,1.082
/es01/paratera/sce0413/czn/part4/1QKA_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1QKA_frame19/ligand.sdf,1qka_frame19,5.92,0.885
/es01/paratera/sce0413/czn/part4/2EUF_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2EUF_frame67/ligand.sdf,2euf_frame67,7.82,1.96
/es01/paratera/sce0413/czn/part4/2PJT_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2PJT_frame63/ligand.sdf,2pjt_frame63,6.07,2.452
/es01/paratera/sce0413/czn/part4/3LZS_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3LZS_frame75/ligand.sdf,3lzs_frame75,10.96,2.897
/es01/paratera/sce0413/czn/part4/3KR0_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3KR0_frame55/ligand.sdf,3kr0_frame55,4.7,4.154
/es01/paratera/sce0413/czn/part4/3NAL_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3NAL_frame59/ligand.sdf,3nal_frame59,8.46,1.273
/es01/paratera/sce0413/czn/part4/6OD6_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6OD6_frame11/ligand.sdf,6od6_frame11,8.21,5.595
/es01/paratera/sce0413/czn/part4/3H06_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3H06_frame35/ligand.sdf,3h06_frame35,3.53,1.836
/es01/paratera/sce0413/czn/part4/1GWW_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1GWW_frame19/ligand.sdf,1gww_frame19,3.59,0.808
/es01/paratera/sce0413/czn/part4/5ACW_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5ACW_frame3/ligand.sdf,5acw_frame3,5.05,4.059
/es01/paratera/sce0413/czn/part4/6NFO_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6NFO_frame59/ligand.sdf,6nfo_frame59,5.57,1.23
/es01/paratera/sce0413/czn/part4/4C6V_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4C6V_frame27/ligand.sdf,4c6v_frame27,4.59,1.597
/es01/paratera/sce0413/czn/part4/6PG8_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6PG8_frame87/ligand.sdf,6pg8_frame87,3.85,5.597
/es01/paratera/sce0413/czn/part4/3K9X_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3K9X_frame11/ligand.sdf,3k9x_frame11,8.4,2.176
/es01/paratera/sce0413/czn/part4/2HQU_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2HQU_frame83/ligand.sdf,2hqu_frame83,5.14,3.1
/es01/paratera/sce0413/czn/part4/5G57_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5G57_frame59/ligand.sdf,5g57_frame59,8.4,4.888
/es01/paratera/sce0413/czn/part4/2ZNS_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZNS_frame91/ligand.sdf,2zns_frame91,9.3,5.462
/es01/paratera/sce0413/czn/part4/6HZV_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6HZV_frame3/ligand.sdf,6hzv_frame3,8.22,0.562
/es01/paratera/sce0413/czn/part4/6M89_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6M89_frame27/ligand.sdf,6m89_frame27,5.64,0.562
/es01/paratera/sce0413/czn/part4/6HTN_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6HTN_frame35/ligand.sdf,6htn_frame35,6.07,1.672
/es01/paratera/sce0413/czn/part4/2VVS_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2VVS_frame39/ligand.sdf,2vvs_frame39,7.34,1.936
/es01/paratera/sce0413/czn/part4/2PE2_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2PE2_frame7/ligand.sdf,2pe2_frame7,8.4,1.094
/es01/paratera/sce0413/czn/part4/1BHF_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1BHF_frame67/ligand.sdf,1bhf_frame67,4.38,1.773
/es01/paratera/sce0413/czn/part4/4MPE_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4MPE_frame87/ligand.sdf,4mpe_frame87,6.37,4.472
/es01/paratera/sce0413/czn/part4/1MXU_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1MXU_frame39/ligand.sdf,1mxu_frame39,5.4,1.353
/es01/paratera/sce0413/czn/part4/1H3H_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1H3H_frame75/ligand.sdf,1h3h_frame75,6.66,3.523
/es01/paratera/sce0413/czn/part4/4D2D_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4D2D_frame43/ligand.sdf,4d2d_frame43,3.47,4.407
/es01/paratera/sce0413/czn/part4/3UPK_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3UPK_frame71/ligand.sdf,3upk_frame71,4.3,1.995
/es01/paratera/sce0413/czn/part4/1R58_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1R58_frame35/ligand.sdf,1r58_frame35,6.96,4.017
/es01/paratera/sce0413/czn/part4/2X3T_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2X3T_frame51/ligand.sdf,2x3t_frame51,6.05,6.745
/es01/paratera/sce0413/czn/part4/3O8P_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3O8P_frame39/ligand.sdf,3o8p_frame39,6.46,1.349
/es01/paratera/sce0413/czn/part4/4U0S_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4U0S_frame11/ligand.sdf,4u0s_frame11,6.8,2.738
/es01/paratera/sce0413/czn/part4/1PUQ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1PUQ_frame47/ligand.sdf,1puq_frame47,7.28,8.392
/es01/paratera/sce0413/czn/part4/3HIG_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3HIG_frame43/ligand.sdf,3hig_frame43,7.89,1.709
/es01/paratera/sce0413/czn/part4/1KE6_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1KE6_frame35/ligand.sdf,1ke6_frame35,8.24,1.664
/es01/paratera/sce0413/czn/part4/1NNK_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1NNK_frame35/ligand.sdf,1nnk_frame35,5.46,1.345
/es01/paratera/sce0413/czn/part4/6OI9_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6OI9_frame79/ligand.sdf,6oi9_frame79,7.19,1.341
/es01/paratera/sce0413/czn/part4/3LZS_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3LZS_frame91/ligand.sdf,3lzs_frame91,10.96,2.817
/es01/paratera/sce0413/czn/part4/2DRC_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2DRC_frame75/ligand.sdf,2drc_frame75,9.89,2.385
/es01/paratera/sce0413/czn/part4/3MY1_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3MY1_frame3/ligand.sdf,3my1_frame3,5.45,2.061
/es01/paratera/sce0413/czn/part4/2UW6_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2UW6_frame67/ligand.sdf,2uw6_frame67,6.55,2.39
/es01/paratera/sce0413/czn/part4/3CBS_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3CBS_frame19/ligand.sdf,3cbs_frame19,7.24,1.202
/es01/paratera/sce0413/czn/part4/3JYJ_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3JYJ_frame7/ligand.sdf,3jyj_frame7,5.74,1.105
/es01/paratera/sce0413/czn/part4/5CEH_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5CEH_frame35/ligand.sdf,5ceh_frame35,8.0,2.326
/es01/paratera/sce0413/czn/part4/3MAG_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3MAG_frame11/ligand.sdf,3mag_frame11,4.07,1.913
/es01/paratera/sce0413/czn/part4/6NV9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6NV9_frame95/ligand.sdf,6nv9_frame95,8.19,1.222
/es01/paratera/sce0413/czn/part4/2ERZ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2ERZ_frame67/ligand.sdf,2erz_frame67,5.66,2.396
/es01/paratera/sce0413/czn/part4/3B1M_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3B1M_frame23/ligand.sdf,3b1m_frame23,8.48,1.183
/es01/paratera/sce0413/czn/part4/4P73_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4P73_frame3/ligand.sdf,4p73_frame3,7.66,3.174
/es01/paratera/sce0413/czn/part4/6FLG_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6FLG_frame27/ligand.sdf,6flg_frame27,7.52,4.615
/es01/paratera/sce0413/czn/part4/5ACX_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5ACX_frame75/ligand.sdf,5acx_frame75,5.05,4.831
/es01/paratera/sce0413/czn/part4/1VWN_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1VWN_frame11/ligand.sdf,1vwn_frame11,5.82,1.812
/es01/paratera/sce0413/czn/part4/5IUG_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5IUG_frame31/ligand.sdf,5iug_frame31,7.33,1.962
/es01/paratera/sce0413/czn/part4/3SX4_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3SX4_frame87/ligand.sdf,3sx4_frame87,8.52,1.524
/es01/paratera/sce0413/czn/part4/6KQI_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6KQI_frame79/ligand.sdf,6kqi_frame79,8.06,2.215
/es01/paratera/sce0413/czn/part4/5HCV_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5HCV_frame87/ligand.sdf,5hcv_frame87,8.7,0.59
/es01/paratera/sce0413/czn/part4/4UCE_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4UCE_frame95/ligand.sdf,4uce_frame95,3.17,2.256
/es01/paratera/sce0413/czn/part4/1JT1_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1JT1_frame19/ligand.sdf,1jt1_frame19,3.4,2.304
/es01/paratera/sce0413/czn/part4/2RKG_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2RKG_frame11/ligand.sdf,2rkg_frame11,8.09,1.969
/es01/paratera/sce0413/czn/part4/3V7X_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3V7X_frame71/ligand.sdf,3v7x_frame71,8.57,3.411
/es01/paratera/sce0413/czn/part4/6J9Y_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6J9Y_frame47/ligand.sdf,6j9y_frame47,5.07,0.894
/es01/paratera/sce0413/czn/part4/2CGV_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2CGV_frame11/ligand.sdf,2cgv_frame11,4.56,1.951
/es01/paratera/sce0413/czn/part4/5II2_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5II2_frame35/ligand.sdf,5ii2_frame35,4.89,1.888
/es01/paratera/sce0413/czn/part4/3UDR_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3UDR_frame23/ligand.sdf,3udr_frame23,4.96,0.728
/es01/paratera/sce0413/czn/part4/4XK9_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4XK9_frame83/ligand.sdf,4xk9_frame83,9.07,1.402
/es01/paratera/sce0413/czn/part4/1H1H_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1H1H_frame87/ligand.sdf,1h1h_frame87,5.22,7.616
/es01/paratera/sce0413/czn/part4/6N3Y_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6N3Y_frame91/ligand.sdf,6n3y_frame91,5.44,5.635
/es01/paratera/sce0413/czn/part4/5GIC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5GIC_frame99/ligand.sdf,5gic_frame99,6.48,1.447
/es01/paratera/sce0413/czn/part4/1TKZ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1TKZ_frame23/ligand.sdf,1tkz_frame23,6.62,1.397
/es01/paratera/sce0413/czn/part4/2FKF_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2FKF_frame43/ligand.sdf,2fkf_frame43,2.92,2.536
/es01/paratera/sce0413/czn/part4/5FNR_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5FNR_frame27/ligand.sdf,5fnr_frame27,4.23,1.419
/es01/paratera/sce0413/czn/part4/3CDB_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3CDB_frame99/ligand.sdf,3cdb_frame99,7.02,1.689
/es01/paratera/sce0413/czn/part4/3E64_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3E64_frame91/ligand.sdf,3e64_frame91,7.11,5.059
/es01/paratera/sce0413/czn/part4/5AHJ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5AHJ_frame27/ligand.sdf,5ahj_frame27,8.23,3.867
/es01/paratera/sce0413/czn/part4/3DJQ_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3DJQ_frame19/ligand.sdf,3djq_frame19,2.98,1.562
/es01/paratera/sce0413/czn/part4/3S7F_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3S7F_frame15/ligand.sdf,3s7f_frame15,5.43,1.774
/es01/paratera/sce0413/czn/part4/1SQA_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1SQA_frame15/ligand.sdf,1sqa_frame15,9.21,2.223
/es01/paratera/sce0413/czn/part4/3FN0_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3FN0_frame19/ligand.sdf,3fn0_frame19,4.4,2.256
/es01/paratera/sce0413/czn/part4/5D3L_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5D3L_frame15/ligand.sdf,5d3l_frame15,6.06,2.046
/es01/paratera/sce0413/czn/part4/6G9H_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6G9H_frame31/ligand.sdf,6g9h_frame31,8.4,1.337
/es01/paratera/sce0413/czn/part4/5A3H_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5A3H_frame31/ligand.sdf,5a3h_frame31,4.57,2.868
/es01/paratera/sce0413/czn/part4/6FFF_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6FFF_frame51/ligand.sdf,6fff_frame51,7.3,2.005
/es01/paratera/sce0413/czn/part4/4WMX_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4WMX_frame43/ligand.sdf,4wmx_frame43,4.85,3.086
/es01/paratera/sce0413/czn/part4/2XUP_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2XUP_frame71/ligand.sdf,2xup_frame71,12.39,3.525
/es01/paratera/sce0413/czn/part4/2W8J_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2W8J_frame95/ligand.sdf,2w8j_frame95,2.96,1.072
/es01/paratera/sce0413/czn/part4/4WKP_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4WKP_frame79/ligand.sdf,4wkp_frame79,9.55,1.909
/es01/paratera/sce0413/czn/part4/6NPM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6NPM_frame55/ligand.sdf,6npm_frame55,3.96,1.326
/es01/paratera/sce0413/czn/part4/2J6M_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2J6M_frame35/ligand.sdf,2j6m_frame35,7.96,1.818
/es01/paratera/sce0413/czn/part4/5GGN_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5GGN_frame99/ligand.sdf,5ggn_frame99,3.66,1.608
/es01/paratera/sce0413/czn/part4/2ZMD_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZMD_frame75/ligand.sdf,2zmd_frame75,7.01,1.711
/es01/paratera/sce0413/czn/part4/1OWJ_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1OWJ_frame79/ligand.sdf,1owj_frame79,7.32,1.986
