receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1XK9_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1XK9_frame31/ligand.sdf,1xk9_frame31,6.85,1.965
/es01/paratera/sce0413/czn/part4/3DXK_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3DXK_frame91/ligand.sdf,3dxk_frame91,6.33,0.659
/es01/paratera/sce0413/czn/part4/1UTN_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1UTN_frame63/ligand.sdf,1utn_frame63,3.49,0.517
/es01/paratera/sce0413/czn/part4/2CBJ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2CBJ_frame23/ligand.sdf,2cbj_frame23,8.27,1.835
/es01/paratera/sce0413/czn/part4/1B3G_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1B3G_frame83/ligand.sdf,1b3g_frame83,6.7,1.145
/es01/paratera/sce0413/czn/part4/3C4E_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3C4E_frame27/ligand.sdf,3c4e_frame27,4.0,2.21
/es01/paratera/sce0413/czn/part4/2X96_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2X96_frame91/ligand.sdf,2x96_frame91,4.03,3.907
/es01/paratera/sce0413/czn/part4/1OHR_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1OHR_frame31/ligand.sdf,1ohr_frame31,8.7,2.888
/es01/paratera/sce0413/czn/part4/2WXI_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2WXI_frame91/ligand.sdf,2wxi_frame91,8.15,1.067
/es01/paratera/sce0413/czn/part4/4BCJ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4BCJ_frame27/ligand.sdf,4bcj_frame27,7.96,2.301
/es01/paratera/sce0413/czn/part4/6Q6M_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q6M_frame7/ligand.sdf,6q6m_frame7,8.3,0.632
/es01/paratera/sce0413/czn/part4/6MDB_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6MDB_frame67/ligand.sdf,6mdb_frame67,7.17,3.207
/es01/paratera/sce0413/czn/part4/2ZZU_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZZU_frame91/ligand.sdf,2zzu_frame91,7.41,1.281
/es01/paratera/sce0413/czn/part4/4LNW_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4LNW_frame35/ligand.sdf,4lnw_frame35,7.04,1.2
/es01/paratera/sce0413/czn/part4/1B11_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1B11_frame59/ligand.sdf,1b11_frame59,7.39,1.948
/es01/paratera/sce0413/czn/part4/4XTY_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4XTY_frame31/ligand.sdf,4xty_frame31,9.21,1.273
/es01/paratera/sce0413/czn/part4/6OH3_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6OH3_frame79/ligand.sdf,6oh3_frame79,3.32,1.496
/es01/paratera/sce0413/czn/part4/3KVX_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3KVX_frame35/ligand.sdf,3kvx_frame35,6.83,3.892
/es01/paratera/sce0413/czn/part4/1S63_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1S63_frame79/ligand.sdf,1s63_frame79,9.05,4.099
/es01/paratera/sce0413/czn/part4/1Y2D_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y2D_frame87/ligand.sdf,1y2d_frame87,5.7,1.964
/es01/paratera/sce0413/czn/part4/1P4U_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1P4U_frame87/ligand.sdf,1p4u_frame87,5.3,1.793
/es01/paratera/sce0413/czn/part4/6HGJ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6HGJ_frame31/ligand.sdf,6hgj_frame31,4.38,2.237
/es01/paratera/sce0413/czn/part4/3FT3_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3FT3_frame23/ligand.sdf,3ft3_frame23,7.36,2.63
/es01/paratera/sce0413/czn/part4/2CCS_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2CCS_frame19/ligand.sdf,2ccs_frame19,5.7,0.821
/es01/paratera/sce0413/czn/part4/6H1D_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6H1D_frame63/ligand.sdf,6h1d_frame63,5.6,1.042
/es01/paratera/sce0413/czn/part4/6N69_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6N69_frame87/ligand.sdf,6n69_frame87,4.3,2.047
/es01/paratera/sce0413/czn/part4/1K6C_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1K6C_frame39/ligand.sdf,1k6c_frame39,7.48,3.149
/es01/paratera/sce0413/czn/part4/3QW5_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3QW5_frame11/ligand.sdf,3qw5_frame11,6.45,3.579
/es01/paratera/sce0413/czn/part4/2G72_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2G72_frame7/ligand.sdf,2g72_frame7,6.5,1.1
/es01/paratera/sce0413/czn/part4/6M8D_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6M8D_frame83/ligand.sdf,6m8d_frame83,5.14,1.808
/es01/paratera/sce0413/czn/part4/3HDZ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3HDZ_frame75/ligand.sdf,3hdz_frame75,7.29,1.517
/es01/paratera/sce0413/czn/part4/6OXT_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6OXT_frame99/ligand.sdf,6oxt_frame99,9.95,5.854
/es01/paratera/sce0413/czn/part4/2F14_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2F14_frame75/ligand.sdf,2f14_frame75,9.19,4.234
/es01/paratera/sce0413/czn/part4/6QYN_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6QYN_frame35/ligand.sdf,6qyn_frame35,7.62,2.937
/es01/paratera/sce0413/czn/part4/3B50_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3B50_frame67/ligand.sdf,3b50_frame67,7.55,2.899
/es01/paratera/sce0413/czn/part4/4BID_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4BID_frame43/ligand.sdf,4bid_frame43,8.1,0.882
/es01/paratera/sce0413/czn/part4/3PXF_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3PXF_frame99/ligand.sdf,3pxf_frame99,6.89,3.524
/es01/paratera/sce0413/czn/part4/3JZQ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3JZQ_frame43/ligand.sdf,3jzq_frame43,6.96,6.403
/es01/paratera/sce0413/czn/part4/3S7L_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3S7L_frame43/ligand.sdf,3s7l_frame43,8.0,0.965
/es01/paratera/sce0413/czn/part4/4AMX_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4AMX_frame27/ligand.sdf,4amx_frame27,2.19,2.035
/es01/paratera/sce0413/czn/part4/5EI3_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5EI3_frame39/ligand.sdf,5ei3_frame39,4.25,1.696
/es01/paratera/sce0413/czn/part4/3BTI_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3BTI_frame39/ligand.sdf,3bti_frame39,6.14,1.099
/es01/paratera/sce0413/czn/part4/3LL8_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3LL8_frame39/ligand.sdf,3ll8_frame39,6.4,4.765
/es01/paratera/sce0413/czn/part4/3N2U_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3N2U_frame87/ligand.sdf,3n2u_frame87,7.84,3.126
/es01/paratera/sce0413/czn/part4/5EQY_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5EQY_frame35/ligand.sdf,5eqy_frame35,8.0,2.265
/es01/paratera/sce0413/czn/part4/2YIX_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2YIX_frame31/ligand.sdf,2yix_frame31,8.48,1.178
/es01/paratera/sce0413/czn/part4/5FSO_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5FSO_frame31/ligand.sdf,5fso_frame31,6.09,1.833
/es01/paratera/sce0413/czn/part4/3G35_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3G35_frame31/ligand.sdf,3g35_frame31,4.68,1.828
/es01/paratera/sce0413/czn/part4/2AY2_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2AY2_frame35/ligand.sdf,2ay2_frame35,1.88,4.73
/es01/paratera/sce0413/czn/part4/3WSY_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3WSY_frame23/ligand.sdf,3wsy_frame23,6.36,3.491
/es01/paratera/sce0413/czn/part4/1ZS0_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZS0_frame7/ligand.sdf,1zs0_frame7,6.15,3.136
/es01/paratera/sce0413/czn/part4/4QPS_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4QPS_frame3/ligand.sdf,4qps_frame3,6.52,1.711
/es01/paratera/sce0413/czn/part4/6HF5_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6HF5_frame39/ligand.sdf,6hf5_frame39,5.17,4.71
/es01/paratera/sce0413/czn/part4/6TE6_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6TE6_frame3/ligand.sdf,6te6_frame3,9.96,0.736
/es01/paratera/sce0413/czn/part4/4PYY_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4PYY_frame23/ligand.sdf,4pyy_frame23,7.23,1.108
/es01/paratera/sce0413/czn/part4/3FYJ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3FYJ_frame3/ligand.sdf,3fyj_frame3,8.3,1.71
/es01/paratera/sce0413/czn/part4/5ETQ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5ETQ_frame59/ligand.sdf,5etq_frame59,6.48,1.397
/es01/paratera/sce0413/czn/part4/6KDI_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6KDI_frame79/ligand.sdf,6kdi_frame79,6.72,1.321
/es01/paratera/sce0413/czn/part4/1JQD_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1JQD_frame67/ligand.sdf,1jqd_frame67,5.16,1.156
/es01/paratera/sce0413/czn/part4/5EEF_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5EEF_frame35/ligand.sdf,5eef_frame35,8.32,5.476
/es01/paratera/sce0413/czn/part4/1MQ6_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1MQ6_frame87/ligand.sdf,1mq6_frame87,11.15,3.167
/es01/paratera/sce0413/czn/part4/3UP7_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3UP7_frame67/ligand.sdf,3up7_frame67,8.21,2.228
/es01/paratera/sce0413/czn/part4/2ZDX_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZDX_frame47/ligand.sdf,2zdx_frame47,3.19,1.729
/es01/paratera/sce0413/czn/part4/3FN0_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3FN0_frame11/ligand.sdf,3fn0_frame11,4.4,2.237
/es01/paratera/sce0413/czn/part4/3D0B_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3D0B_frame75/ligand.sdf,3d0b_frame75,6.54,1.535
/es01/paratera/sce0413/czn/part4/3CDE_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3CDE_frame55/ligand.sdf,3cde_frame55,7.66,6.495
/es01/paratera/sce0413/czn/part4/2VIN_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2VIN_frame55/ligand.sdf,2vin_frame55,7.14,0.941
/es01/paratera/sce0413/czn/part4/5HE7_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5HE7_frame27/ligand.sdf,5he7_frame27,8.3,0.492
/es01/paratera/sce0413/czn/part4/6HM1_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6HM1_frame67/ligand.sdf,6hm1_frame67,6.04,2.505
/es01/paratera/sce0413/czn/part4/4B72_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4B72_frame91/ligand.sdf,4b72_frame91,6.2,3.732
/es01/paratera/sce0413/czn/part4/4ARO_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4ARO_frame43/ligand.sdf,4aro_frame43,6.8,3.53
/es01/paratera/sce0413/czn/part4/2J4A_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2J4A_frame59/ligand.sdf,2j4a_frame59,10.6,1.039
/es01/paratera/sce0413/czn/part4/1FL3_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1FL3_frame83/ligand.sdf,1fl3_frame83,6.8,1.569
/es01/paratera/sce0413/czn/part4/5I88_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5I88_frame35/ligand.sdf,5i88_frame35,6.6,1.197
/es01/paratera/sce0413/czn/part4/2RFY_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2RFY_frame83/ligand.sdf,2rfy_frame83,5.22,2.54
/es01/paratera/sce0413/czn/part4/1XHY_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1XHY_frame27/ligand.sdf,1xhy_frame27,6.18,1.992
/es01/paratera/sce0413/czn/part4/4ASK_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4ASK_frame23/ligand.sdf,4ask_frame23,7.22,1.595
/es01/paratera/sce0413/czn/part4/4O15_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4O15_frame55/ligand.sdf,4o15_frame55,8.7,1.498
/es01/paratera/sce0413/czn/part4/1RHR_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1RHR_frame7/ligand.sdf,1rhr_frame7,8.1,3.899
/es01/paratera/sce0413/czn/part4/6HRW_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6HRW_frame7/ligand.sdf,6hrw_frame7,6.0,0.813
/es01/paratera/sce0413/czn/part4/3CYZ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3CYZ_frame59/ligand.sdf,3cyz_frame59,7.64,5.181
/es01/paratera/sce0413/czn/part4/2XX4_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2XX4_frame59/ligand.sdf,2xx4_frame59,7.1,2.301
/es01/paratera/sce0413/czn/part4/3VX3_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3VX3_frame79/ligand.sdf,3vx3_frame79,7.82,1.609
/es01/paratera/sce0413/czn/part4/2PGL_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2PGL_frame91/ligand.sdf,2pgl_frame91,3.59,2.373
/es01/paratera/sce0413/czn/part4/1O0M_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1O0M_frame87/ligand.sdf,1o0m_frame87,5.15,3.504
/es01/paratera/sce0413/czn/part4/2RM0_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2RM0_frame67/ligand.sdf,2rm0_frame67,4.03,7.945
/es01/paratera/sce0413/czn/part4/3BZI_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3BZI_frame7/ligand.sdf,3bzi_frame7,5.74,1.782
/es01/paratera/sce0413/czn/part4/3H0A_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3H0A_frame59/ligand.sdf,3h0a_frame59,7.48,1.116
/es01/paratera/sce0413/czn/part4/6R8O_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6R8O_frame99/ligand.sdf,6r8o_frame99,8.22,1.653
/es01/paratera/sce0413/czn/part4/3SRC_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3SRC_frame55/ligand.sdf,3src_frame55,3.89,1.011
/es01/paratera/sce0413/czn/part4/3DV5_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3DV5_frame67/ligand.sdf,3dv5_frame67,7.66,1.465
/es01/paratera/sce0413/czn/part4/1G36_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1G36_frame15/ligand.sdf,1g36_frame15,7.17,0.717
/es01/paratera/sce0413/czn/part4/4JU6_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4JU6_frame59/ligand.sdf,4ju6_frame59,6.17,1.729
/es01/paratera/sce0413/czn/part4/1BM2_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1BM2_frame83/ligand.sdf,1bm2_frame83,6.96,1.375
/es01/paratera/sce0413/czn/part4/3I0R_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3I0R_frame75/ligand.sdf,3i0r_frame75,9.0,2.035
/es01/paratera/sce0413/czn/part4/2QLQ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2QLQ_frame91/ligand.sdf,2qlq_frame91,6.63,2.78
/es01/paratera/sce0413/czn/part4/5C8M_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5C8M_frame79/ligand.sdf,5c8m_frame79,7.19,1.504
/es01/paratera/sce0413/czn/part4/1OIR_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1OIR_frame95/ligand.sdf,1oir_frame95,7.49,1.182
/es01/paratera/sce0413/czn/part4/4N4V_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4N4V_frame67/ligand.sdf,4n4v_frame67,8.7,0.748
/es01/paratera/sce0413/czn/part4/1QBT_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1QBT_frame63/ligand.sdf,1qbt_frame63,10.62,2.858
/es01/paratera/sce0413/czn/part4/3G2I_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2I_frame99/ligand.sdf,3g2i_frame99,4.86,5.153
/es01/paratera/sce0413/czn/part4/5FDI_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5FDI_frame27/ligand.sdf,5fdi_frame27,7.73,7.146
/es01/paratera/sce0413/czn/part4/2WB5_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2WB5_frame47/ligand.sdf,2wb5_frame47,9.13,1.7
/es01/paratera/sce0413/czn/part4/2GG9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2GG9_frame11/ligand.sdf,2gg9_frame11,5.46,2.871
/es01/paratera/sce0413/czn/part4/2YLO_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2YLO_frame15/ligand.sdf,2ylo_frame15,4.88,2.203
/es01/paratera/sce0413/czn/part4/1JLR_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1JLR_frame91/ligand.sdf,1jlr_frame91,3.33,1.661
/es01/paratera/sce0413/czn/part4/4UM3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4UM3_frame99/ligand.sdf,4um3_frame99,7.54,1.532
/es01/paratera/sce0413/czn/part4/1QVT_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1QVT_frame31/ligand.sdf,1qvt_frame31,4.38,4.833
/es01/paratera/sce0413/czn/part4/4QLS_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4QLS_frame43/ligand.sdf,4qls_frame43,7.44,2.933
/es01/paratera/sce0413/czn/part4/6PYB_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6PYB_frame59/ligand.sdf,6pyb_frame59,5.38,1.982
/es01/paratera/sce0413/czn/part4/1PY5_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1PY5_frame51/ligand.sdf,1py5_frame51,7.29,1.086
/es01/paratera/sce0413/czn/part4/2J2U_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2J2U_frame15/ligand.sdf,2j2u_frame15,7.33,2.411
/es01/paratera/sce0413/czn/part4/6HUQ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6HUQ_frame59/ligand.sdf,6huq_frame59,7.14,2.826
/es01/paratera/sce0413/czn/part4/4MDR_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4MDR_frame7/ligand.sdf,4mdr_frame7,4.39,2.185
/es01/paratera/sce0413/czn/part4/1AHT_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1AHT_frame51/ligand.sdf,1aht_frame51,6.21,4.188
/es01/paratera/sce0413/czn/part4/4CIW_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4CIW_frame27/ligand.sdf,4ciw_frame27,4.82,1.207
/es01/paratera/sce0413/czn/part4/3O9E_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3O9E_frame31/ligand.sdf,3o9e_frame31,11.3,2.931
/es01/paratera/sce0413/czn/part4/1JR1_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1JR1_frame51/ligand.sdf,1jr1_frame51,8.22,5.768
/es01/paratera/sce0413/czn/part4/6T6A_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6T6A_frame91/ligand.sdf,6t6a_frame91,6.7,1.26
/es01/paratera/sce0413/czn/part4/6R9X_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6R9X_frame15/ligand.sdf,6r9x_frame15,2.96,2.679
/es01/paratera/sce0413/czn/part4/6IOR_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6IOR_frame51/ligand.sdf,6ior_frame51,4.31,5.937
/es01/paratera/sce0413/czn/part4/4CPU_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4CPU_frame15/ligand.sdf,4cpu_frame15,7.53,2.428
/es01/paratera/sce0413/czn/part4/3I7I_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3I7I_frame15/ligand.sdf,3i7i_frame15,6.21,2.155
/es01/paratera/sce0413/czn/part4/2P8S_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2P8S_frame31/ligand.sdf,2p8s_frame31,7.68,2.326
/es01/paratera/sce0413/czn/part4/1P7M_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1P7M_frame83/ligand.sdf,1p7m_frame83,4.38,1.308
/es01/paratera/sce0413/czn/part4/3FQS_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3FQS_frame11/ligand.sdf,3fqs_frame11,7.39,1.28
/es01/paratera/sce0413/czn/part4/3MBL_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3MBL_frame59/ligand.sdf,3mbl_frame59,7.74,1.484
/es01/paratera/sce0413/czn/part4/2ZM3_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZM3_frame91/ligand.sdf,2zm3_frame91,6.21,1.345
/es01/paratera/sce0413/czn/part4/4YNK_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4YNK_frame39/ligand.sdf,4ynk_frame39,8.3,1.105
/es01/paratera/sce0413/czn/part4/5D29_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5D29_frame59/ligand.sdf,5d29_frame59,7.36,3.181
/es01/paratera/sce0413/czn/part4/3ATL_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3ATL_frame3/ligand.sdf,3atl_frame3,4.76,1.12
/es01/paratera/sce0413/czn/part4/1U3S_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1U3S_frame19/ligand.sdf,1u3s_frame19,8.85,1.967
