receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3H8C_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3H8C_frame59/ligand.sdf,3h8c_frame59,7.72,2.358
/es01/paratera/sce0413/czn/part4/2I4T_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2I4T_frame79/ligand.sdf,2i4t_frame79,9.0,1.8
/es01/paratera/sce0413/czn/part4/5I8P_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5I8P_frame91/ligand.sdf,5i8p_frame91,7.3,1.847
/es01/paratera/sce0413/czn/part4/6GVA_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6GVA_frame15/ligand.sdf,6gva_frame15,8.22,1.323
/es01/paratera/sce0413/czn/part4/2I5F_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2I5F_frame51/ligand.sdf,2i5f_frame51,5.12,3.578
/es01/paratera/sce0413/czn/part4/3QO2_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3QO2_frame79/ligand.sdf,3qo2_frame79,6.85,5.552
/es01/paratera/sce0413/czn/part4/1AF2_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1AF2_frame51/ligand.sdf,1af2_frame51,3.1,0.559
/es01/paratera/sce0413/czn/part4/1X8T_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1X8T_frame87/ligand.sdf,1x8t_frame87,7.8,1.768
/es01/paratera/sce0413/czn/part4/6P10_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6P10_frame31/ligand.sdf,6p10_frame31,6.66,1.914
/es01/paratera/sce0413/czn/part4/1X7A_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1X7A_frame3/ligand.sdf,1x7a_frame3,7.89,3.225
/es01/paratera/sce0413/czn/part4/5GJ9_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5GJ9_frame91/ligand.sdf,5gj9_frame91,4.99,3.575
/es01/paratera/sce0413/czn/part4/4L53_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4L53_frame55/ligand.sdf,4l53_frame55,7.55,1.268
/es01/paratera/sce0413/czn/part4/4MEP_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4MEP_frame87/ligand.sdf,4mep_frame87,5.33,2.165
/es01/paratera/sce0413/czn/part4/6N4T_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6N4T_frame11/ligand.sdf,6n4t_frame11,8.09,1.955
/es01/paratera/sce0413/czn/part4/3JZO_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3JZO_frame95/ligand.sdf,3jzo_frame95,8.52,2.713
/es01/paratera/sce0413/czn/part4/1P19_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1P19_frame11/ligand.sdf,1p19_frame11,4.11,5.584
/es01/paratera/sce0413/czn/part4/3HY7_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3HY7_frame47/ligand.sdf,3hy7_frame47,7.77,1.08
/es01/paratera/sce0413/czn/part4/2RCU_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2RCU_frame39/ligand.sdf,2rcu_frame39,6.68,2.136
/es01/paratera/sce0413/czn/part4/3VHE_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3VHE_frame91/ligand.sdf,3vhe_frame91,8.21,1.646
/es01/paratera/sce0413/czn/part4/1P6E_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1P6E_frame59/ligand.sdf,1p6e_frame59,2.92,2.002
/es01/paratera/sce0413/czn/part4/3K8D_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3K8D_frame71/ligand.sdf,3k8d_frame71,5.77,0.915
/es01/paratera/sce0413/czn/part4/4QY3_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4QY3_frame67/ligand.sdf,4qy3_frame67,6.82,4.714
/es01/paratera/sce0413/czn/part4/2VO5_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2VO5_frame19/ligand.sdf,2vo5_frame19,4.89,2.499
/es01/paratera/sce0413/czn/part4/1SOJ_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1SOJ_frame79/ligand.sdf,1soj_frame79,6.62,7.046
/es01/paratera/sce0413/czn/part4/1O3K_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1O3K_frame15/ligand.sdf,1o3k_frame15,6.77,0.98
/es01/paratera/sce0413/czn/part4/4OBV_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4OBV_frame71/ligand.sdf,4obv_frame71,0.75,1.514
/es01/paratera/sce0413/czn/part4/3R4P_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3R4P_frame7/ligand.sdf,3r4p_frame7,7.96,1.482
/es01/paratera/sce0413/czn/part4/4U43_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4U43_frame7/ligand.sdf,4u43_frame7,8.1,1.082
/es01/paratera/sce0413/czn/part4/4B2I_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4B2I_frame95/ligand.sdf,4b2i_frame95,3.6,0.541
/es01/paratera/sce0413/czn/part4/5BSK_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5BSK_frame51/ligand.sdf,5bsk_frame51,6.22,1.38
/es01/paratera/sce0413/czn/part4/4OC4_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4OC4_frame59/ligand.sdf,4oc4_frame59,6.98,2.087
/es01/paratera/sce0413/czn/part4/4OK5_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4OK5_frame87/ligand.sdf,4ok5_frame87,4.51,2.043
/es01/paratera/sce0413/czn/part4/1NW5_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1NW5_frame99/ligand.sdf,1nw5_frame99,5.21,0.654
/es01/paratera/sce0413/czn/part4/2QD9_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2QD9_frame51/ligand.sdf,2qd9_frame51,7.89,1.587
/es01/paratera/sce0413/czn/part4/4JPS_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4JPS_frame63/ligand.sdf,4jps_frame63,8.3,1.033
/es01/paratera/sce0413/czn/part4/6PVX_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6PVX_frame79/ligand.sdf,6pvx_frame79,7.17,9.532
/es01/paratera/sce0413/czn/part4/4ABI_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4ABI_frame51/ligand.sdf,4abi_frame51,8.2,2.432
/es01/paratera/sce0413/czn/part4/4C36_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4C36_frame15/ligand.sdf,4c36_frame15,7.7,1.76
/es01/paratera/sce0413/czn/part4/1R5W_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1R5W_frame83/ligand.sdf,1r5w_frame83,5.54,2.314
/es01/paratera/sce0413/czn/part4/1A28_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1A28_frame47/ligand.sdf,1a28_frame47,8.29,0.548
/es01/paratera/sce0413/czn/part4/4U6X_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4U6X_frame35/ligand.sdf,4u6x_frame35,7.08,3.24
/es01/paratera/sce0413/czn/part4/3B67_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3B67_frame47/ligand.sdf,3b67_frame47,8.85,0.996
/es01/paratera/sce0413/czn/part4/3UOH_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3UOH_frame39/ligand.sdf,3uoh_frame39,7.89,2.161
/es01/paratera/sce0413/czn/part4/2KHH_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2KHH_frame71/ligand.sdf,2khh_frame71,6.56,8.366
/es01/paratera/sce0413/czn/part4/2ERZ_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2ERZ_frame87/ligand.sdf,2erz_frame87,5.66,2.273
/es01/paratera/sce0413/czn/part4/4R4Q_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4R4Q_frame95/ligand.sdf,4r4q_frame95,5.09,1.541
/es01/paratera/sce0413/czn/part4/4LKG_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4LKG_frame3/ligand.sdf,4lkg_frame3,6.8,2.626
/es01/paratera/sce0413/czn/part4/3R17_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3R17_frame15/ligand.sdf,3r17_frame15,6.41,5.073
/es01/paratera/sce0413/czn/part4/4Y29_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y29_frame95/ligand.sdf,4y29_frame95,6.25,1.241
/es01/paratera/sce0413/czn/part4/2GEK_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2GEK_frame87/ligand.sdf,2gek_frame87,7.52,1.923
/es01/paratera/sce0413/czn/part4/2G1R_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2G1R_frame27/ligand.sdf,2g1r_frame27,7.7,1.859
/es01/paratera/sce0413/czn/part4/6TEL_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6TEL_frame99/ligand.sdf,6tel_frame99,9.96,1.476
/es01/paratera/sce0413/czn/part4/4YQU_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4YQU_frame39/ligand.sdf,4yqu_frame39,6.66,5.887
/es01/paratera/sce0413/czn/part4/4O1B_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4O1B_frame83/ligand.sdf,4o1b_frame83,6.41,1.618
/es01/paratera/sce0413/czn/part4/4RAK_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4RAK_frame43/ligand.sdf,4rak_frame43,7.85,1.524
/es01/paratera/sce0413/czn/part4/6FTP_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6FTP_frame87/ligand.sdf,6ftp_frame87,5.82,1.141
/es01/paratera/sce0413/czn/part4/3NIM_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3NIM_frame79/ligand.sdf,3nim_frame79,4.75,1.609
/es01/paratera/sce0413/czn/part4/6NFI_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6NFI_frame3/ligand.sdf,6nfi_frame3,7.05,0.971
/es01/paratera/sce0413/czn/part4/1MM6_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1MM6_frame83/ligand.sdf,1mm6_frame83,7.7,1.508
/es01/paratera/sce0413/czn/part4/6MVU_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6MVU_frame91/ligand.sdf,6mvu_frame91,2.89,1.179
/es01/paratera/sce0413/czn/part4/2FDA_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2FDA_frame63/ligand.sdf,2fda_frame63,6.3,1.736
/es01/paratera/sce0413/czn/part4/2X97_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2X97_frame63/ligand.sdf,2x97_frame63,5.66,3.023
/es01/paratera/sce0413/czn/part4/6OQN_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6OQN_frame95/ligand.sdf,6oqn_frame95,8.0,0.959
/es01/paratera/sce0413/czn/part4/6FHQ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6FHQ_frame67/ligand.sdf,6fhq_frame67,2.47,6.691
/es01/paratera/sce0413/czn/part4/3U5J_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3U5J_frame35/ligand.sdf,3u5j_frame35,5.61,1.429
/es01/paratera/sce0413/czn/part4/1GI1_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1GI1_frame19/ligand.sdf,1gi1_frame19,5.47,2.776
/es01/paratera/sce0413/czn/part4/3CHD_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3CHD_frame7/ligand.sdf,3chd_frame7,4.92,3.082
/es01/paratera/sce0413/czn/part4/4RHY_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4RHY_frame95/ligand.sdf,4rhy_frame95,5.95,3.491
/es01/paratera/sce0413/czn/part4/3TWP_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWP_frame7/ligand.sdf,3twp_frame7,3.92,8.479
/es01/paratera/sce0413/czn/part4/3ARB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3ARB_frame55/ligand.sdf,3arb_frame55,7.26,2.546
/es01/paratera/sce0413/czn/part4/3K84_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3K84_frame99/ligand.sdf,3k84_frame99,8.52,2.27
/es01/paratera/sce0413/czn/part4/1Y91_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y91_frame79/ligand.sdf,1y91_frame79,7.23,2.094
/es01/paratera/sce0413/czn/part4/2G5U_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2G5U_frame35/ligand.sdf,2g5u_frame35,8.49,1.087
/es01/paratera/sce0413/czn/part4/3MHC_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3MHC_frame55/ligand.sdf,3mhc_frame55,7.96,2.463
/es01/paratera/sce0413/czn/part4/1ZD5_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZD5_frame99/ligand.sdf,1zd5_frame99,4.87,2.237
/es01/paratera/sce0413/czn/part4/4QY8_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4QY8_frame91/ligand.sdf,4qy8_frame91,7.19,1.853
/es01/paratera/sce0413/czn/part4/3M53_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3M53_frame75/ligand.sdf,3m53_frame75,6.21,3.031
/es01/paratera/sce0413/czn/part4/2SFP_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2SFP_frame3/ligand.sdf,2sfp_frame3,1.7,5.413
/es01/paratera/sce0413/czn/part4/3D1F_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3D1F_frame63/ligand.sdf,3d1f_frame63,5.74,3.936
/es01/paratera/sce0413/czn/part4/2J9N_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2J9N_frame95/ligand.sdf,2j9n_frame95,4.7,0.754
/es01/paratera/sce0413/czn/part4/3IFL_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3IFL_frame43/ligand.sdf,3ifl_frame43,8.08,2.968
/es01/paratera/sce0413/czn/part4/3HB4_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3HB4_frame83/ligand.sdf,3hb4_frame83,9.05,3.155
/es01/paratera/sce0413/czn/part4/2AOI_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2AOI_frame71/ligand.sdf,2aoi_frame71,4.01,3.718
/es01/paratera/sce0413/czn/part4/2QO1_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2QO1_frame19/ligand.sdf,2qo1_frame19,5.57,4.134
/es01/paratera/sce0413/czn/part4/5FSO_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5FSO_frame35/ligand.sdf,5fso_frame35,6.09,1.392
/es01/paratera/sce0413/czn/part4/6HZB_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6HZB_frame63/ligand.sdf,6hzb_frame63,8.98,2.44
/es01/paratera/sce0413/czn/part4/4Z0Q_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z0Q_frame59/ligand.sdf,4z0q_frame59,8.33,4.622
/es01/paratera/sce0413/czn/part4/1W96_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1W96_frame95/ligand.sdf,1w96_frame95,8.41,0.765
/es01/paratera/sce0413/czn/part4/1C84_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1C84_frame83/ligand.sdf,1c84_frame83,5.0,1.13
/es01/paratera/sce0413/czn/part4/3G2Z_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2Z_frame67/ligand.sdf,3g2z_frame67,2.36,4.558
/es01/paratera/sce0413/czn/part4/2ZQ2_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZQ2_frame27/ligand.sdf,2zq2_frame27,6.56,1.568
/es01/paratera/sce0413/czn/part4/4R1Y_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4R1Y_frame95/ligand.sdf,4r1y_frame95,6.4,1.501
/es01/paratera/sce0413/czn/part4/2HA3_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2HA3_frame3/ligand.sdf,2ha3_frame3,3.03,2.839
/es01/paratera/sce0413/czn/part4/4CBY_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4CBY_frame35/ligand.sdf,4cby_frame35,7.7,2.612
/es01/paratera/sce0413/czn/part4/5C5H_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5C5H_frame67/ligand.sdf,5c5h_frame67,6.4,1.729
/es01/paratera/sce0413/czn/part4/3DDF_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3DDF_frame31/ligand.sdf,3ddf_frame31,6.0,4.005
/es01/paratera/sce0413/czn/part4/5ETV_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5ETV_frame51/ligand.sdf,5etv_frame51,6.24,2.703
/es01/paratera/sce0413/czn/part4/3FEJ_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3FEJ_frame7/ligand.sdf,3fej_frame7,6.13,1.464
/es01/paratera/sce0413/czn/part4/4QYG_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4QYG_frame75/ligand.sdf,4qyg_frame75,8.39,1.272
/es01/paratera/sce0413/czn/part4/3MPT_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3MPT_frame11/ligand.sdf,3mpt_frame11,6.6,1.092
/es01/paratera/sce0413/czn/part4/2G5P_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2G5P_frame71/ligand.sdf,2g5p_frame71,8.42,5.498
/es01/paratera/sce0413/czn/part4/1PZJ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1PZJ_frame3/ligand.sdf,1pzj_frame3,3.49,3.115
/es01/paratera/sce0413/czn/part4/4XM8_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4XM8_frame19/ligand.sdf,4xm8_frame19,3.02,1.736
/es01/paratera/sce0413/czn/part4/6GFX_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6GFX_frame27/ligand.sdf,6gfx_frame27,7.92,5.939
/es01/paratera/sce0413/czn/part4/3S56_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3S56_frame55/ligand.sdf,3s56_frame55,9.62,2.162
/es01/paratera/sce0413/czn/part4/4AQ3_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4AQ3_frame3/ligand.sdf,4aq3_frame3,7.43,1.209
/es01/paratera/sce0413/czn/part4/5E8W_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5E8W_frame67/ligand.sdf,5e8w_frame67,4.39,0.963
/es01/paratera/sce0413/czn/part4/3CJF_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3CJF_frame19/ligand.sdf,3cjf_frame19,8.2,1.938
/es01/paratera/sce0413/czn/part4/5HZN_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5HZN_frame63/ligand.sdf,5hzn_frame63,7.21,1.617
/es01/paratera/sce0413/czn/part4/4XE0_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4XE0_frame47/ligand.sdf,4xe0_frame47,7.72,1.127
/es01/paratera/sce0413/czn/part4/1APV_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1APV_frame23/ligand.sdf,1apv_frame23,9.0,2.715
/es01/paratera/sce0413/czn/part4/2Z6W_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2Z6W_frame23/ligand.sdf,2z6w_frame23,7.87,2.472
/es01/paratera/sce0413/czn/part4/4TZM_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4TZM_frame43/ligand.sdf,4tzm_frame43,6.7,2.926
/es01/paratera/sce0413/czn/part4/2JKK_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2JKK_frame87/ligand.sdf,2jkk_frame87,8.2,0.952
/es01/paratera/sce0413/czn/part4/4PD8_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4PD8_frame83/ligand.sdf,4pd8_frame83,6.03,1.788
/es01/paratera/sce0413/czn/part4/2AN5_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2AN5_frame91/ligand.sdf,2an5_frame91,5.68,5.521
/es01/paratera/sce0413/czn/part4/5E80_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5E80_frame95/ligand.sdf,5e80_frame95,8.3,1.486
/es01/paratera/sce0413/czn/part4/1MAI_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1MAI_frame91/ligand.sdf,1mai_frame91,6.68,1.944
/es01/paratera/sce0413/czn/part4/2UW8_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2UW8_frame59/ligand.sdf,2uw8_frame59,4.11,1.75
/es01/paratera/sce0413/czn/part4/1B6M_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1B6M_frame75/ligand.sdf,1b6m_frame75,8.4,1.633
/es01/paratera/sce0413/czn/part4/3EOC_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3EOC_frame95/ligand.sdf,3eoc_frame95,6.64,1.076
/es01/paratera/sce0413/czn/part4/1O9D_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1O9D_frame87/ligand.sdf,1o9d_frame87,5.6,3.129
/es01/paratera/sce0413/czn/part4/5F25_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5F25_frame47/ligand.sdf,5f25_frame47,5.04,2.869
/es01/paratera/sce0413/czn/part4/2F6Z_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2F6Z_frame3/ligand.sdf,2f6z_frame3,5.32,1.276
/es01/paratera/sce0413/czn/part4/3FH7_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3FH7_frame75/ligand.sdf,3fh7_frame75,7.6,3.851
/es01/paratera/sce0413/czn/part4/2N14_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2N14_frame91/ligand.sdf,2n14_frame91,5.33,2.765
/es01/paratera/sce0413/czn/part4/6QR2_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6QR2_frame63/ligand.sdf,6qr2_frame63,5.49,1.329
/es01/paratera/sce0413/czn/part4/4MWY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4MWY_frame63/ligand.sdf,4mwy_frame63,7.05,2.085
/es01/paratera/sce0413/czn/part4/5FE6_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5FE6_frame23/ligand.sdf,5fe6_frame23,2.16,1.886
/es01/paratera/sce0413/czn/part4/2O7V_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2O7V_frame59/ligand.sdf,2o7v_frame59,5.96,4.484
/es01/paratera/sce0413/czn/part4/6GHP_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6GHP_frame11/ligand.sdf,6ghp_frame11,9.36,2.201
/es01/paratera/sce0413/czn/part4/4L7N_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4L7N_frame19/ligand.sdf,4l7n_frame19,4.84,2.157
