receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3NCZ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3NCZ_frame71/ligand.sdf,3ncz_frame71,7.82,0.806
/es01/paratera/sce0413/czn/part4/6MLO_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6MLO_frame47/ligand.sdf,6mlo_frame47,6.1,1.301
/es01/paratera/sce0413/czn/part4/4N7E_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4N7E_frame15/ligand.sdf,4n7e_frame15,6.48,2.907
/es01/paratera/sce0413/czn/part4/1MU6_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1MU6_frame39/ligand.sdf,1mu6_frame39,8.38,5.631
/es01/paratera/sce0413/czn/part4/4KNI_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4KNI_frame23/ligand.sdf,4kni_frame23,8.0,3.024
/es01/paratera/sce0413/czn/part4/3I6M_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3I6M_frame83/ligand.sdf,3i6m_frame83,7.3,3.739
/es01/paratera/sce0413/czn/part4/2KO7_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2KO7_frame99/ligand.sdf,2ko7_frame99,5.19,3.248
/es01/paratera/sce0413/czn/part4/2AJ8_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2AJ8_frame43/ligand.sdf,2aj8_frame43,6.2,0.946
/es01/paratera/sce0413/czn/part4/1AAQ_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1AAQ_frame15/ligand.sdf,1aaq_frame15,8.4,1.911
/es01/paratera/sce0413/czn/part4/4CAE_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4CAE_frame67/ligand.sdf,4cae_frame67,7.74,3.517
/es01/paratera/sce0413/czn/part4/1M2Q_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1M2Q_frame7/ligand.sdf,1m2q_frame7,6.1,3.669
/es01/paratera/sce0413/czn/part4/3ZM6_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZM6_frame71/ligand.sdf,3zm6_frame71,6.52,2.771
/es01/paratera/sce0413/czn/part4/2PVK_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2PVK_frame43/ligand.sdf,2pvk_frame43,8.3,1.278
/es01/paratera/sce0413/czn/part4/2I0H_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2I0H_frame35/ligand.sdf,2i0h_frame35,8.05,0.777
/es01/paratera/sce0413/czn/part4/6KJD_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6KJD_frame51/ligand.sdf,6kjd_frame51,5.05,2.392
/es01/paratera/sce0413/czn/part4/5EWD_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5EWD_frame95/ligand.sdf,5ewd_frame95,3.7,2.012
/es01/paratera/sce0413/czn/part4/1KE6_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1KE6_frame91/ligand.sdf,1ke6_frame91,8.24,2.09
/es01/paratera/sce0413/czn/part4/1D1P_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1D1P_frame11/ligand.sdf,1d1p_frame11,3.6,6.176
/es01/paratera/sce0413/czn/part4/2AM4_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2AM4_frame67/ligand.sdf,2am4_frame67,3.72,3.895
/es01/paratera/sce0413/czn/part4/2NNP_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2NNP_frame27/ligand.sdf,2nnp_frame27,8.37,3.546
/es01/paratera/sce0413/czn/part4/4MBJ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4MBJ_frame11/ligand.sdf,4mbj_frame11,7.21,2.191
/es01/paratera/sce0413/czn/part4/6M9L_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6M9L_frame51/ligand.sdf,6m9l_frame51,7.54,1.119
/es01/paratera/sce0413/czn/part4/6O50_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6O50_frame63/ligand.sdf,6o50_frame63,8.55,1.825
/es01/paratera/sce0413/czn/part4/3SRV_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3SRV_frame11/ligand.sdf,3srv_frame11,7.5,0.554
/es01/paratera/sce0413/czn/part4/1N1M_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1N1M_frame55/ligand.sdf,1n1m_frame55,5.7,5.008
/es01/paratera/sce0413/czn/part4/2FX7_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2FX7_frame91/ligand.sdf,2fx7_frame91,7.77,2.987
/es01/paratera/sce0413/czn/part4/4B7J_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4B7J_frame87/ligand.sdf,4b7j_frame87,9.74,3.575
/es01/paratera/sce0413/czn/part4/3B8R_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3B8R_frame87/ligand.sdf,3b8r_frame87,9.22,0.604
/es01/paratera/sce0413/czn/part4/2H96_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2H96_frame11/ligand.sdf,2h96_frame11,6.64,1.178
/es01/paratera/sce0413/czn/part4/4QC1_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4QC1_frame71/ligand.sdf,4qc1_frame71,4.99,2.433
/es01/paratera/sce0413/czn/part4/1FWU_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1FWU_frame71/ligand.sdf,1fwu_frame71,3.7,1.535
/es01/paratera/sce0413/czn/part4/3FZC_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3FZC_frame91/ligand.sdf,3fzc_frame91,5.39,2.09
/es01/paratera/sce0413/czn/part4/4LP0_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4LP0_frame71/ligand.sdf,4lp0_frame71,8.0,2.967
/es01/paratera/sce0413/czn/part4/1URG_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1URG_frame95/ligand.sdf,1urg_frame95,5.82,1.33
/es01/paratera/sce0413/czn/part4/1OIQ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1OIQ_frame59/ligand.sdf,1oiq_frame59,5.54,1.611
/es01/paratera/sce0413/czn/part4/5AKJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5AKJ_frame75/ligand.sdf,5akj_frame75,5.86,3.297
/es01/paratera/sce0413/czn/part4/3GSG_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3GSG_frame27/ligand.sdf,3gsg_frame27,2.7,5.494
/es01/paratera/sce0413/czn/part4/3EKT_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3EKT_frame95/ligand.sdf,3ekt_frame95,10.59,2.782
/es01/paratera/sce0413/czn/part4/3V6R_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3V6R_frame67/ligand.sdf,3v6r_frame67,9.12,3.344
/es01/paratera/sce0413/czn/part4/5C6P_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5C6P_frame47/ligand.sdf,5c6p_frame47,3.7,6.099
/es01/paratera/sce0413/czn/part4/6OCW_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6OCW_frame19/ligand.sdf,6ocw_frame19,8.52,2.068
/es01/paratera/sce0413/czn/part4/5EFA_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5EFA_frame91/ligand.sdf,5efa_frame91,4.85,3.258
/es01/paratera/sce0413/czn/part4/2Y5G_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y5G_frame43/ligand.sdf,2y5g_frame43,6.84,2.803
/es01/paratera/sce0413/czn/part4/1H6H_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1H6H_frame83/ligand.sdf,1h6h_frame83,5.3,4.441
/es01/paratera/sce0413/czn/part4/3WT5_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3WT5_frame79/ligand.sdf,3wt5_frame79,9.54,1.492
/es01/paratera/sce0413/czn/part4/1BHF_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1BHF_frame79/ligand.sdf,1bhf_frame79,4.38,1.333
/es01/paratera/sce0413/czn/part4/3GCV_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3GCV_frame83/ligand.sdf,3gcv_frame83,7.13,1.458
/es01/paratera/sce0413/czn/part4/4MMF_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4MMF_frame71/ligand.sdf,4mmf_frame71,6.53,0.952
/es01/paratera/sce0413/czn/part4/4O7E_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4O7E_frame19/ligand.sdf,4o7e_frame19,5.24,1.415
/es01/paratera/sce0413/czn/part4/6I17_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6I17_frame19/ligand.sdf,6i17_frame19,6.6,1.598
/es01/paratera/sce0413/czn/part4/4XC2_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4XC2_frame47/ligand.sdf,4xc2_frame47,5.37,2.188
/es01/paratera/sce0413/czn/part4/1N0T_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1N0T_frame67/ligand.sdf,1n0t_frame67,4.91,3.084
/es01/paratera/sce0413/czn/part4/3D94_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3D94_frame27/ligand.sdf,3d94_frame27,6.8,3.606
/es01/paratera/sce0413/czn/part4/5FQP_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5FQP_frame55/ligand.sdf,5fqp_frame55,7.72,1.012
/es01/paratera/sce0413/czn/part4/1OKY_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1OKY_frame75/ligand.sdf,1oky_frame75,8.19,0.61
/es01/paratera/sce0413/czn/part4/3D2T_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3D2T_frame63/ligand.sdf,3d2t_frame63,7.12,3.615
/es01/paratera/sce0413/czn/part4/3BMO_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3BMO_frame11/ligand.sdf,3bmo_frame11,5.27,4.01
/es01/paratera/sce0413/czn/part4/1HEF_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1HEF_frame75/ligand.sdf,1hef_frame75,9.0,2.99
/es01/paratera/sce0413/czn/part4/4C1C_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4C1C_frame27/ligand.sdf,4c1c_frame27,7.14,3.3
/es01/paratera/sce0413/czn/part4/1N7M_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1N7M_frame67/ligand.sdf,1n7m_frame67,5.71,2.588
/es01/paratera/sce0413/czn/part4/3KR1_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3KR1_frame7/ligand.sdf,3kr1_frame7,5.74,3.404
/es01/paratera/sce0413/czn/part4/2FSA_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2FSA_frame35/ligand.sdf,2fsa_frame35,5.3,6.903
/es01/paratera/sce0413/czn/part4/3BGM_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3BGM_frame63/ligand.sdf,3bgm_frame63,8.47,1.858
/es01/paratera/sce0413/czn/part4/6UGP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6UGP_frame15/ligand.sdf,6ugp_frame15,6.16,1.051
/es01/paratera/sce0413/czn/part4/4QW5_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4QW5_frame27/ligand.sdf,4qw5_frame27,6.35,2.045
/es01/paratera/sce0413/czn/part4/2D3U_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2D3U_frame63/ligand.sdf,2d3u_frame63,6.92,1.467
/es01/paratera/sce0413/czn/part4/4PUZ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4PUZ_frame75/ligand.sdf,4puz_frame75,9.07,1.641
/es01/paratera/sce0413/czn/part4/2VYT_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2VYT_frame19/ligand.sdf,2vyt_frame19,2.74,3.153
/es01/paratera/sce0413/czn/part4/4Y8Y_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y8Y_frame39/ligand.sdf,4y8y_frame39,9.15,1.588
/es01/paratera/sce0413/czn/part4/1B40_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1B40_frame43/ligand.sdf,1b40_frame43,7.28,1.095
/es01/paratera/sce0413/czn/part4/3GXT_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3GXT_frame27/ligand.sdf,3gxt_frame27,4.74,1.722
/es01/paratera/sce0413/czn/part4/1FSG_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1FSG_frame15/ligand.sdf,1fsg_frame15,5.02,1.326
/es01/paratera/sce0413/czn/part4/4MN3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4MN3_frame35/ligand.sdf,4mn3_frame35,5.75,2.029
/es01/paratera/sce0413/czn/part4/2F6T_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2F6T_frame71/ligand.sdf,2f6t_frame71,4.62,1.102
/es01/paratera/sce0413/czn/part4/3GNW_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3GNW_frame79/ligand.sdf,3gnw_frame79,9.1,2.959
/es01/paratera/sce0413/czn/part4/3MYG_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3MYG_frame27/ligand.sdf,3myg_frame27,10.7,2.203
/es01/paratera/sce0413/czn/part4/5FHO_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5FHO_frame75/ligand.sdf,5fho_frame75,6.67,0.552
/es01/paratera/sce0413/czn/part4/1X7E_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1X7E_frame3/ligand.sdf,1x7e_frame3,5.97,1.665
/es01/paratera/sce0413/czn/part4/4ABF_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4ABF_frame67/ligand.sdf,4abf_frame67,4.62,1.762
/es01/paratera/sce0413/czn/part4/2C3I_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2C3I_frame55/ligand.sdf,2c3i_frame55,7.6,1.272
/es01/paratera/sce0413/czn/part4/4JZD_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4JZD_frame39/ligand.sdf,4jzd_frame39,8.3,1.449
/es01/paratera/sce0413/czn/part4/3SUS_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3SUS_frame3/ligand.sdf,3sus_frame3,4.15,1.506
/es01/paratera/sce0413/czn/part4/3C7N_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3C7N_frame79/ligand.sdf,3c7n_frame79,6.7,1.88
/es01/paratera/sce0413/czn/part4/4LP6_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4LP6_frame99/ligand.sdf,4lp6_frame99,8.27,6.424
/es01/paratera/sce0413/czn/part4/2OZR_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2OZR_frame99/ligand.sdf,2ozr_frame99,9.17,2.025
/es01/paratera/sce0413/czn/part4/3OHH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3OHH_frame83/ligand.sdf,3ohh_frame83,7.74,2.224
/es01/paratera/sce0413/czn/part4/4X7K_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4X7K_frame11/ligand.sdf,4x7k_frame11,8.4,0.889
/es01/paratera/sce0413/czn/part4/4D9P_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4D9P_frame23/ligand.sdf,4d9p_frame23,3.84,1.313
/es01/paratera/sce0413/czn/part4/6FHQ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6FHQ_frame71/ligand.sdf,6fhq_frame71,2.47,5.925
/es01/paratera/sce0413/czn/part4/1IJR_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1IJR_frame67/ligand.sdf,1ijr_frame67,5.44,1.318
/es01/paratera/sce0413/czn/part4/5FOV_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5FOV_frame27/ligand.sdf,5fov_frame27,2.8,2.22
/es01/paratera/sce0413/czn/part4/3RYY_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3RYY_frame95/ligand.sdf,3ryy_frame95,7.42,1.315
/es01/paratera/sce0413/czn/part4/3U93_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3U93_frame7/ligand.sdf,3u93_frame7,6.31,3.095
/es01/paratera/sce0413/czn/part4/4AXD_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4AXD_frame63/ligand.sdf,4axd_frame63,4.43,4.384
/es01/paratera/sce0413/czn/part4/1NQ0_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1NQ0_frame59/ligand.sdf,1nq0_frame59,10.32,1.103
/es01/paratera/sce0413/czn/part4/3WS8_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3WS8_frame71/ligand.sdf,3ws8_frame71,7.04,3.536
/es01/paratera/sce0413/czn/part4/4BEA_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4BEA_frame55/ligand.sdf,4bea_frame55,8.3,1.986
/es01/paratera/sce0413/czn/part4/4BO7_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4BO7_frame99/ligand.sdf,4bo7_frame99,7.0,1.77
/es01/paratera/sce0413/czn/part4/6HVU_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6HVU_frame3/ligand.sdf,6hvu_frame3,6.59,1.462
/es01/paratera/sce0413/czn/part4/2HHN_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2HHN_frame99/ligand.sdf,2hhn_frame99,7.49,2.552
/es01/paratera/sce0413/czn/part4/1AJN_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1AJN_frame27/ligand.sdf,1ajn_frame27,2.63,2.973
