receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4WY6_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4WY6_frame87/ligand.sdf,4wy6_frame87,5.97,2.198
/es01/paratera/sce0413/czn/part4/4M5H_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4M5H_frame31/ligand.sdf,4m5h_frame31,4.54,3.467
/es01/paratera/sce0413/czn/part4/1DRJ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1DRJ_frame11/ligand.sdf,1drj_frame11,7.4,1.297
/es01/paratera/sce0413/czn/part4/3TN8_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3TN8_frame15/ligand.sdf,3tn8_frame15,6.13,1.86
/es01/paratera/sce0413/czn/part4/2OXD_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2OXD_frame75/ligand.sdf,2oxd_frame75,6.82,1.381
/es01/paratera/sce0413/czn/part4/4UI3_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4UI3_frame7/ligand.sdf,4ui3_frame7,6.88,1.255
/es01/paratera/sce0413/czn/part4/5EMB_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5EMB_frame7/ligand.sdf,5emb_frame7,5.2,2.234
/es01/paratera/sce0413/czn/part4/2HL4_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2HL4_frame51/ligand.sdf,2hl4_frame51,7.64,2.846
/es01/paratera/sce0413/czn/part4/4CG9_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4CG9_frame35/ligand.sdf,4cg9_frame35,6.21,3.241
/es01/paratera/sce0413/czn/part4/2CLX_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2CLX_frame19/ligand.sdf,2clx_frame19,4.88,2.378
/es01/paratera/sce0413/czn/part4/2BMK_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2BMK_frame87/ligand.sdf,2bmk_frame87,5.62,6.478
/es01/paratera/sce0413/czn/part4/4YW2_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4YW2_frame11/ligand.sdf,4yw2_frame11,2.8,2.399
/es01/paratera/sce0413/czn/part4/2FXU_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2FXU_frame91/ligand.sdf,2fxu_frame91,8.15,1.115
/es01/paratera/sce0413/czn/part4/1YDK_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1YDK_frame27/ligand.sdf,1ydk_frame27,5.89,2.21
/es01/paratera/sce0413/czn/part4/5CR7_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5CR7_frame87/ligand.sdf,5cr7_frame87,3.1,9.213
/es01/paratera/sce0413/czn/part4/6GG4_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6GG4_frame39/ligand.sdf,6gg4_frame39,3.69,3.529
/es01/paratera/sce0413/czn/part4/5EL9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5EL9_frame95/ligand.sdf,5el9_frame95,7.64,2.953
/es01/paratera/sce0413/czn/part4/4BDT_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4BDT_frame79/ligand.sdf,4bdt_frame79,8.96,1.565
/es01/paratera/sce0413/czn/part4/1C3X_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1C3X_frame3/ligand.sdf,1c3x_frame3,3.68,1.664
/es01/paratera/sce0413/czn/part4/3HZV_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3HZV_frame23/ligand.sdf,3hzv_frame23,6.52,1.289
/es01/paratera/sce0413/czn/part4/5I9Y_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5I9Y_frame83/ligand.sdf,5i9y_frame83,8.55,2.72
/es01/paratera/sce0413/czn/part4/1JWU_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1JWU_frame11/ligand.sdf,1jwu_frame11,5.34,5.952
/es01/paratera/sce0413/czn/part4/4W9S_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4W9S_frame83/ligand.sdf,4w9s_frame83,6.82,2.324
/es01/paratera/sce0413/czn/part4/1MJJ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1MJJ_frame23/ligand.sdf,1mjj_frame23,8.74,2.38
/es01/paratera/sce0413/czn/part4/3V30_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3V30_frame83/ligand.sdf,3v30_frame83,3.74,3.969
/es01/paratera/sce0413/czn/part4/6F3I_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6F3I_frame43/ligand.sdf,6f3i_frame43,7.68,1.681
/es01/paratera/sce0413/czn/part4/1LLB_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1LLB_frame83/ligand.sdf,1llb_frame83,6.05,4.487
/es01/paratera/sce0413/czn/part4/4PCE_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4PCE_frame3/ligand.sdf,4pce_frame3,5.15,1.052
/es01/paratera/sce0413/czn/part4/5FQR_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5FQR_frame39/ligand.sdf,5fqr_frame39,7.59,1.496
/es01/paratera/sce0413/czn/part4/5EMB_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5EMB_frame31/ligand.sdf,5emb_frame31,5.2,2.067
/es01/paratera/sce0413/czn/part4/3O9H_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3O9H_frame11/ligand.sdf,3o9h_frame11,12.1,2.031
/es01/paratera/sce0413/czn/part4/6F9V_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6F9V_frame87/ligand.sdf,6f9v_frame87,6.76,3.912
/es01/paratera/sce0413/czn/part4/1ODI_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1ODI_frame95/ligand.sdf,1odi_frame95,4.21,3.604
/es01/paratera/sce0413/czn/part4/1THL_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1THL_frame47/ligand.sdf,1thl_frame47,6.42,4.243
/es01/paratera/sce0413/czn/part4/6GZ9_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6GZ9_frame51/ligand.sdf,6gz9_frame51,2.13,7.129
/es01/paratera/sce0413/czn/part4/5D7X_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5D7X_frame31/ligand.sdf,5d7x_frame31,4.82,1.634
/es01/paratera/sce0413/czn/part4/5ELF_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5ELF_frame3/ligand.sdf,5elf_frame3,2.34,1.986
/es01/paratera/sce0413/czn/part4/3ERT_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3ERT_frame75/ligand.sdf,3ert_frame75,9.6,1.967
/es01/paratera/sce0413/czn/part4/2BGE_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2BGE_frame39/ligand.sdf,2bge_frame39,2.8,0.924
/es01/paratera/sce0413/czn/part4/1AU0_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1AU0_frame23/ligand.sdf,1au0_frame23,7.66,3.89
/es01/paratera/sce0413/czn/part4/1K6P_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1K6P_frame35/ligand.sdf,1k6p_frame35,7.36,3.012
/es01/paratera/sce0413/czn/part4/4MBJ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4MBJ_frame55/ligand.sdf,4mbj_frame55,7.21,2.252
/es01/paratera/sce0413/czn/part4/3HLL_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3HLL_frame99/ligand.sdf,3hll_frame99,8.24,0.605
/es01/paratera/sce0413/czn/part4/5ECV_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5ECV_frame47/ligand.sdf,5ecv_frame47,6.77,5.31
/es01/paratera/sce0413/czn/part4/4KQP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4KQP_frame15/ligand.sdf,4kqp_frame15,6.05,1.696
/es01/paratera/sce0413/czn/part4/3I7E_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3I7E_frame3/ligand.sdf,3i7e_frame3,10.85,1.929
/es01/paratera/sce0413/czn/part4/6I67_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6I67_frame31/ligand.sdf,6i67_frame31,6.7,0.862
/es01/paratera/sce0413/czn/part4/4PYV_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4PYV_frame63/ligand.sdf,4pyv_frame63,9.7,1.586
/es01/paratera/sce0413/czn/part4/6RZ6_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6RZ6_frame15/ligand.sdf,6rz6_frame15,8.54,1.711
/es01/paratera/sce0413/czn/part4/2YI0_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2YI0_frame39/ligand.sdf,2yi0_frame39,8.32,1.386
/es01/paratera/sce0413/czn/part4/4C36_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4C36_frame75/ligand.sdf,4c36_frame75,7.7,1.42
/es01/paratera/sce0413/czn/part4/3RXH_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3RXH_frame55/ligand.sdf,3rxh_frame55,1.8,1.817
/es01/paratera/sce0413/czn/part4/4UIN_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4UIN_frame15/ligand.sdf,4uin_frame15,7.62,2.89
/es01/paratera/sce0413/czn/part4/4QTC_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4QTC_frame83/ligand.sdf,4qtc_frame83,6.4,8.581
/es01/paratera/sce0413/czn/part4/2W8J_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2W8J_frame75/ligand.sdf,2w8j_frame75,2.96,1.314
/es01/paratera/sce0413/czn/part4/3MOH_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3MOH_frame99/ligand.sdf,3moh_frame99,2.84,1.823
/es01/paratera/sce0413/czn/part4/1EC0_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1EC0_frame11/ligand.sdf,1ec0_frame11,8.49,2.149
/es01/paratera/sce0413/czn/part4/4NRC_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4NRC_frame87/ligand.sdf,4nrc_frame87,3.62,1.477
/es01/paratera/sce0413/czn/part4/1WBT_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1WBT_frame55/ligand.sdf,1wbt_frame55,6.47,2.541
/es01/paratera/sce0413/czn/part4/2I4Z_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2I4Z_frame31/ligand.sdf,2i4z_frame31,5.7,3.211
/es01/paratera/sce0413/czn/part4/2QL9_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2QL9_frame27/ligand.sdf,2ql9_frame27,9.03,2.644
/es01/paratera/sce0413/czn/part4/4BUP_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4BUP_frame51/ligand.sdf,4bup_frame51,4.95,0.878
/es01/paratera/sce0413/czn/part4/2YNE_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2YNE_frame59/ligand.sdf,2yne_frame59,8.57,1.515
/es01/paratera/sce0413/czn/part4/6NP4_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6NP4_frame39/ligand.sdf,6np4_frame39,4.44,4.396
/es01/paratera/sce0413/czn/part4/5DYO_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5DYO_frame39/ligand.sdf,5dyo_frame39,10.21,0.58
/es01/paratera/sce0413/czn/part4/2HDX_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2HDX_frame79/ligand.sdf,2hdx_frame79,6.26,1.415
/es01/paratera/sce0413/czn/part4/1VSN_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1VSN_frame23/ligand.sdf,1vsn_frame23,9.7,2.393
/es01/paratera/sce0413/czn/part4/2QPU_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2QPU_frame67/ligand.sdf,2qpu_frame67,3.6,3.742
/es01/paratera/sce0413/czn/part4/1MSM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1MSM_frame55/ligand.sdf,1msm_frame55,10.48,2.916
/es01/paratera/sce0413/czn/part4/3EJU_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3EJU_frame99/ligand.sdf,3eju_frame99,6.6,3.799
/es01/paratera/sce0413/czn/part4/4LRH_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4LRH_frame99/ligand.sdf,4lrh_frame99,9.72,2.458
/es01/paratera/sce0413/czn/part4/1JEV_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1JEV_frame67/ligand.sdf,1jev_frame67,6.89,1.245
/es01/paratera/sce0413/czn/part4/3T3D_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3T3D_frame47/ligand.sdf,3t3d_frame47,5.99,1.502
/es01/paratera/sce0413/czn/part4/3LIR_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3LIR_frame43/ligand.sdf,3lir_frame43,6.92,3.348
/es01/paratera/sce0413/czn/part4/5AI6_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5AI6_frame31/ligand.sdf,5ai6_frame31,4.4,2.85
/es01/paratera/sce0413/czn/part4/4ZSQ_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZSQ_frame19/ligand.sdf,4zsq_frame19,5.65,3.546
/es01/paratera/sce0413/czn/part4/4KFP_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4KFP_frame3/ligand.sdf,4kfp_frame3,8.0,2.432
/es01/paratera/sce0413/czn/part4/3WFG_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3WFG_frame35/ligand.sdf,3wfg_frame35,6.92,0.529
/es01/paratera/sce0413/czn/part4/4QJO_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4QJO_frame59/ligand.sdf,4qjo_frame59,7.4,2.012
/es01/paratera/sce0413/czn/part4/4WEF_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4WEF_frame23/ligand.sdf,4wef_frame23,2.59,3.285
/es01/paratera/sce0413/czn/part4/4XH6_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4XH6_frame59/ligand.sdf,4xh6_frame59,5.57,2.261
/es01/paratera/sce0413/czn/part4/2H23_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2H23_frame87/ligand.sdf,2h23_frame87,4.67,2.081
/es01/paratera/sce0413/czn/part4/4YES_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4YES_frame27/ligand.sdf,4yes_frame27,8.02,1.701
/es01/paratera/sce0413/czn/part4/1PL0_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1PL0_frame11/ligand.sdf,1pl0_frame11,8.22,1.686
/es01/paratera/sce0413/czn/part4/4UA8_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4UA8_frame15/ligand.sdf,4ua8_frame15,6.54,0.864
/es01/paratera/sce0413/czn/part4/2F71_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2F71_frame3/ligand.sdf,2f71_frame3,5.6,1.058
/es01/paratera/sce0413/czn/part4/4OGJ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4OGJ_frame39/ligand.sdf,4ogj_frame39,6.79,2.588
/es01/paratera/sce0413/czn/part4/3ZN1_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZN1_frame43/ligand.sdf,3zn1_frame43,4.54,3.362
/es01/paratera/sce0413/czn/part4/6U5Y_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6U5Y_frame31/ligand.sdf,6u5y_frame31,7.16,0.834
/es01/paratera/sce0413/czn/part4/3IGP_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3IGP_frame43/ligand.sdf,3igp_frame43,7.02,2.599
/es01/paratera/sce0413/czn/part4/3TDJ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3TDJ_frame67/ligand.sdf,3tdj_frame67,5.25,1.735
/es01/paratera/sce0413/czn/part4/2FSV_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2FSV_frame99/ligand.sdf,2fsv_frame99,4.6,1.545
/es01/paratera/sce0413/czn/part4/1W22_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1W22_frame83/ligand.sdf,1w22_frame83,6.76,6.248
/es01/paratera/sce0413/czn/part4/2XN6_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2XN6_frame15/ligand.sdf,2xn6_frame15,8.8,2.718
/es01/paratera/sce0413/czn/part4/2ETR_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2ETR_frame91/ligand.sdf,2etr_frame91,6.82,1.958
/es01/paratera/sce0413/czn/part4/4ZW7_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZW7_frame71/ligand.sdf,4zw7_frame71,4.72,2.193
/es01/paratera/sce0413/czn/part4/6NZH_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6NZH_frame7/ligand.sdf,6nzh_frame7,8.8,1.865
/es01/paratera/sce0413/czn/part4/4LGG_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4LGG_frame95/ligand.sdf,4lgg_frame95,8.7,1.314
/es01/paratera/sce0413/czn/part4/4UNR_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4UNR_frame7/ligand.sdf,4unr_frame7,8.7,0.744
/es01/paratera/sce0413/czn/part4/1NYX_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1NYX_frame67/ligand.sdf,1nyx_frame67,7.04,3.674
/es01/paratera/sce0413/czn/part4/2QMD_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2QMD_frame35/ligand.sdf,2qmd_frame35,8.3,1.538
/es01/paratera/sce0413/czn/part4/3NLB_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3NLB_frame7/ligand.sdf,3nlb_frame7,7.46,1.221
/es01/paratera/sce0413/czn/part4/3O9I_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3O9I_frame51/ligand.sdf,3o9i_frame51,11.82,3.217
/es01/paratera/sce0413/czn/part4/6OY1_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6OY1_frame31/ligand.sdf,6oy1_frame31,10.24,2.539
/es01/paratera/sce0413/czn/part4/1C5O_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1C5O_frame47/ligand.sdf,1c5o_frame47,3.49,0.716
/es01/paratera/sce0413/czn/part4/3VHK_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3VHK_frame31/ligand.sdf,3vhk_frame31,4.6,1.227
/es01/paratera/sce0413/czn/part4/5F1H_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5F1H_frame43/ligand.sdf,5f1h_frame43,7.85,1.642
/es01/paratera/sce0413/czn/part4/1EZ9_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1EZ9_frame43/ligand.sdf,1ez9_frame43,5.1,1.807
/es01/paratera/sce0413/czn/part4/4AZT_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4AZT_frame7/ligand.sdf,4azt_frame7,4.17,3.229
/es01/paratera/sce0413/czn/part4/2X8Z_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2X8Z_frame87/ligand.sdf,2x8z_frame87,7.96,1.325
/es01/paratera/sce0413/czn/part4/4KNM_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4KNM_frame95/ligand.sdf,4knm_frame95,8.0,2.425
/es01/paratera/sce0413/czn/part4/4BW1_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4BW1_frame67/ligand.sdf,4bw1_frame67,6.3,1.573
/es01/paratera/sce0413/czn/part4/1M5W_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1M5W_frame19/ligand.sdf,1m5w_frame19,4.27,5.715
/es01/paratera/sce0413/czn/part4/3HWN_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3HWN_frame19/ligand.sdf,3hwn_frame19,8.7,1.533
/es01/paratera/sce0413/czn/part4/2OR9_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2OR9_frame79/ligand.sdf,2or9_frame79,6.3,4.814
/es01/paratera/sce0413/czn/part4/4QLL_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4QLL_frame75/ligand.sdf,4qll_frame75,3.38,1.556
/es01/paratera/sce0413/czn/part4/4XKX_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4XKX_frame67/ligand.sdf,4xkx_frame67,9.05,1.964
/es01/paratera/sce0413/czn/part4/4QJP_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4QJP_frame55/ligand.sdf,4qjp_frame55,8.6,2.42
/es01/paratera/sce0413/czn/part4/6HSH_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6HSH_frame39/ligand.sdf,6hsh_frame39,7.55,3.733
/es01/paratera/sce0413/czn/part4/1G53_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1G53_frame3/ligand.sdf,1g53_frame3,9.04,5.637
/es01/paratera/sce0413/czn/part4/1A61_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1A61_frame75/ligand.sdf,1a61_frame75,8.62,1.626
