receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4K60_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4K60_frame91/ligand.sdf,4k60_frame91,3.24,1.061
/es01/paratera/sce0413/czn/part4/3HAB_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3HAB_frame55/ligand.sdf,3hab_frame55,8.38,1.505
/es01/paratera/sce0413/czn/part4/5I9Z_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5I9Z_frame39/ligand.sdf,5i9z_frame39,8.05,2.421
/es01/paratera/sce0413/czn/part4/2YEK_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2YEK_frame75/ligand.sdf,2yek_frame75,7.21,1.817
/es01/paratera/sce0413/czn/part4/4BI2_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4BI2_frame35/ligand.sdf,4bi2_frame35,4.03,1.738
/es01/paratera/sce0413/czn/part4/4P6C_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4P6C_frame11/ligand.sdf,4p6c_frame11,4.0,2.668
/es01/paratera/sce0413/czn/part4/5A8Y_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5A8Y_frame3/ligand.sdf,5a8y_frame3,9.77,1.081
/es01/paratera/sce0413/czn/part4/1P2A_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1P2A_frame71/ligand.sdf,1p2a_frame71,7.92,1.596
/es01/paratera/sce0413/czn/part4/4KSP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4KSP_frame15/ligand.sdf,4ksp_frame15,8.8,2.07
/es01/paratera/sce0413/czn/part4/2W1D_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2W1D_frame11/ligand.sdf,2w1d_frame11,6.04,1.156
/es01/paratera/sce0413/czn/part4/2QC6_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2QC6_frame27/ligand.sdf,2qc6_frame27,7.0,1.235
/es01/paratera/sce0413/czn/part4/2RC8_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2RC8_frame51/ligand.sdf,2rc8_frame51,6.79,0.89
/es01/paratera/sce0413/czn/part4/6G5L_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6G5L_frame3/ligand.sdf,6g5l_frame3,7.7,1.438
/es01/paratera/sce0413/czn/part4/4TPT_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4TPT_frame91/ligand.sdf,4tpt_frame91,7.04,1.234
/es01/paratera/sce0413/czn/part4/1ELS_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1ELS_frame27/ligand.sdf,1els_frame27,10.82,3.653
/es01/paratera/sce0413/czn/part4/5H85_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5H85_frame27/ligand.sdf,5h85_frame27,4.7,1.617
/es01/paratera/sce0413/czn/part4/2YAZ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2YAZ_frame63/ligand.sdf,2yaz_frame63,5.14,0.797
/es01/paratera/sce0413/czn/part4/5A2S_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5A2S_frame59/ligand.sdf,5a2s_frame59,7.7,4.607
/es01/paratera/sce0413/czn/part4/5HGC_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5HGC_frame27/ligand.sdf,5hgc_frame27,8.66,1.155
/es01/paratera/sce0413/czn/part4/3LPI_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3LPI_frame67/ligand.sdf,3lpi_frame67,8.52,7.489
/es01/paratera/sce0413/czn/part4/1O6R_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1O6R_frame27/ligand.sdf,1o6r_frame27,7.1,3.15
/es01/paratera/sce0413/czn/part4/1OYQ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1OYQ_frame95/ligand.sdf,1oyq_frame95,6.96,5.042
/es01/paratera/sce0413/czn/part4/6HMT_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6HMT_frame43/ligand.sdf,6hmt_frame43,7.04,2.454
/es01/paratera/sce0413/czn/part4/1B5I_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1B5I_frame51/ligand.sdf,1b5i_frame51,7.05,0.95
/es01/paratera/sce0413/czn/part4/3G2U_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2U_frame67/ligand.sdf,3g2u_frame67,5.27,2.773
/es01/paratera/sce0413/czn/part4/6Q3Y_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q3Y_frame39/ligand.sdf,6q3y_frame39,7.36,2.133
/es01/paratera/sce0413/czn/part4/3LS4_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3LS4_frame43/ligand.sdf,3ls4_frame43,6.3,1.423
/es01/paratera/sce0413/czn/part4/2BCD_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2BCD_frame95/ligand.sdf,2bcd_frame95,10.22,3.933
/es01/paratera/sce0413/czn/part4/3CGF_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3CGF_frame59/ligand.sdf,3cgf_frame59,6.57,4.058
/es01/paratera/sce0413/czn/part4/5G60_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5G60_frame39/ligand.sdf,5g60_frame39,6.52,1.014
/es01/paratera/sce0413/czn/part4/4YHA_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4YHA_frame67/ligand.sdf,4yha_frame67,6.65,2.967
/es01/paratera/sce0413/czn/part4/3CL0_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3CL0_frame7/ligand.sdf,3cl0_frame7,7.07,2.162
/es01/paratera/sce0413/czn/part4/2XBW_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2XBW_frame63/ligand.sdf,2xbw_frame63,8.0,1.326
/es01/paratera/sce0413/czn/part4/1RW8_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1RW8_frame95/ligand.sdf,1rw8_frame95,6.76,1.885
/es01/paratera/sce0413/czn/part4/3R0Y_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3R0Y_frame95/ligand.sdf,3r0y_frame95,4.84,6.65
/es01/paratera/sce0413/czn/part4/4XBB_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4XBB_frame79/ligand.sdf,4xbb_frame79,6.4,1.334
/es01/paratera/sce0413/czn/part4/6GDG_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6GDG_frame3/ligand.sdf,6gdg_frame3,8.74,1.862
/es01/paratera/sce0413/czn/part4/1IY7_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1IY7_frame87/ligand.sdf,1iy7_frame87,6.19,1.862
/es01/paratera/sce0413/czn/part4/3FTY_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3FTY_frame47/ligand.sdf,3fty_frame47,3.21,2.312
/es01/paratera/sce0413/czn/part4/5HN7_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5HN7_frame3/ligand.sdf,5hn7_frame3,4.3,3.327
/es01/paratera/sce0413/czn/part4/1PPH_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1PPH_frame59/ligand.sdf,1pph_frame59,5.92,3.321
/es01/paratera/sce0413/czn/part4/3DX3_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3DX3_frame3/ligand.sdf,3dx3_frame3,6.52,3.677
/es01/paratera/sce0413/czn/part4/4JU7_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4JU7_frame87/ligand.sdf,4ju7_frame87,6.17,1.546
/es01/paratera/sce0413/czn/part4/6O9D_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6O9D_frame83/ligand.sdf,6o9d_frame83,8.7,1.046
/es01/paratera/sce0413/czn/part4/1ZSR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZSR_frame55/ligand.sdf,1zsr_frame55,9.82,2.742
/es01/paratera/sce0413/czn/part4/1AKR_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1AKR_frame83/ligand.sdf,1akr_frame83,9.09,0.698
/es01/paratera/sce0413/czn/part4/1SW1_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1SW1_frame59/ligand.sdf,1sw1_frame59,7.3,2.765
/es01/paratera/sce0413/czn/part4/3QIZ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3QIZ_frame83/ligand.sdf,3qiz_frame83,5.21,4.581
/es01/paratera/sce0413/czn/part4/4UFM_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4UFM_frame71/ligand.sdf,4ufm_frame71,3.72,1.101
/es01/paratera/sce0413/czn/part4/3VX3_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3VX3_frame75/ligand.sdf,3vx3_frame75,7.82,1.33
/es01/paratera/sce0413/czn/part4/1TNL_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1TNL_frame31/ligand.sdf,1tnl_frame31,1.88,1.905
/es01/paratera/sce0413/czn/part4/3MMF_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3MMF_frame19/ligand.sdf,3mmf_frame19,7.43,1.295
/es01/paratera/sce0413/czn/part4/2W54_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2W54_frame23/ligand.sdf,2w54_frame23,6.98,2.54
/es01/paratera/sce0413/czn/part4/4OLD_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4OLD_frame7/ligand.sdf,4old_frame7,2.7,3.819
/es01/paratera/sce0413/czn/part4/6SDC_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6SDC_frame75/ligand.sdf,6sdc_frame75,8.9,1.575
/es01/paratera/sce0413/czn/part4/2AM1_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2AM1_frame59/ligand.sdf,2am1_frame59,6.0,2.204
/es01/paratera/sce0413/czn/part4/2W87_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2W87_frame39/ligand.sdf,2w87_frame39,4.65,1.079
/es01/paratera/sce0413/czn/part4/3WPN_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3WPN_frame39/ligand.sdf,3wpn_frame39,4.36,1.904
/es01/paratera/sce0413/czn/part4/4RN6_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4RN6_frame91/ligand.sdf,4rn6_frame91,5.1,1.737
/es01/paratera/sce0413/czn/part4/4PRB_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4PRB_frame15/ligand.sdf,4prb_frame15,3.88,1.733
/es01/paratera/sce0413/czn/part4/3QT6_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3QT6_frame23/ligand.sdf,3qt6_frame23,7.31,1.208
/es01/paratera/sce0413/czn/part4/1OUK_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1OUK_frame59/ligand.sdf,1ouk_frame59,9.89,1.733
/es01/paratera/sce0413/czn/part4/5AQN_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5AQN_frame35/ligand.sdf,5aqn_frame35,2.77,8.986
/es01/paratera/sce0413/czn/part4/3BGZ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3BGZ_frame67/ligand.sdf,3bgz_frame67,6.26,3.347
/es01/paratera/sce0413/czn/part4/4WWN_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4WWN_frame63/ligand.sdf,4wwn_frame63,7.42,2.578
/es01/paratera/sce0413/czn/part4/3C9E_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3C9E_frame71/ligand.sdf,3c9e_frame71,8.0,8.708
/es01/paratera/sce0413/czn/part4/4YBI_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4YBI_frame55/ligand.sdf,4ybi_frame55,6.6,3.648
/es01/paratera/sce0413/czn/part4/6O8I_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6O8I_frame47/ligand.sdf,6o8i_frame47,10.0,1.147
/es01/paratera/sce0413/czn/part4/3SM0_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3SM0_frame39/ligand.sdf,3sm0_frame39,6.13,3.296
/es01/paratera/sce0413/czn/part4/3GF2_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3GF2_frame11/ligand.sdf,3gf2_frame11,1.7,1.717
/es01/paratera/sce0413/czn/part4/5C6O_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5C6O_frame83/ligand.sdf,5c6o_frame83,3.7,5.729
/es01/paratera/sce0413/czn/part4/3JZC_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3JZC_frame11/ligand.sdf,3jzc_frame11,8.53,0.435
/es01/paratera/sce0413/czn/part4/2YB0_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2YB0_frame99/ligand.sdf,2yb0_frame99,3.85,0.953
/es01/paratera/sce0413/czn/part4/5EFH_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5EFH_frame7/ligand.sdf,5efh_frame7,6.1,1.273
/es01/paratera/sce0413/czn/part4/2C69_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2C69_frame87/ligand.sdf,2c69_frame87,4.59,2.372
/es01/paratera/sce0413/czn/part4/3EKW_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3EKW_frame51/ligand.sdf,3ekw_frame51,7.96,3.147
/es01/paratera/sce0413/czn/part4/5EUE_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5EUE_frame3/ligand.sdf,5eue_frame3,6.77,1.908
/es01/paratera/sce0413/czn/part4/1HVR_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1HVR_frame27/ligand.sdf,1hvr_frame27,9.51,0.848
/es01/paratera/sce0413/czn/part4/3M96_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3M96_frame3/ligand.sdf,3m96_frame3,7.52,2.232
/es01/paratera/sce0413/czn/part4/3ZVY_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZVY_frame3/ligand.sdf,3zvy_frame3,5.1,4.296
/es01/paratera/sce0413/czn/part4/3NJQ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3NJQ_frame35/ligand.sdf,3njq_frame35,4.89,2.288
/es01/paratera/sce0413/czn/part4/3ETA_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3ETA_frame87/ligand.sdf,3eta_frame87,7.85,1.134
/es01/paratera/sce0413/czn/part4/1XUR_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1XUR_frame3/ligand.sdf,1xur_frame3,5.18,2.469
/es01/paratera/sce0413/czn/part4/3OAW_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3OAW_frame75/ligand.sdf,3oaw_frame75,8.15,1.275
/es01/paratera/sce0413/czn/part4/1JAK_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1JAK_frame3/ligand.sdf,1jak_frame3,5.57,1.437
/es01/paratera/sce0413/czn/part4/2XZG_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2XZG_frame19/ligand.sdf,2xzg_frame19,4.92,2.129
/es01/paratera/sce0413/czn/part4/1FLM_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1FLM_frame11/ligand.sdf,1flm_frame11,9.37,0.631
/es01/paratera/sce0413/czn/part4/3UR0_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3UR0_frame3/ligand.sdf,3ur0_frame3,7.15,1.82
/es01/paratera/sce0413/czn/part4/4Q83_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q83_frame47/ligand.sdf,4q83_frame47,4.19,2.429
/es01/paratera/sce0413/czn/part4/6FKZ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6FKZ_frame99/ligand.sdf,6fkz_frame99,6.05,4.976
/es01/paratera/sce0413/czn/part4/1ZM6_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZM6_frame63/ligand.sdf,1zm6_frame63,4.35,5.373
/es01/paratera/sce0413/czn/part4/3CPJ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3CPJ_frame47/ligand.sdf,3cpj_frame47,4.72,2.72
/es01/paratera/sce0413/czn/part4/5G1C_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5G1C_frame75/ligand.sdf,5g1c_frame75,7.38,3.823
/es01/paratera/sce0413/czn/part4/3N0H_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3N0H_frame83/ligand.sdf,3n0h_frame83,6.23,3.75
/es01/paratera/sce0413/czn/part4/4KBC_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4KBC_frame55/ligand.sdf,4kbc_frame55,7.85,1.411
/es01/paratera/sce0413/czn/part4/1A4G_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1A4G_frame27/ligand.sdf,1a4g_frame27,8.4,2.514
/es01/paratera/sce0413/czn/part4/5ALX_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALX_frame91/ligand.sdf,5alx_frame91,5.48,4.311
/es01/paratera/sce0413/czn/part4/6QXS_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6QXS_frame15/ligand.sdf,6qxs_frame15,7.13,1.748
/es01/paratera/sce0413/czn/part4/2VL1_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2VL1_frame99/ligand.sdf,2vl1_frame99,1.35,4.019
/es01/paratera/sce0413/czn/part4/4PNC_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4PNC_frame35/ligand.sdf,4pnc_frame35,5.43,7.628
/es01/paratera/sce0413/czn/part4/2H2G_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2H2G_frame95/ligand.sdf,2h2g_frame95,5.04,2.254
/es01/paratera/sce0413/czn/part4/3IPE_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3IPE_frame91/ligand.sdf,3ipe_frame91,6.82,1.527
/es01/paratera/sce0413/czn/part4/4L02_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4L02_frame71/ligand.sdf,4l02_frame71,7.7,1.91
/es01/paratera/sce0413/czn/part4/2OVZ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2OVZ_frame27/ligand.sdf,2ovz_frame27,7.89,2.736
/es01/paratera/sce0413/czn/part4/3SUU_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3SUU_frame31/ligand.sdf,3suu_frame31,8.52,1.217
/es01/paratera/sce0413/czn/part4/4ZT4_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZT4_frame47/ligand.sdf,4zt4_frame47,8.0,2.286
/es01/paratera/sce0413/czn/part4/5CSH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5CSH_frame83/ligand.sdf,5csh_frame83,3.57,1.626
/es01/paratera/sce0413/czn/part4/4NYJ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4NYJ_frame23/ligand.sdf,4nyj_frame23,3.49,1.137
/es01/paratera/sce0413/czn/part4/4R59_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4R59_frame43/ligand.sdf,4r59_frame43,8.7,4.803
/es01/paratera/sce0413/czn/part4/4B95_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4B95_frame83/ligand.sdf,4b95_frame83,6.17,2.472
/es01/paratera/sce0413/czn/part4/2AY2_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2AY2_frame3/ligand.sdf,2ay2_frame3,1.88,4.565
/es01/paratera/sce0413/czn/part4/2HXL_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2HXL_frame47/ligand.sdf,2hxl_frame47,9.19,3.549
/es01/paratera/sce0413/czn/part4/3R01_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3R01_frame91/ligand.sdf,3r01_frame91,5.24,0.779
/es01/paratera/sce0413/czn/part4/4XX4_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4XX4_frame67/ligand.sdf,4xx4_frame67,7.36,1.291
/es01/paratera/sce0413/czn/part4/2RGU_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2RGU_frame19/ligand.sdf,2rgu_frame19,9.0,1.01
/es01/paratera/sce0413/czn/part4/1DXP_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1DXP_frame31/ligand.sdf,1dxp_frame31,7.57,2.002
